angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-6121,-0.924215,-0.924216,1.51893e-007,1.64348e-007,5562000,0,5562000,inf
-77510,-0.610959,-0.610959,2.49472e-010,4.08328e-010,5546000,1008000,4538000,5.50198
682060,0.814415,0.814415,1.44675e-008,1.77643e-008,5016000,1004000,4012000,4.99602
653100,0.13593,0.13593,2.52218e-011,1.85549e-010,6027000,1004000,5023000,6.00299
511964,-0.26631,-0.26631,1.92495e-011,7.22822e-011,5465000,0,5465000,inf
566249,0.996357,0.996359,1.91886e-006,1.92587e-006,6042000,0,6042000,inf
608437,-0.86014,-0.86014,3.65234e-008,4.24621e-008,6028000,0,6028000,inf
883425,-0.0902213,-0.0902213,3.42959e-011,3.8013e-010,5019000,1503000,3516000,3.33932
171342,-0.0431932,-0.0431932,6.67277e-012,1.54487e-010,5846000,0,5846000,inf
-755379,-0.738081,-0.738081,3.20169e-009,4.33785e-009,6021000,0,6021000,inf
-708709,0.183674,0.183674,2.7156e-011,1.47849e-010,6031000,0,6031000,inf
485611,0.668933,0.668933,8.02539e-010,1.19973e-009,5968000,1002000,4966000,5.95609
-108951,-0.835896,-0.835896,2.22336e-008,2.65986e-008,5018000,1005000,4013000,4.99303
935808,0.262826,0.262826,3.5184e-011,1.33868e-010,5026000,1002000,4024000,5.01597
-533976,0.424706,0.424706,1.59503e-011,3.75561e-011,5098000,1012000,4086000,5.03755
-962970,-0.0119006,-0.0119006,3.75343e-011,3.15399e-009,5086000,1502000,3584000,3.38615
911109,0.00452388,0.00452388,3.55151e-011,7.85057e-009,5524000,0,5524000,inf
-634711,-0.897918,-0.897918,8.2305e-008,9.1662e-008,6025000,421000,5604000,14.3112
862822,0.532387,0.532387,1.51922e-011,2.8536e-011,5599000,0,5599000,inf
-758723,0.544844,0.544844,8.29107e-011,1.52173e-010,6023000,1002000,5021000,6.01098
-421629,-0.945622,-0.945622,2.632e-007,2.78336e-007,4018000,1503000,2515000,2.67332
-438375,0.705186,0.705186,1.69713e-009,2.40664e-009,5518000,1001000,4517000,5.51249
866059,-0.354664,-0.354664,3.19209e-011,9.00033e-011,5539000,0,5539000,inf
-810901,0.490182,0.490182,1.15974e-011,2.36595e-011,6021000,1004000,5017000,5.99701
-36231.5,-0.461505,-0.461505,6.48775e-012,1.40578e-011,5025000,1002000,4023000,5.01497
-347409,0.590032,0.590032,1.4712e-010,2.49342e-010,5519000,502000,5017000,10.994
-286452,-0.898366,-0.898366,8.31514e-008,9.25584e-008,4986000,1003000,3983000,4.97109
-664169,0.923668,0.923668,1.4987e-007,1.62255e-007,5024000,1008000,4016000,4.98413
690359,0.0415917,0.0415917,2.68872e-011,6.46456e-010,5012000,1004000,4008000,4.99203
-282011,-0.630533,-0.630533,3.63738e-010,5.76874e-010,5019000,1002000,4017000,5.00898
-187970,-0.920069,-0.920069,1.37392e-007,1.49328e-007,5526000,0,5526000,inf
146773,-0.796228,-0.796228,1.00848e-008,1.26657e-008,6021000,0,6021000,inf
711031,0.347607,0.347607,2.62705e-011,7.55754e-011,6195000,0,6195000,inf
-992258,0.987991,0.987992,1.13198e-006,1.14574e-006,6018000,0,6018000,inf
-754007,0.690363,0.690363,1.23383e-009,1.78722e-009,6029000,0,6029000,inf
476716,-0.989975,-0.989976,1.25546e-006,1.26817e-006,6168000,0,6168000,inf
142604,0.424289,0.424289,7.89413e-012,1.86055e-011,5547000,1002000,4545000,5.53593
933392,-0.202186,-0.202186,3.5632e-011,1.76234e-010,5044000,1003000,4041000,5.02891
791299,0.591656,0.591656,1.88552e-010,3.18685e-010,5048000,1503000,3545000,3.35862
778720,0.756588,0.756588,4.65002e-009,6.14604e-009,4530000,1004000,3526000,4.51195
-742294,0.921712,0.921713,1.42952e-007,1.55094e-007,5032000,1009000,4023000,4.98712
-879574,0.169992,0.169992,3.37872e-011,1.98758e-010,6015000,0,6015000,inf
351988,-0.906281,-0.906281,9.94771e-008,1.09764e-007,5117000,1003000,4114000,5.10169
-689339,0.853717,0.853717,3.19989e-008,3.74819e-008,5015000,1000000,4015000,5.015
-265193,0.991621,0.991623,1.37794e-006,1.38958e-006,5029000,1003000,4026000,5.01396
-108805,0.985129,0.98513,9.87245e-007,1.00215e-006,5041000,1009000,4032000,4.99604
-156449,0.917879,0.917879,1.30391e-007,1.42057e-007,5013000,0,5013000,inf
156531,-0.990522,-0.990523,1.29382e-006,1.3062e-006,6064000,0,6064000,inf
414954,-0.320267,-0.320267,1.52124e-011,4.74993e-011,6015000,1000000,5015000,6.015
-132558,-0.932134,-0.932134,1.84873e-007,1.98333e-007,5029000,0,5029000,inf
220778,-0.0938975,-0.0938975,8.56802e-012,9.12487e-011,5533000,981000,4552000,5.64016
-817240,0.961268,0.961269,4.13513e-007,4.30175e-007,5017000,1004000,4013000,4.99701
-855966,-0.987441,-0.987442,1.10147e-006,1.11548e-006,5032000,1010000,4022000,4.98218
-258512,-0.111531,-0.111531,1.0014e-011,8.97872e-011,5014000,1502000,3512000,3.33822
328460,0.402729,0.402729,1.3272e-011,3.29552e-011,5123000,1005000,4118000,5.09751
989781,-0.21148,-0.21148,3.77105e-011,1.78317e-010,5022000,1002000,4020000,5.01198
697197,0.771709,0.771709,6.20945e-009,8.04636e-009,5013000,1008000,4005000,4.97321
-805474,-0.589388,-0.589388,1.81237e-010,3.075e-010,5513000,0,5513000,inf
-47284.4,0.281004,0.281004,1.79395e-012,6.38408e-012,6015000,503000,5512000,11.9583
274798,-0.214251,-0.214251,1.04642e-011,4.88409e-011,5524000,1002000,4522000,5.51297
549195,0.45492,0.45492,2.55874e-011,5.62458e-011,4933000,1009000,3924000,4.889
-318250,0.0697851,0.0697851,1.23753e-011,1.77334e-010,6023000,0,6023000,inf
-512841,-0.772726,-0.772726,6.36475e-009,8.23675e-009,5019000,1014000,4005000,4.9497
685777,-0.99117,-0.991171,1.34217e-006,1.35413e-006,4970000,1005000,3965000,4.94527
-296963,-0.790909,-0.790909,9.08539e-009,1.14873e-008,5515000,0,5515000,inf
-613238,0.840629,0.840629,2.4457e-008,2.90937e-008,5884000,0,5884000,inf
236480,-0.423245,-0.423245,5.57282e-012,1.31669e-011,6019000,0,6019000,inf
-331790,-0.370023,-0.370023,1.2596e-011,3.40411e-011,6537000,0,6537000,inf
926579,-0.512277,-0.512277,5.82568e-011,1.13721e-010,6032000,0,6032000,inf
780297,0.78209,0.78209,7.65224e-009,9.78434e-009,6024000,0,6024000,inf
522716,-0.706267,-0.706267,1.70703e-009,2.41697e-009,5997000,0,5997000,inf
-14689.7,0.334783,0.334783,3.55993e-013,1.06335e-012,6020000,1001000,5019000,6.01399
-299819,0.805366,0.805366,1.20833e-008,1.50034e-008,5019000,0,5019000,inf
668891,0.997727,0.99773,2.18921e-006,2.1942e-006,6058000,0,6058000,inf
-911747,-0.0205338,-0.0205338,3.55328e-011,1.73046e-009,6025000,1003000,5022000,6.00698
-316083,-0.940606,-0.940607,2.30087e-007,2.44616e-007,4961000,1002000,3959000,4.9511
812486,0.991055,0.991056,1.33337e-006,1.3454e-006,5018000,0,5018000,inf
232361,0.506021,0.506021,1.56404e-011,3.09085e-011,6021000,1012000,5009000,5.9496
892439,0.539024,0.539024,8.01766e-011,1.48744e-010,5014000,1007000,4007000,4.97915
-634346,-0.99998,-0.999984,3.39106e-006,3.39112e-006,5543000,0,5543000,inf
69239.8,-0.758075,-0.758075,4.76523e-009,6.28596e-009,5093000,1003000,4090000,5.07777
-229066,0.129113,0.129113,8.85436e-012,6.85786e-011,6023000,503000,5520000,11.9742
-393556,-0.830624,-0.830624,1.99796e-008,2.40537e-008,5033000,1017000,4016000,4.94887
-160235,-0.999974,-0.999978,3.36947e-006,3.36955e-006,4512000,1303000,3209000,3.46278
-65149.5,0.764584,0.764584,5.41369e-009,7.08056e-009,5016000,0,5016000,inf
-982765,0.223013,0.223013,3.7342e-011,1.67443e-010,6066000,1002000,5064000,6.05389
205415,-0.863702,-0.863702,3.93488e-008,4.55583e-008,4140000,1503000,2637000,2.75449
-322990,-0.508909,-0.508909,1.42961e-011,2.80917e-011,5515000,1039000,4476000,5.30799
-701662,0.0891431,0.0891431,2.72422e-011,3.05601e-010,5480000,0,5480000,inf
343220,0.737875,0.737875,3.21755e-009,4.36057e-009,6031000,0,6031000,inf
412949,-0.918705,-0.918705,1.32977e-007,1.44744e-007,6342000,0,6342000,inf
67861.3,0.23211,0.23211,2.57008e-012,1.10727e-011,5523000,1005000,4518000,5.49552
-167457,0.793524,0.793524,9.56214e-009,1.20502e-008,5067000,1003000,4064000,5.05184
958982,-0.847394,-0.847394,2.81088e-008,3.31708e-008,5253000,1011000,4242000,5.19585
-464297,-0.786876,-0.786876,8.39703e-009,1.06714e-008,5014000,1004000,4010000,4.99402
396716,0.862784,0.862784,3.85975e-008,4.4736e-008,5033000,1002000,4031000,5.02295
784412,0.0525576,0.0525576,3.05344e-011,5.80971e-010,5519000,0,5519000,inf
-775963,-0.86427,-0.86427,3.98077e-008,4.60594e-008,6021000,0,6021000,inf
747126,-0.995695,-0.995697,1.81601e-006,1.82386e-006,5569000,1008000,4561000,5.5248
-773098,-0.697196,-0.697196,1.41638e-009,2.03153e-009,5012000,0,5012000,inf
714352,-0.963579,-0.963579,4.44442e-007,4.61241e-007,6027000,1002000,5025000,6.01497
-43.8631,0.118877,0.118877,1.69309e-015,1.42424e-014,5523000,502000,5021000,11.002
-678192,0.748764,0.748764,3.98975e-009,5.32845e-009,5012000,1003000,4009000,4.99701
248207,0.725395,0.725395,2.50418e-009,3.45216e-009,4539000,1007000,3532000,4.50745
-790406,0.135771,0.135771,3.05251e-011,2.24828e-010,6023000,0,6023000,inf
-881317,0.576363,0.576363,8.93485e-011,1.55021e-010,6030000,0,6030000,inf
933619,0.401534,0.401534,3.483e-011,8.67425e-011,6024000,1009000,5015000,5.97027
231450,0.0609203,0.0609203,9.00528e-012,1.47821e-010,5526000,0,5526000,inf
433918,0.94073,0.94073,2.30838e-007,2.45382e-007,5015000,1009000,4006000,4.97027
561223,0.778458,0.778458,7.09421e-009,9.11316e-009,5259000,1001000,4258000,5.25375
107724,-0.977488,-0.977489,7.18386e-007,7.3493e-007,5018000,1004000,4014000,4.99801
940065,0.0325983,0.0325983,3.66247e-011,1.12351e-009,6029000,0,6029000,inf
319987,0.340895,0.340895,1.15001e-011,3.37351e-011,6014000,0,6014000,inf
-949802,0.972605,0.972605,6.00382e-007,6.17293e-007,6023000,0,6023000,inf
-713254,0.457682,0.457682,1.77098e-011,3.86946e-011,6013000,1006000,5007000,5.97714
278126,0.955858,0.955858,3.51423e-007,3.67652e-007,4535000,1007000,3528000,4.50348
760588,0.993768,0.99377,1.57714e-006,1.58703e-006,5474000,550000,4924000,9.95273
-284266,-0.862932,-0.862932,3.87189e-008,4.48691e-008,5013000,1006000,4007000,4.9831
-220433,0.344828,0.344828,7.80775e-012,2.26425e-011,5016000,1002000,4014000,5.00599
-238397,-0.281464,-0.281464,8.94262e-012,3.17718e-011,5514000,0,5514000,inf
833284,0.95425,0.954251,3.35333e-007,3.5141e-007,5521000,1039000,4482000,5.31376
-782480,0.432481,0.432481,3.10845e-011,7.18748e-011,5032000,1002000,4030000,5.02196
982819,0.379748,0.379748,3.46568e-011,9.12626e-011,6017000,0,6017000,inf
-493655,0.927753,0.927753,1.65697e-007,1.78601e-007,5016000,1001000,4015000,5.01099
-735853,0.764677,0.764677,5.44369e-009,7.11894e-009,5518000,510000,5008000,10.8196
-357610,-0.720598,-0.720598,2.27492e-009,3.15699e-009,5018000,1016000,4002000,4.93898
754365,-0.587142,-0.587142,1.2468e-010,2.12351e-010,5437000,1002000,4435000,5.42615
-880148,0.286954,0.286954,3.28339e-011,1.14422e-010,5014000,1003000,4011000,4.999
57824.5,0.361149,0.361149,2.54063e-012,7.03486e-012,5140000,1002000,4138000,5.12974
722770,0.147184,0.147184,2.7867e-011,1.89334e-010,5515000,503000,5012000,10.9642
-986290,0.665243,0.665243,7.29231e-010,1.09619e-009,6027000,0,6027000,inf
-847745,0.941913,0.941913,2.38184e-007,2.52872e-007,6032000,0,6032000,inf
-879214,-0.993692,-0.993694,1.56908e-006,1.57904e-006,5407000,1000000,4407000,5.407
138740,0.821387,0.821387,1.66109e-008,2.0223e-008,5028000,1001000,4027000,5.02298
357489,0.691753,0.691753,1.30042e-009,1.87989e-009,5015000,1007000,4008000,4.98014
-391049,-0.646264,-0.646264,5.03347e-010,7.78858e-010,5605000,0,5605000,inf
61077.7,-0.922158,-0.922159,1.44489e-007,1.56685e-007,6021000,0,6021000,inf
337938,-0.180413,-0.180413,1.2957e-011,7.18184e-011,5012000,1503000,3509000,3.33466
625434,-0.198721,-0.198721,2.3893e-011,1.20234e-010,5517000,1002000,4515000,5.50599
802358,0.97944,0.979441,7.75258e-007,7.91531e-007,5303000,0,5303000,inf
-135335,-0.8986,-0.8986,8.35854e-008,9.30174e-008,5046000,1004000,4042000,5.0259
-821485,-0.665638,-0.665638,7.40116e-010,1.11189e-009,6003000,0,6003000,inf
-160296,0.260852,0.260852,6.02129e-012,2.30832e-011,6012000,1005000,5007000,5.98209
-777216,0.999963,0.999966,3.33547e-006,3.3356e-006,4665000,1001000,3664000,4.66034
-683605,-0.737419,-0.737419,3.19795e-009,4.33668e-009,5617000,0,5617000,inf
-322462,-0.800603,-0.800603,1.09832e-008,1.37187e-008,5032000,1012000,4020000,4.97233
97310.2,0.554287,0.554287,6.87906e-011,1.24107e-010,5521000,1001000,4520000,5.51548
-254763,0.994342,0.994343,1.64076e-006,1.6501e-006,5013000,1005000,4008000,4.98806
-151999,-0.461236,-0.461236,2.42983e-012,5.2681e-012,5033000,1040000,3993000,4.83942
-68652.5,-0.680336,-0.680336,1.02515e-009,1.50682e-009,5022000,1003000,4019000,5.00698
-705430,0.634961,0.634961,4.29293e-010,6.76093e-010,6031000,0,6031000,inf
177192,0.271253,0.271253,6.66489e-012,2.45708e-011,6020000,0,6020000,inf
-576248,0.999867,0.99987,3.15969e-006,3.16011e-006,6016000,0,6016000,inf
-574087,0.95241,0.95241,3.18023e-007,3.33914e-007,5019000,1002000,4017000,5.00898
771830,-0.350075,-0.350075,2.8489e-011,8.13799e-011,6025000,0,6025000,inf
780198,0.949737,0.949737,2.94865e-007,3.1047e-007,6050000,0,6050000,inf
769407,-0.690452,-0.690452,1.23563e-009,1.78959e-009,6004000,0,6004000,inf
905378,0.35889,0.35889,3.25327e-011,9.06481e-011,6016000,1008000,5008000,5.96825
854258,0.489827,0.489827,1.32159e-011,2.69807e-011,5134000,1006000,4128000,5.10338
121257,-0.978114,-0.978114,7.35904e-007,7.5237e-007,5028000,1002000,4026000,5.01796
-119562,0.596206,0.596206,1.76757e-010,2.9647e-010,5543000,0,5543000,inf
-703896,0.399481,0.399481,2.65664e-011,6.65024e-011,5521000,1025000,4496000,5.38634
926566,-0.714207,-0.714207,2.03933e-009,2.85538e-009,5507000,0,5507000,inf
588140,0.322386,0.322386,2.15825e-011,6.69462e-011,6139000,0,6139000,inf
-481198,-0.204094,-0.204094,1.83632e-011,8.99743e-011,5534000,1002000,4532000,5.52295
-309187,0.771406,0.771406,6.19754e-009,8.03408e-009,5530000,0,5530000,inf
909253,0.798519,0.798519,1.05689e-008,1.32356e-008,5519000,1003000,4516000,5.50249
567486,0.95658,0.956581,3.58988e-007,3.75282e-007,5566000,0,5566000,inf
-638279,-0.998716,-0.998719,2.4722e-006,2.47538e-006,6025000,0,6025000,inf
-279149,0.698118,0.698118,1.45678e-009,2.08672e-009,6097000,0,6097000,inf
-884199,0.845228,0.845228,2.68911e-008,3.18153e-008,5522000,1006000,4516000,5.48907
-392958,-0.983854,-0.983855,9.3232e-007,9.47621e-007,5516000,0,5516000,inf
-728300,0.491139,0.491139,4.10638e-011,8.36092e-011,6026000,0,6026000,inf
-260814,0.998746,0.998749,2.48296e-006,2.48607e-006,6061000,0,6061000,inf
-219974,0.426379,0.426379,4.72544e-012,1.10827e-011,5959000,0,5959000,inf
-141924,0.250384,0.250384,5.34917e-012,2.13638e-011,5518000,1508000,4010000,3.65915
77718.9,0.814506,0.814506,1.44764e-008,1.77732e-008,5015000,0,5015000,inf
-412288,0.589202,0.589202,1.68231e-010,2.85523e-010,6018000,1008000,5010000,5.97024
319017,0.96332,0.963321,4.40831e-007,4.57617e-007,5040000,0,5040000,inf
-280195,-0.703312,-0.703312,1.61582e-009,2.29745e-009,6017000,1003000,5014000,5.999
-272744,0.671622,0.671622,8.69982e-010,1.29535e-009,5521000,503000,5018000,10.9761
-814788,-0.114905,-0.114905,3.15504e-011,2.74577e-010,5532000,0,5532000,inf
977110,-0.916924,-0.916924,1.2745e-007,1.38997e-007,6029000,0,6029000,inf
-668739,-0.770208,-0.770208,6.06283e-009,7.87168e-009,6071000,0,6071000,inf
585233,-0.997941,-0.997943,2.24162e-006,2.24625e-006,5005000,1002000,4003000,4.99501
-188755,-0.9982,-0.998202,2.31063e-006,2.3148e-006,5522000,0,5522000,inf
514260,-0.0183233,-0.0183233,2.00427e-011,1.09384e-009,6119000,1001000,5118000,6.11289
717502,-0.379186,-0.379186,2.51092e-011,6.62187e-011,4987000,1009000,3978000,4.94252
331895,-0.942298,-0.942298,2.40646e-007,2.55382e-007,5038000,1001000,4037000,5.03297
-819712,-0.995678,-0.99568,1.8135e-006,1.82138e-006,5024000,1004000,4020000,5.00398
-421740,0.234284,0.234284,1.59788e-011,6.82029e-011,5089000,1524000,3565000,3.33924
-462784,-0.953474,-0.953474,3.27881e-007,3.43881e-007,5388000,0,5388000,inf
358675,-0.450865,-0.450865,6.61526e-012,1.46724e-011,6037000,1005000,5032000,6.00697
-727937,0.994118,0.99412,1.61534e-006,1.6249e-006,5071000,0,5071000,inf
-36412.1,-0.885069,-0.885069,6.20177e-008,7.00711e-008,6809000,0,6809000,inf
803060,0.216316,0.216316,3.05638e-011,1.41292e-010,6116000,0,6116000,inf
-118251,-0.999709,-0.999712,2.98927e-006,2.99014e-006,6020000,0,6020000,inf
-112035,0.401841,0.401841,2.4859e-012,6.18628e-012,6053000,1043000,5010000,5.80345
699729,0.76114,0.76114,5.04426e-009,6.62725e-009,5016000,0,5016000,inf
-63663.6,-0.697121,-0.697121,1.43405e-009,2.05711e-009,6027000,1009000,5018000,5.97324
344280,-0.897823,-0.897823,8.21347e-008,9.14821e-008,4953000,1002000,3951000,4.94311
695855,-0.998533,-0.998535,2.41043e-006,2.41397e-006,4769000,1001000,3768000,4.76424
638734,-0.916287,-0.916288,1.25567e-007,1.37038e-007,5028000,1014000,4014000,4.95858
806314,-0.545555,-0.545555,3.27162e-011,5.99686e-011,6122000,0,6122000,inf
-267375,0.118061,0.118061,1.03495e-011,8.7662e-011,6034000,0,6034000,inf
-658518,-0.875094,-0.875094,5.00325e-008,5.71738e-008,6116000,0,6116000,inf
-380279,-0.957033,-0.957033,3.63827e-007,3.80161e-007,6019000,503000,5516000,11.9662
-65693.6,-0.197752,-0.197752,2.50971e-012,1.26912e-011,5797000,1003000,4794000,5.77966
-850656,-0.191967,-0.191967,3.25426e-011,1.69522e-010,5585000,0,5585000,inf
21390.5,0.597067,0.597067,1.83191e-010,3.06818e-010,6032000,0,6032000,inf
-327137,-0.441576,-0.441576,6.85951e-012,1.55342e-011,6027000,1002000,5025000,6.01497
619366,0.95482,0.95482,3.40925e-007,3.57057e-007,5014000,947000,4067000,5.29461
-627031,-0.29526,-0.29526,2.33961e-011,7.92389e-011,5047000,1002000,4045000,5.03693
80503.6,-0.283532,-0.283532,3.03702e-012,1.07114e-011,5531000,0,5531000,inf
-168558,0.797906,0.797906,1.04167e-008,1.30551e-008,5019000,1502000,3517000,3.34154
-550301,-0.687995,-0.687995,1.21274e-009,1.76271e-009,5528000,0,5528000,inf
-297584,-0.037106,-0.037106,1.1592e-011,3.12401e-010,6030000,1002000,5028000,6.01796
-882711,0.999314,0.999316,2.72644e-006,2.72831e-006,5021000,1004000,4017000,5.001
335279,0.956639,0.95664,3.59603e-007,3.75902e-007,4545000,1003000,3542000,4.53141
277925,0.95956,0.959561,3.92476e-007,4.09016e-007,5019000,1000000,4019000,5.019
546585,-0.981858,-0.981858,8.55657e-007,8.71467e-007,5540000,0,5540000,inf
98344.2,-0.203128,-0.203128,3.75294e-012,1.84757e-011,6024000,576000,5448000,10.4583
357980,0.829331,0.829331,1.94669e-008,2.3473e-008,5032000,1002000,4030000,5.02196
-872847,0.429535,0.429535,2.74196e-011,6.38356e-011,4909000,1002000,3907000,4.8992
7849.36,0.996051,0.996053,1.86955e-006,1.87696e-006,5517000,0,5517000,inf
-348981,-0.359375,-0.359375,1.31091e-011,3.64776e-011,5514000,1002000,4512000,5.50299
-599520,0.662788,0.662788,7.38683e-010,1.11451e-009,6020000,0,6020000,inf
743076,0.969672,0.969672,5.42417e-007,5.59382e-007,6036000,0,6036000,inf
-491945,-0.448895,-0.448895,1.15683e-011,2.57706e-011,6019000,0,6019000,inf
-701700,0.0868335,0.0868335,2.72493e-011,3.1381e-010,6525000,502000,6023000,12.998
498208,0.972827,0.972828,6.05126e-007,6.22028e-007,5039000,1003000,4036000,5.02393
-500655,0.981887,0.981888,8.56715e-007,8.72519e-007,5014000,0,5014000,inf
477124,-0.81518,-0.81518,1.46846e-008,1.8014e-008,5380000,1008000,4372000,5.3373
-660060,0.995132,0.995134,1.73815e-006,1.74665e-006,4978000,1002000,3976000,4.96806
-485562,0.82047,0.82047,1.6317e-008,1.98874e-008,5519000,502000,5017000,10.994
208422,0.434595,0.434595,3.52168e-012,8.10336e-012,5043000,1002000,4041000,5.03293
-101864,-0.782147,-0.782147,7.64433e-009,9.77352e-009,5032000,1232000,3800000,4.08442
629239,0.364306,0.364306,2.23573e-011,6.13695e-011,5030000,0,5030000,inf
409679,0.506161,0.506161,9.75897e-012,1.92804e-011,5654000,1490000,4164000,3.79463
401159,0.538892,0.538892,3.75489e-011,6.96779e-011,5529000,1016000,4513000,5.44193
758799,-0.797774,-0.797774,1.04115e-008,1.30507e-008,4751000,1002000,3749000,4.74152
12962.5,0.29526,0.29526,5.2669e-013,1.78382e-012,5033000,1010000,4023000,4.98317
-109462,-0.549211,-0.549211,6.05979e-011,1.10336e-010,6053000,503000,5550000,12.0338
-865396,0.0496102,0.0496102,3.3692e-011,6.79134e-010,5472000,0,5472000,inf
-366348,-0.605034,-0.605034,2.29294e-010,3.78977e-010,6028000,1090000,4938000,5.53028
382680,0.448805,0.448805,7.77617e-012,1.73264e-011,6021000,0,6021000,inf
523978,-0.998442,-0.998445,2.3819e-006,2.38562e-006,6089000,1004000,5085000,6.06474
594598,0.965788,0.965788,4.76956e-007,4.93851e-007,6060000,0,6060000,inf
-182651,0.899624,0.899624,8.55238e-008,9.50661e-008,6024000,1005000,5019000,5.99403
442262,0.993899,0.9939,1.59112e-006,1.60089e-006,5995000,0,5995000,inf
209884,0.553037,0.553037,7.67695e-011,1.38814e-010,6019000,1008000,5011000,5.97123
94433.3,-0.197504,-0.197504,3.60906e-012,1.82733e-011,5018000,1130000,3888000,4.44071
-185020,0.97105,0.97105,5.68611e-007,5.85563e-007,4681000,1004000,3677000,4.66235
-290092,-0.0171269,-0.0171269,1.13062e-011,6.60143e-010,6033000,503000,5530000,11.994
98946.6,-0.86197,-0.86197,3.79531e-008,4.40307e-008,5552000,0,5552000,inf
-708924,0.999143,0.999145,2.64259e-006,2.64485e-006,6022000,0,6022000,inf
97233.4,0.896337,0.896337,7.94619e-008,8.86518e-008,5017000,1022000,3995000,4.909
941050,-0.974582,-0.974582,6.44503e-007,6.61313e-007,5019000,1001000,4018000,5.01399
-459709,-0.173205,-0.173205,1.76489e-011,1.01896e-010,6075000,502000,5573000,12.1016
510332,-0.884662,-0.884662,6.14626e-008,6.94759e-008,5046000,0,5046000,inf
-386698,0.19576,0.19576,1.47816e-011,7.55091e-011,6534000,0,6534000,inf
636990,0.257251,0.257251,2.40037e-011,9.33083e-011,6025000,0,6025000,inf
890111,-0.740338,-0.740338,3.39068e-009,4.57991e-009,6026000,0,6026000,inf
-338378,0.316473,0.316473,1.26088e-011,3.98416e-011,6164000,503000,5661000,12.2545
-217291,0.188862,0.188862,8.31737e-012,4.40394e-011,5960000,0,5960000,inf
-622614,-0.257037,-0.257037,2.34635e-011,9.12844e-011,6814000,0,6814000,inf
-26812.8,-0.619793,-0.619793,2.96733e-010,4.78761e-010,6292000,0,6292000,inf
-923236,0.142059,0.142059,3.56231e-011,2.50763e-010,6573000,0,6573000,inf
-617503,0.930866,0.930866,1.79072e-007,1.92371e-007,6046000,0,6046000,inf
-816476,-0.889171,-0.889171,6.78381e-008,7.62936e-008,5054000,1338000,3716000,3.77728
919538,-0.269436,-0.269436,3.45028e-011,1.28055e-010,5884000,1390000,4494000,4.23309
505346,0.734887,0.734887,3.01241e-009,4.09915e-009,4538000,1226000,3312000,3.70147
517546,-0.0334093,-0.0334093,2.01629e-011,6.03512e-010,5017000,1014000,4003000,4.94773
-488685,0.850877,0.850877,3.0179e-008,3.54681e-008,5143000,1482000,3661000,3.47031
511416,0.226024,0.226024,1.94172e-011,8.59076e-011,5253000,1010000,4243000,5.20099
581662,0.938894,0.938894,2.19948e-007,2.34263e-007,5137000,1003000,4134000,5.12164
-523471,-0.457902,-0.457902,2.51907e-011,5.50132e-011,5172000,1010000,4162000,5.12079
-36336.5,-0.722898,-0.722898,2.39144e-009,3.30813e-009,5024000,0,5024000,inf
328202,0.269503,0.269503,1.23357e-011,4.57721e-011,6130000,1003000,5127000,6.11167
-530837,-0.596703,-0.596703,1.65829e-010,2.77909e-010,5521000,886000,4635000,6.23138
646967,-0.367657,-0.367657,2.29136e-011,6.23232e-011,6034000,1023000,5011000,5.89834
168503,0.819804,0.819804,1.60946e-008,1.96322e-008,5020000,1002000,4018000,5.00998
-565561,0.851059,0.851059,3.02706e-008,3.55681e-008,5026000,1005000,4021000,5.001
-852465,0.213262,0.213262,3.24639e-011,1.52226e-010,6050000,0,6050000,inf
-641904,-0.779466,-0.779466,7.26558e-009,9.32123e-009,5640000,1009000,4631000,5.58969
60672.7,0.773386,0.773386,6.43329e-009,8.31835e-009,5054000,1000000,4054000,5.054
970056,0.983106,0.983107,9.02363e-007,9.1787e-007,5026000,1003000,4023000,5.01097
189766,0.998951,0.998953,2.56032e-006,2.56301e-006,5024000,1009000,4015000,4.97919
990983,-0.901363,-0.901363,8.89276e-008,9.8659e-008,4627000,1003000,3624000,4.61316
-404961,0.507183,0.507183,3.77205e-011,7.43725e-011,5622000,1004000,4618000,5.5996
8990.22,-0.850988,-0.850988,3.02379e-008,3.55327e-008,5025000,0,5025000,inf
168702,-0.999976,-0.999979,3.37346e-006,3.37354e-006,5970000,0,5970000,inf
-397547,0.275976,0.275976,1.49151e-011,5.4045e-011,6021000,1008000,5013000,5.97321
-843403,0.99314,0.993142,1.51313e-006,1.52358e-006,5024000,0,5024000,inf
808916,-0.501864,-0.501864,6.05738e-012,1.20698e-011,6093000,1002000,5091000,6.08084
-40035.8,0.605171,0.605171,2.17318e-010,3.59102e-010,5540000,0,5540000,inf
-428040,0.755812,0.755812,4.57127e-009,6.04815e-009,5515000,1004000,4511000,5.49303
-532588,0.213441,0.213441,2.0281e-011,9.5019e-011,5595000,0,5595000,inf
675821,0.936184,0.936185,2.04999e-007,2.18973e-007,6046000,0,6046000,inf
-54157.7,-0.226398,-0.226398,2.05408e-012,9.07286e-012,6040000,1003000,5037000,6.02193
-506679,0.202836,0.202836,1.93406e-011,9.53509e-011,5563000,502000,5061000,11.0817
694469,0.994804,0.994805,1.69619e-006,1.70505e-006,4625000,1004000,3621000,4.60657
429175,0.813891,0.813891,1.42924e-008,1.75606e-008,5615000,1002000,4613000,5.60379
