angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
429175,0.813891,0.813891,9.3624e-012,1.15033e-011,5002000,0,5002000,inf
-589072,0.992161,0.992161,1.93619e-010,1.95149e-010,6263000,0,6263000,inf
-345665,-0.9856,-0.9856,1.21519e-010,1.23295e-010,6004000,0,6004000,inf
959531,0.660489,0.660489,2.80892e-011,4.25279e-011,5545000,1000000,4545000,5.545
464778,-0.996982,-0.996982,3.11314e-010,3.12256e-010,5003000,1001000,4002000,4.998
-430026,0.970504,0.970504,5.71663e-011,5.89037e-011,5001000,0,5001000,inf
-673028,0.927226,0.927226,1.21458e-013,1.30991e-013,6003000,1000000,5003000,6.003
-463507,-0.456251,-0.456251,1.60776e-011,3.52385e-011,6004000,0,6004000,inf
291424,-0.591449,-0.591449,9.16067e-012,1.54885e-011,6001000,0,6001000,inf
-668814,-0.177192,-0.177192,2.56581e-011,1.44804e-010,6004000,1000000,5004000,6.004
-803908,0.289209,0.289209,2.99976e-011,1.03723e-010,5503000,1000000,4503000,5.503
-923007,-0.702059,-0.702059,2.56392e-011,3.65199e-011,5502000,0,5502000,inf
884639,-0.723796,-0.723796,2.38261e-011,3.29182e-011,6052000,0,6052000,inf
-181030,0.999327,0.999327,4.6492e-010,4.65233e-010,6004000,0,6004000,inf
-177578,-0.806366,-0.806366,3.80218e-012,4.71521e-012,6004000,0,6004000,inf
-473323,0.936866,0.936866,2.03212e-011,2.16906e-011,5502000,1000000,4502000,5.502
-991824,0.774156,0.774156,2.45955e-011,3.17708e-011,5502000,0,5502000,inf
470483,-0.721659,-0.721659,1.27259e-011,1.76343e-011,6004000,0,6004000,inf
340320,-0.321943,-0.321943,1.25595e-011,3.90114e-011,6001000,0,6001000,inf
550462,-0.998441,-0.998441,3.86543e-010,3.87147e-010,6004000,1000000,5004000,6.004
438066,0.753718,0.753718,1.11513e-011,1.47951e-011,4503000,1502000,3001000,2.998
279623,0.579174,0.579174,8.88511e-012,1.5341e-011,5001000,1001000,4000000,4.996
-874371,-0.310981,-0.310981,3.23934e-011,1.04165e-010,6003000,0,6003000,inf
-675646,-0.768965,-0.768965,1.67301e-011,2.17566e-011,5001000,1502000,3499000,3.32956
-881855,0.584636,0.584636,2.7889e-011,4.77032e-011,5503000,0,5503000,inf
-324337,0.877733,0.877733,3.92397e-012,4.47058e-012,6004000,0,6004000,inf
111583,-0.0225128,-0.0225128,4.34846e-012,1.93155e-010,6001000,1000000,5001000,6.001
765313,0.830478,0.830478,1.60556e-011,1.9333e-011,5004000,1000000,4004000,5.004
582791,0.72292,0.72292,1.57274e-011,2.17554e-011,4510000,1502000,3008000,3.00266
172293,0.966072,0.966072,4.16827e-011,4.31465e-011,4505000,1000000,3505000,4.505
-307760,0.4398,0.4398,1.07742e-011,2.44979e-011,5003000,1528000,3475000,3.27421
388524,0.162571,0.162571,1.49434e-011,9.19192e-011,5003000,1000000,4003000,5.003
-441431,0.796394,0.796394,1.01835e-011,1.2787e-011,5003000,1000000,4003000,5.003
-790117,-0.35839,-0.35839,2.87531e-011,8.02285e-011,5503000,1000000,4503000,5.503
527287,0.784576,0.784576,1.25818e-011,1.60365e-011,4502000,1000000,3502000,4.502
771989,-0.689908,-0.689908,2.17711e-011,3.15566e-011,6008000,0,6008000,inf
584347,-0.787323,-0.787323,1.42184e-011,1.80592e-011,6002000,0,6002000,inf
-631098,-0.963609,-0.963609,3.24102e-011,3.36342e-011,5546000,1000000,4546000,5.546
-596934,0.270703,0.270703,2.23999e-011,8.27472e-011,5503000,1002000,4501000,5.49202
366807,0.628453,0.628453,1.11241e-011,1.77008e-011,5001000,1000000,4001000,5.001
339682,0.724495,0.724495,9.15923e-012,1.26422e-011,5551000,0,5551000,inf
-572927,-0.981972,-0.981972,1.00073e-010,1.0191e-010,6001000,0,6001000,inf
-525850,0.728652,0.728652,1.4075e-011,1.93164e-011,5505000,1000000,4505000,5.505
813740,-0.893294,-0.893294,1.76437e-011,1.97512e-011,5006000,1003000,4003000,4.99103
993772,-0.971782,-0.971782,4.72946e-011,4.86679e-011,5001000,0,5001000,inf
621511,-0.696353,-0.696353,1.74027e-011,2.49913e-011,6535000,1000000,5535000,6.535
351607,0.26826,0.26826,1.32034e-011,4.92188e-011,5001000,1000000,4001000,5.001
-216797,-0.889871,-0.889871,8.00249e-013,8.99286e-013,5506000,0,5506000,inf
-228240,0.0954531,0.0954531,8.85626e-012,9.27813e-011,6008000,507000,5501000,11.8501
73341.5,-0.840894,-0.840894,2.29705e-012,2.73168e-012,5003000,1000000,4003000,5.003
681992,0.492716,0.492716,2.31334e-011,4.69508e-011,5505000,1000000,4505000,5.505
-860429,0.325173,0.325173,3.17172e-011,9.75395e-011,5503000,509000,4994000,10.8114
574810,-0.826698,-0.826698,1.20998e-011,1.46363e-011,5727000,0,5727000,inf
-954228,-0.257434,-0.257434,3.59425e-011,1.39618e-010,6003000,0,6003000,inf
936563,-0.532359,-0.532359,3.09047e-011,5.80524e-011,6002000,0,6002000,inf
874523,-0.972384,-0.972384,6.6037e-011,6.79124e-011,6004000,1000000,5004000,6.004
335244,-0.889015,-0.889015,8.9615e-012,1.00803e-011,4502000,1502000,3000000,2.99734
-138316,0.663042,0.663042,4.0421e-012,6.0963e-012,5001000,1000000,4001000,5.001
200853,-0.920959,-0.920959,1.11247e-011,1.20794e-011,5003000,1001000,4002000,4.998
460857,-0.914967,-0.914967,1.38944e-011,1.51857e-011,5001000,0,5001000,inf
-953590,0.745719,0.745719,2.48234e-011,3.32878e-011,6004000,1000000,5004000,6.004
-838591,0.346099,0.346099,3.06684e-011,8.86117e-011,5514000,986000,4528000,5.59229
-420197,-0.628619,-0.628619,1.27363e-011,2.02607e-011,5685000,1001000,4684000,5.67932
978997,0.969859,0.969859,4.22524e-011,4.35655e-011,5009000,1000000,4009000,5.009
-509836,0.649432,0.649432,1.51081e-011,2.32636e-011,5503000,504000,4999000,10.9187
-869025,0.734058,0.734058,2.3046e-011,3.13954e-011,5004000,1000000,4004000,5.004
567587,0.992427,0.992427,1.97752e-010,1.99261e-010,5009000,1000000,4009000,5.009
788717,0.809585,0.809585,1.83653e-011,2.26848e-011,5001000,1000000,4001000,5.001
446033,0.783486,0.783486,1.06465e-011,1.35886e-011,5009000,1000000,4009000,5.009
-162705,-0.855783,-0.855783,2.14406e-012,2.50538e-012,5503000,504000,4999000,10.9187
-764890,0.0493456,0.0493456,2.97794e-011,6.03487e-010,5003000,1000000,4003000,5.003
271819,0.653529,0.653529,8.01526e-012,1.22646e-011,6010000,0,6010000,inf
-904199,0.913139,0.913139,8.10108e-012,8.87168e-012,6001000,0,6001000,inf
967347,0.0454586,0.0454586,3.76686e-011,8.28635e-010,6009000,1000000,5009000,6.009
706234,-0.445968,-0.445968,2.464e-011,5.52506e-011,5003000,1004000,3999000,4.98307
754855,-0.231589,-0.231589,2.86247e-011,1.23601e-010,6001000,0,6001000,inf
-184705,0.891535,0.891535,6.47293e-012,7.26043e-012,5563000,1000000,4563000,5.563
4921.72,0.916718,0.916718,6.95466e-012,7.58647e-012,4511000,1001000,3510000,4.50649
177416,-0.660696,-0.660696,5.19707e-012,7.86605e-012,5005000,1001000,4004000,5
871993,-0.00398154,-0.00398154,3.39904e-011,8.53701e-009,6007000,453000,5554000,13.2605
-146966,-0.822343,-0.822343,2.80953e-012,3.41649e-012,5548000,0,5548000,inf
223714,0.943026,0.943026,2.02071e-011,2.14279e-011,6007000,0,6007000,inf
-954132,0.803244,0.803244,2.18856e-011,2.72465e-011,6001000,502000,5499000,11.9542
997258,-0.646808,-0.646808,2.96509e-011,4.58419e-011,5504000,0,5504000,inf
-598099,-0.622028,-0.622028,1.82531e-011,2.93444e-011,6016000,1004000,5012000,5.99203
720357,0.385271,0.385271,2.59122e-011,6.7257e-011,5014000,1003000,4011000,4.999
-918082,-0.77786,-0.77786,2.23546e-011,2.87386e-011,5436000,1002000,4434000,5.42515
896635,-0.524069,-0.524069,2.9767e-011,5.67997e-011,5516000,502000,5014000,10.988
-567650,-0.992695,-0.992695,2.02192e-010,2.0368e-010,5012000,1002000,4010000,5.002
-40231.6,-0.374018,-0.374018,1.45439e-012,3.88856e-012,5038000,1003000,4035000,5.02293
-341359,0.304372,0.304372,1.26749e-011,4.16428e-011,5013000,1503000,3510000,3.33533
-229739,-0.62578,-0.62578,6.9873e-012,1.11657e-011,5541000,1004000,4537000,5.51892
374175,-0.99457,-0.99457,2.35335e-010,2.3662e-010,5015000,431000,4584000,11.6357
98447.1,0.822745,0.822745,1.7264e-012,2.09834e-012,5009000,1001000,4008000,5.004
745630,-0.953961,-0.953961,3.49214e-011,3.66067e-011,5517000,0,5517000,inf
