angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-187970,-0.920069,-0.918926,0.00114319,0.0012425,6016000,1002000,5014000,6.00399
146773,-0.796228,-0.796156,7.11663e-005,8.93794e-005,5577000,0,5577000,inf
711031,0.347607,0.347224,0.000382808,0.00110127,6501000,1014000,5487000,6.41124
-992258,0.987991,0.986483,0.00150752,0.00152585,5661000,1002000,4659000,5.6497
-754007,0.690363,0.689858,0.000505382,0.000732052,5520000,1008000,4512000,5.47619
476716,-0.989975,-0.988483,0.00149266,0.00150777,5055000,1004000,4051000,5.03486
142604,0.424289,0.424161,0.000128795,0.000303554,6022000,1003000,5019000,6.00399
933392,-0.202186,-0.202257,7.04437e-005,0.00034841,6028000,1041000,4987000,5.79059
791299,0.591656,0.5908,0.000855976,0.00144675,6036000,1010000,5026000,5.97624
778720,0.756588,0.756367,0.000221304,0.000292502,4711000,1003000,3708000,4.69691
-742294,0.921712,0.920578,0.00113463,0.00123101,6090000,1009000,5081000,6.03568
-879574,0.169992,0.170248,0.000255364,0.00150221,5017000,1003000,4014000,5.00199
351988,-0.906281,-0.905073,0.00120728,0.00133213,5631000,1028000,4603000,5.47763
-689339,0.853717,0.853693,2.32327e-005,2.72136e-005,5515000,1510000,4005000,3.65232
-265193,0.991621,0.990143,0.00147877,0.00149126,5249000,1003000,4246000,5.2333
-108805,0.985129,0.983606,0.00152352,0.00154652,4588000,1041000,3547000,4.4073
-156449,0.917879,0.916724,0.00115452,0.00125782,5021000,1503000,3518000,3.34065
156531,-0.990522,-0.989034,0.00148816,0.0015024,5533000,1003000,4530000,5.51645
414954,-0.320267,-0.319806,0.000461479,0.00144092,6109000,1019000,5090000,5.99509
-132558,-0.932134,-0.93105,0.00108431,0.00116325,5062000,1503000,3559000,3.36793
220778,-0.0938975,-0.0940279,0.00013042,0.00138896,5522000,1049000,4473000,5.26406
-817240,0.961268,0.960135,0.00113296,0.00117861,5562000,1012000,4550000,5.49605
-855966,-0.987441,-0.98593,0.00151115,0.00153037,5019000,1006000,4013000,4.98907
-258512,-0.111531,-0.111728,0.000197655,0.0017722,5530000,1003000,4527000,5.51346
328460,0.402729,0.402563,0.000165549,0.000411069,6006000,1012000,4994000,5.93478
989781,-0.21148,-0.211455,2.44588e-005,0.000115655,6025000,1001000,5024000,6.01898
697197,0.771709,0.771528,0.000180951,0.000234481,4732000,1003000,3729000,4.71785
-805474,-0.589388,-0.588532,0.00085618,0.00145266,6023000,1004000,5019000,5.999
-47284.4,0.281004,0.280588,0.000416637,0.00148267,6108000,0,6108000,inf
274798,-0.214251,-0.214194,5.68314e-005,0.000265256,6659000,1004000,5655000,6.63247
549195,0.45492,0.454726,0.00019379,0.000425986,6031000,1038000,4993000,5.81021
-318250,0.0697851,0.0698212,3.61344e-005,0.000517796,5047000,1503000,3544000,3.35795
-512841,-0.772726,-0.772548,0.00017718,0.000229293,5062000,1004000,4058000,5.04183
685777,-0.99117,-0.989687,0.00148267,0.00149588,6091000,1002000,5089000,6.07884
-296963,-0.790909,-0.790812,9.67436e-005,0.00012232,5118000,1003000,4115000,5.10269
-613238,0.840629,0.840664,3.48513e-005,4.14586e-005,5659000,1002000,4657000,5.6477
236480,-0.423245,-0.423116,0.000129284,0.000305459,5047000,1010000,4037000,4.99703
-331790,-0.370023,-0.369733,0.000289318,0.000781894,6147000,1487000,4660000,4.13383
926579,-0.512277,-0.512158,0.000119295,0.000232871,5589000,1003000,4586000,5.57228
780297,0.78209,0.781952,0.000138115,0.000176597,5664000,1005000,4659000,5.63582
522716,-0.706267,-0.706274,7.4992e-006,1.06181e-005,5283000,1004000,4279000,5.26195
-14689.7,0.334783,0.334356,0.000427126,0.00127583,5992000,1004000,4988000,5.96813
-299819,0.805366,0.805337,2.89356e-005,3.59285e-005,5786000,0,5786000,inf
668891,0.997727,0.996293,0.00143427,0.00143753,5911000,1015000,4896000,5.82365
-911747,-0.0205338,-0.0204826,5.11536e-005,0.00249119,6170000,1003000,5167000,6.15155
-316083,-0.940606,-0.939548,0.00105811,0.00112493,5020000,1010000,4010000,4.9703
812486,0.991055,0.989571,0.00148366,0.00149705,5127000,1003000,4124000,5.11167
232361,0.506021,0.506044,2.25178e-005,4.44997e-005,6142000,1004000,5138000,6.11753
892439,0.539024,0.538454,0.000569218,0.00105602,5529000,1044000,4485000,5.29598
-634346,-0.99998,-0.998521,0.00145903,0.00145906,5165000,1004000,4161000,5.14442
69239.8,-0.758075,-0.757856,0.000218867,0.000288714,5032000,1003000,4029000,5.01695
-229066,0.129113,0.129363,0.000250467,0.00193991,5802000,1511000,4291000,3.83984
-393556,-0.830624,-0.830667,4.2237e-005,5.08496e-005,4616000,1005000,3611000,4.59303
-160235,-0.999974,-0.998516,0.00145833,0.00145837,6058000,1003000,5055000,6.03988
-65149.5,0.764584,0.76438,0.000203991,0.0002668,5018000,1000000,4018000,5.018
-982765,0.223013,0.222841,0.000172207,0.000772186,6042000,1039000,5003000,5.81521
205415,-0.863702,-0.863587,0.000115239,0.000133424,4540000,1004000,3536000,4.52191
-322990,-0.508909,-0.508864,4.47769e-005,8.7986e-005,6083000,1000000,5083000,6.083
-701662,0.0891431,0.0892544,0.000111327,0.00124886,5480000,1005000,4475000,5.45274
343220,0.737875,0.73766,0.000214372,0.000290526,5915000,1074000,4841000,5.50745
412949,-0.918705,-0.917555,0.00115026,0.00125205,5423000,0,5423000,inf
67861.3,0.23211,0.231796,0.000313947,0.00135258,6677000,1003000,5674000,6.65703
-167457,0.793524,0.79344,8.4153e-005,0.00010605,4720000,1035000,3685000,4.56039
958982,-0.847394,-0.847406,1.2652e-005,1.49304e-005,6035000,1006000,5029000,5.99901
-464297,-0.786876,-0.78676,0.000115984,0.000147398,5165000,1003000,4162000,5.14955
396716,0.862784,0.862679,0.000104773,0.000121435,5549000,503000,5046000,11.0318
784412,0.0525576,0.0525393,1.83125e-005,0.000348427,6025000,1015000,5010000,5.93596
-775963,-0.86427,-0.864148,0.000121931,0.00014108,5090000,1003000,4087000,5.07478
747126,-0.995695,-0.994251,0.00144453,0.00145078,5595000,1002000,4593000,5.58383
-773098,-0.697196,-0.696697,0.000499147,0.000715935,5774000,1023000,4751000,5.64418
714352,-0.963579,-0.962418,0.00116042,0.00120428,5666000,1004000,4662000,5.64343
-43.8631,0.118877,0.119099,0.000222101,0.00186833,4030000,1502000,2528000,2.68309
-678192,0.748764,0.748537,0.00022742,0.000303727,5541000,1005000,4536000,5.51343
248207,0.725395,0.725232,0.000162721,0.000224321,5534000,1071000,4463000,5.16713
-790406,0.135771,0.136035,0.000264409,0.00194747,5033000,1503000,3530000,3.34864
-881317,0.576363,0.575524,0.000838858,0.00145543,5520000,1006000,4514000,5.48708
933619,0.401534,0.401365,0.00016898,0.000420837,6077000,1002000,5075000,6.06487
231450,0.0609203,0.0609262,5.92794e-006,9.73064e-005,5019000,1503000,3516000,3.33932
433918,0.94073,0.939672,0.0010579,0.00112455,5030000,1003000,4027000,5.01496
561223,0.778458,0.778304,0.000154081,0.00019793,5969000,1003000,4966000,5.95115
107724,-0.977488,-0.975967,0.00152181,0.00155686,5351000,0,5351000,inf
940065,0.0325983,0.0325461,5.22656e-005,0.00160332,6178000,1003000,5175000,6.15952
319987,0.340895,0.340488,0.00040731,0.00119483,5529000,1352000,4177000,4.0895
-949802,0.972605,0.971126,0.00147927,0.00152093,5510000,1009000,4501000,5.46085
-713254,0.457682,0.457474,0.000208502,0.00045556,5710000,1008000,4702000,5.66468
278126,0.955858,0.954771,0.00108652,0.0011367,6125000,1023000,5102000,5.98729
760588,0.993768,0.992308,0.00145995,0.00146911,4920000,1012000,3908000,4.86166
-284266,-0.862932,-0.862825,0.000106428,0.000123333,5753000,1005000,4748000,5.72438
-220433,0.344828,0.344435,0.000393258,0.00114045,5662000,1011000,4651000,5.6004
-238397,-0.281464,-0.281046,0.00041868,0.00148751,4784000,1448000,3336000,3.30387
833284,0.95425,0.953173,0.00107706,0.0011287,6319000,1008000,5311000,6.26885
-782480,0.432481,0.43235,0.000130442,0.000301614,5191000,1131000,4060000,4.58974
982819,0.379748,0.3795,0.000248033,0.000653152,6054000,1033000,5021000,5.8606
-493655,0.927753,0.926649,0.00110407,0.00119004,5209000,1005000,4204000,5.18308
-735853,0.764677,0.764474,0.000203733,0.000266429,5487000,1013000,4474000,5.41658
-357610,-0.720598,-0.720467,0.000131046,0.000181857,6173000,0,6173000,inf
754365,-0.587142,-0.586286,0.000855493,0.00145705,6543000,1006000,5537000,6.50398
-880148,0.286954,0.286514,0.000439891,0.00153296,5646000,1013000,4633000,5.57354
57824.5,0.361149,0.360822,0.000327504,0.000906837,6530000,1001000,5529000,6.52348
722770,0.147184,0.147462,0.000278027,0.00188897,5420000,1005000,4415000,5.39303
-986290,0.665243,0.664661,0.000582027,0.000874909,6133000,1077000,5056000,5.69452
-847745,0.941913,0.940857,0.00105608,0.00112121,5128000,1502000,3626000,3.41411
-879214,-0.993692,-0.992232,0.00146061,0.00146988,5775000,1006000,4769000,5.74056
138740,0.821387,0.821415,2.78761e-005,3.39378e-005,5215000,1382000,3833000,3.77352
357489,0.691753,0.69125,0.000503488,0.000727844,5490000,1003000,4487000,5.47358
-391049,-0.646264,-0.645592,0.000671132,0.00103848,6062000,1004000,5058000,6.03785
61077.7,-0.922158,-0.921026,0.00113232,0.0012279,5369000,665000,4704000,8.07368
337938,-0.180413,-0.180631,0.000217625,0.00120626,6067000,1000000,5067000,6.067
625434,-0.198721,-0.198822,0.000100651,0.000506495,6092000,1047000,5045000,5.81853
802358,0.97944,0.977911,0.00152928,0.00156139,5088000,1382000,3706000,3.68162
-135335,-0.8986,-0.897372,0.00122831,0.00136691,7214000,2008000,5206000,3.59263
-821485,-0.665638,-0.665058,0.00058035,0.00087187,5000000,2002000,2998000,2.4975
-160296,0.260852,0.260569,0.000282966,0.00108477,5644000,1171000,4473000,4.81981
-777216,0.999963,0.998506,0.00145723,0.00145729,5509000,0,5509000,inf
-683605,-0.737419,-0.737206,0.000213213,0.000289135,6220000,0,6220000,inf
-322462,-0.800603,-0.800553,5.04853e-005,6.30591e-005,6917000,0,6917000,inf
97310.2,0.554287,0.553563,0.0007241,0.00130636,6144000,1004000,5140000,6.11952
-254763,0.994342,0.992887,0.00145508,0.00146336,6148000,0,6148000,inf
-151999,-0.461236,-0.461006,0.000229921,0.00049849,6675000,0,6675000,inf
-68652.5,-0.680336,-0.679809,0.000527349,0.000775131,5854000,1323000,4531000,4.42479
-705430,0.634961,0.634235,0.000726152,0.00114362,6070000,0,6070000,inf
177192,0.271253,0.27089,0.0003631,0.0013386,6478000,1051000,5427000,6.16365
-576248,0.999867,0.998416,0.00145156,0.00145175,5017000,1009000,4008000,4.97225
-574087,0.95241,0.951341,0.00106841,0.0011218,6024000,1004000,5020000,6
771830,-0.350075,-0.349701,0.000373217,0.00106611,5086000,1002000,4084000,5.07585
780198,0.949737,0.948677,0.00105969,0.00111578,5546000,1527000,4019000,3.63196
769407,-0.690452,-0.689947,0.000505252,0.000731769,5209000,1005000,4204000,5.18308
905378,0.35889,0.358553,0.000337094,0.000939269,6021000,1002000,5019000,6.00898
854258,0.489827,0.48931,0.000517369,0.00105623,5515000,1044000,4471000,5.28257
121257,-0.978114,-0.976589,0.00152477,0.00155889,5021000,1009000,4012000,4.97621
-119562,0.596206,0.595353,0.000852983,0.00143069,6026000,1002000,5024000,6.01397
-703896,0.399481,0.399305,0.00017515,0.000438445,5527000,1008000,4519000,5.48313
926566,-0.714207,-0.714129,7.76869e-005,0.000108774,4612000,1003000,3609000,4.59821
588140,0.322386,0.321928,0.000457767,0.00141994,6016000,1003000,5013000,5.99801
-481198,-0.204094,-0.204146,5.26398e-005,0.00025792,5521000,1508000,4013000,3.66114
-309187,0.771406,0.771224,0.000182053,0.000236002,5094000,1005000,4089000,5.06866
909253,0.798519,0.798459,6.02621e-005,7.54674e-005,5620000,1002000,4618000,5.60878
567486,0.95658,0.955489,0.00109138,0.00114092,6016000,1005000,5011000,5.98607
-638279,-0.998716,-0.997281,0.0014348,0.00143665,5008000,1003000,4005000,4.99302
-279149,0.698118,0.697619,0.000498924,0.000714669,6032000,1003000,5029000,6.01396
-884199,0.845228,0.84525,2.1461e-005,2.53908e-005,4036000,2028000,2008000,1.99014
-392958,-0.983854,-0.982326,0.00152808,0.00155316,5107000,1003000,4104000,5.09172
-728300,0.491139,0.490603,0.000536,0.00109134,5729000,1005000,4724000,5.7005
-260814,0.998746,0.997311,0.00143493,0.00143673,5022000,2005000,3017000,2.50474
-219974,0.426379,0.42625,0.000128274,0.000300844,5144000,1741000,3403000,2.95462
-141924,0.250384,0.249713,0.000671794,0.00268305,5447000,1040000,4407000,5.2375
77718.9,0.814506,0.814513,7.33171e-006,9.00142e-006,5018000,1503000,3515000,3.33866
-412288,0.589202,0.588345,0.000856157,0.00145308,5516000,1003000,4513000,5.4995
319017,0.96332,0.962163,0.0011571,0.00120116,5583000,1012000,4571000,5.5168
-280195,-0.703312,-0.702812,0.000500655,0.000711853,5132000,1003000,4129000,5.11665
-272744,0.671622,0.671066,0.000556359,0.000828381,5527000,1003000,4524000,5.51047
-814788,-0.114905,-0.115115,0.000209243,0.001821,6045000,556000,5489000,10.8723
977110,-0.916924,-0.915765,0.00115941,0.00126445,6027000,0,6027000,inf
-668739,-0.770208,-0.770022,0.000186314,0.000241901,6025000,1002000,5023000,6.01297
585233,-0.997941,-0.996507,0.00143392,0.00143688,6034000,577000,5457000,10.4575
-188755,-0.9982,-0.996766,0.00143379,0.00143638,5055000,1003000,4052000,5.03988
514260,-0.0183233,-0.0182745,4.88195e-005,0.00266434,6541000,0,6541000,inf
717502,-0.379186,-0.378936,0.000250365,0.000660269,6526000,923000,5603000,7.07042
331895,-0.942298,-0.941242,0.00105561,0.00112025,5422000,1003000,4419000,5.40578
-819712,-0.995678,-0.994233,0.00144465,0.00145093,4927000,1003000,3924000,4.91226
-421740,0.234284,0.233932,0.000351271,0.00149934,5516000,2043000,3473000,2.69995
-462784,-0.953474,-0.952401,0.00107314,0.0011255,4688000,1461000,3227000,3.20876
358675,-0.450865,-0.450689,0.000175143,0.000388461,6048000,1003000,5045000,6.02991
-727937,0.994118,0.992662,0.00145696,0.00146558,5085000,503000,4582000,10.1093
-36412.1,-0.885069,-0.883849,0.00121959,0.00137796,5687000,1140000,4547000,4.9886
803060,0.216316,0.216234,8.22278e-005,0.000380128,5823000,1003000,4820000,5.80558
-118251,-0.999709,-0.998263,0.00144629,0.00144671,5534000,1009000,4525000,5.48464
-112035,0.401841,0.401673,0.000168088,0.000418294,5063000,1148000,3915000,4.41028
699729,0.76114,0.760927,0.000212681,0.000279424,5528000,1018000,4510000,5.43026
-63663.6,-0.697121,-0.696622,0.000499172,0.000716048,5051000,2031000,3020000,2.48695
344280,-0.897823,-0.896593,0.00122954,0.00136947,4915000,1018000,3897000,4.82809
695855,-0.998533,-0.997098,0.00143422,0.00143633,6153000,1001000,5152000,6.14685
638734,-0.916287,-0.915125,0.00116263,0.00126885,5347000,1000000,4347000,5.347
806314,-0.545555,-0.544911,0.000643798,0.00118008,5775000,1182000,4593000,4.88579
-267375,0.118061,0.118281,0.000219535,0.0018595,5622000,1000000,4622000,5.622
-658518,-0.875094,-0.873931,0.00116325,0.00132929,4869000,2015000,2854000,2.41638
-380279,-0.957033,-0.955938,0.00109463,0.00114377,5242000,1019000,4223000,5.14426
-65693.6,-0.197752,-0.197861,0.000108616,0.000549252,5560000,1028000,4532000,5.40856
-850656,-0.191967,-0.192119,0.000151891,0.000791237,5042000,1504000,3538000,3.35239
21390.5,0.597067,0.596215,0.000852047,0.00142705,6123000,1006000,5117000,6.08648
-327137,-0.441576,-0.441431,0.000144866,0.000328065,5087000,1009000,4078000,5.04163
619366,0.95482,0.95374,0.0010802,0.00113132,5037000,1503000,3534000,3.3513
-627031,-0.29526,-0.294799,0.000461438,0.00156282,5831000,1017000,4814000,5.73353
80503.6,-0.283532,-0.283105,0.000427349,0.00150723,5599000,1269000,4330000,4.41214
-168558,0.797906,0.797843,6.3167e-005,7.91659e-005,5425000,1000000,4425000,5.425
-550301,-0.687995,-0.687486,0.000509294,0.000740258,5671000,1003000,4668000,5.65404
-297584,-0.037106,-0.0370579,4.81077e-005,0.00129649,5571000,1286000,4285000,4.33204
-882711,0.999314,0.997874,0.00143926,0.00144025,5116000,1503000,3613000,3.40386
335279,0.956639,0.955548,0.0010918,0.00114128,4511000,1004000,3507000,4.49303
277925,0.95956,0.958444,0.00111571,0.00116273,5466000,988000,4478000,5.53239
546585,-0.981858,-0.980326,0.00153157,0.00155987,6066000,1005000,5061000,6.03582
98344.2,-0.203128,-0.20319,6.17539e-005,0.000304014,5541000,1003000,4538000,5.52443
357980,0.829331,0.829372,4.13112e-005,4.98126e-005,5027000,986000,4041000,5.09838
-872847,0.429535,0.429406,0.000128689,0.000299601,6610000,0,6610000,inf
7849.36,0.996051,0.994609,0.0014421,0.00144782,6022000,1003000,5019000,6.00399
-348981,-0.359375,-0.35904,0.000335044,0.000932295,5639000,1389000,4250000,4.05976
-599520,0.662788,0.662196,0.000592685,0.000894229,5251000,1007000,4244000,5.2145
743076,0.969672,0.968235,0.0014363,0.00148123,5659000,1000000,4659000,5.659
-491945,-0.448895,-0.448727,0.000167312,0.00037272,5715000,1364000,4351000,4.18988
-701700,0.0868335,0.0869355,0.000102044,0.00117517,5736000,1005000,4731000,5.70746
498208,0.972827,0.971345,0.00148198,0.00152337,5496000,1002000,4494000,5.48503
-500655,0.981887,0.980355,0.00153156,0.00155981,5111000,1014000,4097000,5.04043
477124,-0.81518,-0.81519,9.64653e-006,1.18336e-005,5159000,1004000,4155000,5.13845
-660060,0.995132,0.993683,0.00144871,0.0014558,5667000,1004000,4663000,5.64442
-485562,0.82047,0.820496,2.55616e-005,3.11549e-005,5736000,503000,5233000,11.4036
208422,0.434595,0.434463,0.000132551,0.000304998,6052000,1003000,5049000,6.0339
-101864,-0.782147,-0.78201,0.000137857,0.000176255,5935000,1005000,4930000,5.90547
629239,0.364306,0.363992,0.000313975,0.000861843,5263000,1288000,3975000,4.08618
409679,0.506161,0.50618,1.91914e-005,3.79155e-005,6046000,1005000,5041000,6.01592
401159,0.538892,0.538324,0.000567576,0.00105323,5601000,1068000,4533000,5.24438
758799,-0.797774,-0.79771,6.37919e-005,7.99623e-005,5674000,1012000,4662000,5.60672
12962.5,0.29526,0.294799,0.000461437,0.00156282,5163000,1006000,4157000,5.13221
-109462,-0.549211,-0.548531,0.000680045,0.00123822,6584000,1003000,5581000,6.56431
-865396,0.0496102,0.0495845,2.56402e-005,0.000516833,5477000,1385000,4092000,3.95451
-366348,-0.605034,-0.604195,0.00083825,0.00138546,5032000,1003000,4029000,5.01695
382680,0.448805,0.448638,0.000166975,0.000372043,6621000,1025000,5596000,6.45951
523978,-0.998442,-0.997008,0.00143403,0.00143627,5238000,1004000,4234000,5.21713
594598,0.965788,0.96443,0.00135821,0.00140632,5013000,1006000,4007000,4.9831
-182651,0.899624,0.898398,0.0012264,0.00136324,6033000,1003000,5030000,6.01496
442262,0.993899,0.99244,0.00145883,0.00146779,5563000,1039000,4524000,5.35419
209884,0.553037,0.552323,0.000713917,0.0012909,5463000,1016000,4447000,5.37697
94433.3,-0.197504,-0.197615,0.00011062,0.00056009,6025000,1003000,5022000,6.00698
-185020,0.97105,0.969591,0.00145817,0.00150164,4517000,1008000,3509000,4.48115
-290092,-0.0171269,-0.0170797,4.726e-005,0.0027594,6240000,1005000,5235000,6.20896
98946.6,-0.86197,-0.861874,9.58502e-005,0.000111199,5525000,1004000,4521000,5.50299
-708924,0.999143,0.997705,0.00143748,0.00143871,5556000,503000,5053000,11.0457
97233.4,0.896337,0.895106,0.00123138,0.00137379,5642000,1005000,4637000,5.61393
941050,-0.974582,-0.973081,0.00150073,0.00153987,5020000,1013000,4007000,4.95558
-459709,-0.173205,-0.173451,0.000245763,0.00141891,6578000,1007000,5571000,6.53227
510332,-0.884662,-0.883444,0.00121821,0.00137704,5246000,1038000,4208000,5.05395
-386698,0.19576,0.195884,0.000124339,0.000635164,5673000,1004000,4669000,5.6504
636990,0.257251,0.256418,0.000833281,0.00323917,6021000,1005000,5016000,5.99104
890111,-0.740338,-0.740118,0.000219741,0.000296812,4586000,1005000,3581000,4.56318
-338378,0.316473,0.316006,0.000466853,0.00147518,6036000,1003000,5033000,6.01795
-217291,0.188862,0.189035,0.000172188,0.00091171,6252000,1005000,5247000,6.2209
-622614,-0.257037,-0.256209,0.000828018,0.00322139,5632000,1003000,4629000,5.61515
-26812.8,-0.619793,-0.619001,0.000792228,0.00127821,6036000,1003000,5033000,6.01795
-923236,0.142059,0.142333,0.000273663,0.0019264,5520000,512000,5008000,10.7812
-617503,0.930866,0.929776,0.00108971,0.00117064,5676000,1060000,4616000,5.35472
-816476,-0.889171,-0.887942,0.00122959,0.00138285,5028000,1039000,3989000,4.83927
919538,-0.269436,-0.269086,0.000350881,0.00130228,5017000,1504000,3513000,3.33577
505346,0.734887,0.734681,0.000205817,0.000280066,6068000,1008000,5060000,6.01984
517546,-0.0334093,-0.0333576,5.16881e-005,0.00154712,5026000,1002000,4024000,5.01597
-488685,0.850877,0.850872,5.16533e-006,6.0706e-006,5453000,1503000,3950000,3.62808
511416,0.226024,0.225808,0.000216582,0.000958224,5523000,1006000,4517000,5.49006
581662,0.938894,0.937832,0.00106171,0.00113081,5529000,1021000,4508000,5.41528
-523471,-0.457902,-0.457692,0.000209745,0.000458056,5019000,1005000,4014000,4.99403
-36336.5,-0.722898,-0.722751,0.000147104,0.000203492,5523000,1003000,4520000,5.50648
328202,0.269503,0.269152,0.000351344,0.00130367,6087000,604000,5483000,10.0778
-530837,-0.596703,-0.595851,0.000852456,0.00142861,6026000,0,6026000,inf
646967,-0.367657,-0.367357,0.000299526,0.000814689,6048000,1004000,5044000,6.0239
168503,0.819804,0.819828,2.37933e-005,2.90231e-005,6023000,1002000,5021000,6.01098
-565561,0.851059,0.851053,6.2261e-006,7.31571e-006,5131000,1013000,4118000,5.06515
-852465,0.213262,0.213216,4.50543e-005,0.000211263,5019000,1003000,4016000,5.00399
-641904,-0.779466,-0.779316,0.00014974,0.000192106,6032000,1010000,5022000,5.97228
60672.7,0.773386,0.773211,0.000174675,0.000225858,4593000,1003000,3590000,4.57926
970056,0.983106,0.981576,0.00152993,0.00155622,5395000,1005000,4390000,5.36816
189766,0.998951,0.997515,0.00143601,0.00143752,6146000,1005000,5141000,6.11542
990983,-0.901363,-0.90014,0.00122249,0.00135627,5006000,1035000,3971000,4.83671
-404961,0.507183,0.507178,4.93179e-006,9.72389e-006,5022000,1016000,4006000,4.94291
8990.22,-0.850988,-0.850983,5.81182e-006,6.82949e-006,6041000,1000000,5041000,6.041
168702,-0.999976,-0.998517,0.00145846,0.0014585,4567000,1489000,3078000,3.06716
-397547,0.275976,0.275584,0.000391515,0.00141866,5067000,1007000,4060000,5.03178
-843403,0.99314,0.991675,0.00146542,0.00147554,6016000,1005000,5011000,5.98607
808916,-0.501864,-0.501989,0.000125025,0.000249121,6025000,0,6025000,inf
-40035.8,0.605171,0.604333,0.000837936,0.00138463,6023000,1009000,5014000,5.96928
-428040,0.755812,0.75559,0.000222422,0.000294283,5014000,1042000,3972000,4.8119
-532588,0.213441,0.213394,4.71764e-005,0.000221027,6067000,1003000,5064000,6.04885
675821,0.936184,0.935115,0.00106932,0.00114221,5520000,502000,5018000,10.996
-54157.7,-0.226398,-0.226176,0.000222268,0.000981756,6057000,1004000,5053000,6.03287
-506679,0.202836,0.202901,6.44682e-005,0.000317834,5536000,1004000,4532000,5.51394
694469,0.994804,0.993352,0.0014513,0.00145888,5790000,1009000,4781000,5.73835
429175,0.813891,0.813896,5.17259e-006,6.35538e-006,4887000,1003000,3884000,4.87238
-589072,0.992161,0.990687,0.00147404,0.00148569,6106000,1004000,5102000,6.08167
-345665,-0.9856,-0.984079,0.00152141,0.00154364,4014000,2015000,1999000,1.99206
959531,0.660489,0.659886,0.000602991,0.000912947,5648000,1003000,4645000,5.63111
464778,-0.996982,-0.995545,0.00143683,0.00144118,5013000,1003000,4010000,4.99801
-430026,0.970504,0.969055,0.00144988,0.00149394,5016000,1503000,3513000,3.33733
-673028,0.927226,0.926119,0.00110662,0.00119348,5119000,1003000,4116000,5.10369
-463507,-0.456251,-0.45605,0.00020067,0.000439823,5489000,1009000,4480000,5.44004
291424,-0.591449,-0.590593,0.000856031,0.00144735,6042000,0,6042000,inf
-668814,-0.177192,-0.177424,0.000231358,0.00130569,6611000,1307000,5304000,5.05815
-803908,0.289209,0.288762,0.000446956,0.00154544,5895000,1014000,4881000,5.81361
-923007,-0.702059,-0.70156,0.000499758,0.000711846,5043000,1503000,3540000,3.35529
884639,-0.723796,-0.723643,0.000152935,0.000211296,5519000,0,5519000,inf
-181030,0.999327,0.997888,0.00143943,0.0014404,6033000,1003000,5030000,6.01496
-177578,-0.806366,-0.806341,2.45972e-005,3.05038e-005,5062000,1004000,4058000,5.04183
-473323,0.936866,0.935798,0.0010672,0.00113912,5854000,999000,4855000,5.85986
-991824,0.774156,0.773984,0.000171698,0.000221787,5508000,1006000,4502000,5.47515
470483,-0.721659,-0.72152,0.00013865,0.000192127,5198000,1017000,4181000,5.11111
340320,-0.321943,-0.321484,0.000458584,0.00142443,6176000,1002000,5174000,6.16367
550462,-0.998441,-0.997007,0.00143403,0.00143627,4514000,1006000,3508000,4.48708
438066,0.753718,0.753493,0.000224899,0.000298386,6136000,1003000,5133000,6.11765
279623,0.579174,0.578329,0.000845434,0.00145972,5022000,1038000,3984000,4.83815
-874371,-0.310981,-0.31051,0.000471524,0.00151625,6162000,510000,5652000,12.0824
-675646,-0.768965,-0.768774,0.000190563,0.000247818,5652000,1003000,4649000,5.63509
-881855,0.584636,0.583783,0.000853642,0.00146013,6088000,0,6088000,inf
-324337,0.877733,0.87655,0.00118291,0.00134769,5471000,1503000,3968000,3.64005
111583,-0.0225128,-0.0224602,5.26557e-005,0.00233892,5049000,1003000,4046000,5.0339
765313,0.830478,0.83052,4.21516e-005,5.07559e-005,5550000,1003000,4547000,5.5334
582791,0.72292,0.722773,0.00014725,0.000203688,6023000,999000,5024000,6.02903
172293,0.966072,0.964707,0.00136476,0.00141269,4602000,1004000,3598000,4.58367
-307760,0.4398,0.439659,0.000140925,0.000320429,6036000,1004000,5032000,6.01195
388524,0.162571,0.162842,0.000271079,0.00166746,6028000,0,6028000,inf
-441431,0.796394,0.796324,7.03689e-005,8.83594e-005,5983000,1002000,4981000,5.97106
-790117,-0.35839,-0.358051,0.000339201,0.000946457,5024000,1009000,4015000,4.97919
527287,0.784576,0.784449,0.000126747,0.000161549,6099000,1003000,5096000,6.08076
771989,-0.689908,-0.689402,0.000506067,0.000733528,5805000,1004000,4801000,5.78187
584347,-0.787323,-0.787209,0.00011387,0.00014463,6040000,1003000,5037000,6.02193
-631098,-0.963609,-0.962448,0.00116082,0.00120466,5018000,1005000,4013000,4.99303
-596934,0.270703,0.270344,0.000359479,0.00132794,5619000,1002000,4617000,5.60778
366807,0.628453,0.627696,0.000756139,0.00120318,6042000,1003000,5039000,6.02393
339682,0.724495,0.724337,0.000157305,0.000217124,5017000,1013000,4004000,4.95262
-572927,-0.981972,-0.98044,0.0015315,0.00155962,5582000,1003000,4579000,5.5653
-525850,0.728652,0.728471,0.000180349,0.00024751,4985000,1510000,3475000,3.30132
813740,-0.893294,-0.892062,0.00123288,0.00138015,5060000,1004000,4056000,5.03984
993772,-0.971782,-0.970314,0.00146858,0.00151122,5535000,1003000,4532000,5.51844
621511,-0.696353,-0.695854,0.000499485,0.000717287,6026000,1005000,5021000,5.99602
