angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-664169,2.41044,2.40315,0.00729484,0.00302635,4015000,1004000,3011000,3.999
690359,0.0416277,0.041507,0.000120708,0.00289971,4615000,697000,3918000,6.62123
-282011,0.812373,0.810772,0.00160126,0.0019711,5032000,1005000,4027000,5.00697
-187970,2.34857,2.33876,0.00981148,0.00417764,3638000,1238000,2400000,2.93861
146773,1.31609,1.31317,0.00291261,0.00221308,4348000,1043000,3305000,4.16874
711031,0.370725,0.369896,0.000829612,0.00223781,3638000,1009000,2629000,3.60555
-992258,6.39426,6.35422,0.0400395,0.00626179,5015000,0,5015000,inf
-754007,0.954248,0.953892,0.000355909,0.000372973,4944000,1005000,3939000,4.9194
476716,-7.00912,-6.97227,0.0368509,0.00525756,4014000,1503000,2511000,2.67066
142604,0.468555,0.468225,0.000330398,0.000705142,4195000,1021000,3174000,4.10872
933392,-0.20645,-0.20618,0.00027014,0.0013085,3510000,1515000,1995000,2.31683
791299,0.73389,0.731699,0.00219161,0.00298629,4343000,1014000,3329000,4.28304
778720,1.15705,1.1527,0.00435493,0.00376381,4510000,1019000,3491000,4.42591
-742294,-2.37632,-2.36681,0.00951411,0.00400372,4520000,1002000,3518000,4.51098
-879574,-0.172503,-0.172468,3.44427e-005,0.000199664,3509000,1507000,2002000,2.32847
351988,2.14415,2.13617,0.00798189,0.00372264,4008000,1027000,2981000,3.90263
-689339,-1.63944,-1.63716,0.00227111,0.0013853,4519000,1005000,3514000,4.49652
-265193,-7.67634,-7.64586,0.0304721,0.00396961,4018000,1003000,3015000,4.00598
-108805,5.73368,5.69917,0.0345056,0.00601805,4074000,1092000,2982000,3.73077
-156449,-2.31284,-2.30317,0.00967649,0.0041838,4015000,1003000,3012000,4.00299
156531,7.21141,7.17649,0.0349237,0.00484283,5019000,0,5019000,inf
414954,-0.338074,-0.337137,0.000937056,0.00277175,5125000,1008000,4117000,5.08433
-132558,2.57415,2.5729,0.00124189,0.000482448,3551000,1010000,2541000,3.51584
220778,-0.0943142,-0.0942705,4.36273e-005,0.000462574,4010000,1002000,3008000,4.002
-817240,3.48772,3.4766,0.011126,0.00319003,5026000,1002000,4024000,5.01597
-855966,-6.25003,-6.21024,0.0397936,0.00636695,4009000,1005000,3004000,3.98905
-258512,0.112231,0.112225,5.61832e-006,5.00603e-005,3570000,1008000,2562000,3.54167
328460,0.439987,0.439534,0.000453269,0.00103019,5040000,0,5040000,inf
989781,0.216374,0.215991,0.000382717,0.00176878,5014000,1002000,4012000,5.00399
697197,-1.21343,-1.20941,0.00401349,0.00330757,3708000,1513000,2195000,2.45076
-805474,-0.729576,-0.727366,0.00221024,0.00302949,4086000,1004000,3082000,4.06972
-47284.4,-0.292802,-0.291926,0.000876154,0.00299231,5011000,503000,4508000,9.96223
274798,0.219344,0.218923,0.000420779,0.00191835,4524000,1005000,3519000,4.50149
549195,0.510841,0.510559,0.000282036,0.000552101,4027000,1333000,2694000,3.02101
-318250,0.0699556,0.0698604,9.52937e-005,0.0013622,3871000,1002000,2869000,3.86327
-512841,-1.21739,-1.21341,0.00398061,0.0032698,4511000,1012000,3499000,4.45751
685777,7.47487,7.44257,0.0323057,0.0043219,4016000,1003000,3013000,4.00399
-296963,-1.29247,-1.28927,0.00320078,0.00247648,4011000,1582000,2429000,2.5354
-613238,1.55209,1.55136,0.000728144,0.000469138,4342000,1003000,3339000,4.32901
236480,-0.46715,-0.466815,0.000335119,0.000717369,4028000,1002000,3026000,4.01996
-331790,-0.398293,-0.397606,0.00068633,0.00172318,4011000,1002000,3009000,4.00299
926579,0.596489,0.595043,0.00144643,0.0024249,4569000,1014000,3555000,4.50592
780297,1.25503,1.25141,0.00362234,0.00288626,4009000,1003000,3006000,3.99701
522716,-0.997628,-0.994179,0.00344945,0.00345765,4013000,1002000,3011000,4.00499
-14689.7,0.355285,0.354393,0.000891816,0.00251015,4030000,1008000,3022000,3.99802
-299819,-1.35863,-1.35626,0.00237194,0.00174583,4537000,1002000,3535000,4.52794
668891,14.8077,14.7298,0.0779401,0.00526348,4013000,1005000,3008000,3.99303
-911747,-0.0205381,-0.020448,9.00843e-005,0.0043862,4025000,1002000,3023000,4.01697
-316083,-2.77057,-2.77014,0.000428857,0.00015479,4510000,0,4510000,inf
812486,7.42617,7.39339,0.0327812,0.00441427,5025000,1002000,4023000,5.01497
232361,-0.586677,-0.585424,0.00125337,0.00213639,4032000,1503000,2529000,2.68263
892439,0.63995,0.637909,0.00204113,0.00318952,4330000,1002000,3328000,4.32136
-634346,160.054,159.872,0.182141,0.001138,4510000,1004000,3506000,4.49203
69239.8,-1.16239,-1.15806,0.0043339,0.00372843,3516000,1002000,2514000,3.50898
-229066,0.130202,0.130222,1.98247e-005,0.000152261,4511000,1005000,3506000,4.48856
-393556,1.49169,1.49085,0.000842594,0.000564857,4035000,1002000,3033000,4.02695
-160235,139.691,139.964,0.273094,0.00195498,4530000,502000,4028000,9.0239
-65149.5,1.18628,1.18207,0.00420933,0.00354835,4017000,1001000,3016000,4.01299
-982765,0.228774,0.228219,0.000555704,0.00242905,5016000,0,5016000,inf
205415,-1.71368,-1.70964,0.00404392,0.00235978,4566000,1004000,3562000,4.54781
-322990,0.591191,0.589846,0.00134507,0.00227519,4511000,503000,4008000,8.96819
-701662,0.0894994,0.0894448,5.45421e-005,0.000609413,5014000,1024000,3990000,4.89648
343220,1.09325,1.08887,0.00438141,0.0040077,4023000,1009000,3014000,3.98712
412949,-2.32617,-2.31645,0.00972163,0.00417925,4008000,1004000,3004000,3.99203
67861.3,-0.238627,-0.237906,0.000720739,0.00302036,4024000,1026000,2998000,3.92203
-167457,-1.30398,-1.30092,0.00306195,0.00234815,4016000,1005000,3011000,3.99602
958982,1.59595,1.59453,0.00142224,0.000891156,4594000,1008000,3586000,4.55754
-464297,-1.27509,-1.27169,0.00340295,0.00266878,4030000,1503000,2527000,2.6813
396716,-1.70655,-1.70269,0.00385715,0.00226021,3463000,1004000,2459000,3.4492
784412,0.0526303,0.0525124,0.000117885,0.00223987,5012000,0,5012000,inf
-775963,1.71813,1.71397,0.00416199,0.0024224,4546000,1006000,3540000,4.51889
747126,-10.7423,-10.6901,0.0522295,0.00486205,5013000,0,5013000,inf
-773098,0.972542,0.972268,0.000273539,0.000281261,5019000,1002000,4017000,5.00898
714352,3.60317,3.59075,0.012414,0.0034453,4030000,1001000,3029000,4.02597
-43.8631,0.119726,0.119733,7.18315e-006,5.99968e-005,3960000,1002000,2958000,3.9521
-678192,-1.12964,-1.12522,0.00441974,0.00391253,4009000,1503000,2506000,2.66733
248207,-1.05384,-1.04969,0.00415593,0.0039436,3524000,1002000,2522000,3.51697
-790406,0.137039,0.137063,2.38253e-005,0.000173857,5011000,1004000,4007000,4.99104
-881317,0.705295,0.703018,0.00227658,0.00322785,3985000,1003000,2982000,3.97308
933619,0.43843,0.437969,0.000461276,0.00105211,4020000,1337000,2683000,3.00673
231450,-0.0610336,-0.0609244,0.00010922,0.0017895,4016000,1002000,3014000,4.00798
433918,2.77372,2.77327,0.00045046,0.000162403,4514000,502000,4012000,8.99203
561223,-1.24018,-1.23641,0.00377289,0.00304221,4032000,1004000,3028000,4.01594
107724,-4.63289,-4.62084,0.012048,0.00260053,4516000,1176000,3340000,3.84014
940065,0.0326157,0.0325015,0.000114133,0.00349933,4021000,1003000,3018000,4.00897
319987,-0.362615,-0.36175,0.000864452,0.00238394,4547000,1002000,3545000,4.53792
-949802,-4.18388,-4.17212,0.0117672,0.0028125,4012000,0,4012000,inf
-713254,0.514761,0.514473,0.000288624,0.000560695,5596000,1036000,4560000,5.40154
278126,3.2531,3.24534,0.00775672,0.00238441,4013000,1030000,2983000,3.89612
760588,-8.91554,-8.88233,0.0332155,0.00372557,3544000,1003000,2541000,3.5334
-284266,1.70769,1.7038,0.00388686,0.00227609,5015000,1054000,3961000,4.75806
-220433,0.367359,0.366515,0.000844603,0.00229912,4310000,0,4310000,inf
-238397,-0.293323,-0.292444,0.000878724,0.00299576,5014000,0,5014000,inf
833284,3.19137,3.18465,0.0067259,0.00210753,5025000,1009000,4016000,4.98018
-782480,-0.479658,-0.479359,0.00029918,0.000623736,4089000,1503000,2586000,2.72056
982819,-0.410499,-0.409882,0.000616558,0.00150197,4045000,1004000,3041000,4.02888
-493655,-2.48598,-2.48231,0.00366802,0.00147548,4489000,503000,3986000,8.92445
-735853,-1.18663,-1.18242,0.00420717,0.00354549,4410000,1003000,3407000,4.39681
-357610,1.03929,1.03528,0.00401893,0.00386698,4492000,1004000,3488000,4.4741
754365,-0.725328,-0.723102,0.00222669,0.0030699,4188000,1483000,2705000,2.82401
-880148,0.299552,0.298647,0.000905665,0.0030234,3509000,1007000,2502000,3.48461
57824.5,0.387288,0.386541,0.000746976,0.00192873,4293000,1003000,3290000,4.28016
722770,-0.148805,-0.148826,2.08185e-005,0.000139905,4537000,1010000,3527000,4.49208
-986290,0.890999,0.890168,0.00083029,0.000931864,4696000,1007000,3689000,4.66336
-847745,2.80451,2.80381,0.000701071,0.00024998,3511000,1225000,2286000,2.86612
-879214,-8.86098,-8.82867,0.0323114,0.00364649,4410000,1503000,2907000,2.93413
138740,1.44009,1.43872,0.00136982,0.000951202,3537000,1011000,2526000,3.49852
357489,0.957929,0.957592,0.000336924,0.000351721,4140000,1011000,3129000,4.09496
-391049,0.846876,0.845616,0.00126017,0.00148802,4688000,1002000,3686000,4.67864
61077.7,-2.38399,-2.37501,0.00898003,0.0037668,4383000,1005000,3378000,4.36119
337938,0.183423,0.183336,8.74984e-005,0.00047703,3858000,1008000,2850000,3.82738
625434,-0.202765,-0.202531,0.000233817,0.00115314,4021000,1491000,2530000,2.69685
802358,4.85512,4.84331,0.0118086,0.00243219,3938000,1003000,2935000,3.92622
-135335,-2.048,-2.04303,0.00497867,0.00243099,4324000,1503000,2821000,2.87691
-821485,0.891948,0.891126,0.000821588,0.000921116,4530000,1005000,3525000,4.50746
-160296,0.270207,0.269494,0.000713074,0.00263899,3010000,2013000,997000,1.49528
-777216,116.231,116.303,0.0718927,0.000618534,4064000,1005000,3059000,4.04378
-683605,-1.09177,-1.08739,0.00437656,0.00400869,4170000,1350000,2820000,3.08889
-322462,1.33613,1.33347,0.0026598,0.00199067,4515000,0,4515000,inf
97310.2,-0.665949,-0.663732,0.00221778,0.00333025,4097000,1396000,2701000,2.93481
-254763,9.36047,9.31625,0.0442194,0.00472405,4236000,1441000,2795000,2.93963
-151999,0.519833,0.519532,0.000300433,0.000577941,3975000,1010000,2965000,3.93564
-68652.5,0.928279,0.927759,0.000520322,0.000560523,4398000,1004000,3394000,4.38048
-705430,-0.82191,-0.820401,0.00150887,0.00183581,4557000,1011000,3546000,4.50742
177192,0.281819,0.281009,0.000809862,0.0028737,4014000,0,4014000,inf
-576248,-61.3629,-61.2326,0.130388,0.00212487,5304000,1003000,4301000,5.28814
-574087,3.12449,3.11892,0.00556918,0.00178243,4014000,1002000,3012000,4.00599
771830,0.373723,0.372907,0.000815683,0.00218259,4016000,1012000,3004000,3.96838
780198,-3.03382,-3.02983,0.00398772,0.00131443,5157000,0,5157000,inf
769407,-0.954483,-0.954128,0.000354663,0.000371576,4883000,1004000,3879000,4.86355
905378,-0.384506,-0.383744,0.00076172,0.00198104,4036000,1503000,2533000,2.6853
854258,-0.561845,-0.561284,0.000561267,0.000998971,4068000,1003000,3065000,4.05583
121257,4.70086,4.68892,0.0119458,0.0025412,4019000,1001000,3018000,4.01499
-119562,0.742629,0.74048,0.00214823,0.00289273,4563000,1004000,3559000,4.54482
-703896,-0.435761,-0.435286,0.000475232,0.00109058,4634000,511000,4123000,9.06849
926566,1.02039,1.0166,0.00379415,0.00371833,4581000,1010000,3571000,4.53564
588140,-0.34057,-0.339637,0.000932364,0.00273766,4655000,0,4655000,inf
-481198,-0.208482,-0.20819,0.000291411,0.00139778,4502000,1025000,3477000,4.3922
-309187,-1.21225,-1.20823,0.00402306,0.00331867,4516000,1061000,3455000,4.25636
909253,1.32651,1.32373,0.00278181,0.00209709,4032000,1016000,3016000,3.9685
567486,3.28193,3.27371,0.00822136,0.00250503,3976000,1280000,2696000,3.10625
-638279,-19.7152,-19.6855,0.0297803,0.00151052,4014000,1227000,2787000,3.27139
-279149,0.975049,0.974785,0.000264691,0.000271464,4768000,1004000,3764000,4.749
-884199,-1.58162,-1.58045,0.00117666,0.00074396,4013000,1000000,3013000,4.013
-392958,5.49717,5.46754,0.0296343,0.00539082,4083000,1003000,3080000,4.07079
-728300,-0.563827,-0.563246,0.000581605,0.00103153,5049000,0,5049000,inf
-260814,19.9526,19.9191,0.0334231,0.00167513,4818000,1003000,3815000,4.80359
-219974,0.471374,0.471052,0.000321429,0.000681899,4017000,1504000,2513000,2.67088
-141924,0.258622,0.257485,0.00113771,0.00439911,4088000,1070000,3018000,3.82056
77718.9,-1.40394,-1.40214,0.00179879,0.00128124,4011000,1000000,3011000,4.011
-412288,-0.729222,-0.727011,0.00221168,0.00303294,4026000,1003000,3023000,4.01396
319017,3.58973,3.57745,0.0122762,0.00341982,4034000,1000000,3034000,4.034
-280195,0.989353,0.989127,0.000226438,0.000228875,5175000,1002000,4173000,5.16467
-272744,-0.906502,-0.905809,0.000692824,0.000764282,3518000,1508000,2010000,2.33289
-814788,0.115672,0.115672,5.82183e-007,5.03307e-006,4011000,1005000,3006000,3.99104
977110,-2.2977,-2.28807,0.00963247,0.00419222,4516000,999000,3517000,4.52052
-668739,-1.20762,-1.20356,0.00405982,0.00336185,3522000,1002000,2520000,3.51497
585233,-15.5587,-15.4784,0.0802484,0.00515779,4526000,1452000,3074000,3.11708
-188755,16.6425,16.5686,0.0739185,0.00444154,4011000,1034000,2977000,3.87911
514260,-0.0183264,-0.0182428,8.35484e-005,0.00455892,4527000,1028000,3499000,4.4037
717502,-0.409789,-0.409169,0.000620639,0.00151453,4009000,1005000,3004000,3.98905
331895,-2.81472,-2.81392,0.000798849,0.000283811,4394000,1009000,3385000,4.35481
-819712,-10.7207,-10.6672,0.0534987,0.00499023,4015000,1000000,3015000,4.015
-421740,0.240991,0.240227,0.000764159,0.00317091,4631000,1004000,3627000,4.61255
-462784,3.16269,3.15646,0.00623346,0.00197094,4019000,1005000,3014000,3.999
358675,-0.505118,-0.504842,0.000276225,0.000546851,4048000,1002000,3046000,4.03992
-727937,9.17949,9.14056,0.0389311,0.0042411,4012000,1004000,3008000,3.99602
-36412.1,-1.90149,-1.89949,0.00199454,0.00104893,4807000,1004000,3803000,4.78785
803060,0.221562,0.221111,0.000450562,0.00203357,4023000,1000000,3023000,4.023
-118251,41.4299,41.321,0.108926,0.00262917,4021000,1002000,3019000,4.01297
-112035,0.43883,0.438371,0.000459212,0.00104645,4020000,1503000,2517000,2.67465
699729,-1.17353,-1.16925,0.00428181,0.00364865,4495000,1004000,3491000,4.47709
-63663.6,0.972338,0.972063,0.000274286,0.000282089,4010000,1005000,3005000,3.99005
344280,-2.03885,-2.03411,0.0047413,0.00232547,4024000,1004000,3020000,4.00797
695855,18.4387,18.3905,0.0481918,0.00261362,4020000,1295000,2725000,3.10425
638734,2.28774,2.27813,0.00960767,0.00419964,4074000,1004000,3070000,4.05777
806314,-0.650962,-0.648831,0.00213082,0.00327334,4519000,958000,3561000,4.71712
-267375,0.118893,0.118899,5.89515e-006,4.95838e-005,4558000,1002000,3556000,4.5489
-658518,1.80822,1.80746,0.000763918,0.000422469,3513000,1383000,2130000,2.54013
-380279,-3.30035,-3.29184,0.00851154,0.00257898,4017000,1003000,3014000,4.00499
-65693.6,0.201736,0.201512,0.000224181,0.00111126,4655000,560000,4095000,8.3125
-850656,-0.195605,-0.195434,0.000171247,0.000875472,5014000,0,5014000,inf
21390.5,-0.744294,-0.742155,0.00213914,0.00287405,5109000,0,5109000,inf
-327137,0.492158,0.491879,0.000278604,0.000566087,4692000,1003000,3689000,4.67797
619366,3.21288,3.20579,0.00709008,0.00220677,4513000,1011000,3502000,4.4639
-627031,-0.309038,-0.308105,0.000933829,0.00302173,4012000,1026000,2986000,3.91033
80503.6,0.295665,0.294776,0.000889673,0.00300905,4416000,1003000,3413000,4.40279
-168558,1.3237,1.32089,0.00281717,0.00212825,4021000,0,4021000,inf
-550301,-0.948023,-0.947632,0.000390602,0.000412018,5560000,1002000,4558000,5.5489
-297584,-0.0371316,-0.0370131,0.000118532,0.00319221,4019000,1000000,3019000,4.019
-882711,26.9754,26.9052,0.0701656,0.0026011,4030000,1004000,3026000,4.01394
335279,-3.28431,-3.27606,0.00825916,0.00251473,4036000,1000000,3036000,4.036
277925,3.40869,3.39859,0.0101019,0.00296358,4407000,1004000,3403000,4.38944
546585,-5.17803,-5.15694,0.021086,0.0040722,4521000,1005000,3516000,4.49851
98344.2,-0.207453,-0.207173,0.000280533,0.00135227,4748000,0,4748000,inf
357980,-1.48424,-1.48333,0.000910796,0.000613644,5040000,1010000,4030000,4.9901
-872847,0.475649,0.475339,0.000309155,0.000649964,3689000,1151000,2538000,3.20504
7849.36,-11.2185,-11.1843,0.0341585,0.00304483,5028000,0,5028000,inf
-348981,-0.385102,-0.384344,0.000758583,0.00196982,5019000,1002000,4017000,5.00898
-599520,-0.885126,-0.884241,0.000884847,0.000999685,4038000,603000,3435000,6.69652
743076,3.96738,3.95745,0.00992891,0.00250264,5032000,0,5032000,inf
-491945,0.502353,0.502078,0.000274974,0.000547372,4524000,1003000,3521000,4.51047
-701700,0.0871627,0.0871029,5.9809e-005,0.000686176,5019000,0,5019000,inf
498208,4.20171,4.18986,0.0118504,0.00282038,5327000,1002000,4325000,5.31637
-500655,-5.18232,-5.16111,0.0212109,0.00409294,4017000,1004000,3013000,4.001
477124,1.40741,1.40565,0.00175621,0.00124783,4047000,1003000,3044000,4.0349
-660060,10.0974,10.0338,0.0635898,0.00629763,4096000,1503000,2593000,2.72522
-485562,-1.43517,-1.43374,0.00142597,0.000993588,3521000,1002000,2519000,3.51397
208422,-0.482548,-0.482255,0.000292965,0.000607121,4013000,1503000,2510000,2.66999
-101864,-1.25527,-1.25165,0.00361985,0.00288374,4682000,1004000,3678000,4.66335
629239,-0.391189,-0.390463,0.000725859,0.00185552,4519000,509000,4010000,8.87819
409679,-0.586895,-0.585637,0.0012579,0.00214332,4019000,1002000,3017000,4.01098
401159,-0.639729,-0.63769,0.0020391,0.00318744,4593000,511000,4082000,8.98826
758799,1.3231,1.32028,0.00282473,0.00213492,4930000,0,4930000,inf
12962.5,0.309038,0.308104,0.000933828,0.00302173,5168000,1010000,4158000,5.11683
-109462,0.657199,0.655027,0.00217177,0.00330458,4013000,1002000,3011000,4.00499
-865396,0.0496713,0.0495517,0.000119683,0.00240951,4028000,1529000,2499000,2.6344
-366348,-0.759901,-0.757859,0.00204235,0.00268766,4118000,1034000,3084000,3.98259
382680,-0.502227,-0.501952,0.000274941,0.000547443,4013000,1002000,3011000,4.00499
523978,-17.8943,-17.8373,0.0569926,0.00318496,4505000,1002000,3503000,4.49601
594598,3.72412,3.71857,0.00555446,0.00149148,4124000,1003000,3121000,4.11167
-182651,2.06021,2.05491,0.00530766,0.00257627,4014000,1012000,3002000,3.9664
442262,9.011,8.97598,0.0350204,0.00388641,4518000,1003000,3515000,4.50449
209884,0.663786,0.661578,0.00220761,0.00332579,4020000,1003000,3017000,4.00798
94433.3,0.201473,0.201251,0.000221752,0.00110065,3973000,1008000,2965000,3.94147
-185020,4.06504,4.05408,0.010963,0.0026969,4011000,1002000,3009000,4.00299
-290092,0.0171294,0.0170497,7.97156e-005,0.00465372,5019000,0,5019000,inf
98946.6,-1.70027,-1.69658,0.00369574,0.00217361,5021000,1000000,4021000,5.021
-708924,24.132,24.0445,0.087432,0.00362308,3601000,1003000,2598000,3.59023
97233.4,2.02163,2.01732,0.0043154,0.00213461,4504000,1001000,3503000,4.4995
941050,4.35017,4.33793,0.0122382,0.00281328,4023000,1002000,3021000,4.01497
-459709,-0.175863,-0.175814,4.8703e-005,0.000276937,4012000,1503000,2509000,2.66933
510332,-1.89747,-1.89553,0.00193334,0.00101891,5168000,1002000,4166000,5.15768
-386698,0.199622,0.199417,0.000205072,0.0010273,4207000,1007000,3200000,4.17776
636990,0.266211,0.264884,0.00132684,0.00498415,4010000,1033000,2977000,3.8819
890111,1.10131,1.0969,0.00440312,0.00399809,4043000,1010000,3033000,4.00297
-338378,-0.333621,-0.332677,0.00094368,0.0028286,5025000,0,5025000,inf
-217291,0.192323,0.192178,0.000145964,0.000758948,5025000,1023000,4002000,4.91202
-622614,-0.265974,-0.264653,0.00132066,0.00496537,4009000,1010000,2999000,3.96931
-26812.8,0.789781,0.787973,0.00180837,0.00228971,3511000,1002000,2509000,3.50399
-923236,-0.143515,-0.143539,2.38636e-005,0.00016628,5060000,1005000,4055000,5.03483
-617503,-2.5478,-2.546,0.00179361,0.000703987,3565000,1012000,2553000,3.52273
-816476,-1.94323,-1.94054,0.00268562,0.00138204,5011000,1004000,4007000,4.99104
919538,-0.279783,-0.278988,0.000794949,0.0028413,3618000,1004000,2614000,3.60359
505346,-1.0836,-1.07926,0.00434491,0.0040097,4180000,1009000,3171000,4.14272
517546,-0.0334279,-0.0333128,0.000115096,0.00344311,4018000,1002000,3016000,4.00998
-488685,-1.61959,-1.61773,0.00186512,0.0011516,5074000,1001000,4073000,5.06893
511416,-0.232029,-0.231421,0.000607418,0.00261786,3522000,1002000,2520000,3.51497
581662,-2.72771,-2.72749,0.00021967,8.05329e-005,4029000,1503000,2526000,2.68064
-523471,-0.515074,-0.514785,0.000289244,0.000561558,4536000,1004000,3532000,4.51793
-36336.5,-1.04623,-1.04214,0.00408806,0.00390742,3014000,2011000,1003000,1.49876
328202,0.279858,0.279063,0.000795513,0.00284256,4015000,1002000,3013000,4.00699
-530837,0.743591,0.741448,0.00214301,0.00288197,4539000,502000,4037000,9.04183
646967,-0.395347,-0.394644,0.000702867,0.00177785,4022000,1005000,3017000,4.00199
168503,1.43161,1.43015,0.001467,0.00102472,5512000,0,5512000,inf
-565561,1.62085,1.61896,0.00188993,0.00116601,5027000,1005000,4022000,5.00199
-852465,0.218283,0.217876,0.000406946,0.00186431,4506000,1017000,3489000,4.43068
-641904,-1.24427,-1.24054,0.00373256,0.0029998,4012000,1004000,3008000,3.99602
60672.7,-1.21997,-1.21602,0.00395862,0.00324484,4587000,1011000,3576000,4.53709
970056,-5.37104,-5.34457,0.026475,0.00492921,4012000,1003000,3009000,4
189766,21.8103,21.7443,0.0659661,0.00302454,4561000,1003000,3558000,4.54736
990983,-2.08136,-2.07545,0.00591177,0.00284034,4258000,0,4258000,inf
-404961,-0.58849,-0.587199,0.00129079,0.00219339,5556000,0,5556000,inf
8990.22,-1.62036,-1.61848,0.00188026,0.0011604,5091000,999000,4092000,5.0961
168702,143.062,143.302,0.24003,0.00167781,4356000,0,4356000,inf
-397547,-0.287127,-0.286282,0.000844826,0.00294234,5476000,1018000,4458000,5.37917
-843403,8.49361,8.46516,0.0284535,0.00334999,3913000,1191000,2722000,3.28547
808916,-0.580225,-0.579111,0.00111354,0.00191916,4136000,802000,3334000,5.15711
-40035.8,0.760173,0.758133,0.00204049,0.00268425,5032000,999000,4033000,5.03704
-428040,-1.15428,-1.14992,0.00436481,0.0037814,4070000,1016000,3054000,4.00591
-532588,0.218476,0.218066,0.00040944,0.00187407,4582000,1003000,3579000,4.5683
675821,-2.66333,-2.66307,0.000258409,9.70247e-005,4079000,1004000,3075000,4.06275
-54157.7,0.232433,0.231819,0.00061404,0.00264179,4149000,1004000,3145000,4.13247
-506679,-0.207142,-0.206865,0.000277289,0.00133864,4509000,732000,3777000,6.15984
694469,9.77099,9.71027,0.0607242,0.00621475,5120000,1064000,4056000,4.81203
429175,-1.4008,-1.39896,0.00183762,0.00131183,4015000,1003000,3012000,4.00299
-589072,-7.93957,-7.91094,0.0286367,0.00360683,4793000,1009000,3784000,4.75025
-345665,-5.82878,-5.79275,0.0360342,0.00618212,3873000,1480000,2393000,2.61689
959531,0.879671,0.878734,0.000936529,0.00106464,3112000,1503000,1609000,2.07053
464778,12.8428,12.7963,0.046485,0.00361955,5328000,1004000,4324000,5.30677
-430026,-4.0256,-4.01501,0.0105894,0.00263051,4518000,0,4518000,inf
-673028,2.47589,2.47183,0.00406066,0.00164008,5348000,1004000,4344000,5.32669
-463507,0.512727,0.512442,0.000284935,0.000555724,4312000,1007000,3305000,4.28203
291424,0.733496,0.731303,0.00219339,0.00299033,4120000,1012000,3108000,4.07115
-668814,-0.180041,-0.179972,6.89622e-005,0.000383035,4688000,1011000,3677000,4.63699
-803908,0.302119,0.301205,0.000914777,0.00302787,4370000,1006000,3364000,4.34394
-923007,-0.985874,-0.985641,0.00023377,0.000237119,4072000,1019000,3053000,3.99607
884639,1.04896,1.04485,0.00411333,0.00392135,4018000,1007000,3011000,3.99007
-181030,27.2494,27.1828,0.0666064,0.00244433,5068000,1003000,4065000,5.05284
-177578,1.36345,1.36114,0.00231023,0.00169441,4102000,1062000,3040000,3.86252
-473323,-2.67913,-2.67893,0.00020409,7.61774e-005,4531000,1006000,3525000,4.50398
-991824,-1.223,-1.21907,0.00393231,0.00321529,4292000,1001000,3291000,4.28771
470483,1.04248,1.03843,0.00405159,0.00388647,6640000,1005000,5635000,6.60697
340320,0.340047,0.339114,0.000933402,0.00274492,4036000,1003000,3033000,4.02393
550462,17.89,17.8329,0.0570608,0.00318954,5381000,1010000,4371000,5.32772
438066,-1.14687,-1.14248,0.00438767,0.00382579,3393000,1252000,2141000,2.71006
279623,-0.710466,-0.708198,0.00226831,0.0031927,3791000,1555000,2236000,2.43794
-874371,0.327205,0.326256,0.000949027,0.0029004,5093000,1056000,4037000,4.82292
-675646,1.20284,1.19874,0.00409616,0.00340541,4516000,1009000,3507000,4.47572
-881855,-0.72062,-0.718378,0.00224262,0.00311206,4373000,503000,3870000,8.69384
-324337,1.83185,1.83081,0.00104418,0.000570015,4112000,1218000,2894000,3.37603
111583,-0.0225185,-0.0224232,9.53492e-005,0.00423426,5047000,1003000,4044000,5.0319
765313,-1.49085,-1.49,0.000850201,0.000570281,4592000,0,4592000,inf
582791,1.0463,1.04221,0.0040887,0.00390777,4468000,1004000,3464000,4.4502
172293,-3.74051,-3.73457,0.00593866,0.00158766,4623000,1012000,3611000,4.56818
-307760,-0.489703,-0.489421,0.000281312,0.000574455,4254000,1113000,3141000,3.8221
388524,-0.164762,-0.164754,8.08942e-006,4.90975e-005,4642000,1003000,3639000,4.62812
-441431,1.31684,1.31394,0.00290322,0.00220469,4351000,1003000,3348000,4.33799
-790117,-0.383892,-0.383127,0.000764935,0.00199258,4179000,1003000,3176000,4.1665
527287,-1.26538,-1.26187,0.00351129,0.00277489,5021000,503000,4518000,9.98211
771989,-0.953048,-0.952686,0.000362346,0.000380197,4165000,1314000,2851000,3.16971
584347,1.277,1.27362,0.00338128,0.00264783,4903000,1064000,3839000,4.60808
-631098,3.60477,3.59234,0.0124302,0.00344827,4275000,1003000,3272000,4.26221
-596934,0.281202,0.280397,0.000805435,0.00286425,3867000,1349000,2518000,2.86657
366807,0.807938,0.806294,0.00164339,0.00203406,5093000,1006000,4087000,5.06262
339682,1.05109,1.04696,0.00413233,0.00393148,4235000,1006000,3229000,4.20974
-572927,-5.19487,-5.17329,0.0215749,0.00415312,4516000,0,4516000,inf
-525850,-1.0639,-1.05967,0.00423319,0.00397892,5158000,1003000,4155000,5.14257
813740,1.98743,1.98389,0.00354538,0.0017839,4332000,1003000,3329000,4.31904
993772,-4.11983,-4.10844,0.0113905,0.0027648,4780000,1007000,3773000,4.74677
621511,0.970258,0.969976,0.000282129,0.000290777,4775000,502000,4273000,9.51195
351607,0.278467,0.277682,0.000784849,0.00281846,5096000,0,5096000,inf
