angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
862822,-0.628926,-0.628926,4.82613e-009,7.6736e-009,4096000,1002000,3094000,4.08782
-758723,-0.649756,-0.649756,7.84631e-009,1.20758e-008,4016000,1001000,3015000,4.01199
-421629,2.90721,2.86971,0.0375007,0.0128992,4017000,0,4017000,inf
-438375,-0.99459,-0.994587,3.04037e-006,3.05691e-006,5018000,0,5018000,inf
866059,0.379322,0.379322,3.75122e-011,9.88927e-011,4541000,1001000,3540000,4.53646
-810901,0.56238,0.56238,8.62855e-010,1.53429e-009,4010000,0,4010000,inf
-36231.5,0.520218,0.520218,2.343e-010,4.50388e-010,5018000,1002000,4016000,5.00798
-347409,0.730798,0.730798,4.58025e-008,6.26746e-008,4016000,0,4016000,inf
-286452,-2.04524,-2.04135,0.00389446,0.00190415,5016000,1003000,4013000,5.001
-664169,2.41044,2.39825,0.0121974,0.00506021,4209000,0,4209000,inf
690359,0.0416277,0.0416277,2.69571e-011,6.47576e-010,5018000,0,5018000,inf
-282011,0.812373,0.812373,2.07672e-007,2.55636e-007,5013000,0,5013000,inf
-187970,2.34857,2.33829,0.0102866,0.00437995,4575000,1002000,3573000,4.56587
146773,1.31609,1.31601,7.65988e-005,5.8202e-005,4521000,0,4521000,inf
711031,0.370725,0.370725,3.07851e-011,8.30401e-011,4016000,1001000,3015000,4.01199
-992258,6.39426,5.45364,0.940618,0.147104,5020000,0,5020000,inf
-754007,0.954248,0.954246,1.79707e-006,1.88323e-006,5022000,0,5022000,inf
476716,-7.00912,-5.78285,1.22627,0.174954,5013000,0,5013000,inf
142604,0.468555,0.468555,3.4307e-011,7.32187e-011,4959000,0,4959000,inf
933392,-0.20645,-0.20645,3.79348e-011,1.83748e-010,5028000,0,5028000,inf
791299,0.73389,0.73389,4.8646e-008,6.62851e-008,5016000,0,5016000,inf
778720,1.15705,1.15703,1.86755e-005,1.61405e-005,5021000,0,5021000,inf
-742294,-2.37632,-2.36521,0.0111147,0.00467726,4576000,1002000,3574000,4.56687
-879574,-0.172503,-0.172503,3.53064e-011,2.04672e-010,4010000,0,4010000,inf
351988,2.14415,2.13865,0.00549562,0.00256308,5029000,1002000,4027000,5.01896
-689339,-1.63944,-1.63879,0.000642161,0.000391696,4102000,0,4102000,inf
-265193,-7.67634,-6.10664,1.5697,0.204486,5018000,1002000,4016000,5.00798
-108805,5.73368,5.06284,0.670839,0.117,4015000,1000000,3015000,4.015
-156449,-2.31284,-2.30356,0.00928726,0.00401552,3027000,1456000,1571000,2.07898
156531,7.21141,5.88451,1.32691,0.184001,4009000,1503000,2506000,2.66733
414954,-0.338074,-0.338074,1.817e-011,5.37456e-011,3521000,1001000,2520000,3.51748
-132558,2.57415,2.55569,0.0184569,0.0071701,4020000,0,4020000,inf
220778,-0.0943142,-0.0943142,8.68258e-012,9.20602e-011,5016000,1003000,4013000,5.001
-817240,3.48772,3.39228,0.0954456,0.0273662,4525000,0,4525000,inf
-855966,-6.25003,-5.37174,0.878286,0.140525,5020000,0,5020000,inf
-258512,0.112231,0.112231,1.02039e-011,9.09183e-011,5015000,0,5015000,inf
328460,0.439987,0.439987,1.07592e-012,2.44534e-012,5022000,0,5022000,inf
989781,0.216374,0.216374,4.03884e-011,1.8666e-010,4011000,1016000,2995000,3.94783
697197,-1.21343,-1.21339,3.19105e-005,2.62979e-005,4541000,1002000,3539000,4.53194
-805474,-0.729576,-0.729576,4.46265e-008,6.11678e-008,4014000,0,4014000,inf
-47284.4,-0.292802,-0.292802,1.98985e-012,6.79589e-012,5014000,1072000,3942000,4.67724
274798,0.219344,0.219344,1.12271e-011,5.11848e-011,4111000,0,4111000,inf
549195,0.510841,0.510841,1.45541e-010,2.84904e-010,4555000,1002000,3553000,4.54591
-318250,0.0699556,0.0699556,1.24662e-011,1.78202e-010,4012000,0,4012000,inf
-512841,-1.21739,-1.21736,3.30835e-005,2.71758e-005,5017000,1003000,4014000,5.00199
685777,7.47487,6.01229,1.46258,0.195666,4017000,0,4017000,inf
-296963,-1.29247,-1.29241,6.32839e-005,4.89634e-005,5016000,1012000,4004000,4.95652
-613238,1.55209,1.5517,0.000390501,0.000251597,4011000,0,4011000,inf
236480,-0.46715,-0.46715,5.02967e-011,1.07667e-010,5020000,1002000,4018000,5.00998
-331790,-0.398293,-0.398293,1.24077e-011,3.11522e-011,4010000,0,4010000,inf
926579,0.596489,0.596489,2.04294e-009,3.42494e-009,5015000,1002000,4013000,5.00499
780297,1.25503,1.25498,4.61714e-005,3.67891e-005,4016000,0,4016000,inf
522716,-0.997628,-0.997625,3.15898e-006,3.16649e-006,5014000,0,5014000,inf
-14689.7,0.355285,0.355285,9.96148e-013,2.8038e-012,4937000,0,4937000,inf
-299819,-1.35863,-1.35852,0.000106514,7.83979e-005,5021000,1002000,4019000,5.01098
668891,14.8077,8.22219,6.58553,0.444736,4011000,0,4011000,inf
-911747,-0.0205381,-0.0205381,3.55553e-011,1.73119e-009,4526000,1003000,3523000,4.51246
-316083,-2.77057,-2.742,0.0285755,0.0103139,4015000,1003000,3012000,4.00299
812486,7.42617,5.98905,1.43712,0.193521,4358000,1011000,3347000,4.31058
232361,-0.586677,-0.586677,1.62244e-009,2.76548e-009,4009000,0,4009000,inf
892439,0.63995,0.63995,6.19869e-009,9.68621e-009,5423000,0,5423000,inf
-634346,160.054,11.3726,148.682,0.928945,5013000,0,5013000,inf
69239.8,-1.16239,-1.16237,1.96837e-005,1.69338e-005,5025000,0,5025000,inf
-229066,0.130202,0.130202,9.08049e-012,6.97413e-011,5017000,0,5017000,inf
-393556,1.49169,1.49143,0.000268684,0.00018012,4951000,0,4951000,inf
-160235,139.691,11.3154,128.376,0.918997,5021000,0,5021000,inf
-65149.5,1.18628,1.18625,2.47847e-005,2.08928e-005,4017000,1007000,3010000,3.98908
-982765,0.228774,0.228774,4.03137e-011,1.76216e-010,4010000,1003000,3007000,3.99801
205415,-1.71368,-1.71274,0.000945721,0.000551865,4003000,1004000,2999000,3.98705
-322990,0.591191,0.591191,1.83454e-009,3.10312e-009,4010000,1010000,3000000,3.9703
-701662,0.0894994,0.0894994,2.75702e-011,3.08049e-010,4016000,1002000,3014000,4.00798
343220,1.09325,1.09324,9.64505e-006,8.82237e-006,4016000,1003000,3013000,4.00399
412949,-2.32617,-2.31652,0.0096513,0.00414901,3998000,1007000,2991000,3.97021
67861.3,-0.238627,-0.238627,2.79612e-012,1.17175e-011,4512000,0,4512000,inf
-167457,-1.30398,-1.30391,6.95082e-005,5.33046e-005,4720000,1003000,3717000,4.70588
958982,1.59595,1.59544,0.000504333,0.000316008,4019000,1005000,3014000,3.999
-464297,-1.27509,-1.27504,5.47762e-005,4.29586e-005,4132000,1002000,3130000,4.12375
396716,-1.70655,-1.70563,0.000912377,0.000534633,3388000,1003000,2385000,3.37787
784412,0.0526303,0.0526303,3.06614e-011,5.82581e-010,4025000,1008000,3017000,3.99306
-775963,1.71813,1.71716,0.000966985,0.000562812,4009000,1003000,3006000,3.99701
747126,-10.7423,-7.25204,3.49025,0.324907,4026000,1003000,3023000,4.01396
-773098,0.972542,0.97254,2.29067e-006,2.35534e-006,4009000,1008000,3001000,3.97718
714352,3.60317,3.49197,0.111193,0.0308598,4559000,1001000,3558000,4.55445
-43.8631,0.119726,0.119726,1.73472e-015,1.44892e-014,4051000,0,4051000,inf
-678192,-1.12964,-1.12962,1.41651e-005,1.25395e-005,5021000,0,5021000,inf
248207,-1.05384,-1.05384,6.20974e-006,5.89248e-006,4010000,1003000,3007000,3.99801
-790406,0.137039,0.137039,3.13889e-011,2.2905e-010,4022000,1004000,3018000,4.00598
-881317,0.705295,0.705295,2.71879e-008,3.85483e-008,5017000,0,5017000,inf
933619,0.43843,0.43843,3.00124e-011,6.84543e-011,4012000,1002000,3010000,4.00399
231450,-0.0610336,-0.0610336,9.05565e-012,1.48371e-010,4346000,1003000,3343000,4.333
433918,2.77372,2.74496,0.0287631,0.0103699,4620000,0,4620000,inf
561223,-1.24018,-1.24014,4.05653e-005,3.27091e-005,4010000,1356000,2654000,2.95723
107724,-4.63289,-4.3143,0.318588,0.0687667,4514000,0,4514000,inf
940065,0.0326157,0.0326157,3.66831e-011,1.12471e-009,4519000,1009000,3510000,4.47869
319987,-0.362615,-0.362615,1.4616e-011,4.03073e-011,4197000,1002000,3195000,4.18862
-949802,-4.18388,-3.97067,0.21322,0.0509621,4147000,1005000,3142000,4.12637
-713254,0.514761,0.514761,2.30785e-010,4.48334e-010,4772000,0,4772000,inf
278126,3.2531,3.18521,0.0678868,0.0208684,5024000,0,5024000,inf
760588,-8.91554,-6.62925,2.2863,0.256439,5009000,0,5009000,inf
-284266,1.70769,1.70677,0.000917658,0.000537368,5023000,0,5023000,inf
-220433,0.367359,0.367359,1.03834e-011,2.8265e-011,4294000,1003000,3291000,4.28116
-238397,-0.293323,-0.293323,1.00807e-011,3.43673e-011,4049000,0,4049000,inf
833284,3.19137,3.12978,0.0615972,0.0193012,5022000,1002000,4020000,5.01198
-782480,-0.479658,-0.479658,2.3271e-011,4.85158e-011,4011000,0,4011000,inf
982819,-0.410499,-0.410499,4.91047e-011,1.19622e-010,5022000,1001000,4021000,5.01698
-493655,-2.48598,-2.47112,0.0148589,0.00597709,4017000,0,4017000,inf
-735853,-1.18663,-1.1866,2.48665e-005,2.09556e-005,5533000,0,5533000,inf
-357610,1.03929,1.03929,5.24257e-006,5.04435e-006,5018000,0,5018000,inf
754365,-0.725328,-0.725328,4.10579e-008,5.66059e-008,4324000,1002000,3322000,4.31537
-880148,0.299552,0.299552,3.74041e-011,1.24867e-010,4014000,1502000,2512000,2.67244
57824.5,0.387288,0.387288,1.00614e-012,2.59791e-012,3518000,1002000,2516000,3.51098
722770,-0.148805,-0.148805,2.87978e-011,1.93527e-010,4016000,0,4016000,inf
-986290,0.890999,0.890998,7.32374e-007,8.2197e-007,5015000,1002000,4013000,5.00499
-847745,2.80451,2.77387,0.0306409,0.0109256,4537000,0,4537000,inf
-879214,-8.86098,-6.60814,2.25283,0.254242,5024000,0,5024000,inf
138740,1.44009,1.4399,0.000191023,0.000132647,5013000,0,5013000,inf
357489,0.957929,0.957927,1.88802e-006,1.97094e-006,4584000,1140000,3444000,4.02105
-391049,0.846876,0.846876,3.68891e-007,4.35591e-007,4017000,0,4017000,inf
61077.7,-2.38399,-2.37264,0.0113519,0.0047617,5024000,0,5024000,inf
337938,0.183423,0.183423,1.36161e-011,7.42335e-011,5012000,0,5012000,inf
625434,-0.202765,-0.202765,2.53821e-011,1.2518e-010,4569000,1002000,3567000,4.55988
802358,4.85512,4.47594,0.379187,0.0781004,4010000,0,4010000,inf
-135335,-2.048,-2.04407,0.00393372,0.00192076,5015000,1002000,4013000,5.00499
-821485,0.891948,0.891947,7.42827e-007,8.32814e-007,4110000,0,4110000,inf
-160296,0.270207,0.270207,6.7073e-012,2.48228e-011,5016000,1001000,4015000,5.01099
-777216,116.231,11.2253,105.005,0.903422,4012000,0,4012000,inf
-683605,-1.09177,-1.09176,9.49115e-006,8.69338e-006,5016000,1001000,4015000,5.01099
-322462,1.33613,1.33604,8.96729e-005,6.71138e-005,4010000,0,4010000,inf
97310.2,-0.665949,-0.665949,1.14806e-008,1.72394e-008,5557000,0,5557000,inf
-254763,9.36047,6.79543,2.56504,0.274029,4023000,1003000,3020000,4.01097
-151999,0.519833,0.519833,2.37227e-010,4.56353e-010,4225000,1002000,3223000,4.21657
-68652.5,0.928279,0.928278,1.25728e-006,1.35442e-006,4010000,0,4010000,inf
-705430,-0.82191,-0.82191,2.44217e-007,2.97133e-007,5567000,0,5567000,inf
177192,0.281819,0.281819,7.44987e-012,2.6435e-011,4512000,0,4512000,inf
-576248,-61.3629,-10.7605,50.6024,0.824642,5014000,0,5014000,inf
-574087,3.12449,3.06927,0.0552178,0.0176726,5406000,0,5406000,inf
771830,0.373723,0.373723,3.34361e-011,8.94675e-011,4567000,1003000,3564000,4.55334
780198,-3.03382,-2.98654,0.0472766,0.0155832,4010000,0,4010000,inf
769407,-0.954483,-0.954481,1.80277e-006,1.88874e-006,4536000,1003000,3533000,4.52243
905378,-0.384506,-0.384506,4.19089e-011,1.08994e-010,4361000,0,4361000,inf
854258,-0.561845,-0.561845,8.52632e-010,1.51756e-009,5633000,0,5633000,inf
121257,4.70086,4.36432,0.336537,0.0715906,4032000,1003000,3029000,4.01994
-119562,0.742629,0.742629,5.78558e-008,7.79068e-008,4016000,1001000,3015000,4.01199
-703896,-0.435761,-0.435761,2.05921e-011,4.72555e-011,4320000,0,4320000,inf
926566,1.02039,1.02039,4.18304e-006,4.09945e-006,4855000,1003000,3852000,4.84048
588140,-0.34057,-0.34057,2.57517e-011,7.56137e-011,4011000,1003000,3008000,3.999
-481198,-0.208482,-0.208482,1.95726e-011,9.38814e-011,4027000,1002000,3025000,4.01896
-309187,-1.21225,-1.21222,3.1569e-005,2.60417e-005,4033000,1002000,3031000,4.02495
909253,1.32651,1.32643,8.31829e-005,6.27081e-005,4515000,0,4515000,inf
567486,3.28193,3.21097,0.0709603,0.0216215,5012000,0,5012000,inf
-638279,-19.7152,-8.95864,10.7566,0.545598,4553000,1004000,3549000,4.53486
-279149,0.975049,0.975047,2.36679e-006,2.42736e-006,4480000,0,4480000,inf
-884199,-1.58162,-1.58116,0.000464548,0.000293716,5019000,0,5019000,inf
-392958,5.49717,4.91273,0.584441,0.106317,4513000,0,4513000,inf
-728300,-0.563827,-0.563827,8.18342e-010,1.4514e-009,5527000,0,5527000,inf
-260814,19.9526,8.98668,10.9659,0.549598,4435000,0,4435000,inf
-219974,0.471374,0.471374,5.591e-011,1.18611e-010,5590000,0,5590000,inf
-141924,0.258622,0.258622,5.90367e-012,2.28274e-011,5013000,0,5013000,inf
77718.9,-1.40394,-1.40379,0.000148477,0.000105757,4016000,1002000,3014000,4.00798
-412288,-0.729222,-0.729222,4.43343e-008,6.07966e-008,4044000,1003000,3041000,4.0319
319017,3.58973,3.48044,0.109284,0.0304436,4414000,1002000,3412000,4.40519
-280195,0.989353,0.98935,2.8452e-006,2.87582e-006,4010000,0,4010000,inf
-272744,-0.906502,-0.906501,9.20644e-007,1.0156e-006,4576000,1003000,3573000,4.56231
-814788,0.115672,0.115672,3.21857e-011,2.78251e-010,4010000,1003000,3007000,3.99801
977110,-2.2977,-2.28881,0.00888568,0.0038672,4325000,1002000,3323000,4.31637
-668739,-1.20762,-1.20759,3.02545e-005,2.50531e-005,4020000,0,4020000,inf
585233,-15.5587,-8.35845,7.20021,0.462778,4550000,1002000,3548000,4.54092
-188755,16.6425,8.53795,8.10459,0.48698,4009000,1003000,3006000,3.99701
514260,-0.0183264,-0.0183264,2.00528e-011,1.09421e-009,4050000,1007000,3043000,4.02185
717502,-0.409789,-0.409789,3.68763e-011,8.99885e-011,4009000,1003000,3006000,3.99701
331895,-2.81472,-2.78344,0.0312815,0.0111135,3949000,1003000,2946000,3.93719
-819712,-10.7207,-7.24552,3.47516,0.324155,4404000,0,4404000,inf
-421740,0.240991,0.240991,1.73947e-011,7.21798e-011,5015000,1002000,4013000,5.00499
-462784,3.16269,3.10388,0.0588062,0.0185937,3516000,1003000,2513000,3.50548
358675,-0.505118,-0.505118,1.6088e-010,3.18501e-010,4015000,1012000,3003000,3.96739
-727937,9.17949,6.72907,2.45042,0.266945,4010000,1006000,3004000,3.98608
-36412.1,-1.90149,-1.89926,0.00222768,0.00117155,4555000,0,4555000,inf
803060,0.221562,0.221562,3.28403e-011,1.48222e-010,5016000,0,5016000,inf
-118251,41.4299,10.3117,31.1182,0.751106,5013000,0,5013000,inf
-112035,0.43883,0.43883,1.87927e-011,4.28247e-011,5012000,0,5012000,inf
699729,-1.17353,-1.17351,2.19385e-005,1.86944e-005,4542000,1003000,3539000,4.52841
-63663.6,0.972338,0.972335,2.28451e-006,2.3495e-006,3902000,1003000,2899000,3.89033
344280,-2.03885,-2.03505,0.00380477,0.00186613,4018000,1002000,3016000,4.00998
695855,18.4387,8.79772,9.64098,0.522866,4018000,1004000,3014000,4.00199
638734,2.28774,2.27911,0.00862847,0.00377162,4960000,0,4960000,inf
806314,-0.650962,-0.650962,8.1599e-009,1.25352e-008,5013000,0,5013000,inf
-267375,0.118893,0.118893,1.05697e-011,8.89013e-011,5026000,0,5026000,inf
-658518,1.80822,1.80674,0.00148524,0.000821381,5115000,0,5115000,inf
-380279,-3.30035,-3.22738,0.0729684,0.0221093,4973000,0,4973000,inf
-65693.6,0.201736,0.201736,2.66498e-012,1.32102e-011,5021000,1000000,4021000,5.021
-850656,-0.195605,-0.195605,3.44276e-011,1.76006e-010,4064000,1001000,3063000,4.05994
21390.5,-0.744294,-0.744294,5.97617e-008,8.02931e-008,4012000,0,4012000,inf
-327137,0.492158,0.492158,1.091e-010,2.21676e-010,5208000,0,5208000,inf
619366,3.21288,3.14914,0.0637445,0.0198403,4541000,1000000,3541000,4.541
-627031,-0.309038,-0.309038,2.67467e-011,8.6548e-011,4357000,0,4357000,inf
80503.6,0.295665,0.295665,3.39889e-012,1.14957e-011,4016000,1503000,2513000,2.67199
-168558,1.3237,1.32362,8.13664e-005,6.14687e-005,4122000,1002000,3120000,4.11377
-550301,-0.948023,-0.948021,1.6518e-006,1.74236e-006,4012000,1000000,3012000,4.012
-297584,-0.0371316,-0.0371316,1.1616e-011,3.12832e-010,4022000,0,4022000,inf
-882711,26.9754,9.62243,17.353,0.643289,5056000,0,5056000,inf
335279,-3.28431,-3.2131,0.0712178,0.0216842,4989000,0,4989000,inf
277925,3.40869,3.32319,0.0855063,0.0250848,5019000,0,5019000,inf
546585,-5.17803,-4.7011,0.476927,0.092106,5020000,0,5020000,inf
98344.2,-0.207453,-0.207453,3.9985e-012,1.92742e-011,4606000,0,4606000,inf
357980,-1.48424,-1.48399,0.000256095,0.000172543,4953000,1002000,3951000,4.94311
-872847,0.475649,0.475649,9.45599e-011,1.98802e-010,4028000,0,4028000,inf
7849.36,-11.2185,-7.39132,3.82719,0.34115,5027000,1003000,4024000,5.01196
-348981,-0.385102,-0.385102,1.41835e-011,3.68304e-011,4015000,0,4015000,inf
-599520,-0.885126,-0.885125,6.70377e-007,7.57381e-007,5035000,1003000,4032000,5.01994
743076,3.96738,3.7967,0.170677,0.04302,4291000,0,4291000,inf
-491945,0.502353,0.502353,1.54939e-010,3.08426e-010,4537000,1004000,3533000,4.51892
-701700,0.0871627,0.0871627,2.75604e-011,3.16194e-010,4019000,0,4019000,inf
498208,4.20171,3.98474,0.216962,0.0516366,5014000,1002000,4012000,5.00399
-500655,-5.18232,-4.70402,0.478303,0.0922952,4596000,0,4596000,inf
477124,1.40741,1.40726,0.000152179,0.000108127,5043000,0,5043000,inf
-660060,10.0974,7.04934,3.04808,0.301867,4012000,1002000,3010000,4.00399
-485562,-1.43517,-1.43498,0.000184697,0.000128693,4519000,1002000,3517000,4.50998
208422,-0.482548,-0.482548,7.72091e-011,1.60003e-010,4018000,1001000,3017000,4.01399
-101864,-1.25527,-1.25522,4.62657e-005,3.68573e-005,3986000,1003000,2983000,3.97408
629239,-0.391189,-0.391189,3.01687e-011,7.71205e-011,4015000,1000000,3015000,4.015
409679,-0.586895,-0.586895,1.64121e-009,2.79643e-009,4025000,1002000,3023000,4.01697
401159,-0.639729,-0.639729,6.23667e-009,9.74893e-009,4014000,1000000,3014000,4.014
758799,1.3231,1.32302,8.09816e-005,6.12058e-005,3607000,1002000,2605000,3.5998
12962.5,0.309038,0.309038,5.23859e-013,1.69513e-012,4029000,0,4029000,inf
-109462,0.657199,0.657199,9.39216e-009,1.42912e-008,5015000,1003000,4012000,5
-865396,0.0496713,0.0496713,3.38167e-011,6.8081e-010,4017000,0,4017000,inf
-366348,-0.759901,-0.759901,8.06207e-008,1.06094e-007,4567000,1002000,3565000,4.55788
382680,-0.502227,-0.502227,1.49064e-010,2.96807e-010,4008000,1003000,3005000,3.99601
523978,-17.8943,-8.72344,9.17088,0.512502,4251000,1004000,3247000,4.23406
594598,3.72412,3.59484,0.129282,0.0347148,4065000,0,4065000,inf
-182651,2.06021,2.0561,0.00411085,0.00199535,5015000,1002000,4013000,5.00499
442262,9.011,6.66577,2.34522,0.260262,4018000,0,4018000,inf
209884,0.663786,0.663786,1.09107e-008,1.64371e-008,4902000,1002000,3900000,4.89222
94433.3,0.201473,0.201473,3.83044e-012,1.90122e-011,4118000,0,4118000,inf
-185020,4.06504,3.87584,0.189199,0.046543,5021000,1002000,4019000,5.01098
-290092,0.0171294,0.0171294,1.13112e-011,6.60337e-010,4019000,0,4019000,inf
98946.6,-1.70027,-1.69939,0.000883839,0.000519821,5014000,0,5014000,inf
-708924,24.132,9.40322,14.7287,0.610342,4408000,1009000,3399000,4.36868
97233.4,2.02163,2.01806,0.00357082,0.0017663,4017000,1008000,3009000,3.98512
941050,4.35017,4.10061,0.249553,0.0573664,4009000,1003000,3006000,3.99701
-459709,-0.175863,-0.175863,1.84739e-011,1.05047e-010,4534000,0,4534000,inf
510332,-1.89747,-1.89528,0.0021907,0.00115454,5072000,0,5072000,inf
-386698,0.199622,0.199622,1.56744e-011,7.85202e-011,5016000,0,5016000,inf
636990,0.266211,0.266211,2.65878e-011,9.98751e-011,5021000,0,5021000,inf
890111,1.10131,1.1013,1.05206e-005,9.55284e-006,5015000,0,5015000,inf
-338378,-0.333621,-0.333621,1.45426e-011,4.35902e-011,5036000,0,5036000,inf
-217291,0.192323,0.192323,8.78339e-012,4.56699e-011,4023000,1008000,3015000,3.99107
-622614,-0.265974,-0.265974,2.59847e-011,9.76965e-011,4008000,1004000,3004000,3.99203
-26812.8,0.789781,0.789781,1.39749e-007,1.76946e-007,4566000,1003000,3563000,4.55234
-923236,-0.143515,-0.143515,3.67293e-011,2.55927e-010,3827000,1010000,2817000,3.78911
-617503,-2.5478,-2.53047,0.0173238,0.00679953,4017000,1002000,3015000,4.00898
-816476,-1.94323,-1.94059,0.00264032,0.00135873,4028000,1002000,3026000,4.01996
919538,-0.279783,-0.279783,3.86547e-011,1.3816e-010,4047000,1004000,3043000,4.03088
505346,-1.0836,-1.08359,8.68016e-006,8.01048e-006,4046000,0,4046000,inf
517546,-0.0334279,-0.0334279,2.01967e-011,6.04187e-010,4677000,1004000,3673000,4.65837
-488685,-1.61959,-1.61902,0.000575956,0.000355618,4017000,1004000,3013000,4.001
511416,-0.232029,-0.232029,2.10087e-011,9.05434e-011,4530000,0,4530000,inf
581662,-2.72771,-2.7016,0.0261049,0.00957026,5102000,0,5102000,inf
-523471,-0.515074,-0.515074,1.71755e-010,3.33457e-010,4547000,1002000,3545000,4.53792
-36336.5,-1.04623,-1.04623,5.68601e-006,5.43475e-006,4010000,1004000,3006000,3.99402
328202,0.279858,0.279858,1.37905e-011,4.92766e-011,3503000,1003000,2500000,3.49252
-530837,0.743591,0.743591,5.89781e-008,7.93153e-008,4011000,1008000,3003000,3.97917
646967,-0.395347,-0.395347,3.14275e-011,7.94935e-011,4025000,1002000,3023000,4.01697
168503,1.43161,1.43143,0.000180238,0.000125898,4021000,1003000,3018000,4.00897
-565561,1.62085,1.62027,0.000579981,0.000357825,4588000,1002000,3586000,4.57884
-852465,0.218283,0.218283,3.48128e-011,1.59485e-010,4011000,0,4011000,inf
-641904,-1.24427,-1.24423,4.20474e-005,3.37929e-005,5011000,1003000,4008000,4.99601
60672.7,-1.21997,-1.21994,3.38685e-005,2.77616e-005,4015000,0,4015000,inf
970056,-5.37104,-4.83036,0.540683,0.100666,5015000,0,5015000,inf
189766,21.8103,9.18843,12.6219,0.578711,5032000,0,5032000,inf
990983,-2.08136,-2.07693,0.00443169,0.00212923,5020000,0,5020000,inf
-404961,-0.58849,-0.58849,1.66949e-009,2.8369e-009,5016000,0,5016000,inf
8990.22,-1.62036,-1.61978,0.000578412,0.000356965,4012000,1003000,3009000,4
168702,143.062,11.3259,131.736,0.920832,4509000,1002000,3507000,4.5
-397547,-0.287127,-0.287127,1.67662e-011,5.8393e-011,3970000,1002000,2968000,3.96208
-843403,8.49361,6.46174,2.03188,0.239224,4030000,1003000,3027000,4.01795
808916,-0.580225,-0.580225,1.39359e-009,2.40181e-009,4021000,1003000,3018000,4.00897
-40035.8,0.760173,0.760173,8.10616e-008,1.06636e-007,4009000,1003000,3006000,3.99701
-428040,-1.15428,-1.15427,1.81702e-005,1.57415e-005,4024000,0,4024000,inf
-532588,0.218476,0.218476,2.17515e-011,9.95602e-011,5016000,1004000,4012000,4.99602
675821,-2.66333,-2.64065,0.022675,0.00851379,4014000,0,4014000,inf
-54157.7,0.232433,0.232433,2.22536e-012,9.57418e-012,5018000,0,5018000,inf
-506679,-0.207142,-0.207142,2.0598e-011,9.94388e-011,4989000,0,4989000,inf
694469,9.77099,6.93998,2.83101,0.289736,5010000,0,5010000,inf
429175,-1.4008,-1.40066,0.000145184,0.000103644,4707000,1003000,3704000,4.69292
-589072,-7.93957,-6.2257,1.71387,0.215864,4513000,501000,4012000,9.00798
-345665,-5.82878,-5.12164,0.707142,0.121319,3735000,1008000,2727000,3.70536
959531,0.879671,0.87967,6.1707e-007,7.01478e-007,4042000,1005000,3037000,4.02189
464778,12.8428,7.80967,5.03311,0.391902,4014000,1007000,3007000,3.9861
-430026,-4.0256,-3.84401,0.181586,0.0451079,4011000,1003000,3008000,3.999
-673028,2.47589,2.46141,0.0144815,0.00584901,4614000,0,4614000,inf
-463507,0.512727,0.512727,2.06124e-010,4.02014e-010,5017000,0,5017000,inf
291424,0.733496,0.733496,4.82954e-008,6.58428e-008,4013000,1230000,2783000,3.2626
-668814,-0.180041,-0.180041,2.69158e-011,1.49498e-010,3835000,1012000,2823000,3.78953
-803908,0.302119,0.302119,3.42167e-011,1.13256e-010,4538000,1007000,3531000,4.50645
-923007,-0.985874,-0.985872,2.72159e-006,2.76058e-006,4011000,1004000,3007000,3.99502
884639,1.04896,1.04895,5.86902e-006,5.59509e-006,3403000,1110000,2293000,3.06577
-181030,27.2494,9.64144,17.608,0.646178,4011000,1007000,3004000,3.98312
-177578,1.36345,1.36333,0.00011044,8.10006e-005,4013000,1002000,3011000,4.00499
-473323,-2.67913,-2.65565,0.0234865,0.00876645,4008000,1009000,2999000,3.97225
-991824,-1.223,-1.22297,3.4808e-005,2.84611e-005,4013000,1007000,3006000,3.9851
470483,1.04248,1.04248,5.44249e-006,5.2207e-006,4011000,1003000,3008000,3.999
340320,0.340047,0.340047,1.46376e-011,4.30458e-011,4012000,1012000,3000000,3.96443
550462,17.89,8.72284,9.16717,0.512418,4011000,1010000,3001000,3.97129
438066,-1.14687,-1.14685,1.68741e-005,1.47132e-005,4555000,0,4555000,inf
279623,-0.710466,-0.710466,3.02529e-008,4.25817e-008,4195000,1018000,3177000,4.12083
-874371,0.327205,0.327205,3.78144e-011,1.15568e-010,4014000,1008000,3006000,3.98214
-675646,1.20284,1.20281,2.89487e-005,2.40669e-005,4009000,1003000,3006000,3.99701
-881855,-0.72062,-0.72062,3.72214e-008,5.16519e-008,4529000,0,4529000,inf
-324337,1.83185,1.8302,0.00165173,0.000901673,5197000,0,5197000,inf
111583,-0.0225185,-0.0225185,4.35177e-012,1.93253e-010,5020000,0,5020000,inf
765313,-1.49085,-1.49058,0.000267226,0.000179245,5013000,0,5013000,inf
582791,1.0463,1.04629,5.69039e-006,5.43859e-006,4967000,0,4967000,inf
172293,-3.74051,-3.60865,0.13186,0.0352519,4510000,1013000,3497000,4.45212
-307760,-0.489703,-0.489703,7.09572e-011,1.44899e-010,4013000,1003000,3010000,4.001
388524,-0.164762,-0.164762,1.5556e-011,9.44146e-011,4027000,1010000,3017000,3.98713
-441431,1.31684,1.31676,7.70594e-005,5.85185e-005,3541000,1008000,2533000,3.5129
