angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
511964,-0.963887,-0.963887,4.75664e-012,4.93485e-012,4525000,1003000,3522000,4.51147
566249,-0.0852792,-0.0852934,1.41736e-005,0.000166202,5594000,0,5594000,inf
608437,0.510059,0.510059,3.87633e-007,7.59977e-007,6021000,1015000,5006000,5.93202
883425,-0.995922,-0.995922,3.10696e-012,3.11968e-012,5023000,0,5023000,inf
171342,0.999067,0.999067,2.88547e-013,2.88817e-013,6037000,502000,5535000,12.0259
-755379,-0.674712,-0.674712,4.26714e-008,6.32439e-008,5459000,0,5459000,inf
-708709,-0.982987,-0.982987,5.06151e-012,5.14911e-012,6026000,0,6026000,inf
485611,-0.743322,-0.743322,1.22635e-008,1.64982e-008,5523000,1002000,4521000,5.51198
-108951,0.548888,0.548888,2.46789e-007,4.49616e-007,5021000,1002000,4019000,5.01098
935808,-0.964843,-0.964843,1.00749e-011,1.0442e-011,5513000,0,5513000,inf
-533976,0.905331,0.905331,8.13942e-011,8.99055e-011,5526000,0,5526000,inf
-962970,-0.999929,-0.999929,4.46643e-013,4.46674e-013,6034000,0,6034000,inf
911109,-0.99999,-0.99999,1.6076e-013,1.60762e-013,6013000,0,6013000,inf
-634711,-0.440163,-0.440164,8.10923e-007,1.84232e-006,5613000,1004000,4609000,5.59064
862822,-0.846501,-0.846501,8.73089e-010,1.03141e-009,5515000,0,5515000,inf
-758723,-0.838537,-0.838537,1.09282e-009,1.30324e-009,5655000,0,5655000,inf
-421629,-0.325268,-0.32527,2.33168e-006,7.1685e-006,6031000,447000,5584000,13.4922
-438375,-0.709022,-0.709022,2.36525e-008,3.33594e-008,5567000,0,5567000,inf
866059,-0.934994,-0.934994,1.1704e-012,1.25177e-012,5557000,0,5557000,inf
-810901,0.87162,0.87162,3.57949e-010,4.10671e-010,6019000,0,6019000,inf
-36231.5,-0.887138,-0.887138,1.7811e-010,2.00769e-010,5948000,0,5948000,inf
-347409,0.80738,0.80738,2.76158e-009,3.42042e-009,5565000,503000,5062000,11.0636
-286452,0.439247,0.439248,8.18322e-007,1.86301e-006,6021000,0,6021000,inf
-664169,0.383194,0.383195,1.39787e-006,3.64794e-006,5528000,1010000,4518000,5.47327
690359,0.999135,0.999135,1.11933e-012,1.1203e-012,5513000,0,5513000,inf
-282011,-0.776162,-0.776162,6.00593e-009,7.73798e-009,5518000,0,5518000,inf
-187970,-0.391757,-0.391758,1.29164e-006,3.29704e-006,6052000,0,6052000,inf
146773,-0.604997,-0.604997,1.20279e-007,1.9881e-007,6567000,0,6567000,inf
711031,0.93764,0.93764,8.77964e-013,9.36355e-013,5668000,0,5668000,inf
-992258,0.154512,0.154521,8.77537e-006,5.67941e-005,6018000,0,6018000,inf
-754007,0.723463,0.723463,1.81264e-008,2.50551e-008,6014000,0,6014000,inf
476716,0.141241,0.141251,9.64077e-006,6.82575e-005,6030000,0,6030000,inf
142604,0.905527,0.905527,6.94378e-011,7.66822e-011,6019000,0,6019000,inf
933392,0.979347,0.979347,7.3902e-012,7.54605e-012,5034000,1008000,4026000,4.99405
791299,0.806191,0.806191,2.82436e-009,3.50335e-009,5093000,1003000,4090000,5.07777
778720,0.653892,0.653892,5.92819e-008,9.06601e-008,5094000,1004000,4090000,5.07371
-742294,-0.387874,-0.387875,1.33888e-006,3.45186e-006,5601000,503000,5098000,11.1352
-879574,-0.985445,-0.985445,5.82256e-012,5.90856e-012,5259000,1003000,4256000,5.24327
351988,-0.422676,-0.422677,9.63095e-007,2.27857e-006,5594000,0,5594000,inf
-689339,-0.520738,-0.520738,3.43456e-007,6.59556e-007,6016000,0,6016000,inf
-265193,-0.129179,-0.129189,1.04915e-005,8.12165e-005,5518000,1002000,4516000,5.50699
-108805,0.171815,0.171822,7.74975e-006,4.51053e-005,5994000,0,5994000,inf
-156449,-0.396861,-0.396863,1.23163e-006,3.10342e-006,6052000,0,6052000,inf
156531,-0.137355,-0.137365,9.90796e-006,7.21341e-005,5487000,1008000,4479000,5.44345
414954,0.947327,0.947327,8.91465e-012,9.41031e-012,5547000,0,5547000,inf
-132558,-0.362114,-0.362116,1.69149e-006,4.67116e-006,5517000,1003000,4514000,5.5005
220778,0.995582,0.995582,8.08131e-013,8.11718e-013,5088000,1002000,4086000,5.07784
-817240,0.275615,0.275618,3.5151e-006,1.27537e-005,5014000,1003000,4011000,4.999
-855966,0.15799,0.157998,8.56012e-006,5.41815e-005,5570000,0,5570000,inf
-258512,-0.993761,-0.993761,1.12399e-012,1.13105e-012,6012000,0,6012000,inf
328460,0.915319,0.915319,3.60415e-011,3.93759e-011,5260000,1043000,4217000,5.04314
989781,-0.977382,-0.977382,8.10618e-012,8.29377e-012,5502000,531000,4971000,10.3616
697197,-0.635976,-0.635976,7.76504e-008,1.22096e-007,5302000,0,5302000,inf
-805474,0.80785,0.80785,2.70051e-009,3.34284e-009,6039000,0,6039000,inf
-47284.4,-0.959706,-0.959706,4.50306e-013,4.69213e-013,5012000,1005000,4007000,4.98706
274798,-0.976779,-0.976779,2.23432e-012,2.28744e-012,5080000,1005000,4075000,5.05473
549195,0.890532,0.890532,1.42149e-010,1.59623e-010,4049000,1416000,2633000,2.85946
-318250,0.997562,0.997562,8.65641e-013,8.67756e-013,5519000,0,5519000,inf
-512841,0.63474,0.63474,7.90327e-008,1.24512e-007,5940000,1041000,4899000,5.70605
685777,-0.1326,-0.13261,1.02437e-005,7.72525e-005,5012000,1000000,4012000,5.012
-296963,0.611934,0.611934,1.09347e-007,1.78691e-007,5505000,0,5505000,inf
-613238,0.541611,0.541611,2.69297e-007,4.97214e-007,6022000,1004000,5018000,5.99801
236480,0.906015,0.906015,7.38313e-011,8.14901e-011,5012000,0,5012000,inf
-331790,0.929023,0.929023,1.2062e-011,1.29836e-011,5525000,1006000,4519000,5.49205
926579,-0.85882,-0.85882,5.38385e-010,6.26889e-010,5023000,0,5023000,inf
780297,0.623165,0.623165,9.33907e-008,1.49865e-007,6021000,1002000,5019000,6.00898
522716,0.707946,0.707946,2.41437e-008,3.41038e-008,5020000,0,5020000,inf
-14689.7,0.942295,0.942295,6.10967e-012,6.48382e-012,5545000,1002000,4543000,5.53393
-299819,-0.592778,-0.592778,1.41724e-007,2.39085e-007,4820000,1007000,3813000,4.78649
668891,0.0673789,0.0673948,1.59763e-005,0.000237112,5026000,1502000,3524000,3.34621
-911747,0.999789,0.999789,7.29861e-013,7.30015e-013,5030000,1002000,4028000,5.01996
-316083,0.339499,0.339501,2.06344e-006,6.07788e-006,5021000,1008000,4013000,4.98115
812486,0.133454,0.133465,1.01826e-005,7.63005e-005,5012000,1004000,4008000,4.99203
232361,-0.862521,-0.862521,4.90659e-010,5.68867e-010,5545000,0,5545000,inf
892439,0.842291,0.842291,9.63927e-010,1.14441e-009,5521000,0,5521000,inf
-634346,-0.00624775,-0.00627153,2.37743e-005,0.00380526,6023000,1001000,5022000,6.01698
69239.8,0.652168,0.652168,6.08975e-008,9.3377e-008,5019000,945000,4074000,5.31111
-229066,0.99163,0.99163,1.15308e-012,1.16281e-012,5335000,0,5335000,inf
-393556,-0.556833,-0.556833,2.24067e-007,4.02395e-007,6026000,0,6026000,inf
-160235,-0.00715847,-0.0071821,2.36368e-005,0.00330193,5028000,1502000,3526000,3.34754
-65149.5,0.644524,0.644524,6.83801e-008,1.06094e-007,5517000,1004000,4513000,5.49502
-982765,0.974816,0.974816,8.63454e-012,8.85761e-012,4522000,1439000,3083000,3.14246
205415,0.504003,0.504004,4.14689e-007,8.2279e-007,5012000,1002000,4010000,5.002
-322990,-0.86082,-0.86082,5.2406e-010,6.08791e-010,4549000,1009000,3540000,4.50842
-701662,0.996019,0.996019,2.43805e-012,2.44779e-012,5109000,1000000,4109000,5.109
343220,0.674938,0.674938,4.24829e-008,6.29435e-008,5021000,1004000,4017000,5.001
412949,0.394944,0.394945,1.2539e-006,3.17489e-006,6048000,0,6048000,inf
67861.3,-0.972689,-0.972689,7.51066e-013,7.72154e-013,5012000,1005000,4007000,4.98706
-167457,-0.608539,-0.608539,1.14592e-007,1.88306e-007,6080000,0,6080000,inf
958982,-0.530965,-0.530966,3.05204e-007,5.7481e-007,6024000,502000,5522000,12
-464297,0.617112,0.617112,1.01734e-007,1.64855e-007,5017000,1503000,3514000,3.33799
396716,-0.505573,-0.505573,4.07531e-007,8.06077e-007,5031000,1003000,4028000,5.01595
784412,0.998618,0.998618,1.60705e-012,1.60927e-012,5012000,0,5012000,inf
-775963,-0.503029,-0.503029,4.19207e-007,8.33366e-007,6022000,1002000,5020000,6.00998
747126,0.0926893,0.0927028,1.34817e-005,0.000145451,5545000,0,5545000,inf
-773098,-0.71688,-0.71688,2.051e-008,2.86101e-008,6169000,0,6169000,inf
714352,-0.267426,-0.267429,3.75298e-006,1.40337e-005,6041000,1003000,5038000,6.02293
-43.8631,0.992909,0.992909,3.33067e-016,3.35446e-016,5016000,0,5016000,inf
-678192,-0.662836,-0.662836,5.15736e-008,7.78074e-008,5926000,0,5926000,inf
248207,-0.688333,-0.688333,3.40112e-008,4.9411e-008,5586000,1008000,4578000,5.54167
-790406,0.99074,0.99074,4.18376e-012,4.22287e-012,5012000,1004000,4008000,4.99203
-881317,0.817194,0.817194,2.12161e-009,2.59622e-009,5659000,0,5659000,inf
933619,0.915844,0.915844,2.53064e-011,2.76318e-011,5033000,0,5033000,inf
231450,-0.998143,-0.998143,5.49671e-013,5.50694e-013,6026000,1003000,5023000,6.00798
433918,0.339158,0.33916,2.06954e-006,6.102e-006,5567000,502000,5065000,11.0896
561223,-0.627697,-0.627697,8.75698e-008,1.3951e-007,5014000,1003000,4011000,4.999
107724,0.210989,0.210995,5.80571e-006,2.75166e-005,6050000,0,6050000,inf
940065,0.999469,0.999469,1.1946e-012,1.19524e-012,5513000,0,5513000,inf
319987,-0.940101,-0.940101,1.13969e-011,1.2123e-011,5545000,1003000,4542000,5.52841
-949802,-0.232465,-0.232469,4.93225e-006,2.12172e-005,5536000,0,5536000,inf
-713254,0.889116,0.889116,1.74893e-010,1.96704e-010,6263000,0,6263000,inf
278126,0.29383,0.293833,3.03195e-006,1.03187e-005,6037000,0,6037000,inf
760588,-0.111465,-0.111477,1.18606e-005,0.000106407,5015000,1503000,3512000,3.33666
-284266,-0.505321,-0.505321,4.08671e-007,8.08735e-007,5523000,0,5523000,inf
-220433,0.938666,0.938666,1.10156e-011,1.17354e-011,6027000,0,6027000,inf
-238397,0.959572,0.959572,1.63092e-012,1.69963e-012,5012000,1002000,4010000,5.002
833284,0.299009,0.299012,2.90548e-006,9.71702e-006,5555000,1002000,4553000,5.54391
-782480,-0.901643,-0.901643,7.4915e-011,8.30871e-011,4218000,1503000,2715000,2.80639
982819,-0.92509,-0.92509,3.66837e-011,3.96542e-011,5172000,0,5172000,inf
-493655,-0.373194,-0.373196,1.53119e-006,4.10293e-006,6389000,618000,5771000,10.3382
-735853,-0.644413,-0.644413,6.84697e-008,1.06251e-007,5173000,1008000,4165000,5.13194
-357610,-0.693353,-0.693353,3.12175e-008,4.5024e-008,5528000,0,5528000,inf
754365,0.809484,0.809484,2.61887e-009,3.23523e-009,5014000,1502000,3512000,3.33822
-880148,0.957944,0.957944,1.10462e-011,1.15311e-011,5178000,0,5178000,inf
57824.5,0.932508,0.932508,1.22456e-011,1.3132e-011,5515000,1008000,4507000,5.47123
722770,-0.989109,-0.989109,4.14802e-012,4.19369e-012,5012000,0,5012000,inf
-986290,0.746627,0.746627,1.14737e-008,1.53674e-008,6007000,0,6007000,inf
-847745,0.335857,0.335859,2.12948e-006,6.34043e-006,6017000,0,6017000,inf
-879214,0.112142,0.112154,1.18054e-005,0.000105272,6026000,1002000,5024000,6.01397
138740,0.570371,0.570371,1.89331e-007,3.31943e-007,5020000,1006000,4014000,4.99006
357489,0.722134,0.722134,1.85583e-008,2.56992e-008,5019000,1008000,4011000,4.97917
-391049,-0.763114,-0.763114,8.06691e-009,1.0571e-008,5026000,0,5026000,inf
61077.7,0.386812,0.386814,1.35209e-006,3.49547e-006,6015000,0,6015000,inf
337938,-0.983591,-0.983591,2.36611e-012,2.40558e-012,5951000,0,5951000,inf
625434,0.980056,0.980056,4.8731e-012,4.97227e-012,6071000,0,6071000,inf
802358,0.201733,0.20174,6.22171e-006,3.08413e-005,6027000,0,6027000,inf
-135335,0.438769,0.43877,8.22232e-007,1.87395e-006,6035000,0,6035000,inf
-821485,-0.746275,-0.746275,1.15528e-008,1.54806e-008,6016000,0,6016000,inf
-160296,0.965379,0.965379,2.08122e-012,2.15586e-012,5524000,1003000,4521000,5.50748
-777216,0.00860326,0.00862668,2.34201e-005,0.00272223,5045000,1009000,4036000,5
-683605,0.675436,0.675436,4.21291e-008,6.23732e-008,5512000,0,5512000,inf
-322462,-0.599195,-0.599195,1.30116e-007,2.17151e-007,6515000,0,6515000,inf
97310.2,-0.832326,-0.832326,1.34866e-009,1.62035e-009,5013000,1000000,4013000,5.013
-254763,0.106228,0.10624,1.22945e-005,0.000115737,5025000,1002000,4023000,5.01497
-151999,-0.887278,-0.887278,1.79072e-010,2.01822e-010,5647000,521000,5126000,10.8388
-68652.5,-0.7329,-0.7329,1.5092e-008,2.05922e-008,5020000,0,5020000,inf
-705430,-0.772544,-0.772544,6.50339e-009,8.41815e-009,5362000,1002000,4360000,5.3513
177192,0.962508,0.962508,1.19993e-012,1.24667e-012,5035000,0,5035000,inf
-576248,-0.0162943,-0.0163166,2.22961e-005,0.00136834,6588000,0,6588000,inf
-574087,0.304821,0.304824,2.76905e-006,9.0842e-006,6373000,0,6373000,inf
771830,-0.936722,-0.936722,1.10478e-012,1.17941e-012,5011000,1003000,4008000,4.99601
780198,-0.31305,-0.313053,2.58525e-006,8.25827e-006,5160000,1008000,4152000,5.11905
769407,0.723378,0.723378,1.8156e-008,2.5099e-008,5024000,0,5024000,inf
905378,-0.93338,-0.93338,2.48948e-011,2.66716e-011,6027000,1003000,5024000,6.00897
854258,-0.871819,-0.871819,3.56058e-010,4.08408e-010,4510000,1004000,3506000,4.49203
121257,-0.208071,-0.208077,5.93416e-006,2.85199e-005,5518000,1001000,4517000,5.51249
-119562,0.802832,0.802832,3.10962e-009,3.87331e-009,5025000,0,5025000,inf
-703896,-0.916742,-0.916742,2.68461e-011,2.92842e-011,5541000,1004000,4537000,5.51892
926566,-0.699934,-0.699934,2.78039e-008,3.97235e-008,5071000,1003000,4068000,5.05583
588140,-0.946608,-0.946608,1.13897e-011,1.20321e-011,5518000,503000,5015000,10.9702
-481198,0.978951,0.978951,3.79119e-012,3.8727e-012,5012000,0,5012000,inf
-309187,-0.636343,-0.636343,7.72023e-008,1.21322e-007,6556000,0,6556000,inf
909253,0.60197,0.60197,1.253e-007,2.08151e-007,6141000,0,6141000,inf
567486,0.291468,0.291472,3.09115e-006,1.06054e-005,5369000,1002000,4367000,5.35828
-638279,0.0506571,0.0506749,1.78417e-005,0.000352205,6015000,425000,5590000,14.1529
-279149,0.715983,0.715983,2.08407e-008,2.91078e-008,5590000,0,5590000,inf
-884199,-0.534406,-0.534406,2.93173e-007,5.48596e-007,6022000,0,6022000,inf
-392958,-0.178974,-0.178982,7.35706e-006,4.11068e-005,5021000,1503000,3518000,3.34065
-728300,-0.871081,-0.871081,3.35926e-010,3.85642e-010,5524000,0,5524000,inf
-260814,0.0500561,0.050074,1.79122e-005,0.000357843,6019000,509000,5510000,11.8251
-219974,0.904545,0.904545,7.93245e-011,8.76955e-011,5018000,1008000,4010000,4.97817
-141924,0.968147,0.968147,1.68199e-012,1.73733e-012,5020000,0,5020000,inf
77718.9,-0.580156,-0.580156,1.67137e-007,2.8809e-007,6052000,0,6052000,inf
-412288,-0.807986,-0.807986,2.69961e-009,3.34116e-009,5974000,0,5974000,inf
319017,0.268355,0.268358,3.72532e-006,1.38821e-005,5802000,1036000,4766000,5.60039
-280195,-0.710881,-0.710881,2.28869e-008,3.21951e-008,5012000,0,5012000,inf
-272744,-0.740894,-0.740894,1.28625e-008,1.73608e-008,5550000,1008000,4542000,5.50595
-814788,-0.993376,-0.993376,3.64953e-012,3.67386e-012,5023000,0,5023000,inf
977110,0.399062,0.399063,1.20655e-006,3.02346e-006,6023000,1003000,5020000,6.00499
-668739,0.637793,0.637793,7.55611e-008,1.18473e-007,5515000,503000,5012000,10.9642
585233,0.0641405,0.0641568,1.63234e-005,0.000254495,5536000,1009000,4527000,5.48662
-188755,-0.0599788,-0.0599956,1.67793e-005,0.000279754,5020000,1002000,4018000,5.00998
514260,0.999832,0.999832,3.67262e-013,3.67323e-013,5114000,0,5114000,inf
717502,0.92532,0.92532,3.23978e-011,3.50125e-011,6044000,0,6044000,inf
331895,0.334775,0.334777,2.14939e-006,6.42041e-006,5514000,1008000,4506000,5.47024
-819712,0.0928745,0.092888,1.34647e-005,0.000144978,6027000,0,6027000,inf
-421740,0.972168,0.972168,4.00213e-012,4.11671e-012,4994000,1003000,3991000,4.97906
-462784,-0.301476,-0.301479,2.84692e-006,9.44327e-006,5150000,1000000,4150000,5.15
358675,0.892592,0.892592,1.44185e-010,1.61535e-010,5403000,0,5403000,inf
-727937,0.108298,0.10831,1.21213e-005,0.000111926,6550000,0,6550000,inf
-36412.1,0.465461,0.465461,6.26933e-007,1.34691e-006,5022000,1427000,3595000,3.51927
803060,0.976323,0.976323,6.70453e-012,6.86712e-012,5015000,1002000,4013000,5.00499
-118251,-0.0241301,-0.0241513,2.12011e-005,0.000878615,5547000,0,5547000,inf
-112035,0.91571,0.91571,4.19992e-011,4.58652e-011,5520000,0,5520000,inf
699729,-0.648588,-0.648588,6.43313e-008,9.91868e-008,6529000,0,6529000,inf
-63663.6,-0.716954,-0.716954,2.04629e-008,2.85415e-008,5063000,1007000,4056000,5.02781
344280,0.440357,0.440358,8.09344e-007,1.83793e-006,5022000,1001000,4021000,5.01698
695855,-0.0541542,-0.0541716,1.74363e-005,0.000321975,6086000,503000,5583000,12.0994
638734,-0.400521,-0.400522,1.19007e-006,2.9713e-006,5543000,0,5543000,inf
806314,0.838075,0.838075,1.14249e-009,1.36323e-009,5518000,1002000,4516000,5.50699
-267375,0.993006,0.993006,1.23057e-012,1.23924e-012,5032000,0,5032000,inf
-658518,-0.483953,-0.483953,5.15931e-007,1.06608e-006,5557000,1003000,4554000,5.54038
-380279,0.289979,0.289982,3.12901e-006,1.07905e-005,5513000,1010000,4503000,5.45842
-65693.6,-0.980252,-0.980252,5.3324e-013,5.43983e-013,5133000,0,5133000,inf
-850656,0.981401,0.981401,6.34548e-012,6.46573e-012,6002000,0,6002000,inf
21390.5,-0.802192,-0.802192,3.15987e-009,3.93905e-009,5346000,1009000,4337000,5.29832
-327137,-0.897224,-0.897224,1.15804e-010,1.2907e-010,5014000,0,5014000,inf
619366,0.297185,0.297188,2.9495e-006,9.92478e-006,6522000,502000,6020000,12.992
-627031,0.955417,0.955417,5.60529e-012,5.86686e-012,5122000,0,5122000,inf
80503.6,-0.958963,-0.958963,1.71863e-013,1.79217e-013,6016000,0,6016000,inf
-168558,0.602782,0.602782,1.23963e-007,2.05651e-007,6033000,0,6033000,inf
-550301,0.725716,0.725716,1.73302e-008,2.38802e-008,5021000,1003000,4018000,5.00598
-297584,0.999311,0.999311,4.30433e-013,4.3073e-013,5012000,0,5012000,inf
-882711,0.0370454,0.0370649,1.95009e-005,0.000526405,6808000,0,6808000,inf
335279,-0.291275,-0.291278,3.09607e-006,1.06294e-005,5969000,626000,5343000,9.53514
277925,0.281504,0.281507,3.3521e-006,1.19078e-005,5025000,1008000,4017000,4.98512
546585,0.18962,0.189627,6.80535e-006,3.58894e-005,6021000,0,6021000,inf
98344.2,0.979152,0.979152,8.14016e-013,8.31347e-013,5013000,1000000,4013000,5.013
357980,-0.558758,-0.558758,2.18829e-007,3.91635e-007,5944000,0,5944000,inf
-872847,0.90305,0.90305,9.64983e-011,1.06858e-010,5027000,1008000,4019000,4.9871
7849.36,-0.0887864,-0.0888002,1.38423e-005,0.000155905,5033000,1007000,4026000,4.99801
-348981,0.933193,0.933193,7.51432e-012,8.05227e-012,5019000,1002000,4017000,5.00898
-599520,-0.748807,-0.748807,1.09269e-008,1.45924e-008,5016000,1002000,4014000,5.00599
743076,0.244411,0.244416,4.49764e-006,1.84019e-005,5023000,1002000,4021000,5.01297
-491945,-0.893585,-0.893585,1.40125e-010,1.56812e-010,5514000,0,5514000,inf
-701700,0.996223,0.996223,2.3751e-012,2.38411e-012,5012000,1014000,3998000,4.9428
498208,0.231532,0.231536,4.96769e-006,2.14558e-005,6036000,0,6036000,inf
-500655,-0.189468,-0.189475,6.8129e-006,3.5958e-005,5013000,1503000,3510000,3.33533
477124,-0.579207,-0.579207,1.69172e-007,2.92075e-007,5550000,0,5550000,inf
-660060,0.098553,0.098566,1.29556e-005,0.000131458,6020000,1011000,5009000,5.9545
-485562,-0.571689,-0.571689,1.86192e-007,3.25688e-007,5036000,1007000,4029000,5.00099
208422,-0.900626,-0.900626,9.6369e-011,1.07002e-010,5017000,1004000,4013000,4.99701
-101864,0.623093,0.623093,9.35067e-008,1.50069e-007,5512000,503000,5009000,10.9583
629239,-0.931279,-0.931279,2.32432e-011,2.49583e-011,4595000,1203000,3392000,3.81962
409679,-0.862439,-0.862439,4.95644e-010,5.747e-010,5074000,1002000,4072000,5.06387
401159,-0.842375,-0.842375,9.88403e-010,1.17335e-009,5026000,1009000,4017000,4.98117
758799,-0.602956,-0.602957,1.23642e-007,2.05059e-007,5577000,0,5577000,inf
12962.5,0.955417,0.955417,1.46227e-012,1.53051e-012,5512000,0,5512000,inf
-109462,-0.835684,-0.835684,1.21579e-009,1.45485e-009,5529000,1003000,4526000,5.51246
-865396,0.998769,0.998769,1.67344e-012,1.6755e-012,5527000,0,5527000,inf
-366348,0.7962,0.7962,3.67858e-009,4.62017e-009,5517000,1015000,4502000,5.43547
382680,-0.89363,-0.89363,1.37929e-010,1.54347e-010,5017000,0,5017000,inf
523978,0.0557966,0.0558138,1.72488e-005,0.000309137,6515000,0,6515000,inf
594598,0.259333,0.259337,4.00164e-006,1.54305e-005,6039000,0,6039000,inf
-182651,0.436665,0.436666,8.396e-007,1.92275e-006,6024000,1004000,5020000,6
442262,0.110298,0.11031,1.1956e-005,0.000108397,5288000,0,5288000,inf
209884,0.833156,0.833156,1.30805e-009,1.56999e-009,6017000,0,6017000,inf
94433.3,-0.980302,-0.980302,7.0044e-013,7.14514e-013,5518000,1005000,4513000,5.49055
-185020,0.238878,0.238883,4.69464e-006,1.96529e-005,5483000,0,5483000,inf
-290092,-0.999853,-0.999853,1.93623e-013,1.93651e-013,6015000,0,6015000,inf
98946.6,0.50696,0.50696,4.01278e-007,7.91539e-007,6021000,0,6021000,inf
-708924,0.0414033,0.0414223,1.89553e-005,0.00045782,6572000,0,6572000,inf
97233.4,0.443373,0.443374,7.85293e-007,1.77118e-006,6018000,0,6018000,inf
941050,-0.224033,-0.224038,5.26048e-006,2.34808e-005,6060000,1004000,5056000,6.03586
-459709,0.984886,0.984886,3.09675e-012,3.14427e-012,4923000,1002000,3921000,4.91317
510332,0.466233,0.466234,6.21942e-007,1.33397e-006,5018000,1000000,4018000,5.018
-386698,0.980652,0.980652,2.97518e-012,3.03388e-012,5022000,1003000,4019000,5.00698
636990,0.966345,0.966345,5.9962e-012,6.20504e-012,5514000,472000,5042000,11.6822
890111,-0.672235,-0.672235,4.43747e-008,6.60107e-008,4907000,1147000,3760000,4.27812
-338378,-0.948602,-0.948602,8.73857e-013,9.21205e-013,5023000,1002000,4021000,5.01297
-217291,0.982004,0.982004,1.61671e-012,1.64633e-012,5020000,1002000,4018000,5.00998
-622614,0.966401,0.966401,5.8501e-012,6.05349e-012,4935000,1001000,3934000,4.93007
-26812.8,-0.784765,-0.784765,4.89442e-009,6.23679e-009,5014000,0,5014000,inf
-923236,-0.989858,-0.989858,5.11147e-012,5.16384e-012,6041000,0,6041000,inf
-617503,-0.365361,-0.365363,1.64307e-006,4.49713e-006,6402000,0,6402000,inf
-816476,0.457574,0.457575,6.80025e-007,1.48615e-006,5022000,1503000,3519000,3.34132
919538,0.963018,0.963018,1.02865e-011,1.06816e-011,4515000,1288000,3227000,3.50543
505346,-0.67819,-0.67819,4.03017e-008,5.94255e-008,6017000,0,6017000,inf
517546,0.999442,0.999442,6.74016e-013,6.74393e-013,6126000,0,6126000,inf
-488685,-0.525365,-0.525365,3.25694e-007,6.19939e-007,6024000,0,6024000,inf
511416,-0.974122,-0.974122,4.61042e-012,4.7329e-012,6019000,503000,5516000,11.9662
581662,-0.344206,-0.344208,1.98078e-006,5.75462e-006,5430000,1003000,4427000,5.41376
-523471,0.889003,0.889003,1.5367e-010,1.72856e-010,5020000,0,5020000,inf
-36336.5,0.690954,0.690954,3.25182e-008,4.70627e-008,6519000,0,6519000,inf
328202,0.962999,0.962999,2.81741e-012,2.92566e-012,5015000,1002000,4013000,5.00499
-530837,-0.802462,-0.802462,3.14944e-009,3.92473e-009,5518000,0,5518000,inf
646967,0.929961,0.929961,2.50222e-011,2.69067e-011,6045000,0,6045000,inf
168503,0.572644,0.572644,1.83965e-007,3.21256e-007,6023000,0,6023000,inf
-565561,0.52507,0.52507,3.26839e-007,6.22468e-007,6031000,1003000,5028000,6.01296
-852465,0.976995,0.976995,7.1444e-012,7.31262e-012,5532000,0,5532000,inf
-641904,0.626445,0.626445,8.9121e-008,1.42265e-007,6029000,0,6029000,inf
60672.7,-0.633936,-0.633936,7.99851e-008,1.26172e-007,6057000,0,6057000,inf
970056,-0.183038,-0.183045,7.14204e-006,3.90194e-005,6020000,1009000,5011000,5.9663
189766,0.0458018,0.0458202,1.84184e-005,0.000402134,5017000,0,5017000,inf
990983,0.433065,0.433066,8.70059e-007,2.00907e-006,7032000,0,7032000,inf
-404961,-0.861838,-0.861838,4.90549e-010,5.6919e-010,6029000,593000,5436000,10.1669
8990.22,0.525184,0.525185,3.26388e-007,6.21473e-007,5274000,1002000,4272000,5.26347
168702,-0.00698981,-0.00701347,2.36622e-005,0.00338524,5033000,1002000,4031000,5.02295
-397547,-0.961165,-0.961165,3.47233e-012,3.61263e-012,5535000,502000,5033000,11.0259
-843403,0.116928,0.116939,1.14225e-005,9.76885e-005,5019000,1000000,4019000,5.019
808916,0.864947,0.864947,4.59574e-010,5.31333e-010,5115000,1036000,4079000,4.93726
-40035.8,0.796096,0.796096,3.69795e-009,4.64511e-009,5012000,0,5012000,inf
-428040,-0.654789,-0.654789,5.84788e-008,8.93094e-008,5954000,1003000,4951000,5.93619
-532588,0.976956,0.976956,4.48963e-012,4.59553e-012,5029000,1005000,4024000,5.00398
675821,-0.351509,-0.351511,1.85809e-006,5.28602e-006,5017000,1004000,4013000,4.99701
-54157.7,-0.974035,-0.974035,5.8431e-013,5.99887e-013,4976000,0,4976000,inf
-506679,-0.979213,-0.979213,3.97127e-012,4.05557e-012,5026000,1340000,3686000,3.75075
694469,0.101812,0.101825,1.26711e-005,0.000124456,6052000,0,6052000,inf
429175,-0.581018,-0.581018,1.65301e-007,2.84502e-007,5523000,1004000,4519000,5.501
-589072,-0.124964,-0.124975,1.08039e-005,8.64562e-005,5514000,0,5514000,inf
-345665,0.169092,0.1691,7.90379e-006,4.67425e-005,6582000,0,6582000,inf
959531,0.750836,0.750836,1.04636e-008,1.39359e-008,5152000,1003000,4149000,5.13659
464778,-0.0776298,-0.0776447,1.49205e-005,0.000192201,5524000,0,5524000,inf
-430026,-0.241083,-0.241088,4.61524e-006,1.91438e-005,6036000,1008000,5028000,5.9881
-673028,0.374502,0.374504,1.51319e-006,4.04054e-006,5579000,0,5579000,inf
-463507,-0.889851,-0.889851,1.65006e-010,1.85431e-010,5025000,1002000,4023000,5.01497
