angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-742294,-2.37632,-2.26112,0.115201,0.0484788,4641000,1010000,3631000,4.59505
-879574,-0.172503,-0.172503,2.89241e-012,1.67673e-011,4378000,1007000,3371000,4.34757
351988,2.14415,2.06999,0.0741619,0.034588,4262000,0,4262000,inf
-689339,-1.63944,-1.61965,0.0197851,0.0120682,4597000,1006000,3591000,4.56958
-265193,-7.67634,-4.55233,3.12401,0.406966,4396000,0,4396000,inf
-108805,5.73368,4.03145,1.70223,0.296883,4283000,1005000,3278000,4.26169
-156449,-2.31284,-2.20992,0.102921,0.0444996,4044000,1010000,3034000,4.00396
156531,7.21141,4.44658,2.76484,0.383397,4577000,0,4577000,inf
414954,-0.338074,-0.338074,4.09699e-008,1.21186e-007,4513000,1052000,3461000,4.28992
-132558,2.57415,2.41551,0.158633,0.0616254,4039000,1004000,3035000,4.02291
220778,-0.0943142,-0.0943142,8.72781e-012,9.25398e-011,3016000,1456000,1560000,2.07143
-817240,3.48772,3.03123,0.456491,0.130885,4357000,1005000,3352000,4.33532
-855966,-6.25003,-4.19226,2.05777,0.329241,4033000,1010000,3023000,3.99307
-258512,0.112231,0.112231,1.05066e-011,9.36159e-011,4224000,0,4224000,inf
328460,0.439987,0.439986,5.91084e-007,1.34341e-006,5073000,0,5073000,inf
989781,0.216374,0.216374,3.30998e-010,1.52975e-009,4409000,1005000,3404000,4.38706
697197,-1.21343,-1.21019,0.00323177,0.00266335,3531000,1012000,2519000,3.48913
-805474,-0.729576,-0.72951,6.58969e-005,9.03222e-005,4438000,0,4438000,inf
-47284.4,-0.292802,-0.292802,9.17567e-009,3.13374e-008,4677000,1006000,3671000,4.64911
274798,0.219344,0.219344,4.18506e-010,1.90799e-009,3987000,1004000,2983000,3.97112
549195,0.510841,0.510838,2.54073e-006,4.97363e-006,4016000,0,4016000,inf
-318250,0.0699556,0.0699556,1.24679e-011,1.78226e-010,5085000,0,5085000,inf
-512841,-1.21739,-1.21409,0.00330239,0.00271269,5016000,502000,4514000,9.99203
685777,7.47487,4.50772,2.96715,0.39695,3628000,1002000,2626000,3.62076
-296963,-1.29247,-1.2876,0.00487255,0.00376994,4536000,0,4536000,inf
-613238,1.55209,1.53747,0.0146192,0.00941903,5069000,0,5069000,inf
236480,-0.46715,-0.467149,1.06695e-006,2.28396e-006,5031000,0,5031000,inf
-331790,-0.398293,-0.398292,2.18308e-007,5.4811e-007,4115000,1006000,3109000,4.09046
926579,0.596489,0.596478,1.09364e-005,1.83346e-005,4016000,1001000,3015000,4.01199
780297,1.25503,1.251,0.00403254,0.0032131,4243000,0,4243000,inf
522716,-0.997628,-0.996814,0.000814433,0.000816369,4112000,1503000,2609000,2.73586
-14689.7,0.355285,0.355285,6.82589e-008,1.92124e-007,4516000,0,4516000,inf
-299819,-1.35863,-1.35197,0.00666433,0.00490518,4014000,0,4014000,inf
668891,14.8077,5.45442,9.3533,0.63165,5027000,1002000,4025000,5.01697
-911747,-0.0205381,-0.0205381,3.55553e-011,1.73119e-009,4014000,0,4014000,inf
-316083,-2.77057,-2.56113,0.209442,0.0755951,5017000,1002000,4015000,5.00699
812486,7.42617,4.49666,2.92951,0.394484,4040000,0,4040000,inf
232361,-0.586677,-0.586668,9.38284e-006,1.59932e-005,5016000,1003000,4013000,5.001
892439,0.63995,0.639929,2.07638e-005,3.2446e-005,4012000,0,4012000,inf
-634346,160.054,6.55785,153.497,0.959027,5036000,0,5036000,inf
69239.8,-1.16239,-1.15997,0.00242075,0.00208256,5017000,0,5017000,inf
-229066,0.130202,0.130202,1.061e-011,8.14888e-011,4581000,0,4581000,inf
-393556,1.49169,1.48004,0.0116532,0.00781207,5155000,0,5155000,inf
-160235,139.691,6.53962,133.152,0.953185,5017000,0,5017000,inf
-65149.5,1.18628,1.1835,0.00277824,0.00234198,4013000,1004000,3009000,3.99701
-982765,0.228774,0.228774,7.14155e-010,3.12166e-009,4014000,1028000,2986000,3.90467
205415,-1.71368,-1.68862,0.025059,0.0146229,4012000,1003000,3009000,4
-322990,0.591191,0.591181,1.00722e-005,1.70371e-005,3818000,1002000,2816000,3.81038
-701662,0.0894994,0.0894994,2.75957e-011,3.08334e-010,4013000,1018000,2995000,3.94204
343220,1.09325,1.09167,0.00158168,0.00144677,3599000,1010000,2589000,3.56337
412949,-2.32617,-2.22074,0.105432,0.0453242,4013000,1151000,2862000,3.48653
67861.3,-0.238627,-0.238627,1.05904e-009,4.43806e-009,4332000,0,4332000,inf
-167457,-1.30398,-1.29883,0.00515506,0.00395332,4415000,1004000,3411000,4.39741
958982,1.59595,1.57887,0.0170784,0.0107011,4980000,0,4980000,inf
-464297,-1.27509,-1.27063,0.00446794,0.00350401,5021000,0,5021000,inf
396716,-1.70655,-1.68203,0.0245151,0.0143653,4588000,1004000,3584000,4.56972
784412,0.0526303,0.0526303,3.06613e-011,5.82579e-010,4012000,0,4012000,inf
-775963,1.71813,1.69273,0.025402,0.0147847,5065000,0,5065000,inf
747126,-10.7423,-5.06178,5.68051,0.528799,4053000,1003000,3050000,4.04088
-773098,0.972542,0.971869,0.000673037,0.00069204,4031000,1005000,3026000,4.01095
714352,3.60317,3.09856,0.504607,0.140045,4015000,1151000,2864000,3.48827
-43.8631,0.119726,0.119726,6.14744e-013,5.13461e-012,3664000,553000,3111000,6.62568
-678192,-1.12964,-1.12765,0.00198902,0.00176076,4023000,1003000,3020000,4.01097
248207,-1.05384,-1.05263,0.00121695,0.00115478,4014000,1009000,3005000,3.9782
-790406,0.137039,0.137039,3.40589e-011,2.48534e-010,4096000,0,4096000,inf
-881317,0.705295,0.705246,4.91619e-005,6.9704e-005,4513000,1008000,3505000,4.47718
933619,0.43843,0.43843,5.70636e-007,1.30154e-006,3593000,1002000,2591000,3.58583
231450,-0.0610336,-0.0610336,9.05603e-012,1.48378e-010,4526000,0,4526000,inf
433918,2.77372,2.5634,0.210318,0.0758253,4567000,1002000,3565000,4.55788
561223,-1.24018,-1.23645,0.0037314,0.00300876,3610000,1006000,2604000,3.58847
107724,-4.63289,-3.6138,1.01908,0.219967,4141000,1004000,3137000,4.1245
940065,0.0326157,0.0326157,3.66831e-011,1.12471e-009,3754000,1006000,2748000,3.73161
319987,-0.362615,-0.362615,8.41534e-008,2.32074e-007,4060000,0,4060000,inf
-949802,-4.18388,-3.40661,0.777276,0.185778,5048000,0,5048000,inf
-713254,0.514761,0.514759,2.73423e-006,5.31165e-006,4249000,1005000,3244000,4.22786
278126,3.2531,2.88756,0.365532,0.112364,4514000,0,4514000,inf
760588,-8.91554,-4.79175,4.12379,0.46254,4195000,1005000,3190000,4.17413
-284266,1.70769,1.68309,0.0246017,0.0144064,4019000,1000000,3019000,4.019
-220433,0.367359,0.367359,9.61036e-008,2.61606e-007,4342000,0,4342000,inf
-238397,-0.293323,-0.293323,9.33994e-009,3.18419e-008,4027000,1504000,2523000,2.67753
833284,3.19137,2.84819,0.343185,0.107535,3580000,1004000,2576000,3.56574
-782480,-0.479658,-0.479657,1.38124e-006,2.87962e-006,4034000,0,4034000,inf
982819,-0.410499,-0.410499,2.9587e-007,7.20756e-007,4593000,1017000,3576000,4.51622
-493655,-2.48598,-2.34767,0.138312,0.0556367,4078000,1007000,3071000,4.04965
-735853,-1.18663,-1.18384,0.00278373,0.00234592,4048000,1005000,3043000,4.02786
-357610,1.03929,1.03819,0.00110039,0.00105878,4025000,0,4025000,inf
754365,-0.725328,-0.725266,6.2666e-005,8.63968e-005,4602000,1003000,3599000,4.58824
-880148,0.299552,0.299552,1.16878e-008,3.90176e-008,4015000,1006000,3009000,3.99105
57824.5,0.387288,0.387288,1.64463e-007,4.24653e-007,3560000,1017000,2543000,3.50049
722770,-0.148805,-0.148805,3.53337e-011,2.3745e-010,4065000,1003000,3062000,4.05284
-986290,0.890999,0.890656,0.000342619,0.000384534,3932000,1004000,2928000,3.91633
-847745,2.80451,2.58552,0.218986,0.0780834,4029000,0,4029000,inf
-879214,-8.86098,-4.78232,4.07866,0.460294,4597000,1015000,3582000,4.52906
138740,1.44009,1.43061,0.00948,0.00658291,4054000,0,4054000,inf
357489,0.957929,0.957329,0.000600174,0.000626533,4670000,1004000,3666000,4.65139
-391049,0.846876,0.846648,0.000228498,0.000269813,4020000,0,4020000,inf
61077.7,-2.38399,-2.26725,0.11674,0.0489683,5028000,568000,4460000,8.85211
337938,0.183423,0.183423,4.92779e-011,2.68657e-010,4020000,0,4020000,inf
625434,-0.202765,-0.202765,2.10431e-010,1.03781e-009,4621000,1078000,3543000,4.28664
802358,4.85512,3.70767,1.14745,0.236338,4016000,1006000,3010000,3.99205
-135335,-2.048,-1.98775,0.0602517,0.0294197,4524000,0,4524000,inf
-821485,0.891948,0.891602,0.000345505,0.00038736,4885000,0,4885000,inf
-160296,0.270207,0.270207,3.95082e-009,1.46215e-008,5031000,0,5031000,inf
-777216,116.231,6.51082,109.72,0.943984,4036000,1004000,3032000,4.01992
-683605,-1.09177,-1.0902,0.0015666,0.00143492,4040000,1011000,3029000,3.99604
-322462,1.33613,1.33012,0.00600838,0.00449685,4015000,1003000,3012000,4.00299
97310.2,-0.665949,-0.66592,2.96601e-005,4.4538e-005,4013000,0,4013000,inf
-254763,9.36047,4.86534,4.49514,0.480225,4711000,1005000,3706000,4.68756
-151999,0.519833,0.51983,3.00335e-006,5.77754e-006,3517000,1006000,2511000,3.49602
-68652.5,0.928279,0.927807,0.000471717,0.000508162,4064000,1005000,3059000,4.04378
-705430,-0.82191,-0.821731,0.000179171,0.000217993,3946000,1008000,2938000,3.91468
177192,0.281819,0.281819,6.13624e-009,2.17737e-008,3603000,1004000,2599000,3.58865
-576248,-61.3629,-6.35994,55.003,0.896355,4518000,512000,4006000,8.82422
-574087,3.12449,2.80475,0.319735,0.102332,4059000,0,4059000,inf
771830,0.373723,0.373723,1.14454e-007,3.06254e-007,4017000,1503000,2514000,2.67265
780198,-3.03382,-2.74457,0.289243,0.0953397,4199000,0,4199000,inf
769407,-0.954483,-0.953899,0.000583947,0.000611794,4056000,1503000,2553000,2.6986
905378,-0.384506,-0.384506,1.52913e-007,3.97686e-007,3845000,1004000,2841000,3.82968
854258,-0.561845,-0.561839,6.27066e-006,1.11608e-005,4019000,1000000,3019000,4.019
121257,4.70086,3.64309,1.05777,0.225017,3733000,1058000,2675000,3.52836
-119562,0.742629,0.742552,7.67116e-005,0.000103297,4164000,1000000,3164000,4.164
-703896,-0.435761,-0.435761,5.37078e-007,1.23251e-006,4028000,0,4028000,inf
926566,1.02039,1.01943,0.000962227,0.000942998,5079000,0,5079000,inf
588140,-0.34057,-0.34057,4.42051e-008,1.29797e-007,4951000,0,4951000,inf
-481198,-0.208482,-0.208482,2.29828e-010,1.10239e-009,5014000,0,5014000,inf
-309187,-1.21225,-1.20904,0.00321103,0.00264882,4535000,0,4535000,inf
909253,1.32651,1.32077,0.00574286,0.0043293,4321000,1006000,3315000,4.29523
567486,3.28193,2.90573,0.376203,0.114629,4643000,0,4643000,inf
-638279,-19.7152,-5.7333,13.9819,0.709194,5094000,0,5094000,inf
-279149,0.975049,0.974363,0.00068622,0.000703779,4648000,0,4648000,inf
-884199,-1.58162,-1.56538,0.0162458,0.0102716,4410000,1006000,3404000,4.3837
-392958,5.49717,3.95102,1.54615,0.281263,4562000,0,4562000,inf
-728300,-0.563827,-0.563821,6.48099e-006,1.14946e-005,4072000,1003000,3069000,4.05982
-260814,19.9526,5.74363,14.2089,0.712136,4525000,0,4525000,inf
-219974,0.471374,0.471373,1.16523e-006,2.47199e-006,5064000,0,5064000,inf
-141924,0.258622,0.258622,2.48788e-009,9.61973e-009,4890000,0,4890000,inf
77718.9,-1.40394,-1.3958,0.00814185,0.00579927,4018000,1003000,3015000,4.00598
-412288,-0.729222,-0.729157,6.56227e-005,8.999e-005,4179000,613000,3566000,6.81729
319017,3.58973,3.09083,0.498895,0.138979,4132000,1005000,3127000,4.11144
-280195,0.989353,0.988588,0.000765407,0.000773644,4029000,0,4029000,inf
-272744,-0.906502,-0.90611,0.000392282,0.000432742,5179000,0,5179000,inf
-814788,0.115672,0.115672,3.26067e-011,2.8189e-010,4488000,1030000,3458000,4.35728
977110,-2.2977,-2.19759,0.100109,0.0435693,4356000,0,4356000,inf
-668739,-1.20762,-1.20449,0.00313031,0.00259214,4060000,1459000,2601000,2.78273
585233,-15.5587,-5.50718,10.0515,0.646038,4029000,0,4029000,inf
-188755,16.6425,5.57585,11.0667,0.664964,4566000,1048000,3518000,4.35687
514260,-0.0183264,-0.0183264,2.00528e-011,1.09421e-009,4545000,0,4545000,inf
717502,-0.409789,-0.409789,2.90764e-007,7.09544e-007,5103000,0,5103000,inf
331895,-2.81472,-2.59282,0.2219,0.0788357,4027000,1004000,3023000,4.01096
-819712,-10.7207,-5.05903,5.66165,0.528106,4523000,0,4523000,inf
-421740,0.240991,0.240991,1.19045e-009,4.93982e-009,4555000,1002000,3553000,4.54591
-462784,3.16269,2.82966,0.333029,0.105299,4065000,0,4065000,inf
358675,-0.505118,-0.505116,2.27984e-006,4.51347e-006,5069000,0,5069000,inf
-727937,9.17949,4.83609,4.3434,0.473163,5029000,0,5029000,inf
-36412.1,-1.90149,-1.85909,0.0423967,0.0222966,4658000,0,4658000,inf
803060,0.221562,0.221562,4.45714e-010,2.01169e-009,4546000,1007000,3539000,4.5144
-118251,41.4299,6.21035,35.2196,0.8501,4178000,0,4178000,inf
-112035,0.43883,0.438829,5.75865e-007,1.31227e-006,5557000,1111000,4446000,5.0018
699729,-1.17353,-1.17095,0.00258283,0.0022009,5821000,1305000,4516000,4.46054
-63663.6,0.972338,0.971666,0.000671973,0.00069109,5374000,1004000,4370000,5.35259
344280,-2.03885,-1.97983,0.0590196,0.0289475,5533000,1151000,4382000,4.80712
695855,18.4387,5.67363,12.7651,0.692298,6218000,0,6218000,inf
638734,2.28774,2.18945,0.0982845,0.0429614,5659000,1003000,4656000,5.64207
806314,-0.650962,-0.650937,2.42052e-005,3.71838e-005,5033000,504000,4529000,9.98611
-267375,0.118893,0.118893,1.11378e-011,9.36792e-011,4040000,1003000,3037000,4.02792
-658518,1.80822,1.77518,0.033041,0.0182726,4520000,1007000,3513000,4.48858
-380279,-3.30035,-2.91726,0.383094,0.116077,3529000,1490000,2039000,2.36846
-65693.6,0.201736,0.201736,1.77871e-010,8.81701e-010,4620000,0,4620000,inf
-850656,-0.195605,-0.195605,9.13047e-011,4.66781e-010,5036000,0,5036000,inf
21390.5,-0.744294,-0.744216,7.81928e-005,0.000105056,5042000,0,5042000,inf
-327137,0.492158,0.492156,1.77357e-006,3.60366e-006,3743000,1447000,2296000,2.58673
619366,3.21288,2.86199,0.350895,0.109215,4015000,1376000,2639000,2.91788
-627031,-0.309038,-0.309038,1.61057e-008,5.21156e-008,4047000,1003000,3044000,4.0349
80503.6,0.295665,0.295665,1.01589e-008,3.43595e-008,3534000,1007000,2527000,3.50943
-168558,1.3237,1.31804,0.0056671,0.00428124,3662000,1209000,2453000,3.02895
-550301,-0.948023,-0.947468,0.000554475,0.000584876,4531000,502000,4029000,9.0259
-297584,-0.0371316,-0.0371316,1.1616e-011,3.12832e-010,4384000,1005000,3379000,4.36219
-882711,26.9754,5.97257,21.0028,0.778592,3862000,1009000,2853000,3.82755
335279,-3.28431,-2.90722,0.377091,0.114816,4163000,1059000,3104000,3.93107
277925,3.40869,2.98388,0.424812,0.124626,3726000,1007000,2719000,3.7001
546585,-5.17803,-3.83492,1.34311,0.259386,4169000,1006000,3163000,4.14414
98344.2,-0.207453,-0.207453,2.40513e-010,1.15936e-009,3916000,1011000,2905000,3.87339
357980,-1.48424,-1.47292,0.0113195,0.00762642,3627000,1003000,2624000,3.61615
-872847,0.475649,0.475647,1.27273e-006,2.67577e-006,4517000,502000,4015000,8.99801
7849.36,-11.2185,-5.12012,6.09839,0.543601,4440000,0,4440000,inf
-348981,-0.385102,-0.385102,1.5528e-007,4.03216e-007,4942000,512000,4430000,9.65234
-599520,-0.885126,-0.884801,0.000325195,0.0003674,3632000,1006000,2626000,3.61034
743076,3.96738,3.29744,0.669942,0.168863,4691000,0,4691000,inf
-491945,0.502353,0.50235,2.16235e-006,4.30444e-006,4613000,1003000,3610000,4.5992
-701700,0.0871627,0.0871627,2.75794e-011,3.16413e-010,3013000,1504000,1509000,2.00332
498208,4.20171,3.41531,0.786392,0.18716,4166000,1003000,3163000,4.15354
-500655,-5.18232,-3.83654,1.34578,0.259686,4553000,0,4553000,inf
477124,1.40741,1.39914,0.00826379,0.00587164,4242000,1054000,3188000,4.02467
-660060,10.0974,4.97558,5.12185,0.507243,4022000,1000000,3022000,4.022
-485562,-1.43517,-1.42588,0.009289,0.00647241,4170000,0,4170000,inf
208422,-0.482548,-0.482547,1.46449e-006,3.0349e-006,4016000,1503000,2513000,2.67199
-101864,-1.25527,-1.25123,0.00403747,0.00321643,4298000,0,4298000,inf
629239,-0.391189,-0.391189,1.82058e-007,4.65396e-007,4034000,1004000,3030000,4.01793
409679,-0.586895,-0.586886,9.41513e-006,1.60423e-005,4521000,0,4521000,inf
401159,-0.639729,-0.639708,2.06993e-005,3.23564e-005,5029000,0,5029000,inf
758799,1.3231,1.31745,0.00565097,0.00427099,4726000,0,4726000,inf
12962.5,0.309038,0.309038,1.61317e-008,5.21998e-008,4014000,1005000,3009000,3.99403
-109462,0.657199,0.657173,2.63615e-005,4.01119e-005,4553000,0,4553000,inf
-865396,0.0496713,0.0496713,3.38168e-011,6.80811e-010,5140000,0,5140000,inf
-366348,-0.759901,-0.759808,9.32699e-005,0.00012274,4093000,1008000,3085000,4.06052
382680,-0.502227,-0.502225,2.15714e-006,4.29515e-006,4013000,1014000,2999000,3.95759
523978,-17.8943,-5.64586,12.2485,0.684489,4018000,0,4018000,inf
594598,3.72412,3.16683,0.557291,0.149644,5056000,0,5056000,inf
-182651,2.06021,1.99829,0.0619202,0.0300553,4549000,1021000,3528000,4.45544
442262,9.011,4.80802,4.20297,0.466427,4046000,0,4046000,inf
209884,0.663786,0.663757,2.88135e-005,4.34078e-005,4312000,1477000,2835000,2.91943
94433.3,0.201473,0.201473,1.68935e-010,8.38499e-010,4017000,1003000,3014000,4.00499
-185020,4.06504,3.34748,0.717563,0.176521,4033000,564000,3469000,7.15071
-290092,0.0171294,0.0171294,1.13112e-011,6.60337e-010,4018000,1003000,3015000,4.00598
98946.6,-1.70027,-1.67623,0.0240436,0.014141,3983000,1003000,2980000,3.97109
-708924,24.132,5.89473,18.2372,0.755729,4025000,1002000,3023000,4.01697
97233.4,2.02163,1.96489,0.0567441,0.0280685,4646000,0,4646000,inf
941050,4.35017,3.48623,0.863931,0.198597,5050000,0,5050000,inf
-459709,-0.175863,-0.175863,2.14544e-011,1.21995e-010,4582000,0,4582000,inf
510332,-1.89747,-1.8555,0.0419617,0.0221146,5057000,0,5057000,inf
-386698,0.199622,0.199622,1.72127e-010,8.62265e-010,5028000,620000,4408000,8.10968
636990,0.266211,0.266211,3.34339e-009,1.25592e-008,4026000,0,4026000,inf
890111,1.10131,1.09964,0.00166574,0.00151251,4558000,0,4558000,inf
-338378,-0.333621,-0.333621,3.5695e-008,1.06993e-007,5508000,0,5508000,inf
-217291,0.192323,0.192323,1.13586e-010,5.90597e-010,4525000,0,4525000,inf
-622614,-0.265974,-0.265974,3.31243e-009,1.2454e-008,4358000,1004000,3354000,4.34064
-26812.8,0.789781,0.789652,0.000128922,0.000163238,4568000,0,4568000,inf
-923236,-0.143515,-0.143515,3.23183e-011,2.25192e-010,4051000,1003000,3048000,4.03888
-617503,-2.5478,-2.3954,0.152397,0.0598153,4053000,1005000,3048000,4.03284
-816476,-1.94323,-1.89615,0.0470818,0.0242287,4549000,0,4549000,inf
919538,-0.279783,-0.279783,5.73135e-009,2.0485e-008,4526000,513000,4013000,8.82261
505346,-1.0836,-1.08212,0.00148542,0.00137082,4194000,1006000,3188000,4.16899
517546,-0.0334279,-0.0334279,2.01967e-011,6.04187e-010,4012000,1007000,3005000,3.98411
-488685,-1.61959,-1.60108,0.0185161,0.0114326,4030000,0,4030000,inf
511416,-0.232029,-0.232029,8.04443e-010,3.467e-009,5129000,503000,4626000,10.1968
581662,-2.72771,-2.53,0.197708,0.0724813,4173000,0,4173000,inf
-523471,-0.515074,-0.515071,2.75014e-006,5.33931e-006,5027000,503000,4524000,9.99404
-36336.5,-1.04623,-1.04508,0.00115482,0.00110379,3637000,1003000,2634000,3.62612
328202,0.279858,0.279858,5.69496e-009,2.03494e-008,4011000,0,4011000,inf
-530837,0.743591,0.743513,7.75643e-005,0.00010431,5157000,0,5157000,inf
646967,-0.395347,-0.395346,2.02589e-007,5.12433e-007,5056000,0,5056000,inf
168503,1.43161,1.42246,0.00915285,0.00639338,4517000,0,4517000,inf
-565561,1.62085,1.60226,0.0185948,0.0114722,4438000,1003000,3435000,4.42473
-852465,0.218283,0.218283,4.4282e-010,2.02865e-009,4063000,1003000,3060000,4.05085
-641904,-1.24427,-1.24046,0.00381254,0.00306409,4012000,0,4012000,inf
60672.7,-1.21997,-1.21663,0.00334909,0.00274522,4516000,1007000,3509000,4.48461
970056,-5.37104,-3.90622,1.46482,0.272726,4010000,0,4010000,inf
189766,21.8103,5.81735,15.993,0.733275,4617000,1007000,3610000,4.58491
990983,-2.08136,-2.01648,0.0648765,0.0311703,4017000,1009000,3008000,3.98117
-404961,-0.58849,-0.58848,9.65456e-006,1.64057e-005,3540000,1002000,2538000,3.53293
8990.22,-1.62036,-1.6018,0.0185641,0.0114568,4024000,0,4024000,inf
168702,143.062,6.54299,136.519,0.954265,4955000,0,4955000,inf
-397547,-0.287127,-0.287127,7.4575e-009,2.59729e-008,5024000,0,5024000,inf
-843403,8.49361,4.71637,3.77724,0.444716,4037000,1009000,3028000,4.00099
808916,-0.580225,-0.580216,8.46809e-006,1.45945e-005,4012000,1004000,3008000,3.99602
-40035.8,0.760173,0.76008,9.35527e-005,0.000123068,4020000,0,4020000,inf
-428040,-1.15428,-1.15198,0.00230778,0.00199932,4414000,1027000,3387000,4.29796
-532588,0.218476,0.218476,4.33631e-010,1.9848e-009,4514000,502000,4012000,8.99203
675821,-2.66333,-2.48257,0.180759,0.0678696,4018000,0,4018000,inf
-54157.7,0.232433,0.232433,8.00357e-010,3.44338e-009,3509000,1006000,2503000,3.48807
-506679,-0.207142,-0.207142,2.1214e-010,1.02413e-009,3566000,1002000,2564000,3.55888
694469,9.77099,4.92841,4.84258,0.495608,4516000,0,4516000,inf
429175,-1.4008,-1.39277,0.00803242,0.00573415,4301000,1003000,3298000,4.28814
-589072,-7.93957,-4.608,3.33157,0.419616,4510000,0,4510000,inf
-345665,-5.82878,-4.06253,1.76625,0.303022,4521000,0,4521000,inf
959531,0.879671,0.879361,0.000309662,0.000352021,4010000,1503000,2507000,2.668
464778,12.8428,5.29127,7.55151,0.587997,4035000,1002000,3033000,4.02695
-430026,-4.0256,-3.32743,0.69817,0.173433,4017000,0,4017000,inf
-673028,2.47589,2.3398,0.136084,0.0549638,5019000,0,5019000,inf
-463507,0.512727,0.512725,2.63231e-006,5.13395e-006,4043000,1003000,3040000,4.03091
291424,0.733496,0.733427,6.90012e-005,9.40717e-005,4032000,1003000,3029000,4.01994
-668814,-0.180041,-0.180041,2.45358e-011,1.36279e-010,4009000,0,4009000,inf
-803908,0.302119,0.302119,1.27715e-008,4.22731e-008,5021000,0,5021000,inf
-923007,-0.985874,-0.985129,0.000745513,0.000756195,4125000,1007000,3118000,4.09633
884639,1.04896,1.04778,0.00117679,0.00112187,4049000,1007000,3042000,4.02085
-181030,27.2494,5.97927,21.2701,0.780572,4183000,0,4183000,inf
-177578,1.36345,1.35663,0.00681123,0.0049956,4014000,1002000,3012000,4.00599
-473323,-2.67913,-2.49429,0.184845,0.0689943,4015000,1003000,3012000,4.00299
-991824,-1.223,-1.2196,0.00340443,0.00278367,4554000,0,4554000,inf
470483,1.04248,1.04136,0.00112515,0.0010793,4018000,1001000,3017000,4.01399
340320,0.340047,0.340047,4.3471e-008,1.27838e-007,4019000,1008000,3011000,3.9871
550462,17.89,5.64563,12.2444,0.684425,4242000,0,4242000,inf
438066,-1.14687,-1.14466,0.00220801,0.00192525,5015000,544000,4471000,9.21875
279623,-0.710466,-0.710413,5.23875e-005,7.37368e-005,4025000,0,4025000,inf
-874371,0.327205,0.327205,2.92469e-008,8.93841e-008,4010000,1387000,2623000,2.89113
-675646,1.20284,1.19979,0.00304873,0.00253461,4191000,1003000,3188000,4.17846
-881855,-0.72062,-0.720561,5.92416e-005,8.22092e-005,3517000,1005000,2512000,3.4995
-324337,1.83185,1.79658,0.0352689,0.0192531,4078000,1003000,3075000,4.0658
111583,-0.0225185,-0.0225185,4.35177e-012,1.93253e-010,4124000,502000,3622000,8.21514
765313,-1.49085,-1.47923,0.0116149,0.00779081,4023000,1002000,3021000,4.01497
582791,1.0463,1.04514,0.00115535,0.00110423,4511000,503000,4008000,8.96819
172293,-3.74051,-3.17591,0.564605,0.150943,3640000,1002000,2638000,3.63273
-307760,-0.489703,-0.489701,1.68959e-006,3.45025e-006,4519000,0,4519000,inf
388524,-0.164762,-0.164762,3.52812e-011,2.14134e-010,4513000,1004000,3509000,4.49502
-441431,1.31684,1.31135,0.00548475,0.00416509,3040000,1502000,1538000,2.02397
-790117,-0.383892,-0.383891,1.50377e-007,3.91719e-007,4515000,0,4515000,inf
527287,-1.26538,-1.26112,0.00425291,0.00336099,4011000,1502000,2509000,2.67044
771989,-0.953048,-0.952471,0.000577295,0.000605736,3513000,1003000,2510000,3.50249
584347,1.277,1.27249,0.00451103,0.00353253,4081000,0,4081000,inf
-631098,3.60477,3.09948,0.505289,0.140173,5526000,0,5526000,inf
-596934,0.281202,0.281202,6.02896e-009,2.14399e-008,4062000,1004000,3058000,4.04582
366807,0.807938,0.807782,0.000155636,0.000192634,4074000,1002000,3072000,4.06587
339682,1.05109,1.04989,0.00119418,0.00113613,4029000,0,4029000,inf
-572927,-5.19487,-3.84128,1.35359,0.260563,5015000,1002000,4013000,5.00499
-525850,-1.0639,-1.0626,0.00130308,0.00122481,4016000,0,4016000,inf
813740,1.98743,1.93504,0.0523893,0.0263603,4595000,1002000,3593000,4.58583
993772,-4.11983,-3.37498,0.744858,0.180798,4306000,1004000,3302000,4.28884
621511,0.970258,0.969597,0.000661208,0.000681477,4532000,1004000,3528000,4.51394
351607,0.278467,0.278467,5.4023e-009,1.94001e-008,4011000,1000000,3011000,4.011
-216797,1.95056,1.90262,0.0479377,0.0245763,3672000,1004000,2668000,3.65737
-228240,-0.0958909,-0.0958909,8.92447e-012,9.3069e-011,4018000,0,4018000,inf
73341.5,1.55376,1.53905,0.0147078,0.00946596,4853000,1002000,3851000,4.84331
681992,-0.566217,-0.56621,6.74275e-006,1.19084e-005,4122000,0,4122000,inf
-860429,-0.343861,-0.343861,4.8745e-008,1.41758e-007,5019000,1002000,4017000,5.00898
574810,-1.46931,-1.45863,0.010671,0.00726262,4011000,0,4011000,inf
-954228,-0.266414,-0.266414,3.35735e-009,1.2602e-008,5050000,0,5050000,inf
936563,0.62888,0.628862,1.77339e-005,2.81992e-005,5019000,0,5019000,inf
874523,4.1664,3.39803,0.768373,0.184421,5014000,0,5014000,inf
335244,1.94159,1.8947,0.0468925,0.0241516,4321000,1061000,3260000,4.07257
-138316,-0.88573,-0.885403,0.000326954,0.000369135,4022000,1004000,3018000,4.00598
200853,2.3635,2.25085,0.112656,0.047665,4009000,0,4009000,inf
460857,2.26742,2.1728,0.0946244,0.0417322,4999000,0,4999000,inf
-953590,-1.11926,-1.1174,0.00186546,0.00166669,5075000,0,5075000,inf
-838591,0.368898,0.368898,1.00318e-007,2.7194e-007,4018000,1004000,3014000,4.00199
