angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-402229,0.994207,0.994207,2.51033e-008,2.52496e-008,5022000,485188000,-480166000,0.0103506
817801,0.801477,0.801476,8.14688e-007,1.01648e-006,6048000,489979000,-483931000,0.0123434
-868612,0.402925,0.402924,6.50531e-007,1.61452e-006,7023000,482627000,-475604000,0.0145516
-139515,0.357801,0.357802,2.76627e-007,7.73131e-007,5000000,477722000,-472722000,0.0104663
-2035.53,0.217456,0.217454,1.68864e-006,7.76544e-006,5000000,481495000,-476495000,0.0103843
490967,-0.822672,-0.822672,1.35317e-007,1.64485e-007,5000000,483166000,-478166000,0.0103484
782294,-0.645479,-0.64548,1.07199e-006,1.66076e-006,6007000,485442000,-479435000,0.0123743
429568,-0.320329,-0.320327,1.34687e-006,4.20464e-006,5089000,485035000,-479946000,0.010492
485435,0.389037,0.389037,5.80372e-007,1.49182e-006,6017000,483989000,-477972000,0.0124321
-602453,-0.871064,-0.871063,6.19489e-007,7.11186e-007,6003000,474589000,-468586000,0.0126488
252570,-0.978484,-0.978484,2.89227e-007,2.95587e-007,4999000,476385000,-471386000,0.0104936
-345436,0.892285,0.892284,7.87679e-007,8.82767e-007,5000000,479856000,-474856000,0.0104198
-904624,-0.868762,-0.868762,4.17137e-008,4.80151e-008,5000000,474817000,-469817000,0.0105304
-64423.9,-0.690691,-0.690692,8.64013e-007,1.25094e-006,5000000,479277000,-474277000,0.0104324
731249,-0.394255,-0.394253,1.44746e-006,3.6714e-006,6692000,484813000,-478121000,0.0138033
614121,0.449191,0.44919,9.09167e-007,2.02401e-006,5520000,484658000,-479138000,0.0113895
-584646,-0.917997,-0.917997,1.13384e-007,1.23513e-007,5002000,485272000,-480270000,0.0103076
-438085,-0.819713,-0.819714,1.05342e-006,1.2851e-006,5679000,485885000,-480206000,0.011688
676269,-0.730795,-0.730796,1.01101e-006,1.38343e-006,6398000,492282000,-485884000,0.0129966
62597.1,-0.746753,-0.746752,8.87609e-007,1.18863e-006,5558000,477232000,-471674000,0.0116463
-387417,-0.8952,-0.8952,6.9233e-007,7.7338e-007,5000000,484501000,-479501000,0.0103199
610964,-0.686728,-0.686729,1.24672e-007,1.81544e-007,6000000,481308000,-475308000,0.012466
-359331,-0.830934,-0.830934,2.7477e-007,3.30676e-007,5999000,480493000,-474494000,0.0124851
742033,0.956081,0.956082,4.23556e-007,4.43012e-007,5999000,480606000,-474607000,0.0124822
406276,-0.964413,-0.964413,3.47675e-007,3.60504e-007,5999000,483243000,-477244000,0.012414
-182284,-0.595522,-0.59552,1.33505e-006,2.24182e-006,6106000,485251000,-479145000,0.0125832
-80292.7,0.153495,0.153496,5.53399e-007,3.60532e-006,6000000,479331000,-473331000,0.0125174
-700242,0.483439,0.483439,2.3197e-007,4.79834e-007,5998000,479676000,-473678000,0.0125043
706639,0.160654,0.160653,2.25196e-007,1.40175e-006,6631000,483545000,-476914000,0.0137133
-628006,-0.995394,-0.995394,7.40242e-008,7.43667e-008,5000000,479967000,-474967000,0.0104174
-221590,-0.477855,-0.477856,5.06104e-007,1.05912e-006,5503000,484949000,-479446000,0.0113476
-140075,0.910017,0.910016,4.20248e-007,4.61803e-007,5432000,483084000,-477652000,0.0112444
37255.5,0.625329,0.625329,5.16389e-007,8.25788e-007,6001000,484849000,-478848000,0.012377
-196944,0.898342,0.898342,5.58547e-007,6.21754e-007,7354000,485080000,-477726000,0.0151604
-697656,-0.503386,-0.503387,1.21917e-006,2.42194e-006,6000000,483701000,-477701000,0.0124044
425046,0.886879,0.88688,7.14955e-007,8.06147e-007,6000000,482198000,-476198000,0.012443
-692337,0.802403,0.802403,2.5508e-007,3.17895e-007,5992000,484633000,-478641000,0.012364
666296,0.918038,0.918038,8.69372e-008,9.46989e-008,5001000,481172000,-476171000,0.0103934
-453676,0.849313,0.849313,1.61995e-007,1.90736e-007,5000000,475875000,-470875000,0.010507
-850991,-0.229233,-0.229234,3.94525e-007,1.72106e-006,7004000,478112000,-471108000,0.0146493
290204,0.890241,0.890241,3.8673e-007,4.34411e-007,5000000,480439000,-475439000,0.0104071
335209,0.959767,0.959767,1.6249e-008,1.69301e-008,6000000,480168000,-474168000,0.0124956
-782532,0.993442,0.993442,1.49842e-007,1.50831e-007,5000000,479600000,-474600000,0.0104254
151663,-0.348712,-0.348712,8.34576e-007,2.39331e-006,5000000,482919000,-477919000,0.0103537
918230,-0.993346,-0.993346,1.27637e-007,1.28492e-007,4998000,481932000,-476934000,0.0103708
-982482,0.770662,0.770663,1.03101e-006,1.33783e-006,4997000,485094000,-480097000,0.0103011
635192,0.0138783,0.0138769,1.34561e-006,9.69582e-005,6005000,486256000,-480251000,0.0123495
-6121,-0.924215,-0.924216,2.65342e-007,2.871e-007,5001000,485727000,-480726000,0.0102959
-77510,-0.610959,-0.61096,4.35676e-007,7.13102e-007,5999000,490240000,-484241000,0.0122369
682060,0.814415,0.814416,7.72577e-007,9.48628e-007,6000000,502382000,-496382000,0.0119431
653100,0.13593,0.135931,1.15367e-006,8.48718e-006,6000000,501901000,-495901000,0.0119545
511964,-0.26631,-0.26631,8.20398e-007,3.08061e-006,7001000,496405000,-489404000,0.0141034
566249,0.996357,0.996357,1.30783e-007,1.31261e-007,6001000,486076000,-480075000,0.0123458
608437,-0.86014,-0.860139,4.10888e-007,4.777e-007,5219000,487693000,-482474000,0.0107014
883425,-0.0902213,-0.0902207,5.7837e-007,6.41057e-006,5093000,513790000,-508697000,0.00991261
171342,-0.0431932,-0.0431926,5.89819e-007,1.36554e-005,7096000,496171000,-489075000,0.0143015
-755379,-0.738081,-0.738081,8.50694e-008,1.15258e-007,5092000,495889000,-490797000,0.0102684
-708709,0.183674,0.183674,5.25856e-007,2.86299e-006,6297000,494439000,-488142000,0.0127356
485611,0.668933,0.668934,3.86715e-007,5.78107e-007,5108000,492876000,-487768000,0.0103637
-108951,-0.835896,-0.835896,1.53287e-008,1.83381e-008,6006000,491238000,-485232000,0.0122263
935808,0.262826,0.262826,3.06525e-007,1.16626e-006,6124000,505372000,-499248000,0.0121178
-533976,0.424706,0.424707,1.08396e-006,2.55225e-006,6232000,505510000,-499278000,0.0123281
-962970,-0.0119006,-0.0119011,5.00606e-007,4.20656e-005,6251000,516167000,-509916000,0.0121104
911109,0.00452388,0.00452378,1.00325e-007,2.21768e-005,6002000,495456000,-489454000,0.0121141
-634711,-0.897918,-0.897918,2.32755e-008,2.59217e-008,6001000,490546000,-484545000,0.0122333
862822,0.532387,0.532386,8.91606e-007,1.67473e-006,5999000,501077000,-495078000,0.0119722
-758723,0.544844,0.544845,3.2756e-007,6.012e-007,6002000,509558000,-503556000,0.0117788
-421629,-0.945622,-0.945622,4.69221e-007,4.96204e-007,6001000,502246000,-496245000,0.0119483
-438375,0.705186,0.705186,1.08399e-008,1.53716e-008,6005000,500646000,-494641000,0.0119945
866059,-0.354664,-0.354665,1.6269e-006,4.58718e-006,5999000,500090000,-494091000,0.0119958
-810901,0.490182,0.490181,7.95096e-007,1.62204e-006,6000000,477101000,-471101000,0.012576
-36231.5,-0.461505,-0.461506,7.38305e-007,1.59978e-006,6000000,480659000,-474659000,0.0124829
-347409,0.590032,0.590033,1.25107e-006,2.12034e-006,6001000,483060000,-477059000,0.0124229
-286452,-0.898366,-0.898366,5.10677e-007,5.68451e-007,5993000,484347000,-478354000,0.0123734
-664169,0.923668,0.923668,5.45062e-007,5.90106e-007,6000000,493709000,-487709000,0.0121529
690359,0.0415917,0.0415919,2.13542e-007,5.13426e-006,7000000,498844000,-491844000,0.0140324
-282011,-0.630533,-0.630534,5.95756e-007,9.44845e-007,6008000,483471000,-477463000,0.0124268
-187970,-0.920069,-0.920069,4.53212e-007,4.92585e-007,5421000,483390000,-477969000,0.0112145
146773,-0.796228,-0.796228,6.46598e-007,8.12077e-007,5000000,491929000,-486929000,0.0101641
711031,0.347607,0.347607,3.6969e-007,1.06353e-006,6000000,492474000,-486474000,0.0121834
-992258,0.987991,0.987991,1.57841e-007,1.59759e-007,6103000,484764000,-478661000,0.0125896
-754007,0.690363,0.690364,5.42962e-007,7.86487e-007,6001000,490338000,-484337000,0.0122385
476716,-0.989975,-0.989975,8.24742e-009,8.33093e-009,4999000,485961000,-480962000,0.0102868
142604,0.424289,0.424289,6.9533e-009,1.63881e-008,5005000,488045000,-483040000,0.0102552
933392,-0.202186,-0.202185,1.23404e-006,6.10347e-006,6101000,485795000,-479694000,0.0125588
791299,0.591656,0.591655,5.62299e-007,9.50382e-007,5002000,488540000,-483538000,0.0102387
778720,0.756588,0.756587,5.16042e-007,6.82065e-007,5444000,487871000,-482427000,0.0111587
-742294,0.921712,0.921712,4.7805e-009,5.18654e-009,5031000,491575000,-486544000,0.0102345
-879574,0.169992,0.169993,5.6813e-007,3.3421e-006,6001000,493585000,-487584000,0.012158
351988,-0.906281,-0.906281,2.69119e-007,2.96949e-007,6000000,484660000,-478660000,0.0123798
-689339,0.853717,0.853717,5.23351e-007,6.13027e-007,5998000,490997000,-484999000,0.012216
-265193,0.991621,0.991621,5.0956e-008,5.13865e-008,5455000,488719000,-483264000,0.0111618
-108805,0.985129,0.985129,1.97743e-007,2.00728e-007,5007000,485814000,-480807000,0.0103064
-156449,0.917879,0.917879,6.92125e-007,7.54049e-007,5611000,487609000,-481998000,0.0115072
156531,-0.990522,-0.990522,1.9143e-007,1.93261e-007,5866000,484764000,-478898000,0.0121007
414954,-0.320267,-0.320266,1.2369e-006,3.8621e-006,6017000,481267000,-475250000,0.0125024
-132558,-0.932134,-0.932133,5.49516e-007,5.89525e-007,5001000,484633000,-479632000,0.0103191
220778,-0.0938975,-0.0938974,7.33612e-008,7.8129e-007,6087000,483492000,-477405000,0.0125897
-817240,0.961268,0.961268,2.5999e-007,2.70465e-007,6000000,482808000,-476808000,0.0124273
-855966,-0.987441,-0.987441,1.79097e-007,1.81375e-007,5000000,494489000,-489489000,0.0101114
-258512,-0.111531,-0.111532,1.03587e-006,9.28776e-006,5491000,484782000,-479291000,0.0113267
328460,0.402729,0.402728,2.06432e-007,5.12583e-007,6000000,489134000,-483134000,0.0122666
989781,-0.21148,-0.211478,1.83439e-006,8.67408e-006,6000000,492346000,-486346000,0.0121866
697197,0.771709,0.77171,5.35595e-007,6.94038e-007,5000000,489612000,-484612000,0.0102122
-805474,-0.589388,-0.589389,1.27192e-006,2.15803e-006,6052000,491218000,-485166000,0.0123204
-47284.4,0.281004,0.281004,6.47533e-007,2.30435e-006,5003000,486784000,-481781000,0.0102777
274798,-0.214251,-0.214251,5.1678e-007,2.41204e-006,5504000,479400000,-473896000,0.011481
549195,0.45492,0.45492,5.07705e-007,1.11603e-006,6000000,479453000,-473453000,0.0125143
-318250,0.0697851,0.0697848,2.99805e-007,4.29612e-006,6000000,480214000,-474214000,0.0124944
-512841,-0.772726,-0.772725,3.83303e-007,4.9604e-007,5000000,484420000,-479420000,0.0103216
685777,-0.99117,-0.991169,1.29181e-007,1.30332e-007,6000000,479220000,-473220000,0.0125203
-296963,-0.790909,-0.790908,3.14844e-007,3.98079e-007,6000000,479606000,-473606000,0.0125103
-613238,0.840629,0.84063,8.07421e-007,9.60496e-007,5095000,476334000,-471239000,0.0106963
236480,-0.423245,-0.423246,8.91395e-007,2.1061e-006,6000000,475871000,-469871000,0.0126085
-331790,-0.370023,-0.370024,1.56515e-006,4.22987e-006,5998000,474019000,-468021000,0.0126535
926579,-0.512277,-0.512277,2.81399e-007,5.49311e-007,6072000,475043000,-468971000,0.012782
780297,0.78209,0.78209,7.43598e-007,9.50783e-007,6001000,477937000,-471936000,0.012556
522716,-0.706267,-0.706267,6.42206e-007,9.09297e-007,6000000,477396000,-471396000,0.0125682
-14689.7,0.334783,0.334783,1.46605e-007,4.37909e-007,6000000,477283000,-471283000,0.0125712
-299819,0.805366,0.805367,5.17487e-007,6.42549e-007,6000000,477344000,-471344000,0.0125696
668891,0.997727,0.997727,5.11875e-008,5.13041e-008,6000000,475991000,-469991000,0.0126053
-911747,-0.0205338,-0.0205342,4.582e-007,2.23144e-005,5999000,477706000,-471707000,0.0125579
-316083,-0.940606,-0.940606,7.48807e-008,7.9609e-008,6001000,474275000,-468274000,0.012653
812486,0.991055,0.991055,1.62937e-007,1.64408e-007,5001000,476806000,-471805000,0.0104885
232361,0.506021,0.506021,2.32045e-007,4.58568e-007,6000000,474708000,-468708000,0.0126393
892439,0.539024,0.539023,8.42241e-007,1.56253e-006,6198000,474220000,-468022000,0.0130699
-634346,-0.99998,-0.99998,1.5303e-009,1.53033e-009,5028000,475304000,-470276000,0.0105785
69239.8,-0.758075,-0.758075,7.6278e-009,1.00621e-008,5000000,473937000,-468937000,0.0105499
-229066,0.129113,0.129114,1.69031e-006,1.30918e-005,6000000,477323000,-471323000,0.0125701
-393556,-0.830624,-0.830624,8.70158e-007,1.04759e-006,6001000,481505000,-475504000,0.012463
-160235,-0.999974,-0.999974,8.52238e-009,8.5226e-009,6029000,487013000,-480984000,0.0123795
-65149.5,0.764584,0.764584,3.1693e-007,4.14512e-007,4997000,485208000,-480211000,0.0102987
-982765,0.223013,0.223013,4.75674e-007,2.13294e-006,6001000,476701000,-470700000,0.0125886
205415,-0.863702,-0.863702,1.19796e-007,1.38701e-007,5055000,474776000,-469721000,0.0106471
-322990,-0.508909,-0.508911,1.32717e-006,2.60787e-006,6010000,490875000,-484865000,0.0122434
-701662,0.0891431,0.0891417,1.36454e-006,1.53073e-005,6174000,492931000,-486757000,0.0125251
343220,0.737875,0.737875,5.57937e-007,7.56141e-007,5492000,490866000,-485374000,0.0111884
412949,-0.918705,-0.918705,8.00978e-008,8.71855e-008,5509000,486012000,-480503000,0.0113351
67861.3,0.23211,0.232112,1.74033e-006,7.49786e-006,6003000,489469000,-483466000,0.0122643
-167457,0.793524,0.793525,7.26979e-007,9.16139e-007,5075000,487696000,-482621000,0.0104061
958982,-0.847394,-0.847394,8.07227e-007,9.526e-007,5000000,489088000,-484088000,0.0102231
-464297,-0.786876,-0.786875,3.6125e-007,4.59094e-007,5591000,489546000,-483955000,0.0114208
396716,0.862784,0.862783,4.85116e-007,5.62268e-007,6000000,486733000,-480733000,0.0123271
784412,0.0525576,0.0525562,1.38389e-006,2.6331e-005,6001000,491093000,-485092000,0.0122197
-775963,-0.86427,-0.86427,9.15236e-007,1.05897e-006,6000000,497957000,-491957000,0.0120492
747126,-0.995695,-0.995695,3.10718e-008,3.12061e-008,6461000,499481000,-493020000,0.0129354
-773098,-0.697196,-0.697196,3.69571e-007,5.30081e-007,6019000,488410000,-482391000,0.0123237
714352,-0.963579,-0.963578,4.42939e-007,4.59681e-007,5000000,476778000,-471778000,0.0104871
-43.8631,0.118877,0.118875,1.07263e-006,9.02302e-006,5000000,475936000,-470936000,0.0105056
-678192,0.748764,0.748766,1.0954e-006,1.46294e-006,5000000,476963000,-471963000,0.010483
248207,0.725395,0.725395,7.58093e-007,1.04508e-006,5000000,478698000,-473698000,0.010445
-790406,0.135771,0.135769,1.60847e-006,1.1847e-005,6000000,474460000,-468460000,0.012646
-881317,0.576363,0.576364,9.25292e-007,1.6054e-006,5000000,476938000,-471938000,0.0104835
933619,0.401534,0.401534,1.40771e-007,3.50583e-007,5020000,474692000,-469672000,0.0105753
231450,0.0609203,0.0609197,5.80818e-007,9.53406e-006,5999000,474853000,-468854000,0.0126334
433918,0.94073,0.940729,6.11275e-008,6.49788e-008,5184000,476159000,-470975000,0.0108871
561223,0.778458,0.778458,5.34668e-007,6.8683e-007,6332000,488786000,-482454000,0.0129545
107724,-0.977488,-0.977488,1.0155e-007,1.03888e-007,5314000,477632000,-472318000,0.0111257
940065,0.0325983,0.0325993,9.74951e-007,2.9908e-005,5999000,478980000,-472981000,0.0125245
319987,0.340895,0.340894,6.22792e-007,1.82693e-006,6010000,484399000,-478389000,0.0124071
-949802,0.972605,0.972605,2.75335e-008,2.83091e-008,6000000,483363000,-477363000,0.012413
-713254,0.457682,0.457681,1.55931e-006,3.40696e-006,6000000,485604000,-479604000,0.0123557
278126,0.955858,0.955858,1.29715e-007,1.35705e-007,5001000,483754000,-478753000,0.0103379
760588,0.993768,0.993769,1.21539e-007,1.22301e-007,5870000,479946000,-474076000,0.0122305
-284266,-0.862932,-0.862932,2.7613e-007,3.19991e-007,4999000,489892000,-484893000,0.0102043
-220433,0.344828,0.344827,1.05368e-006,3.05566e-006,6078000,489633000,-483555000,0.0124134
-238397,-0.281464,-0.281465,6.87926e-007,2.4441e-006,6000000,494713000,-488713000,0.0121282
833284,0.95425,0.95425,4.01105e-007,4.20335e-007,6000000,493090000,-487090000,0.0121682
-782480,0.432481,0.432481,4.77227e-007,1.10346e-006,4999000,487324000,-482325000,0.0102581
982819,0.379748,0.379748,7.57454e-007,1.99462e-006,6000000,488101000,-482101000,0.0122925
-493655,0.927753,0.927753,5.94174e-007,6.40444e-007,5097000,493628000,-488531000,0.0103256
-735853,0.764677,0.764677,6.38163e-010,8.34552e-010,6002000,493553000,-487551000,0.0121608
-357610,-0.720598,-0.720599,8.41358e-007,1.16758e-006,6002000,492019000,-486017000,0.0121987
754365,-0.587142,-0.587142,5.6495e-007,9.62204e-007,6227000,486110000,-479883000,0.0128099
-880148,0.286954,0.286955,3.18057e-007,1.10839e-006,6000000,476646000,-470646000,0.012588
57824.5,0.361149,0.361148,1.56676e-006,4.33825e-006,6116000,483651000,-477535000,0.0126455
722770,0.147184,0.147183,1.70426e-006,1.15791e-005,7000000,474358000,-467358000,0.0147568
-986290,0.665243,0.665242,1.10727e-006,1.66445e-006,5000000,471184000,-466184000,0.0106116
-847745,0.941913,0.941913,4.64231e-007,4.9286e-007,4998000,470531000,-465533000,0.010622
-879214,-0.993692,-0.993692,3.55521e-008,3.57778e-008,5999000,470450000,-464451000,0.0127516
138740,0.821387,0.821388,9.64999e-007,1.17484e-006,5000000,463034000,-458034000,0.0107983
357489,0.691753,0.691753,1.71671e-007,2.48168e-007,6000000,464269000,-458269000,0.0129235
-391049,-0.646264,-0.646264,1.06911e-007,1.6543e-007,6000000,469834000,-463834000,0.0127705
61077.7,-0.922158,-0.922159,2.78526e-007,3.02037e-007,5225000,471327000,-466102000,0.0110857
337938,-0.180413,-0.180415,1.33564e-006,7.40323e-006,6001000,472368000,-466367000,0.0127041
625434,-0.198721,-0.198722,1.04391e-006,5.25316e-006,5004000,469051000,-464047000,0.0106683
802358,0.97944,0.979441,1.3068e-007,1.33423e-007,5999000,468779000,-462780000,0.0127971
-135335,-0.8986,-0.8986,2.4079e-007,2.67961e-007,5020000,471583000,-466563000,0.010645
-821485,-0.665638,-0.665638,9.04827e-008,1.35934e-007,6000000,471052000,-465052000,0.0127374
-160296,0.260852,0.260852,1.44106e-007,5.52444e-007,6008000,471520000,-465512000,0.0127418
-777216,0.999963,0.999963,1.45551e-008,1.45556e-008,5213000,465648000,-460435000,0.0111952
-683605,-0.737419,-0.737419,4.831e-007,6.55123e-007,5000000,462194000,-457194000,0.010818
-322462,-0.800603,-0.800604,3.34084e-007,4.1729e-007,5507000,462768000,-457261000,0.0119001
97310.2,0.554287,0.554287,6.01037e-007,1.08434e-006,5000000,462153000,-457153000,0.0108189
-254763,0.994342,0.994342,1.37838e-007,1.38622e-007,6000000,462290000,-456290000,0.0129789
-151999,-0.461236,-0.461235,6.96472e-007,1.51001e-006,5508000,462785000,-457277000,0.0119019
-68652.5,-0.680336,-0.680337,1.21463e-006,1.78534e-006,5000000,465053000,-460053000,0.0107515
-705430,0.634961,0.634962,2.6765e-007,4.21522e-007,5000000,464403000,-459403000,0.0107665
177192,0.271253,0.271251,1.37495e-006,5.06888e-006,6000000,464029000,-458029000,0.0129302
-576248,0.999867,0.999867,2.1053e-008,2.10558e-008,5000000,463399000,-458399000,0.0107898
-574087,0.95241,0.952409,2.91801e-007,3.06382e-007,5000000,464031000,-459031000,0.0107751
771830,-0.350075,-0.350074,3.28772e-007,9.39149e-007,5000000,461938000,-456938000,0.010824
780198,0.949737,0.949737,3.81451e-008,4.01639e-008,5303000,464128000,-458825000,0.0114257
769407,-0.690452,-0.690452,9.43266e-008,1.36616e-007,5194000,462327000,-457133000,0.0112345
905378,0.35889,0.358892,1.56986e-006,4.37421e-006,4999000,463880000,-458881000,0.0107765
854258,0.489827,0.489828,1.12988e-006,2.30668e-006,5000000,462980000,-457980000,0.0107996
121257,-0.978114,-0.978113,3.267e-007,3.3401e-007,5000000,463579000,-458579000,0.0107856
-119562,0.596206,0.596206,5.93074e-007,9.94747e-007,5000000,463327000,-458327000,0.0107915
-703896,0.399481,0.399481,1.32225e-007,3.30993e-007,6004000,462866000,-456862000,0.0129714
926566,-0.714207,-0.714208,8.01611e-007,1.12238e-006,5000000,463344000,-458344000,0.0107911
588140,0.322386,0.322386,2.66929e-007,8.2798e-007,4999000,462503000,-457504000,0.0108086
-481198,-0.204094,-0.204094,2.07569e-008,1.01703e-007,5003000,463342000,-458339000,0.0107976
-309187,0.771406,0.771406,1.05743e-007,1.37078e-007,5120000,463128000,-458008000,0.0110553
909253,0.798519,0.798519,9.18614e-008,1.1504e-007,5000000,464394000,-459394000,0.0107667
567486,0.95658,0.95658,3.80953e-007,3.98244e-007,6000000,461101000,-455101000,0.0130123
-638279,-0.998716,-0.998716,9.54213e-008,9.5544e-008,6000000,463254000,-457254000,0.0129519
-279149,0.698118,0.69812,1.34962e-006,1.93323e-006,6002000,462703000,-456701000,0.0129716
-884199,0.845228,0.845228,2.55503e-008,3.02289e-008,5000000,463059000,-458059000,0.0107978
-392958,-0.983854,-0.983854,1.38221e-007,1.4049e-007,5000000,462559000,-457559000,0.0108094
-728300,0.491139,0.491138,1.11146e-006,2.26303e-006,6000000,470412000,-464412000,0.0127548
-260814,0.998746,0.998746,4.94531e-008,4.95152e-008,4998000,471119000,-466121000,0.0106088
-219974,0.426379,0.426378,4.99256e-007,1.17092e-006,6000000,469970000,-463970000,0.0127668
-141924,0.250384,0.250384,2.00404e-007,8.00385e-007,5169000,466746000,-461577000,0.0110745
77718.9,0.814506,0.814507,1.04075e-006,1.27777e-006,5000000,461974000,-456974000,0.0108231
-412288,0.589202,0.589201,2.20676e-007,3.74533e-007,5999000,462670000,-456671000,0.012966
319017,0.96332,0.963321,4.09187e-007,4.24767e-007,5005000,462347000,-457342000,0.0108252
-280195,-0.703312,-0.703312,3.97609e-008,5.65338e-008,6000000,462237000,-456237000,0.0129804
-272744,0.671622,0.671623,1.17218e-006,1.74529e-006,6000000,462318000,-456318000,0.0129781
-814788,-0.114905,-0.114905,2.98374e-007,2.59669e-006,5000000,463347000,-458347000,0.010791
977110,-0.916924,-0.916924,2.928e-007,3.19329e-007,5000000,463652000,-458652000,0.010784
-668739,-0.770208,-0.770209,1.20578e-006,1.56553e-006,4507000,464637000,-460130000,0.00970005
585233,-0.997941,-0.997941,1.04488e-008,1.04703e-008,5000000,463798000,-458798000,0.0107806
-188755,-0.9982,-0.9982,2.38667e-008,2.39098e-008,6001000,463338000,-457337000,0.0129517
514260,-0.0183233,-0.0183221,1.13984e-006,6.2207e-005,5000000,462819000,-457819000,0.0108034
717502,-0.379186,-0.379186,1.05434e-008,2.78053e-008,5001000,463997000,-458996000,0.0107781
331895,-0.942298,-0.942298,3.41909e-007,3.62846e-007,5000000,461390000,-456390000,0.0108368
-819712,-0.995678,-0.995678,1.1183e-007,1.12316e-007,5998000,463831000,-457833000,0.0129314
-421740,0.234284,0.234282,1.57642e-006,6.7287e-006,6001000,467052000,-461051000,0.0128487
-462784,-0.953474,-0.953473,5.65945e-007,5.93561e-007,5000000,462555000,-457555000,0.0108095
358675,-0.450865,-0.450866,1.09442e-006,2.42738e-006,6000000,462043000,-456043000,0.0129858
-727937,0.994118,0.994119,1.4007e-008,1.40899e-008,6000000,462660000,-456660000,0.0129685
-36412.1,-0.885069,-0.885069,1.0272e-008,1.16059e-008,5000000,463511000,-458511000,0.0107872
803060,0.216316,0.216315,1.44376e-006,6.67433e-006,5000000,462849000,-457849000,0.0108027
-118251,-0.999709,-0.999709,1.05531e-008,1.05561e-008,5015000,462298000,-457283000,0.010848
-112035,0.401841,0.401841,7.1917e-007,1.78969e-006,6000000,469317000,-463317000,0.0127845
699729,0.76114,0.761138,1.21112e-006,1.59119e-006,6000000,469513000,-463513000,0.0127792
-63663.6,-0.697121,-0.697122,1.02622e-006,1.47208e-006,5507000,467346000,-461839000,0.0117836
344280,-0.897823,-0.897822,5.26177e-007,5.86058e-007,5000000,462701000,-457701000,0.0108061
695855,-0.998533,-0.998532,1.00824e-007,1.00972e-007,4999000,462269000,-457270000,0.010814
638734,-0.916287,-0.916288,3.05997e-007,3.33954e-007,5999000,463193000,-457194000,0.0129514
806314,-0.545555,-0.545555,1.04041e-007,1.90707e-007,5000000,462733000,-457733000,0.0108054
-267375,0.118061,0.118061,1.27242e-007,1.07776e-006,5999000,462390000,-456391000,0.0129739
-658518,-0.875094,-0.875093,7.04998e-007,8.05625e-007,6000000,462674000,-456674000,0.0129681
-380279,-0.957033,-0.957033,2.46242e-008,2.57298e-008,5000000,463441000,-458441000,0.0107889
-65693.6,-0.197752,-0.197754,1.71031e-006,8.64877e-006,4999000,462679000,-457680000,0.0108045
-850656,-0.191967,-0.191966,1.30215e-006,6.78318e-006,6000000,463281000,-457281000,0.0129511
21390.5,0.597067,0.597067,3.66366e-008,6.13609e-008,5004000,463734000,-458730000,0.0107907
-327137,-0.441576,-0.441577,1.04143e-006,2.35844e-006,6000000,463803000,-457803000,0.0129365
619366,0.95482,0.95482,3.61188e-007,3.78279e-007,4999000,470582000,-465583000,0.010623
-627031,-0.29526,-0.295259,1.63865e-006,5.54983e-006,6045000,470251000,-464206000,0.0128548
80503.6,-0.283532,-0.283532,4.66786e-007,1.64633e-006,6000000,471115000,-465115000,0.0127357
-168558,0.797906,0.797905,4.16607e-007,5.22126e-007,5198000,471208000,-466010000,0.0110312
-550301,-0.687995,-0.687995,6.59614e-008,9.58749e-008,6000000,471570000,-465570000,0.0127235
-297584,-0.037106,-0.0371055,5.2114e-007,1.40446e-005,5004000,471109000,-466105000,0.0106217
-882711,0.999314,0.999314,3.13003e-008,3.13218e-008,4998000,467239000,-462241000,0.0106969
335279,0.956639,0.956639,3.48512e-007,3.64309e-007,6001000,463669000,-457668000,0.0129424
277925,0.95956,0.95956,4.52224e-007,4.71282e-007,5000000,465686000,-460686000,0.0107368
546585,-0.981858,-0.981857,2.94262e-007,2.997e-007,5004000,465034000,-460030000,0.0107605
98344.2,-0.203128,-0.20313,1.57215e-006,7.73968e-006,4999000,465649000,-460650000,0.0107356
357980,0.829331,0.829332,8.90226e-007,1.07343e-006,5000000,464925000,-459925000,0.0107544
-872847,0.429535,0.429535,8.17333e-010,1.90283e-009,4999000,465512000,-460513000,0.0107387
7849.36,0.996051,0.996051,1.64699e-007,1.65352e-007,5000000,465500000,-460500000,0.0107411
-348981,-0.359375,-0.359376,7.00296e-007,1.94865e-006,5000000,465087000,-460087000,0.0107507
-599520,0.662788,0.662789,9.20315e-007,1.38855e-006,5508000,465198000,-459690000,0.0118401
743076,0.969672,0.969672,1.98812e-007,2.05031e-007,5001000,465928000,-460927000,0.0107334
-491945,-0.448895,-0.448893,1.4623e-006,3.25757e-006,5000000,465479000,-460479000,0.0107416
-701700,0.0868335,0.0868352,1.67472e-006,1.92865e-005,5000000,465260000,-460260000,0.0107467
498208,0.972827,0.972827,3.64944e-007,3.75138e-007,4999000,465445000,-460446000,0.0107403
-500655,0.981887,0.981887,1.0087e-007,1.0273e-007,5000000,465683000,-460683000,0.0107369
477124,-0.81518,-0.815181,6.71623e-007,8.23894e-007,5000000,464734000,-459734000,0.0107588
-660060,0.995132,0.995132,5.31422e-008,5.34022e-008,6003000,466884000,-460881000,0.0128576
