angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
938628,0.834594,0.834595,2.1634e-008,2.59215e-008,4998000,1000000,3998000,4.998
-342697,0.831489,0.831489,2.03316e-008,2.4452e-008,5065000,1000000,4065000,5.065
374811,-0.125534,-0.125534,1.44947e-011,1.15464e-010,5000000,1023000,3977000,4.88759
59182.1,0.667912,0.667912,8.01655e-010,1.20024e-009,5007000,1000000,4007000,5.007
10388.3,0.837182,0.837182,2.28172e-008,2.72548e-008,5100000,0,5100000,inf
-30882.6,-0.703875,-0.703875,1.64266e-009,2.33374e-009,6000000,0,6000000,inf
-146083,0.765582,0.765582,5.51858e-009,7.20835e-009,5058000,1000000,4058000,5.058
686280,-0.404713,-0.404713,2.28184e-011,5.63816e-011,5955000,503000,5452000,11.839
753953,0.934191,0.934191,1.94776e-007,2.08497e-007,4572000,999000,3573000,4.57658
-363759,-0.539171,-0.539171,6.29892e-011,1.16826e-010,5001000,999000,4002000,5.00601
822379,-0.719402,-0.719402,2.25365e-009,3.13267e-009,5149000,1000000,4149000,5.149
465914,0.137301,0.137301,1.79895e-011,1.31022e-010,5000000,1052000,3948000,4.75285
601066,-0.387762,-0.387762,2.25956e-011,5.82719e-011,5007000,1002000,4005000,4.99701
-412537,-0.835837,-0.835837,2.21958e-008,2.65552e-008,5078000,1000000,4078000,5.078
-456814,-0.980578,-0.980579,8.11579e-007,8.27654e-007,5001000,0,5001000,inf
-128248,-0.998561,-0.998563,2.4196e-006,2.42308e-006,5161000,1000000,4161000,5.161
-853893,-0.731886,-0.731886,2.82991e-009,3.8666e-009,5000000,1000000,4000000,5
306655,-0.776914,-0.776914,6.90336e-009,8.88562e-009,5059000,1000000,4059000,5.059
758256,0.821956,0.821956,1.68145e-008,2.04567e-008,5508000,1000000,4508000,5.508
-676329,-0.565707,-0.565707,1.14587e-010,2.02555e-010,5057000,1000000,4057000,5.057
-997320,-0.799733,-0.799733,1.07801e-008,1.34796e-008,5115000,0,5115000,inf
-258171,-0.999897,-0.9999,3.20269e-006,3.20302e-006,6009000,0,6009000,inf
-644963,0.0937362,0.0937362,2.50302e-011,2.67029e-010,6029000,0,6029000,inf
929373,0.958779,0.95878,3.83304e-007,3.99784e-007,6000000,0,6000000,inf
515125,-0.974307,-0.974307,6.38094e-007,6.54921e-007,5059000,1001000,4058000,5.05395
-47758,0.499151,0.499151,1.82531e-011,3.65682e-011,4999000,1000000,3999000,4.999
-153283,0.902331,0.902331,9.0917e-008,1.00758e-007,5008000,999000,4009000,5.01301
446155,-0.993859,-0.99386,1.58681e-006,1.59661e-006,5000000,0,5000000,inf
-731732,0.866374,0.866374,4.16043e-008,4.80212e-008,6055000,0,6055000,inf
-304411,-0.0531893,-0.0531893,1.18493e-011,2.22775e-010,6050000,0,6050000,inf
846436,0.084035,0.084035,3.28777e-011,3.91239e-010,6007000,0,6007000,inf
19606.3,0.337341,0.337341,5.19029e-013,1.53859e-012,5443000,1000000,4443000,5.443
808087,0.637236,0.637236,4.51961e-010,7.09252e-010,6003000,0,6003000,inf
377917,0.487158,0.487158,1.94134e-012,3.98502e-012,6077000,0,6077000,inf
494411,0.0151046,0.0151046,1.92702e-011,1.27578e-009,6000000,0,6000000,inf
526986,0.612012,0.612012,2.36387e-010,3.86246e-010,6070000,0,6070000,inf
437359,-0.992144,-0.992145,1.42167e-006,1.43292e-006,6057000,0,6057000,inf
864081,-0.916892,-0.916892,1.27354e-007,1.38897e-007,5008000,1001000,4007000,5.003
980789,0.638053,0.638053,4.0552e-010,6.35559e-010,5054000,1008000,4046000,5.01389
465781,0.984255,0.984256,9.49072e-007,9.64254e-007,4999000,1001000,3998000,4.99401
319351,0.7423,0.7423,3.49117e-009,4.70317e-009,5163000,999000,4164000,5.16817
-229532,-0.443806,-0.443806,1.28813e-011,2.90246e-011,5002000,1003000,3999000,4.98704
-691987,-0.90396,-0.90396,9.43502e-008,1.04374e-007,5027000,1000000,4027000,5.027
650253,-0.0715554,-0.0715554,2.52822e-011,3.53323e-010,5000000,1048000,3952000,4.77099
-195251,-0.795253,-0.795253,9.89412e-009,1.24415e-008,5105000,0,5105000,inf
-774285,-0.97649,-0.97649,6.91668e-007,7.08321e-007,6056000,0,6056000,inf
-800125,0.946198,0.946198,2.67366e-007,2.82569e-007,5021000,1000000,4021000,5.021
135520,-0.824615,-0.824615,1.7719e-008,2.14876e-008,5053000,1007000,4046000,5.01787
637122,0.738705,0.738705,3.27796e-009,4.43744e-009,5000000,0,5000000,inf
814961,0.538511,0.538511,7.70488e-011,1.43077e-010,6111000,0,6111000,inf
-562011,0.79515,0.79515,9.85618e-009,1.23954e-008,5001000,1000000,4001000,5.001
943621,-0.48547,-0.48547,1.79576e-011,3.69902e-011,5566000,1004000,4562000,5.54382
296199,-0.467282,-0.467282,1.91882e-011,4.10633e-011,5000000,1001000,3999000,4.995
405379,0.114897,0.114897,1.56972e-011,1.3662e-010,5062000,1000000,4062000,5.062
-313138,-0.594785,-0.594785,1.65266e-010,2.77859e-010,5045000,1068000,3977000,4.72378
787726,0.427409,0.427409,2.46419e-011,5.76542e-011,5000000,1000000,4000000,5
691320,-0.152381,-0.152381,2.66332e-011,1.74781e-010,5060000,1000000,4060000,5.06
-485926,0.592982,0.592982,1.83677e-010,3.09752e-010,5000000,1000000,4000000,5
676871,0.500717,0.500717,2.20368e-012,4.40105e-012,5073000,995000,4078000,5.09849
19911.4,-0.0336227,-0.0336227,7.75713e-013,2.30711e-011,5000000,999000,4001000,5.00501
863328,-0.735335,-0.735335,3.02969e-009,4.12015e-009,5158000,1000000,4158000,5.158
-212184,-0.925486,-0.925486,1.56689e-007,1.69305e-007,5000000,0,5000000,inf
597209,-0.999158,-0.99916,2.6495e-006,2.65173e-006,6117000,0,6117000,inf
-100064,0.816746,0.816746,1.51408e-008,1.8538e-008,5056000,1007000,4049000,5.02085
-79276.6,-0.999096,-0.999098,2.62145e-006,2.62382e-006,4495000,1000000,3495000,4.495
815579,0.203955,0.203955,3.11227e-011,1.52596e-010,6059000,0,6059000,inf
-911771,0.62785,0.62785,3.24413e-010,5.16705e-010,6003000,0,6003000,inf
100838,-0.470619,-0.470619,6.31001e-012,1.34079e-011,6055000,0,6055000,inf
374173,-0.184932,-0.184932,1.43341e-011,7.75098e-011,5508000,1000000,4508000,5.508
962008,0.831175,0.831175,2.01902e-008,2.42912e-008,5067000,0,5067000,inf
723675,0.478954,0.478954,1.26937e-011,2.6503e-011,7050000,1019000,6031000,6.91855
889819,0.401776,0.401776,3.32732e-011,8.28153e-011,6000000,1000000,5000000,6
297459,0.61956,0.61956,3.05208e-010,4.9262e-010,7118000,1000000,6118000,7.118
832412,-0.342553,-0.342553,3.07235e-011,8.96899e-011,5052000,1007000,4045000,5.01688
-904871,0.81092,0.81092,1.35028e-008,1.66512e-008,5001000,1003000,3998000,4.98604
-324607,0.891538,0.891538,7.14373e-008,8.01282e-008,5108000,0,5108000,inf
-362304,-0.539235,-0.539235,3.9229e-011,7.27493e-011,6007000,0,6007000,inf
-945618,0.956275,0.956276,3.55752e-007,3.72019e-007,5152000,1000000,4152000,5.152
155981,0.541233,0.541233,5.86279e-011,1.08323e-010,5000000,999000,4001000,5.00501
705569,-0.937575,-0.937575,2.12512e-007,2.26661e-007,5127000,1000000,4127000,5.127
967806,0.811186,0.811186,1.35755e-008,1.67354e-008,5176000,0,5176000,inf
-341718,-0.836862,-0.836862,2.26774e-008,2.70982e-008,6068000,0,6068000,inf
-494497,0.585445,0.585445,1.5875e-010,2.71161e-010,6094000,0,6094000,inf
-119666,-0.624979,-0.624979,3.27993e-010,5.24807e-010,6000000,0,6000000,inf
-727669,-0.69907,-0.69907,1.51281e-009,2.16403e-009,5510000,1000000,4510000,5.51
-783887,0.400838,0.400838,2.94638e-011,7.35056e-011,5000000,1000000,4000000,5
530962,0.968641,0.968641,5.2388e-007,5.4084e-007,5059000,1000000,4059000,5.059
-560038,0.959344,0.959345,3.89905e-007,4.06429e-007,5000000,0,5000000,inf
789196,0.737612,0.737612,3.17123e-009,4.29932e-009,6213000,0,6213000,inf
-370459,-0.336621,-0.336621,1.34024e-011,3.98147e-011,6044000,0,6044000,inf
382225,0.156386,0.156386,1.4716e-011,9.41005e-011,6008000,0,6008000,inf
-134515,0.895245,0.895246,7.75548e-008,8.66296e-008,5556000,0,5556000,inf
-186520,0.00693751,0.00693751,7.27044e-012,1.04799e-009,6005000,0,6005000,inf
-980982,-0.839537,-0.839537,2.3954e-008,2.85324e-008,6036000,0,6036000,inf
-566548,0.292898,0.292898,2.10757e-011,7.19558e-011,5999000,0,5999000,inf
-260577,-0.357746,-0.357746,9.87849e-012,2.76131e-011,6448000,0,6448000,inf
-505510,-0.504092,-0.504092,5.37048e-012,1.06538e-011,6005000,0,6005000,inf
-54541,-0.166835,-0.166835,2.09618e-012,1.25644e-011,6061000,0,6061000,inf
298917,0.271455,0.271455,1.12313e-011,4.13746e-011,6030000,0,6030000,inf
-177312,-0.240944,-0.240944,6.71255e-012,2.78593e-011,6000000,0,6000000,inf
8511.04,-0.445325,-0.445325,5.36143e-012,1.20394e-011,6061000,0,6061000,inf
356176,0.837412,0.837412,2.29316e-008,2.73839e-008,5662000,1000000,4662000,5.662
-70357.5,0.997194,0.997197,2.0724e-006,2.07823e-006,5063000,0,5063000,inf
-354512,-0.650151,-0.650151,5.47141e-010,8.41559e-010,6002000,998000,5004000,6.01403
408859,-0.431965,-0.431965,1.08408e-011,2.50964e-011,5069000,1000000,4069000,5.069
-589471,-0.91839,-0.91839,1.31995e-007,1.43724e-007,5043000,0,5043000,inf
297759,-0.999556,-0.999559,2.87102e-006,2.8723e-006,6008000,0,6008000,inf
-310226,-0.384607,-0.384607,1.20711e-011,3.13856e-011,6105000,0,6105000,inf
-272829,-0.651109,-0.651109,5.76735e-010,8.85774e-010,6057000,0,6057000,inf
184635,-0.41336,-0.41336,8.65941e-012,2.09488e-011,6000000,0,6000000,inf
-108380,-0.927456,-0.927456,1.64476e-007,1.77341e-007,5000000,1000000,4000000,5
-492481,0.924221,0.924221,1.51906e-007,1.64361e-007,5138000,1000000,4138000,5.138
-160025,0.892511,0.892511,7.29904e-008,8.17809e-008,5000000,0,5000000,inf
-979470,0.270661,0.270661,3.67715e-011,1.35858e-010,6068000,0,6068000,inf
-462842,0.756914,0.756914,4.67162e-009,6.17193e-009,6050000,0,6050000,inf
-190399,-0.126388,-0.126388,7.36233e-012,5.82517e-011,5011000,1000000,4011000,5.011
-961331,0.0648139,0.0648139,3.73943e-011,5.76948e-010,6032000,0,6032000,inf
383952,-0.631444,-0.631444,3.67769e-010,5.82425e-010,6000000,0,6000000,inf
971300,0.997631,0.997633,2.1667e-006,2.17184e-006,5560000,1001000,4559000,5.55445
741522,-0.906597,-0.906597,1.00183e-007,1.10505e-007,5079000,0,5079000,inf
-623056,-0.595651,-0.595651,1.58854e-010,2.6669e-010,6061000,0,6061000,inf
143274,-0.902446,-0.902446,9.11479e-008,1.01001e-007,6000000,0,6000000,inf
-833564,0.745224,0.745224,3.6843e-009,4.94388e-009,5033000,1000000,4033000,5.033
-959951,0.197558,0.197558,3.66813e-011,1.85674e-010,6051000,0,6051000,inf
-980486,-0.992733,-0.992735,1.47437e-006,1.48516e-006,5115000,999000,4116000,5.12012
-938716,-0.902187,-0.902187,9.06013e-008,1.00424e-007,5001000,999000,4002000,5.00601
823527,0.194256,0.194256,3.14895e-011,1.62103e-010,5000000,1001000,3999000,4.995
-172709,-0.232093,-0.232093,6.54551e-012,2.82021e-011,5033000,1001000,4032000,5.02797
-386099,0.489049,0.489049,2.86421e-011,5.85671e-011,5999000,0,5999000,inf
987167,0.390112,0.390112,3.43597e-011,8.80764e-011,6144000,0,6144000,inf
112057,0.290912,0.290912,4.14202e-012,1.42381e-011,6048000,0,6048000,inf
906046,-0.990397,-0.990398,1.28484e-006,1.2973e-006,5010000,1001000,4009000,5.005
-246807,0.728233,0.728233,2.66157e-009,3.65484e-009,5050000,1007000,4043000,5.0149
-157463,-0.194635,-0.194635,6.02102e-012,3.09349e-011,5000000,1001000,3999000,4.995
226861,0.647757,0.647757,5.37718e-010,8.30123e-010,5579000,0,5579000,inf
-57125.3,0.983028,0.983029,8.99354e-007,9.14881e-007,5004000,1000000,4004000,5.004
-240006,-0.95289,-0.95289,3.2243e-007,3.38371e-007,5058000,0,5058000,inf
-95845.1,-0.990098,-0.990099,1.26387e-006,1.27651e-006,6023000,0,6023000,inf
-692363,0.0598062,0.0598062,2.69403e-011,4.5046e-010,6086000,0,6086000,inf
781626,-0.643492,-0.643492,5.09824e-010,7.92277e-010,6044000,1101000,4943000,5.48955
234829,0.78575,0.78575,8.20798e-009,1.0446e-008,4999000,0,4999000,inf
25961.9,-0.236275,-0.236275,9.798e-013,4.14687e-012,6058000,0,6058000,inf
-164091,0.853847,0.853847,3.20677e-008,3.75567e-008,6001000,0,6001000,inf
-789554,-0.733082,-0.733082,2.89948e-009,3.9552e-009,5077000,1000000,4077000,5.077
-997156,-0.99952,-0.999523,2.84741e-006,2.84877e-006,5000000,1000000,4000000,5
503915,-0.500105,-0.500105,3.73415e-011,7.46673e-011,5033000,1001000,4032000,5.02797
386990,0.944946,0.944947,2.58412e-007,2.73467e-007,5000000,0,5000000,inf
-584628,-0.326447,-0.326447,2.14029e-011,6.55631e-011,6055000,999000,5056000,6.06106
-135032,-0.322568,-0.322568,5.10242e-012,1.58181e-011,5066000,1007000,4059000,5.03078
314053,0.837716,0.837716,2.30725e-008,2.75421e-008,5004000,0,5004000,inf
858757,0.37907,0.37907,3.02086e-011,7.96913e-011,6042000,0,6042000,inf
201984,-0.999895,-0.999898,3.20012e-006,3.20045e-006,5640000,1005000,4635000,5.61194
-616227,0.556117,0.556117,9.49316e-011,1.70704e-010,5057000,1000000,4057000,5.057
-880946,0.169295,0.169295,3.38439e-011,1.99911e-010,5000000,1000000,4000000,5
8217.1,-0.964056,-0.964056,4.51199e-007,4.68022e-007,5058000,0,5058000,inf
-670677,0.52225,0.52225,5.67726e-011,1.08708e-010,4999000,1495000,3504000,3.34381
478668,0.702721,0.702721,1.59138e-009,2.26459e-009,5024000,1001000,4023000,5.01898
232504,0.71268,0.71268,1.96059e-009,2.75101e-009,5051000,1008000,4043000,5.01091
-693834,-0.289695,-0.289695,2.59216e-011,8.94789e-011,5397000,999000,4398000,5.4024
74174.4,0.984668,0.984669,9.66808e-007,9.81862e-007,5042000,1000000,4042000,5.042
-906333,-0.853302,-0.853302,3.16942e-008,3.7143e-008,5000000,0,5000000,inf
124525,-0.822482,-0.822482,1.69725e-008,2.06357e-008,6038000,0,6038000,inf
451888,0.999921,0.999924,3.24396e-006,3.24421e-006,5000000,1000000,4000000,5
-682045,0.917115,0.917115,1.28034e-007,1.39605e-007,5253000,0,5253000,inf
883355,0.736514,0.736514,3.10068e-009,4.20994e-009,5997000,0,5997000,inf
550747,0.857158,0.857158,3.43541e-008,4.0079e-008,6085000,0,6085000,inf
-306363,-0.803726,-0.803726,1.16977e-008,1.45543e-008,5164000,1057000,4107000,4.88553
-941070,0.683927,0.683927,1.07694e-009,1.57464e-009,5007000,1000000,4007000,5.007
-683531,-0.870259,-0.870259,4.51533e-008,5.1885e-008,4504000,1075000,3429000,4.18977
267376,0.755924,0.755924,4.57719e-009,6.05509e-009,4996000,1001000,3995000,4.99101
-610290,0.965768,0.965769,4.76649e-007,4.93544e-007,5067000,0,5067000,inf
-750939,0.611329,0.611329,2.72182e-010,4.45229e-010,6000000,1000000,5000000,6
202339,0.973926,0.973926,6.29353e-007,6.46202e-007,5059000,0,5059000,inf
-56503.3,0.990725,0.990727,1.30866e-006,1.32091e-006,5000000,1000000,4000000,5
-580565,0.908167,0.908167,1.03866e-007,1.14368e-007,5630000,0,5630000,inf
-723258,-0.312925,-0.312925,2.6862e-011,8.58417e-011,6000000,0,6000000,inf
-320975,0.910123,0.910123,1.08673e-007,1.19405e-007,5638000,0,5638000,inf
95965.7,0.536938,0.536938,4.53407e-011,8.44431e-011,6067000,0,6067000,inf
-413550,-0.0537126,-0.0537126,1.60971e-011,2.99689e-010,6007000,0,6007000,inf
-874418,0.628971,0.628971,3.33882e-010,5.30839e-010,6040000,1000000,5040000,6.04
-347062,0.48274,0.48274,2.51157e-011,5.20273e-011,5000000,1000000,4000000,5
-391851,0.241451,0.241451,1.4818e-011,6.13707e-011,5069000,1085000,3984000,4.67189
819534,-0.646284,-0.646284,4.90821e-010,7.5945e-010,5008000,1053000,3955000,4.75594
-714518,-0.338975,-0.338975,2.6415e-011,7.79261e-011,5008000,1000000,4008000,5.008
511173,-0.969682,-0.969683,5.42604e-007,5.59569e-007,5023000,0,5023000,inf
-492565,-0.990573,-0.990574,1.2975e-006,1.30985e-006,5515000,999000,4516000,5.52052
711246,0.999666,0.999669,2.95297e-006,2.95396e-006,5051000,0,5051000,inf
480233,0.0178679,0.0178679,1.87167e-011,1.04751e-009,6000000,1000000,5000000,6
870454,0.331125,0.331125,3.21785e-011,9.71793e-011,5060000,1000000,4060000,5.06
121508,-0.15682,-0.15682,4.67784e-012,2.98294e-011,5000000,1004000,3996000,4.98008
-11026.6,0.358364,0.358364,5.55112e-017,1.54902e-016,5075000,1000000,4075000,5.075
-555266,-0.994576,-0.994577,1.6683e-006,1.6774e-006,5000000,1045000,3955000,4.78469
75020.1,-0.920173,-0.920173,1.37739e-007,1.49688e-007,4365000,1004000,3361000,4.34761
-394180,0.893907,0.893907,7.52898e-008,8.42255e-008,5054000,1020000,4034000,4.9549
178417,-0.268815,-0.268815,6.6836e-012,2.48632e-011,5001000,1000000,4001000,5.001
857623,-0.754156,-0.754156,4.39282e-009,5.82481e-009,5059000,1000000,4059000,5.059
-536310,-0.737711,-0.737711,3.18409e-009,4.31618e-009,5000000,0,5000000,inf
-361101,-0.362339,-0.362339,1.3575e-011,3.7465e-011,6118000,0,6118000,inf
-20302.3,-0.965466,-0.965466,4.72017e-007,4.88901e-007,6000000,0,6000000,inf
-91465,-0.625177,-0.625177,3.35789e-010,5.37111e-010,5060000,999000,4061000,5.06507
425376,-0.916311,-0.916311,1.25632e-007,1.37107e-007,5004000,1051000,3953000,4.76118
-498439,-0.412417,-0.412417,1.97504e-011,4.78893e-011,5007000,1001000,4006000,5.002
-587580,-0.92102,-0.92102,1.40564e-007,1.52618e-007,4508000,1023000,3485000,4.40665
320489,0.74018,0.74018,3.34855e-009,4.52397e-009,5008000,1000000,4008000,5.008
573395,-0.926511,-0.926511,1.60693e-007,1.73439e-007,5051000,0,5051000,inf
-205612,-0.828328,-0.828328,1.90905e-008,2.3047e-008,6001000,0,6001000,inf
-326052,0.906028,0.906028,9.88917e-008,1.09149e-007,5073000,999000,4074000,5.07808
-285322,-0.164569,-0.164569,1.09703e-011,6.66608e-011,6001000,0,6001000,inf
459916,-0.318656,-0.318656,1.68887e-011,5.29998e-011,6000000,0,6000000,inf
751754,0.862549,0.86255,3.8402e-008,4.45215e-008,6005000,0,6005000,inf
148409,0.0372942,0.0372942,5.78101e-012,1.55011e-010,5995000,0,5995000,inf
-717018,0.0566913,0.0566913,2.79047e-011,4.92223e-010,6032000,1007000,5025000,5.99007
517960,-0.479067,-0.479067,5.61901e-012,1.17291e-011,5000000,1000000,4000000,5
-502394,-0.524408,-0.524408,1.95912e-011,3.73587e-011,5129000,999000,4130000,5.13413
665253,0.991354,0.991356,1.35656e-006,1.3684e-006,5001000,1000000,4001000,5.001
-11254.8,-0.996059,-0.996061,1.87087e-006,1.87827e-006,5057000,0,5057000,inf
-59929.2,-0.212867,-0.212867,2.28365e-012,1.0728e-011,6004000,0,6004000,inf
513237,0.995549,0.995551,1.79508e-006,1.80311e-006,5055000,1000000,4055000,5.055
-570564,-0.73441,-0.73441,3.01264e-009,4.10213e-009,5000000,1049000,3951000,4.76644
-157071,0.460275,0.460275,1.29339e-011,2.81003e-011,5524000,0,5524000,inf
492280,-0.755611,-0.755611,4.52987e-009,5.99497e-009,5000000,1046000,3954000,4.78011
722629,-0.122218,-0.122218,2.79572e-011,2.28749e-010,5059000,999000,4060000,5.06406
-698833,0.977433,0.977434,7.16861e-007,7.33412e-007,5059000,1000000,4059000,5.059
-6366.18,-0.966925,-0.966925,4.94942e-007,5.11873e-007,5000000,0,5000000,inf
576597,0.983408,0.983409,9.14273e-007,9.29699e-007,6041000,0,6041000,inf
161569,0.173572,0.173572,6.20232e-012,3.57333e-011,6000000,0,6000000,inf
901679,-0.993335,-0.993337,1.5324e-006,1.54268e-006,6001000,0,6001000,inf
112285,-0.999794,-0.999797,3.07183e-006,3.07246e-006,5006000,1000000,4006000,5.006
726284,-0.946587,-0.946588,2.70249e-007,2.85499e-007,5066000,1000000,4066000,5.066
-163147,0.987473,0.987474,1.10322e-006,1.11721e-006,5157000,0,5157000,inf
155666,-0.206738,-0.206738,5.93603e-012,2.87128e-011,6007000,0,6007000,inf
754862,0.219602,0.219602,2.87081e-011,1.30728e-010,6064000,0,6064000,inf
-203517,0.948609,0.94861,2.85743e-007,3.01223e-007,6000000,0,6000000,inf
771339,0.130803,0.130803,2.98088e-011,2.27891e-010,6063000,0,6063000,inf
-433193,0.744342,0.744342,3.63113e-009,4.87831e-009,5001000,999000,4002000,5.00601
31120.7,0.0715761,0.0715761,1.20998e-012,1.69048e-011,5056000,1000000,4056000,5.056
342128,0.84109,0.84109,2.46928e-008,2.93581e-008,5508000,0,5508000,inf
69099.3,0.0526458,0.0526458,2.68979e-012,5.10921e-011,6134000,0,6134000,inf
556810,0.499943,0.499943,3.90492e-011,7.81074e-011,6052000,0,6052000,inf
-238206,0.575826,0.575826,1.23643e-010,2.14722e-010,6009000,0,6009000,inf
-799898,0.982527,0.982528,8.80207e-007,8.9586e-007,5171000,1001000,4170000,5.16583
-761544,-0.413249,-0.413249,2.49328e-011,6.03336e-011,6000000,0,6000000,inf
-340706,0.0853038,0.0853038,1.32324e-011,1.55121e-010,5741000,1000000,4741000,5.741
-492249,0.669277,0.669277,8.08042e-010,1.20734e-009,5000000,1000000,4000000,5
514571,-0.290375,-0.290375,1.92303e-011,6.62257e-011,5074000,1001000,4073000,5.06893
-924129,0.976454,0.976455,6.90753e-007,7.07409e-007,5052000,0,5052000,inf
754090,0.989245,0.989246,1.20736e-006,1.22048e-006,6008000,0,6008000,inf
-79565.2,-0.949487,-0.949488,2.92825e-007,3.08403e-007,5008000,1356000,3652000,3.69322
-647135,0.983286,0.983287,9.09469e-007,9.24927e-007,5137000,0,5137000,inf
22143.5,0.999921,0.999924,3.24301e-006,3.24326e-006,6077000,0,6077000,inf
-521388,-0.0680505,-0.0680505,2.02768e-011,2.97967e-010,6003000,0,6003000,inf
-402229,0.994207,0.994208,1.62527e-006,1.63474e-006,6057000,0,6057000,inf
817801,0.801477,0.801477,1.12011e-008,1.39756e-008,5000000,1000000,4000000,5
-868612,0.402925,0.402925,2.94272e-011,7.30341e-011,5511000,1000000,4511000,5.511
-139515,0.357801,0.357801,5.47246e-012,1.52947e-011,5000000,1051000,3949000,4.75737
-2035.53,0.217456,0.217456,7.60503e-014,3.49727e-013,5008000,999000,4009000,5.01301
490967,-0.822672,-0.822672,1.70292e-008,2.06998e-008,5059000,0,5059000,inf
782294,-0.645479,-0.645479,4.83471e-010,7.49011e-010,6000000,0,6000000,inf
429568,-0.320329,-0.320329,1.57515e-011,4.91728e-011,6033000,0,6033000,inf
485435,0.389037,0.389037,1.6394e-011,4.214e-011,6000000,0,6000000,inf
-602453,-0.871064,-0.871064,4.59299e-008,5.27285e-008,6060000,0,6060000,inf
252570,-0.978484,-0.978485,7.46569e-007,7.62986e-007,5062000,1000000,4062000,5.062
-345436,0.892285,0.892285,7.26235e-008,8.13905e-008,5076000,1000000,4076000,5.076
-904624,-0.868762,-0.868762,4.37449e-008,5.03531e-008,5026000,0,5026000,inf
-64423.9,-0.690691,-0.690691,1.26151e-009,1.82645e-009,6007000,0,6007000,inf
731249,-0.394255,-0.394255,2.49839e-011,6.337e-011,6067000,0,6067000,inf
614121,0.449191,0.449191,1.57767e-011,3.51224e-011,6008000,1000000,5008000,6.008
-584646,-0.917997,-0.917998,1.30749e-007,1.42428e-007,5066000,0,5066000,inf
-438085,-0.819713,-0.819713,1.60516e-008,1.9582e-008,5000000,1001000,3999000,4.995
676269,-0.730795,-0.730795,2.81011e-009,3.84528e-009,5030000,1000000,4030000,5.03
62597.1,-0.746753,-0.746753,3.8203e-009,5.11589e-009,4510000,1000000,3510000,4.51
-387417,-0.8952,-0.8952,7.74678e-008,8.65368e-008,5152000,0,5152000,inf
610964,-0.686728,-0.686728,1.14996e-009,1.67455e-009,6001000,1052000,4949000,5.70437
-359331,-0.830934,-0.830934,2.01052e-008,2.4196e-008,5008000,0,5008000,inf
742033,0.956081,0.956082,3.53729e-007,3.69978e-007,5024000,1021000,4003000,4.92067
406276,-0.964413,-0.964413,4.56344e-007,4.73183e-007,5000000,1000000,4000000,5
-182284,-0.595522,-0.595522,1.72161e-010,2.89093e-010,5052000,1062000,3990000,4.75706
-80292.7,0.153495,0.153495,3.09272e-012,2.01486e-011,5008000,1000000,4008000,5.008
-700242,0.483439,0.483439,1.03935e-011,2.1499e-011,5065000,1001000,4064000,5.05994
706639,0.160654,0.160654,2.71874e-011,1.6923e-010,5000000,1000000,4000000,5
-628006,-0.995394,-0.995396,1.77341e-006,1.78162e-006,5061000,999000,4062000,5.06607
-221590,-0.477855,-0.477855,1.93286e-011,4.04487e-011,5000000,1047000,3953000,4.77555
-140075,0.910017,0.910017,1.08414e-007,1.19134e-007,5090000,1000000,4090000,5.09
37255.5,0.625329,0.625329,3.32929e-010,5.32407e-010,5058000,1000000,4058000,5.058
-196944,0.898342,0.898342,8.31041e-008,9.25084e-008,5354000,0,5354000,inf
-697656,-0.503386,-0.503386,1.48759e-012,2.95517e-012,6059000,0,6059000,inf
425046,0.886879,0.886879,6.45171e-008,7.27462e-008,5000000,1000000,4000000,5
-692337,0.802403,0.802403,1.13726e-008,1.41732e-008,5545000,0,5545000,inf
666296,0.918038,0.918038,1.30875e-007,1.42559e-007,5000000,1000000,4000000,5
-453676,0.849313,0.849313,2.92063e-008,3.43881e-008,5028000,1000000,4028000,5.028
-850991,-0.229233,-0.229233,3.22862e-011,1.40844e-010,5000000,1052000,3948000,4.75285
290204,0.890241,0.890241,6.94291e-008,7.7989e-008,5007000,1000000,4007000,5.007
335209,0.959767,0.959767,3.94946e-007,4.11502e-007,5092000,0,5092000,inf
-782532,0.993442,0.993444,1.54322e-006,1.55341e-006,6000000,0,6000000,inf
151663,-0.348712,-0.348712,5.24769e-012,1.50488e-011,6000000,0,6000000,inf
918230,-0.993346,-0.993347,1.53347e-006,1.54375e-006,6000000,0,6000000,inf
-982482,0.770662,0.770662,6.07582e-009,7.8839e-009,5067000,1000000,4067000,5.067
635192,0.0138783,0.0138783,2.47577e-011,1.78391e-009,5000000,1000000,4000000,5
-6121,-0.924215,-0.924216,1.51893e-007,1.64348e-007,5109000,1000000,4109000,5.109
-77510,-0.610959,-0.610959,2.49472e-010,4.08328e-010,5000000,1052000,3948000,4.75285
682060,0.814415,0.814415,1.44675e-008,1.77643e-008,5021000,0,5021000,inf
653100,0.13593,0.13593,2.52218e-011,1.85549e-010,6062000,0,6062000,inf
511964,-0.26631,-0.26631,1.92495e-011,7.22822e-011,6000000,0,6000000,inf
566249,0.996357,0.996359,1.91886e-006,1.92587e-006,5389000,1000000,4389000,5.389
608437,-0.86014,-0.86014,3.65234e-008,4.24621e-008,5509000,0,5509000,inf
883425,-0.0902213,-0.0902213,3.42959e-011,3.8013e-010,6055000,0,6055000,inf
171342,-0.0431932,-0.0431932,6.67277e-012,1.54487e-010,6009000,0,6009000,inf
