angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-708709,0.183674,0.183674,2.71558e-011,1.47848e-010,5000000,1000000,4000000,5
485611,0.668933,0.668933,1.40633e-011,2.10235e-011,6001000,0,6001000,inf
-108951,-0.835896,-0.835896,2.98428e-012,3.57016e-012,5102000,1000000,4102000,5.102
935808,0.262826,0.262826,3.51957e-011,1.33913e-010,5000000,1000000,4000000,5
-533976,0.424706,0.424706,1.88441e-011,4.43698e-011,5547000,1000000,4547000,5.547
-962970,-0.0119006,-0.0119006,3.75343e-011,3.15399e-009,5379000,1011000,4368000,5.32047
911109,0.00452388,0.00452388,3.55151e-011,7.85057e-009,5509000,1000000,4509000,5.509
-634711,-0.897918,-0.897918,6.99318e-012,7.78822e-012,5000000,1000000,4000000,5
862822,0.532387,0.532387,2.84706e-011,5.34772e-011,5000000,1000000,4000000,5
-758723,0.544844,0.544844,2.48003e-011,4.55181e-011,5000000,999000,4001000,5.00501
-421629,-0.945622,-0.945622,1.36979e-011,1.44856e-011,5001000,1000000,4001000,5.001
-438375,0.705186,0.705186,1.21351e-011,1.72083e-011,5000000,1000000,4000000,5
866059,-0.354664,-0.354664,3.15648e-011,8.89993e-011,6130000,0,6130000,inf
-810901,0.490182,0.490182,2.75513e-011,5.62063e-011,5999000,1001000,4998000,5.99301
-36231.5,-0.461505,-0.461505,1.25294e-012,2.7149e-012,5000000,1000000,4000000,5
-347409,0.590032,0.590032,1.09328e-011,1.85292e-011,5112000,1000000,4112000,5.112
-286452,-0.898366,-0.898366,8.85547e-012,9.85731e-012,5000000,1000000,4000000,5
-664169,0.923668,0.923668,1.09102e-012,1.18118e-012,5002000,998000,4004000,5.01202
690359,0.0415917,0.0415917,2.68872e-011,6.46456e-010,5001000,999000,4002000,5.00601
-282011,-0.630533,-0.630533,8.52995e-012,1.35282e-011,5000000,1000000,4000000,5
-187970,-0.920069,-0.920069,4.97091e-012,5.40276e-012,5012000,1000000,4012000,5.012
146773,-0.796228,-0.796228,3.68339e-012,4.62605e-012,5000000,1000000,4000000,5
711031,0.347607,0.347607,2.59879e-011,7.47622e-011,5517000,0,5517000,inf
-992258,0.987991,0.987991,1.33565e-010,1.35189e-010,6000000,0,6000000,inf
-754007,0.690363,0.690363,2.12508e-011,3.0782e-011,6000000,1000000,5000000,6
476716,-0.989975,-0.989975,1.58107e-010,1.59708e-010,5000000,0,5000000,inf
142604,0.424289,0.424289,5.03358e-012,1.18636e-011,6000000,1000000,5000000,6
933392,-0.202186,-0.202186,3.56326e-011,1.76237e-010,5000000,1000000,4000000,5
791299,0.591656,0.591656,2.48678e-011,4.20308e-011,5164000,1000000,4164000,5.164
778720,0.756588,0.756588,1.99256e-011,2.63362e-011,5000000,1000000,4000000,5
-742294,0.921712,0.921712,1.94996e-011,2.11559e-011,5000000,1000000,4000000,5
-879574,0.169992,0.169992,3.37871e-011,1.98757e-010,5000000,1000000,4000000,5
351988,-0.906281,-0.906281,1.08453e-011,1.19668e-011,5008000,1000000,4008000,5.008
-689339,0.853717,0.853717,1.50653e-011,1.76467e-011,5000000,0,5000000,inf
-265193,0.991621,0.991621,1.83853e-010,1.85407e-010,6000000,0,6000000,inf
-108805,0.985129,0.985129,1.15036e-010,1.16772e-010,5012000,1000000,4012000,5.012
-156449,0.917879,0.917879,9.721e-012,1.05907e-011,5000000,1000000,4000000,5
156531,-0.990522,-0.990522,1.68313e-010,1.69923e-010,5003000,1000000,4003000,5.003
414954,-0.320267,-0.320267,1.53231e-011,4.78449e-011,5000000,1000000,4000000,5
-132558,-0.932134,-0.932134,9.88709e-012,1.06069e-011,5516000,0,5516000,inf
220778,-0.0938975,-0.0938975,8.56802e-012,9.12487e-011,6102000,0,6102000,inf
-817240,0.961268,0.961268,2.65054e-011,2.75733e-011,5999000,0,5999000,inf
-855966,-0.987441,-0.987441,1.39702e-010,1.41479e-010,6000000,0,6000000,inf
-258512,-0.111531,-0.111531,1.0014e-011,8.97872e-011,6250000,0,6250000,inf
328460,0.402729,0.402729,1.17193e-011,2.90997e-011,5997000,1001000,4996000,5.99101
989781,-0.21148,-0.21148,3.77095e-011,1.78312e-010,5472000,0,5472000,inf
697197,0.771709,0.771709,1.71689e-011,2.22479e-011,5358000,1113000,4245000,4.81402
-805474,-0.589388,-0.589388,2.53654e-011,4.30368e-011,5014000,1000000,4014000,5.014
-47284.4,0.281004,0.281004,1.76886e-012,6.29479e-012,6000000,0,6000000,inf
274798,-0.214251,-0.214251,1.0463e-011,4.88353e-011,6000000,0,6000000,inf
549195,0.45492,0.45492,1.90644e-011,4.19072e-011,6021000,1008000,5013000,5.97321
-318250,0.0697851,0.0697851,1.23753e-011,1.77334e-010,4999000,1000000,3999000,4.999
-512841,-0.772726,-0.772726,1.28071e-011,1.65739e-011,5001000,1000000,4001000,5.001
685777,-0.99117,-0.99117,1.79623e-010,1.81223e-010,5004000,999000,4005000,5.00901
-296963,-0.790909,-0.790909,7.27596e-012,9.19949e-012,5000000,0,5000000,inf
-613238,0.840629,0.840629,1.22025e-011,1.45159e-011,5001000,1504000,3497000,3.32513
236480,-0.423245,-0.423245,8.35171e-012,1.97326e-011,5004000,1000000,4004000,5.004
-331790,-0.370023,-0.370023,1.20154e-011,3.2472e-011,5000000,1000000,4000000,5
926579,-0.512277,-0.512277,3.10193e-011,6.05518e-011,6000000,0,6000000,inf
780297,0.78209,0.78209,1.91063e-011,2.44298e-011,6000000,0,6000000,inf
522716,-0.706267,-0.706267,1.44051e-011,2.03962e-011,6000000,0,6000000,inf
-14689.7,0.334783,0.334783,5.39679e-013,1.61203e-012,6000000,1000000,5000000,6
-299819,0.805366,0.805366,7.21168e-012,8.95453e-012,5000000,0,5000000,inf
668891,0.997727,0.997727,3.45214e-010,3.46e-010,6001000,0,6001000,inf
-911747,-0.0205338,-0.0205338,3.55328e-011,1.73046e-009,6006000,1000000,5006000,6.006
-316083,-0.940606,-0.940606,2.00328e-011,2.12977e-011,5001000,999000,4002000,5.00601
812486,0.991055,0.991055,1.78729e-010,1.80343e-010,5000000,1000000,4000000,5
232361,0.506021,0.506021,7.81231e-012,1.54387e-011,5000000,1000000,4000000,5
892439,0.539024,0.539024,2.93016e-011,5.43604e-011,6000000,0,6000000,inf
-634346,-0.99998,-0.99998,6.2421e-010,6.24222e-010,5000000,1000000,4000000,5
69239.8,-0.758075,-0.758075,1.68032e-012,2.21657e-012,5004000,1000000,4004000,5.004
-229066,0.129113,0.129113,8.85436e-012,6.85786e-011,5000000,1460000,3540000,3.42466
-393556,-0.830624,-0.830624,7.97762e-012,9.60436e-012,4518000,1000000,3518000,4.518
-160235,-0.999974,-0.999974,6.18896e-010,6.18912e-010,5000000,1207000,3793000,4.1425
-65149.5,0.764584,0.764584,1.54177e-012,2.01648e-012,6991000,999000,5992000,6.998
-982765,0.223013,0.223013,3.73438e-011,1.67451e-010,5001000,999000,4002000,5.00601
205415,-0.863702,-0.863702,2.61213e-012,3.02435e-012,5000000,1000000,4000000,5
-322990,-0.508909,-0.508909,1.0838e-011,2.12965e-011,5001000,999000,4002000,5.00601
-701662,0.0891431,0.0891431,2.72422e-011,3.05601e-010,6166000,0,6166000,inf
343220,0.737875,0.737875,9.0763e-012,1.23006e-011,5000000,1000000,4000000,5
412949,-0.918705,-0.918705,1.14242e-012,1.24351e-012,5000000,1000000,4000000,5
67861.3,0.23211,0.23211,2.573e-012,1.10852e-011,5109000,1000000,4109000,5.109
-167457,0.793524,0.793524,4.17866e-012,5.26595e-012,5000000,1001000,3999000,4.995
958982,-0.847394,-0.847394,2.07467e-011,2.4483e-011,5000000,999000,4001000,5.00501
-464297,-0.786876,-0.786876,1.13414e-011,1.44132e-011,4840000,998000,3842000,4.8497
396716,0.862784,0.862784,6.43152e-012,7.45438e-012,5000000,1000000,4000000,5
784412,0.0525576,0.0525576,3.05344e-011,5.80971e-010,5003000,1000000,4003000,5.003
-775963,-0.86427,-0.86427,1.37687e-011,1.5931e-011,5000000,1001000,3999000,4.995
747126,-0.995695,-0.995695,2.63386e-010,2.64525e-010,5019000,516000,4503000,9.72674
-773098,-0.697196,-0.697196,2.15882e-011,3.09643e-011,5348000,1273000,4075000,4.2011
714352,-0.963579,-0.963579,4.63816e-011,4.81347e-011,4544000,1000000,3544000,4.544
-43.8631,0.118877,0.118877,1.69309e-015,1.42424e-014,6000000,0,6000000,inf
-678192,0.748764,0.748764,1.75852e-011,2.34856e-011,5000000,1000000,4000000,5
248207,0.725395,0.725395,6.62648e-012,9.135e-012,5000000,1000000,4000000,5
-790406,0.135771,0.135771,3.05251e-011,2.24828e-010,6039000,0,6039000,inf
-881317,0.576363,0.576363,2.80737e-011,4.87083e-011,6001000,0,6001000,inf
933619,0.401534,0.401534,3.33303e-011,8.30074e-011,5999000,1000000,4999000,5.999
231450,0.0609203,0.0609203,9.00528e-012,1.47821e-010,5000000,1001000,3999000,4.995
433918,0.94073,0.94073,2.16569e-011,2.30214e-011,5000000,999000,4001000,5.00501
561223,0.778458,0.778458,1.35942e-011,1.7463e-011,5000000,1001000,3999000,4.995
107724,-0.977488,-0.977488,7.41144e-011,7.58212e-011,4999000,0,4999000,inf
940065,0.0325983,0.0325983,3.66247e-011,1.12351e-009,6001000,999000,5002000,6.00701
319987,0.340895,0.340895,1.17261e-011,3.43981e-011,5000000,1004000,3996000,4.98008
-949802,0.972605,0.972605,6.73092e-011,6.9205e-011,4999000,1001000,3998000,4.99401
-713254,0.457682,0.457682,2.47201e-011,5.40115e-011,5159000,999000,4160000,5.16416
278126,0.955858,0.955858,3.14422e-011,3.28942e-011,5509000,0,5509000,inf
760588,0.993768,0.993768,2.16169e-010,2.17525e-010,5000000,1000000,4000000,5
-284266,-0.862932,-0.862932,4.20686e-012,4.87508e-012,5000000,1000000,4000000,5
-220433,0.344828,0.344828,8.06549e-012,2.33899e-011,5001000,999000,4002000,5.00601
-238397,-0.281464,-0.281464,8.91709e-012,3.16811e-011,6000000,0,6000000,inf
833284,0.95425,0.95425,3.6217e-011,3.79534e-011,5000000,1000000,4000000,5
-782480,0.432481,0.432481,2.75014e-011,6.35899e-011,6039000,0,6039000,inf
982819,0.379748,0.379748,3.54408e-011,9.33271e-011,6000000,0,6000000,inf
-493655,0.927753,0.927753,1.73063e-011,1.8654e-011,6000000,0,6000000,inf
-735853,0.764677,0.764677,1.85796e-011,2.42973e-011,5464000,1000000,4464000,5.464
-357610,-0.720598,-0.720598,9.63596e-012,1.33722e-011,5000000,1000000,4000000,5
754365,-0.587142,-0.587142,2.38024e-011,4.05395e-011,5000000,1000000,4000000,5
-880148,0.286954,0.286954,3.28657e-011,1.14533e-010,4999000,1001000,3998000,4.99401
57824.5,0.361149,0.361149,2.10187e-012,5.81996e-012,6008000,0,6008000,inf
722770,0.147184,0.147184,2.78671e-011,1.89335e-010,6003000,0,6003000,inf
-986290,0.665243,0.665243,2.86984e-011,4.31397e-011,6001000,999000,5002000,6.00701
-847745,0.941913,0.941913,5.51903e-012,5.85938e-012,5124000,0,5124000,inf
-879214,-0.993692,-0.993692,2.21785e-010,2.23193e-010,5509000,1000000,4509000,5.509
138740,0.821387,0.821387,3.52329e-012,4.28944e-012,4999000,1000000,3999000,4.999
357489,0.691753,0.691753,1.00764e-011,1.45664e-011,5541000,0,5541000,inf
-391049,-0.646264,-0.646264,1.16285e-011,1.79934e-011,6000000,0,6000000,inf
61077.7,-0.922158,-0.922158,7.47824e-012,8.1095e-012,6000000,0,6000000,inf
337938,-0.180413,-0.180413,1.29568e-011,7.18175e-011,6081000,0,6081000,inf
625434,-0.198721,-0.198721,2.38935e-011,1.20236e-010,6000000,1000000,5000000,6
802358,0.97944,0.97944,8.95307e-011,9.14101e-011,6000000,0,6000000,inf
-135335,-0.8986,-0.8986,6.29374e-012,7.00394e-012,6001000,0,6001000,inf
-821485,-0.665638,-0.665638,2.38906e-011,3.58912e-011,5737000,1008000,4729000,5.69147
-160296,0.260852,0.260852,6.03212e-012,2.31247e-011,5000000,1000000,4000000,5
-777216,0.999963,0.999963,6.10167e-010,6.1019e-010,5000000,1000000,4000000,5
-683605,-0.737419,-0.737419,1.80445e-011,2.44697e-011,5163000,1000000,4163000,5.163
-322462,-0.800603,-0.800603,7.28195e-012,9.09558e-012,5001000,999000,4002000,5.00601
97310.2,0.554287,0.554287,3.15703e-012,5.69566e-012,5004000,1000000,4004000,5.004
-254763,0.994342,0.994342,2.30598e-010,2.3191e-010,5098000,1000000,4098000,5.098
-151999,-0.461236,-0.461236,5.25718e-012,1.1398e-011,5508000,0,5508000,inf
-68652.5,-0.680336,-0.680336,1.95166e-012,2.86867e-012,6000000,0,6000000,inf
-705430,0.634961,0.634961,2.12462e-011,3.34607e-011,6079000,0,6079000,inf
177192,0.271253,0.271253,6.64807e-012,2.45088e-011,6012000,1003000,5009000,5.99402
-576248,0.999867,0.999867,5.67282e-010,5.67357e-010,4997000,999000,3998000,5.002
-574087,0.95241,0.95241,1.78351e-011,1.87263e-011,5008000,0,5008000,inf
771830,-0.350075,-0.350075,2.81825e-011,8.05043e-011,6387000,0,6387000,inf
780198,0.949737,0.949737,1.27182e-011,1.33912e-011,6000000,0,6000000,inf
769407,-0.690452,-0.690452,2.16824e-011,3.14032e-011,6000000,0,6000000,inf
905378,0.35889,0.35889,3.29409e-011,9.17854e-011,6000000,1000000,5000000,6
854258,0.489827,0.489827,2.90311e-011,5.92679e-011,5000000,1000000,4000000,5
121257,-0.978114,-0.978114,7.84917e-011,8.0248e-011,5001000,999000,4002000,5.00601
-119562,0.596206,0.596206,3.7409e-012,6.27451e-012,6001000,0,6001000,inf
-703896,0.399481,0.399481,2.51537e-011,6.29661e-011,6007000,1000000,5007000,6.007
926566,-0.714207,-0.714207,2.5305e-011,3.54309e-011,5007000,0,5007000,inf
588140,0.322386,0.322386,2.17019e-011,6.73164e-011,6001000,999000,5002000,6.00701
-481198,-0.204094,-0.204094,1.83625e-011,8.99709e-011,5008000,1001000,4007000,5.003
-309187,0.771406,0.771406,7.78333e-012,1.00898e-011,5114000,1000000,4114000,5.114
909253,0.798519,0.798519,2.15717e-011,2.70147e-011,5000000,1000000,4000000,5
567486,0.95658,0.95658,3.55372e-011,3.71503e-011,4689000,1000000,3689000,4.689
-638279,-0.998716,-0.998716,4.06748e-010,4.07271e-010,6000000,0,6000000,inf
-279149,0.698118,0.698118,7.775e-012,1.11371e-011,6000000,1000000,5000000,6
-884199,0.845228,0.845228,1.92647e-011,2.27923e-011,5099000,1001000,4098000,5.09391
-392958,-0.983854,-0.983854,1.0432e-010,1.06032e-010,5002000,997000,4005000,5.01705
-728300,0.491139,0.491139,2.47296e-011,5.03514e-011,5001000,1001000,4000000,4.996
-260814,0.998746,0.998746,4.07391e-010,4.07902e-010,5002000,996000,4006000,5.02209
-219974,0.426379,0.426379,7.75618e-012,1.81908e-011,5008000,1000000,4008000,5.008
-141924,0.250384,0.250384,5.35599e-012,2.13911e-011,6000000,0,6000000,inf
77718.9,0.814506,0.814506,1.394e-012,1.71146e-012,6124000,0,6124000,inf
-412288,0.589202,0.589202,1.29861e-011,2.20401e-011,6017000,0,6017000,inf
319017,0.96332,0.96332,4.18413e-011,4.34345e-011,6000000,0,6000000,inf
-280195,-0.703312,-0.703312,7.74592e-012,1.10135e-011,6003000,1001000,5002000,5.997
-272744,0.671622,0.671622,7.88469e-012,1.17398e-011,5109000,999000,4110000,5.11411
-814788,-0.114905,-0.114905,3.15504e-011,2.74577e-010,5510000,1000000,4510000,5.51
977110,-0.916924,-0.916924,8.12139e-012,8.85721e-012,5003000,0,5003000,inf
-668739,-0.770208,-0.770208,1.67363e-011,2.17296e-011,6402000,0,6402000,inf
585233,-0.997941,-0.997941,3.53273e-010,3.54002e-010,5363000,1000000,4363000,5.363
-188755,-0.9982,-0.9982,3.69293e-010,3.69959e-010,5000000,1000000,4000000,5
514260,-0.0183233,-0.0183233,2.00427e-011,1.09384e-009,6001000,0,6001000,inf
717502,-0.379186,-0.379186,2.58799e-011,6.82511e-011,5999000,1000000,4999000,5.999
331895,-0.942298,-0.942298,1.25208e-011,1.32875e-011,5000000,1000000,4000000,5
-819712,-0.995678,-0.995678,2.68552e-010,2.69718e-010,5001000,999000,4002000,5.00601
-421740,0.234284,0.234284,1.59821e-011,6.82168e-011,5508000,1000000,4508000,5.508
-462784,-0.953474,-0.953474,2.0267e-011,2.1256e-011,5000000,1000000,4000000,5
358675,-0.450865,-0.450865,1.24796e-011,2.76793e-011,5000000,1000000,4000000,5
-727937,0.994118,0.994118,2.23693e-010,2.25016e-010,5112000,1000000,4112000,5.112
-36412.1,-0.885069,-0.885069,3.30869e-012,3.73834e-012,5000000,1000000,4000000,5
803060,0.216316,0.216316,3.05624e-011,1.41286e-010,5005000,999000,4006000,5.01001
-118251,-0.999709,-0.999709,5.25458e-010,5.25611e-010,5115000,1001000,4114000,5.10989
-112035,0.401841,0.401841,3.99913e-012,9.95204e-012,5510000,999000,4511000,5.51552
699729,0.76114,0.76114,1.7604e-011,2.31285e-011,5000000,0,5000000,inf
-63663.6,-0.697121,-0.697121,1.76359e-012,2.52982e-012,6001000,999000,5002000,6.00701
344280,-0.897823,-0.897823,2.02383e-012,2.25415e-012,5016000,999000,4017000,5.02102
695855,-0.998533,-0.998533,3.93184e-010,3.93762e-010,5001000,999000,4002000,5.00601
638734,-0.916287,-0.916287,1.6906e-011,1.84506e-011,5001000,1000000,4001000,5.001
806314,-0.545555,-0.545555,2.63408e-011,4.82826e-011,4999000,1000000,3999000,4.999
-267375,0.118061,0.118061,1.03495e-011,8.7662e-011,6001000,0,6001000,inf
-658518,-0.875094,-0.875094,1.04468e-011,1.19379e-011,5000000,1000000,4000000,5
-380279,-0.957033,-0.957033,3.3925e-011,3.54481e-011,5000000,999000,4001000,5.00501
-65693.6,-0.197752,-0.197752,2.51021e-012,1.26937e-011,6001000,0,6001000,inf
-850656,-0.191967,-0.191967,3.25422e-011,1.6952e-010,6118000,1000000,5118000,6.118
21390.5,0.597067,0.597067,6.68021e-013,1.11884e-012,5001000,1000000,4001000,5.001
-327137,-0.441576,-0.441576,1.14413e-011,2.59103e-011,5000000,1000000,4000000,5
619366,0.95482,0.95482,3.42852e-011,3.59075e-011,5003000,1000000,4003000,5.003
-627031,-0.29526,-0.29526,2.33522e-011,7.909e-011,6000000,0,6000000,inf
80503.6,-0.283532,-0.283532,3.00926e-012,1.06135e-011,6143000,0,6143000,inf
-168558,0.797906,0.797906,3.72835e-012,4.67267e-012,5509000,1000000,4509000,5.509
-550301,-0.687995,-0.687995,1.55794e-011,2.26447e-011,5000000,999000,4001000,5.00501
-297584,-0.037106,-0.037106,1.1592e-011,3.12401e-010,6078000,0,6078000,inf
-882711,0.999314,0.999314,4.62216e-010,4.62533e-010,6000000,0,6000000,inf
335279,0.956639,0.956639,2.53522e-011,2.65013e-011,5002000,998000,4004000,5.01202
277925,0.95956,0.95956,3.59062e-011,3.74194e-011,5113000,1000000,4113000,5.113
546585,-0.981858,-0.981858,9.11852e-011,9.28701e-011,5056000,1008000,4048000,5.01587
98344.2,-0.203128,-0.203128,3.75361e-012,1.8479e-011,6000000,0,6000000,inf
357980,0.829331,0.829331,7.25198e-012,8.74437e-012,5000000,1000000,4000000,5
-872847,0.429535,0.429535,3.07254e-011,7.15318e-011,6196000,0,6196000,inf
7849.36,0.996051,0.996051,2.76829e-010,2.77927e-010,5132000,1246000,3886000,4.11878
-348981,-0.359375,-0.359375,1.26946e-011,3.5324e-011,5452000,1085000,4367000,5.02488
-599520,0.662788,0.662788,1.75054e-011,2.64118e-011,4838000,1001000,3837000,4.83317
743076,0.969672,0.969672,5.81837e-011,6.00035e-011,5007000,1000000,4007000,5.007
-491945,-0.448895,-0.448895,1.71356e-011,3.81728e-011,6004000,0,6004000,inf
-701700,0.0868335,0.0868335,2.72493e-011,3.1381e-010,6097000,1000000,5097000,6.097
498208,0.972827,0.972827,6.38336e-011,6.56166e-011,5510000,0,5510000,inf
-500655,0.981887,0.981887,9.90826e-011,1.0091e-010,5000000,1000000,4000000,5
477124,-0.81518,-0.81518,1.1143e-011,1.36693e-011,5000000,1000000,4000000,5
-660060,0.995132,0.995132,2.48094e-010,2.49308e-010,5000000,1058000,3942000,4.7259
-485562,0.82047,0.82047,1.12483e-011,1.37096e-011,5031000,1000000,4031000,5.031
208422,0.434595,0.434595,7.31704e-012,1.68364e-011,6001000,0,6001000,inf
-101864,-0.782147,-0.782147,2.62634e-012,3.35786e-012,5041000,1099000,3942000,4.5869
629239,0.364306,0.364306,2.28423e-011,6.27009e-011,6008000,0,6008000,inf
409679,0.506161,0.506161,1.37725e-011,2.72098e-011,6000000,1044000,4956000,5.74713
401159,0.538892,0.538892,1.31724e-011,2.44434e-011,5008000,1000000,4008000,5.008
758799,-0.797774,-0.797774,1.80659e-011,2.26454e-011,5000000,1000000,4000000,5
12962.5,0.29526,0.29526,4.82725e-013,1.63491e-012,5999000,0,5999000,inf
-109462,-0.549211,-0.549211,3.5657e-012,6.49241e-012,5460000,1001000,4459000,5.45455
-865396,0.0496102,0.0496102,3.3692e-011,6.79134e-010,6000000,0,6000000,inf
-366348,-0.605034,-0.605034,1.13712e-011,1.87944e-011,6003000,1000000,5003000,6.003
382680,0.448805,0.448805,1.33303e-011,2.97018e-011,5496000,0,5496000,inf
523978,-0.998442,-0.998442,3.84258e-010,3.84857e-010,5969000,0,5969000,inf
594598,0.965788,0.965788,4.88856e-011,5.06173e-011,5922000,1000000,4922000,5.922
-182651,0.899624,0.899624,9.9698e-013,1.10822e-012,5125000,0,5125000,inf
442262,0.993899,0.993899,2.24035e-010,2.25411e-010,6041000,0,6041000,inf
209884,0.553037,0.553037,6.81666e-012,1.23259e-011,6000000,1000000,5000000,6
94433.3,-0.197504,-0.197504,3.60859e-012,1.82709e-011,5042000,1091000,3951000,4.62145
-185020,0.97105,0.97105,5.27811e-011,5.43547e-011,5008000,1000000,4008000,5.008
-290092,-0.0171269,-0.0171269,1.13062e-011,6.60143e-010,6000000,0,6000000,inf
98946.6,-0.86197,-0.86197,6.0052e-013,6.96683e-013,6000000,0,6000000,inf
-708924,0.999143,0.999143,4.42987e-010,4.43367e-010,6111000,0,6111000,inf
97233.4,0.896337,0.896337,5.39413e-012,6.01797e-012,5655000,1005000,4650000,5.62687
941050,-0.974582,-0.974582,7.28883e-011,7.47893e-011,4736000,999000,3737000,4.74074
-459709,-0.173205,-0.173205,1.76488e-011,1.01896e-010,6017000,0,6017000,inf
510332,-0.884662,-0.884662,6.65856e-012,7.52668e-012,6039000,0,6039000,inf
-386698,0.19576,0.19576,1.47821e-011,7.55113e-011,6004000,1000000,5004000,6.004
636990,0.257251,0.257251,2.39944e-011,9.32723e-011,5000000,1000000,4000000,5
890111,-0.740338,-0.740338,2.33741e-011,3.15722e-011,5000000,0,5000000,inf
-338378,0.316473,0.316473,1.25122e-011,3.95363e-011,6508000,1000000,5508000,6.508
-217291,0.188862,0.188862,8.31768e-012,4.4041e-011,5000000,1001000,3999000,4.995
-622614,-0.257037,-0.257037,2.34543e-011,9.12487e-011,6007000,0,6007000,inf
-26812.8,-0.619793,-0.619793,8.18567e-013,1.32071e-012,5260000,1221000,4039000,4.30794
-923236,0.142059,0.142059,3.56231e-011,2.50763e-010,5967000,0,5967000,inf
-617503,0.930866,0.930866,2.00511e-011,2.15402e-011,5496000,1000000,4496000,5.496
-816476,-0.889171,-0.889171,1.75551e-011,1.97432e-011,5000000,1000000,4000000,5
919538,-0.269436,-0.269436,3.45184e-011,1.28113e-010,6000000,0,6000000,inf
505346,0.734887,0.734887,1.33163e-011,1.81203e-011,6001000,0,6001000,inf
517546,-0.0334093,-0.0334093,2.01629e-011,6.03512e-010,5999000,1000000,4999000,5.999
-488685,0.850877,0.850877,1.09983e-011,1.29259e-011,5000000,0,5000000,inf
511416,0.226024,0.226024,1.94194e-011,8.59172e-011,6032000,999000,5033000,6.03804
581662,0.938894,0.938894,7.10099e-012,7.56314e-012,5001000,1000000,4001000,5.001
-523471,-0.457902,-0.457902,1.81402e-011,3.96159e-011,4999000,1004000,3995000,4.97908
-36336.5,-0.722898,-0.722898,1.00975e-012,1.3968e-012,5011000,1091000,3920000,4.59303
328202,0.269503,0.269503,1.23201e-011,4.5714e-011,4999000,1000000,3999000,4.999
-530837,-0.596703,-0.596703,1.66038e-011,2.78259e-011,5509000,999000,4510000,5.51451
646967,-0.367657,-0.367657,2.34527e-011,6.37896e-011,5000000,1000000,4000000,5
168503,0.819804,0.819804,4.18143e-012,5.10053e-012,5000000,1000000,4000000,5
-565561,0.851059,0.851059,1.058e-011,1.24315e-011,5000000,1001000,3999000,4.995
-852465,0.213262,0.213262,3.2465e-011,1.52231e-010,5999000,0,5999000,inf
-641904,-0.779466,-0.779466,1.58163e-011,2.02913e-011,5178000,1008000,4170000,5.1369
60672.7,0.773386,0.773386,1.3789e-012,1.78294e-012,5000000,1000000,4000000,5
970056,0.983106,0.983106,9.54717e-011,9.71124e-011,5000000,1000000,4000000,5
189766,0.998951,0.998951,4.25695e-010,4.26142e-010,5473000,0,5473000,inf
990983,-0.901363,-0.901363,1.23973e-011,1.3754e-011,6008000,0,6008000,inf
-404961,0.507183,0.507183,1.36047e-011,2.6824e-011,6000000,0,6000000,inf
8990.22,-0.850988,-0.850988,8.09464e-013,9.51204e-013,6000000,0,6000000,inf
168702,-0.999976,-0.999976,6.19988e-010,6.20003e-010,5473000,1000000,4473000,5.473
-397547,0.275976,0.275976,1.48946e-011,5.39708e-011,5000000,1000000,4000000,5
-843403,0.99314,0.99314,2.03556e-010,2.04962e-010,5003000,1000000,4003000,5.003
808916,-0.501864,-0.501864,2.72735e-011,5.43445e-011,6010000,0,6010000,inf
-40035.8,0.605171,0.605171,1.24134e-012,2.05122e-012,5000000,1507000,3493000,3.31785
-428040,0.755812,0.755812,1.10005e-011,1.45546e-011,5004000,1000000,4004000,5.004
-532588,0.213441,0.213441,2.02821e-011,9.50243e-011,6031000,0,6031000,inf
675821,0.936184,0.936184,4.28002e-012,4.57177e-012,5000000,1000000,4000000,5
-54157.7,-0.226398,-0.226398,2.0563e-012,9.08267e-012,6004000,0,6004000,inf
-506679,0.202836,0.202836,1.934e-011,9.53478e-011,6129000,0,6129000,inf
694469,0.994804,0.994804,2.45159e-010,2.46439e-010,6041000,999000,5042000,6.04705
429175,0.813891,0.813891,9.3624e-012,1.15033e-011,5000000,0,5000000,inf
-589072,0.992161,0.992161,1.93619e-010,1.95149e-010,6001000,0,6001000,inf
-345665,-0.9856,-0.9856,1.21519e-010,1.23295e-010,5610000,1000000,4610000,5.61
959531,0.660489,0.660489,2.80892e-011,4.25279e-011,5113000,1000000,4113000,5.113
464778,-0.996982,-0.996982,3.11314e-010,3.12256e-010,5001000,999000,4002000,5.00601
-430026,0.970504,0.970504,5.71663e-011,5.89037e-011,5608000,0,5608000,inf
-673028,0.927226,0.927226,1.21458e-013,1.30991e-013,5545000,1291000,4254000,4.29512
-463507,-0.456251,-0.456251,1.60776e-011,3.52385e-011,5253000,1004000,4249000,5.23207
291424,-0.591449,-0.591449,9.16067e-012,1.54885e-011,5000000,1062000,3938000,4.7081
-668814,-0.177192,-0.177192,2.56581e-011,1.44804e-010,6012000,0,6012000,inf
-803908,0.289209,0.289209,2.99976e-011,1.03723e-010,5510000,999000,4511000,5.51552
-923007,-0.702059,-0.702059,2.56392e-011,3.65199e-011,5999000,0,5999000,inf
884639,-0.723796,-0.723796,2.38261e-011,3.29182e-011,6000000,0,6000000,inf
-181030,0.999327,0.999327,4.6492e-010,4.65233e-010,6000000,0,6000000,inf
-177578,-0.806366,-0.806366,3.80218e-012,4.71521e-012,5478000,1000000,4478000,5.478
