angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-868612,0.915233,0.915233,2.8639e-007,3.12915e-007,5450000,506856000,-501406000,0.0107526
-139515,-0.933798,-0.933798,1.05995e-007,1.1351e-007,5346000,646310000,-640964000,0.00827157
-2035.53,0.97607,0.976071,3.76205e-007,3.85428e-007,6044000,570931000,-564887000,0.0105862
490967,0.568516,0.568516,1.95809e-007,3.44422e-007,6168000,503527000,-497359000,0.0122496
782294,0.763778,0.763777,9.05953e-007,1.18615e-006,5810000,484978000,-479168000,0.0119799
429568,0.947307,0.947307,4.55437e-007,4.8077e-007,5602000,536879000,-531277000,0.0104344
485435,-0.921222,-0.921222,2.45095e-007,2.66054e-007,5661000,576950000,-571289000,0.00981194
-602453,-0.49117,-0.491171,1.09863e-006,2.23675e-006,5000000,490080000,-485080000,0.0102024
252570,0.206324,0.206322,1.37166e-006,6.64809e-006,6755000,561064000,-554309000,0.0120396
-345436,0.451474,0.451475,1.55675e-006,3.44816e-006,5507000,590933000,-585426000,0.00931916
-904624,-0.49523,-0.49523,7.31779e-008,1.47765e-007,6006000,520038000,-514032000,0.0115492
-64423.9,-0.72315,-0.723149,8.25234e-007,1.14117e-006,5612000,487754000,-482142000,0.0115058
731249,0.919001,0.919002,6.20965e-007,6.75695e-007,5581000,509681000,-504100000,0.01095
614121,-0.893436,-0.893436,4.57098e-007,5.11618e-007,5210000,517687000,-512477000,0.010064
-584646,-0.396586,-0.396587,2.62454e-007,6.61783e-007,5508000,485287000,-479779000,0.01135
-438085,-0.572775,-0.572773,1.50757e-006,2.63205e-006,5923000,550053000,-544130000,0.0107681
676269,-0.682597,-0.682596,1.0824e-006,1.5857e-006,6058000,574462000,-568404000,0.0105455
62597.1,-0.665102,-0.665103,9.96574e-007,1.49838e-006,6016000,528578000,-522562000,0.0113815
-387417,-0.445664,-0.445666,1.39067e-006,3.12045e-006,5435000,486575000,-481140000,0.0111699
610964,0.726914,0.726914,1.1778e-007,1.62028e-007,6002000,526653000,-520651000,0.0113965
-359331,-0.556371,-0.556372,4.10364e-007,7.37572e-007,6199000,567373000,-561174000,0.0109258
742033,-0.293102,-0.2931,1.38162e-006,4.71379e-006,6233000,487568000,-481335000,0.0127839
406276,0.264402,0.264401,1.26816e-006,4.79632e-006,6002000,522983000,-516981000,0.0114765
-182284,-0.803339,-0.80334,9.89682e-007,1.23196e-006,6000000,568667000,-562667000,0.010551
-80292.7,0.988149,0.988149,8.59636e-008,8.69945e-008,5641000,485080000,-479439000,0.011629
-700242,0.875378,0.875378,1.28108e-007,1.46346e-007,4598000,483294000,-478696000,0.00951388
706639,0.987011,0.987011,3.66541e-008,3.71364e-008,6016000,491994000,-485978000,0.0122278
-628006,0.0958691,0.0958683,7.68591e-007,8.0171e-006,6507000,492520000,-486013000,0.0132116
-221590,0.878439,0.878438,2.75312e-007,3.13411e-007,23092000,551891000,-528799000,0.0418416
-140075,-0.414572,-0.414573,9.22475e-007,2.22513e-006,5520000,498575000,-493055000,0.0110716
37255.5,-0.780361,-0.780361,4.138e-007,5.30268e-007,5000000,506243000,-501243000,0.00987668
-196944,-0.439297,-0.439296,1.14221e-006,2.60008e-006,5000000,499003000,-494003000,0.01002
-697656,-0.864062,-0.864061,7.10265e-007,8.22007e-007,6243000,489387000,-483144000,0.0127568
425046,0.462001,0.462,1.37247e-006,2.9707e-006,5285000,487594000,-482309000,0.0108389
-692337,0.596782,0.596782,3.42969e-007,5.74697e-007,6017000,488638000,-482621000,0.0123138
666296,-0.396492,-0.396492,2.01293e-007,5.07685e-007,6233000,738823000,-732590000,0.00843639
-453676,0.527889,0.52789,2.60629e-007,4.9372e-007,6575000,495921000,-489346000,0.0132582
-850991,-0.973372,-0.973371,9.29131e-008,9.5455e-008,7016000,486280000,-479264000,0.0144279
290204,-0.45549,-0.45549,7.55851e-007,1.65942e-006,6000000,485248000,-479248000,0.0123648
335209,0.280799,0.280799,5.5541e-008,1.97796e-007,5000000,483644000,-478644000,0.0103382
-782532,0.114334,0.114333,1.30198e-006,1.13875e-005,6001000,484696000,-478695000,0.012381
151663,0.93723,0.93723,3.10519e-007,3.31315e-007,5000000,484042000,-479042000,0.0103297
918230,0.115169,0.11517,1.10087e-006,9.55872e-006,6002000,524910000,-518908000,0.0114343
-982482,0.637244,0.637243,1.24687e-006,1.95667e-006,62816000,570163000,-507347000,0.110172
635192,0.999904,0.999904,1.86751e-008,1.86769e-008,5512000,513986000,-508474000,0.010724
-6121,0.381872,0.381871,6.42189e-007,1.68169e-006,6052000,527527000,-521475000,0.0114724
-77510,0.791662,0.791662,3.36231e-007,4.24715e-007,6017000,493048000,-487031000,0.0122037
682060,0.580283,0.580282,1.0843e-006,1.86857e-006,5016000,489882000,-484866000,0.0102392
653100,0.990718,0.990718,1.58289e-007,1.59771e-007,5477000,534938000,-529461000,0.0102386
511964,-0.963887,-0.963888,2.26665e-007,2.35157e-007,5000000,508600000,-503600000,0.00983091
566249,-0.0852792,-0.0852808,1.52798e-006,1.79174e-005,6040000,644144000,-638104000,0.00937679
608437,0.510059,0.510059,6.92901e-007,1.35847e-006,7028000,510760000,-503732000,0.0137599
883425,-0.995922,-0.995922,5.23942e-008,5.26087e-008,5504000,484079000,-478575000,0.01137
171342,0.999067,0.999067,2.54992e-008,2.5523e-008,6000000,480838000,-474838000,0.0124782
-755379,-0.674712,-0.674712,9.30583e-008,1.37923e-007,6487000,487594000,-481107000,0.0133041
-708709,-0.982987,-0.982987,9.82583e-008,9.99589e-008,5000000,513546000,-508546000,0.00973623
485611,-0.743322,-0.743322,3.48015e-007,4.68188e-007,4999000,485637000,-480638000,0.0102937
-108951,0.548888,0.548888,2.33428e-008,4.25275e-008,4999000,490262000,-485263000,0.0101966
935808,-0.964843,-0.964843,8.34976e-008,8.654e-008,6515000,500487000,-493972000,0.0130173
-533976,0.905331,0.905331,5.08505e-007,5.61678e-007,5523000,488998000,-483475000,0.0112945
-962970,-0.999929,-0.999929,5.95867e-009,5.95909e-009,5509000,486758000,-481249000,0.0113177
911109,-0.99999,-0.99999,4.53252e-010,4.53257e-010,5511000,501377000,-495866000,0.0109917
-634711,-0.440163,-0.440163,4.74799e-008,1.07869e-007,6519000,500775000,-494256000,0.0130178
862822,-0.846501,-0.846502,5.60752e-007,6.62435e-007,5588000,503025000,-497437000,0.0111088
-758723,-0.838537,-0.838537,2.12835e-007,2.53817e-007,5009000,491651000,-486642000,0.0101881
-421629,-0.325268,-0.325266,1.36413e-006,4.19387e-006,6005000,488009000,-482004000,0.0123051
-438375,-0.709022,-0.709022,1.07821e-008,1.5207e-008,4508000,480985000,-476477000,0.00937243
866059,-0.934994,-0.934993,6.17123e-007,6.60029e-007,5507000,481208000,-475701000,0.0114441
-810901,0.87162,0.871621,4.47145e-007,5.13004e-007,5021000,483354000,-478333000,0.0103878
-36231.5,-0.887138,-0.887137,3.84081e-007,4.32944e-007,5623000,482792000,-477169000,0.0116468
-347409,0.80738,0.807379,9.14283e-007,1.13241e-006,7016000,522263000,-515247000,0.0134338
-286452,0.439247,0.439248,1.04446e-006,2.37783e-006,6015000,484595000,-478580000,0.0124124
-664169,0.383194,0.383193,1.31385e-006,3.42867e-006,5508000,479856000,-474348000,0.0114784
690359,0.999135,0.999135,8.88991e-009,8.89761e-009,5004000,481033000,-476029000,0.0104026
-282011,-0.776162,-0.776162,4.83977e-007,6.23552e-007,5013000,486907000,-481894000,0.0102956
-187970,-0.391757,-0.391756,1.0644e-006,2.71701e-006,5539000,487949000,-482410000,0.0113516
146773,-0.604997,-0.604996,8.5098e-007,1.40659e-006,6004000,486548000,-480544000,0.01234
711031,0.93764,0.93764,1.37054e-007,1.46169e-007,5010000,532894000,-527884000,0.00940149
-992258,0.154512,0.154513,1.00927e-006,6.53196e-006,5389000,489395000,-484006000,0.0110116
-754007,0.723463,0.723463,5.18121e-007,7.16168e-007,6017000,483294000,-477277000,0.01245
476716,0.141241,0.141241,5.78114e-008,4.0931e-007,6032000,482832000,-476800000,0.012493
142604,0.905527,0.905527,3.25868e-009,3.59865e-009,5609000,482466000,-476857000,0.0116257
933392,0.979347,0.979347,2.54765e-007,2.60138e-007,6008000,481990000,-475982000,0.012465
791299,0.806191,0.806191,4.12665e-007,5.1187e-007,5084000,482956000,-477872000,0.0105268
778720,0.653892,0.653893,5.97087e-007,9.13128e-007,6557000,482931000,-476374000,0.0135775
-742294,-0.387874,-0.387874,1.13584e-008,2.92839e-008,5515000,482594000,-477079000,0.0114278
-879574,-0.985445,-0.985445,9.80049e-008,9.94524e-008,6016000,485688000,-479672000,0.0123866
351988,-0.422676,-0.422676,5.77034e-007,1.36519e-006,5512000,483137000,-477625000,0.0114088
-689339,-0.520738,-0.520737,8.58002e-007,1.64767e-006,6019000,480059000,-474040000,0.012538
-265193,-0.129179,-0.129179,3.9116e-007,3.02805e-006,7079000,486848000,-479769000,0.0145405
-108805,0.171815,0.171816,1.13379e-006,6.59889e-006,5603000,486478000,-480875000,0.0115175
-156449,-0.396861,-0.39686,1.60078e-006,4.03361e-006,5664000,478809000,-473145000,0.0118294
156531,-0.137355,-0.137356,1.38047e-006,1.00504e-005,6526000,480482000,-473956000,0.0135822
414954,0.947327,0.947328,4.18164e-007,4.41414e-007,5000000,479992000,-474992000,0.0104168
-132558,-0.362114,-0.362115,1.41453e-006,3.90632e-006,5020000,483487000,-478467000,0.0103829
220778,0.995582,0.995582,6.91839e-009,6.94909e-009,5009000,479979000,-474970000,0.0104359
-817240,0.275615,0.275614,9.06775e-007,3.29001e-006,6557000,481554000,-474997000,0.0136163
-855966,0.15799,0.157991,1.11935e-006,7.08498e-006,6285000,505153000,-498868000,0.0124418
-258512,-0.993761,-0.993761,1.16258e-007,1.16988e-007,5508000,484659000,-479151000,0.0113647
328460,0.915319,0.91532,9.08267e-008,9.92295e-008,6043000,482254000,-476211000,0.0125307
989781,-0.977382,-0.977383,3.96912e-007,4.06097e-007,5525000,482929000,-477404000,0.0114406
697197,-0.635976,-0.635975,6.49907e-007,1.02191e-006,6014000,487530000,-481516000,0.0123357
-805474,0.80785,0.807849,9.27964e-007,1.14868e-006,5087000,481356000,-476269000,0.0105681
-47284.4,-0.959706,-0.959707,1.89598e-007,1.97559e-007,5014000,490818000,-485804000,0.0102156
274798,-0.976779,-0.976779,1.13353e-007,1.16048e-007,6000000,487590000,-481590000,0.0123054
549195,0.890532,0.890532,2.59356e-007,2.91237e-007,5611000,481780000,-476169000,0.0116464
-318250,0.997562,0.997562,2.09724e-008,2.10237e-008,5000000,484399000,-479399000,0.0103221
-512841,0.63474,0.634741,4.66628e-007,7.35148e-007,6508000,478760000,-472252000,0.0135934
685777,-0.1326,-0.132601,9.65603e-007,7.28207e-006,6017000,479742000,-473725000,0.0125422
-296963,0.611934,0.611935,4.06926e-007,6.64984e-007,6527000,497736000,-491209000,0.0131134
-613238,0.541611,0.54161,1.25319e-006,2.31382e-006,5035000,480358000,-475323000,0.0104818
236480,0.906015,0.906015,4.16416e-007,4.59613e-007,4999000,478620000,-473621000,0.0104446
-331790,0.929023,0.929022,6.23389e-007,6.71016e-007,5011000,479418000,-474407000,0.0104523
926579,-0.85882,-0.85882,1.67852e-007,1.95445e-007,5001000,477842000,-472841000,0.0104658
780297,0.623165,0.623166,9.33235e-007,1.49757e-006,6022000,477438000,-471416000,0.0126132
522716,0.707946,0.707945,6.40684e-007,9.04991e-007,5637000,501488000,-495851000,0.0112405
-14689.7,0.942295,0.942295,5.2087e-008,5.52768e-008,5519000,479602000,-474083000,0.0115075
-299819,-0.592778,-0.592777,7.03076e-007,1.18607e-006,5366000,482000000,-476634000,0.0111328
668891,0.0673789,0.0673796,7.57957e-007,1.12492e-005,5013000,482021000,-477008000,0.0104
-911747,0.999789,0.999789,9.41128e-009,9.41326e-009,5504000,480274000,-474770000,0.0114601
-316083,0.339499,0.339499,2.07464e-007,6.1109e-007,5600000,484235000,-478635000,0.0115646
812486,0.133454,0.133456,1.20999e-006,9.06667e-006,5606000,480847000,-475241000,0.0116586
232361,-0.862521,-0.862521,1.36135e-007,1.57834e-007,5451000,481766000,-476315000,0.0113146
892439,0.842291,0.842291,5.38991e-007,6.39911e-007,5512000,487047000,-481535000,0.0113172
-634346,-0.00624775,-0.006248,2.44829e-007,3.91868e-005,6065000,482644000,-476579000,0.0125662
69239.8,0.652168,0.652168,8.86742e-009,1.35968e-008,5043000,482403000,-477360000,0.0104539
-229066,0.99163,0.99163,2.20085e-007,2.21942e-007,5092000,490690000,-485598000,0.0103772
-393556,-0.556833,-0.556834,1.29801e-006,2.33105e-006,5682000,484646000,-478964000,0.011724
-160235,-0.00715847,-0.00715966,1.19032e-006,0.000166281,5140000,496565000,-491425000,0.0103511
-65149.5,0.644524,0.644524,3.75966e-007,5.83323e-007,6146000,486830000,-480684000,0.0126245
-982765,0.974816,0.974815,1.08823e-007,1.11634e-007,4382000,493748000,-489366000,0.00887497
205415,0.504003,0.504003,2.05294e-007,4.07327e-007,5838000,512008000,-506170000,0.0114022
-322990,-0.86082,-0.860819,7.84614e-007,9.11472e-007,5339000,495609000,-490270000,0.0107726
-701662,0.996019,0.996019,1.22124e-007,1.22612e-007,5092000,498587000,-493495000,0.0102129
343220,0.674938,0.674937,6.09965e-007,9.03736e-007,6374000,500123000,-493749000,0.0127449
412949,0.394944,0.394944,1.86322e-007,4.71769e-007,5920000,508095000,-502175000,0.0116514
67861.3,-0.972689,-0.972689,4.15292e-007,4.26953e-007,5836000,526140000,-520304000,0.0110921
-167457,-0.608539,-0.608538,9.4797e-007,1.55778e-006,5615000,482712000,-477097000,0.0116322
958982,-0.530965,-0.530964,1.2883e-006,2.42633e-006,5661000,499948000,-494287000,0.0113232
-464297,0.617112,0.617112,4.60626e-007,7.46423e-007,6006000,509928000,-503922000,0.0117781
396716,-0.505573,-0.505574,8.27871e-007,1.63749e-006,6201000,512976000,-506775000,0.0120883
784412,0.998618,0.998618,7.28331e-008,7.29339e-008,5707000,485508000,-479801000,0.0117547
-775963,-0.503029,-0.503027,1.5725e-006,3.12606e-006,5839000,484196000,-478357000,0.0120592
747126,0.0926893,0.0926896,3.33775e-007,3.60101e-006,6123000,485701000,-479578000,0.0126065
-773098,-0.71688,-0.716881,3.59422e-007,5.0137e-007,5272000,516632000,-511360000,0.0102046
714352,-0.267426,-0.267427,1.59597e-006,5.96792e-006,6032000,489499000,-483467000,0.0123228
-43.8631,0.992909,0.992909,1.28419e-007,1.29337e-007,5120000,488426000,-483306000,0.0104827
-678192,-0.662836,-0.662835,1.23741e-006,1.86684e-006,5700000,521424000,-515724000,0.0109316
248207,-0.688333,-0.688332,7.98912e-007,1.16065e-006,6081000,533404000,-527323000,0.0114004
-790406,0.99074,0.990741,2.20422e-007,2.22482e-007,6150000,519500000,-513350000,0.0118383
-881317,0.817194,0.817193,6.52605e-007,7.98593e-007,5329000,487309000,-481980000,0.0109356
933619,0.915844,0.915844,6.1719e-008,6.73902e-008,6068000,540060000,-533992000,0.0112358
231450,-0.998143,-0.998143,3.54486e-008,3.55146e-008,4509000,498849000,-494340000,0.00903881
433918,0.339158,0.339158,1.69549e-007,4.99911e-007,6005000,513194000,-507189000,0.0117012
561223,-0.627697,-0.627696,6.63087e-007,1.05638e-006,5235000,487459000,-482224000,0.0107394
107724,0.210989,0.21099,4.70465e-007,2.22981e-006,5729000,506864000,-501135000,0.0113028
940065,0.999469,0.999469,3.17998e-008,3.18167e-008,46430000,558343000,-511913000,0.0831568
319987,-0.940101,-0.940102,2.25833e-007,2.40222e-007,6150000,523491000,-517341000,0.0117481
-949802,-0.232465,-0.232464,1.152e-007,4.95558e-007,5263000,530265000,-525002000,0.00992523
-713254,0.889116,0.889117,8.02669e-007,9.02772e-007,6554000,506606000,-500052000,0.0129371
278126,0.29383,0.29383,4.21978e-007,1.43613e-006,5549000,502293000,-496744000,0.0110473
760588,-0.111465,-0.111464,1.08359e-006,9.72142e-006,6555000,529447000,-522892000,0.0123808
-284266,-0.505321,-0.50532,4.71546e-007,9.33162e-007,6005000,513495000,-507490000,0.0116944
-220433,0.938666,0.938666,3.87077e-007,4.12369e-007,5357000,561529000,-556172000,0.00954002
-238397,0.959572,0.959571,2.01785e-007,2.10287e-007,6007000,521827000,-515820000,0.0115115
833284,0.299009,0.29901,1.28007e-006,4.28104e-006,5669000,497779000,-492110000,0.0113886
-782480,-0.901643,-0.901643,2.28907e-007,2.53877e-007,5010000,495500000,-490490000,0.010111
982819,-0.92509,-0.92509,3.10933e-007,3.36111e-007,5794000,487243000,-481449000,0.0118914
-493655,-0.373194,-0.373196,1.4771e-006,3.958e-006,5395000,525511000,-520116000,0.0102662
-735853,-0.644413,-0.644413,7.56319e-010,1.17366e-009,5725000,487367000,-481642000,0.0117468
-357610,-0.693353,-0.693352,8.74421e-007,1.26115e-006,5516000,499617000,-494101000,0.0110405
754365,0.809484,0.809484,4.09775e-007,5.06218e-007,5779000,572464000,-566685000,0.010095
-880148,0.957944,0.957944,9.52753e-008,9.94581e-008,5510000,549962000,-544452000,0.0100189
57824.5,0.932508,0.932509,6.06785e-007,6.50702e-007,5198000,485950000,-480752000,0.0106966
722770,-0.989109,-0.989109,2.536e-007,2.56392e-007,6343000,487101000,-480758000,0.0130219
-986290,0.746627,0.746628,9.86572e-007,1.32137e-006,4257000,484743000,-480486000,0.00878197
-847745,0.335857,0.335858,1.30194e-006,3.87647e-006,4813000,522224000,-517411000,0.00921635
-879214,0.112142,0.112142,3.15032e-007,2.80921e-006,5447000,501240000,-495793000,0.010867
138740,0.570371,0.570369,1.38969e-006,2.43647e-006,6195000,490068000,-483873000,0.0126411
357489,0.722134,0.722134,1.64449e-007,2.27727e-007,5174000,516281000,-511107000,0.0100217
-391049,-0.763114,-0.763114,9.05415e-008,1.18647e-007,5653000,536457000,-530804000,0.0105377
61077.7,0.386812,0.386812,6.64006e-007,1.71661e-006,6167000,524805000,-518638000,0.011751
337938,-0.983591,-0.983591,2.44989e-007,2.49076e-007,6706000,521040000,-514334000,0.0128704
625434,0.980056,0.980056,2.1167e-007,2.15978e-007,5477000,489371000,-483894000,0.0111919
802358,0.201733,0.201733,6.3447e-007,3.14509e-006,5960000,489155000,-483195000,0.0121843
-135335,0.438769,0.438768,4.9314e-007,1.12392e-006,5047000,486088000,-481041000,0.0103829
-821485,-0.746275,-0.746275,8.07051e-008,1.08144e-007,5578000,487301000,-481723000,0.0114467
-160296,0.965379,0.965379,3.89392e-008,4.03356e-008,5269000,533057000,-527788000,0.0098845
-777216,0.00860326,0.00860157,1.69199e-006,0.000196668,6588000,496168000,-489580000,0.0132778
-683605,0.675436,0.675435,5.27434e-007,7.8088e-007,6324000,489495000,-483171000,0.0129194
-322462,-0.599195,-0.599194,4.46382e-007,7.44969e-007,5649000,489410000,-483761000,0.0115425
97310.2,-0.832326,-0.832325,4.00261e-007,4.80895e-007,5999000,498773000,-492774000,0.0120275
-254763,0.106228,0.106229,1.29022e-006,1.21458e-005,6473000,508762000,-502289000,0.012723
-151999,-0.887278,-0.887278,3.62048e-007,4.08044e-007,5529000,489084000,-483555000,0.0113048
-68652.5,-0.7329,-0.732899,1.12752e-006,1.53843e-006,4589000,490045000,-485456000,0.00936445
-705430,-0.772544,-0.772544,2.19985e-007,2.84754e-007,5373000,488855000,-483482000,0.010991
177192,0.962508,0.962509,3.87484e-007,4.02578e-007,5533000,545623000,-540090000,0.0101407
-576248,-0.0162943,-0.016293,1.29196e-006,7.92892e-005,8101000,545363000,-537262000,0.0148543
-574087,0.304821,0.304822,9.11725e-007,2.99102e-006,6198000,496186000,-489988000,0.0124913
771830,-0.936722,-0.936722,1.22869e-007,1.31169e-007,5594000,489582000,-483988000,0.0114261
780198,-0.31305,-0.31305,1.15727e-007,3.69676e-007,6416000,488486000,-482070000,0.0131345
769407,0.723378,0.723378,9.00323e-008,1.24461e-007,6049000,486387000,-480338000,0.0124366
905378,-0.93338,-0.933379,6.03622e-007,6.46706e-007,5153000,486332000,-481179000,0.0105956
854258,-0.871819,-0.871819,6.34816e-007,7.28151e-007,6495000,484956000,-478461000,0.013393
121257,-0.208071,-0.208073,1.53576e-006,7.38095e-006,5393000,490112000,-484719000,0.0110036
-119562,0.802832,0.802831,4.40435e-007,5.48602e-007,5013000,490473000,-485460000,0.0102207
-703896,-0.916742,-0.916742,5.76194e-008,6.28524e-008,5926000,486399000,-480473000,0.0121834
926566,-0.699934,-0.699934,8.17959e-007,1.16862e-006,5450000,488290000,-482840000,0.0111614
588140,-0.946608,-0.946608,9.09087e-008,9.60362e-008,6048000,483527000,-477479000,0.0125081
-481198,0.978951,0.978951,4.32806e-009,4.42112e-009,5479000,491555000,-486076000,0.0111463
-309187,-0.636343,-0.636343,1.28187e-007,2.01444e-007,6061000,487248000,-481187000,0.0124393
909253,0.60197,0.60197,1.21854e-007,2.02426e-007,6262000,486274000,-480012000,0.0128775
567486,0.291468,0.29147,1.25026e-006,4.28951e-006,5860000,486740000,-480880000,0.0120393
-638279,0.0506571,0.0506552,1.8813e-006,3.7138e-005,6336000,488565000,-482229000,0.0129686
-279149,0.715983,0.715981,1.31595e-006,1.83796e-006,5988000,487549000,-481561000,0.0122818
-884199,-0.534406,-0.534406,4.04121e-008,7.56206e-008,6048000,489820000,-483772000,0.0123474
-392958,-0.178974,-0.178974,7.59832e-007,4.24548e-006,6751000,486294000,-479543000,0.0138825
-728300,-0.871081,-0.871082,6.26671e-007,7.19417e-007,5151000,490472000,-485321000,0.0105021
-260814,0.0500561,0.050057,9.86694e-007,1.97118e-005,6000000,488996000,-482996000,0.01227
-219974,0.904545,0.904545,2.35335e-007,2.6017e-007,5009000,501604000,-496595000,0.00998597
-141924,0.968147,0.968146,5.18296e-008,5.35349e-008,8022000,495358000,-487336000,0.0161943
77718.9,-0.580156,-0.580154,1.46116e-006,2.51856e-006,6020000,489564000,-483544000,0.0122967
-412288,-0.807986,-0.807986,1.60921e-007,1.99163e-007,5040000,486296000,-481256000,0.0103641
319017,0.268355,0.268353,1.46888e-006,5.47364e-006,5503000,486019000,-480516000,0.0113226
-280195,-0.710881,-0.710881,3.93367e-008,5.53351e-008,4655000,489786000,-485131000,0.00950415
-272744,-0.740894,-0.740893,1.06258e-006,1.43419e-006,4956000,534387000,-529431000,0.00927418
-814788,-0.993376,-0.993376,3.45128e-008,3.47429e-008,5515000,521384000,-515869000,0.0105776
977110,0.399062,0.399061,6.72769e-007,1.68588e-006,16440000,569005000,-552565000,0.0288925
-668739,0.637793,0.637791,1.45613e-006,2.28307e-006,5870000,530170000,-524300000,0.0110719
585233,0.0641405,0.0641403,1.62579e-007,2.53473e-006,6017000,502270000,-496253000,0.0119796
-188755,-0.0599788,-0.0599792,3.97192e-007,6.6222e-006,6019000,488558000,-482539000,0.0123199
514260,0.999832,0.999832,2.08878e-008,2.08913e-008,6003000,500889000,-494886000,0.0119847
717502,0.92532,0.92532,4.32123e-009,4.66998e-009,5002000,498685000,-493683000,0.0100304
331895,0.334775,0.334776,9.62374e-007,2.87469e-006,6002000,498431000,-492429000,0.0120418
-819712,0.0928745,0.0928757,1.19888e-006,1.29086e-005,6011000,573376000,-567365000,0.0104835
-421740,0.972168,0.972169,3.79902e-007,3.90778e-007,6016000,507166000,-501150000,0.011862
-462784,-0.301476,-0.301477,1.7899e-006,5.93712e-006,6019000,486840000,-480821000,0.0123634
358675,0.892592,0.892592,5.52814e-007,6.19335e-007,5004000,530808000,-525804000,0.00942714
-727937,0.108298,0.108298,1.28583e-007,1.18731e-006,6016000,539597000,-533581000,0.0111491
-36412.1,0.465461,0.465461,1.95335e-008,4.19659e-008,5999000,556667000,-550668000,0.0107766
803060,0.976323,0.976324,3.19881e-007,3.27639e-007,6014000,541743000,-535729000,0.0111012
-118251,-0.0241301,-0.0241306,4.37184e-007,1.81178e-005,4872000,496179000,-491307000,0.00981904
-112035,0.91571,0.915709,3.15594e-007,3.44645e-007,5901000,485268000,-479367000,0.0121603
699729,-0.648588,-0.648589,1.42128e-006,2.19135e-006,5174000,487391000,-482217000,0.0106157
-63663.6,-0.716954,-0.716953,9.97834e-007,1.39177e-006,5739000,486746000,-481007000,0.0117905
344280,0.440357,0.440358,1.07279e-006,2.43619e-006,5166000,548494000,-543328000,0.00941852
695855,-0.0541542,-0.054156,1.85902e-006,3.43282e-005,5843000,484122000,-478279000,0.0120693
638734,-0.400521,-0.400521,7.00044e-007,1.74783e-006,5852000,493124000,-487272000,0.0118672
806314,0.838075,0.838075,6.77262e-008,8.08116e-008,5065000,485925000,-480860000,0.0104234
-267375,0.993006,0.993006,1.51275e-008,1.52341e-008,6015000,498297000,-492282000,0.0120711
-658518,-0.483953,-0.483954,1.27479e-006,2.63412e-006,6658000,491383000,-484725000,0.0135495
-380279,0.289979,0.289979,8.12707e-008,2.80264e-007,5303000,499650000,-494347000,0.0106134
-65693.6,-0.980252,-0.980252,3.45034e-007,3.51985e-007,6003000,498612000,-492609000,0.0120394
-850656,0.981401,0.981402,2.54705e-007,2.59532e-007,5594000,517891000,-512297000,0.0108015
21390.5,-0.802192,-0.802192,2.72676e-008,3.39914e-008,5509000,501240000,-495731000,0.0109907
-327137,-0.897224,-0.897223,5.12551e-007,5.71263e-007,6013000,497533000,-491520000,0.0120856
619366,0.297185,0.297186,1.16045e-006,3.9048e-006,6513000,515002000,-508489000,0.0126466
-627031,0.955417,0.955417,5.06402e-007,5.30033e-007,6005000,515794000,-509789000,0.0116422
80503.6,-0.958963,-0.958963,1.38013e-007,1.43919e-007,4997000,509349000,-504352000,0.00981056
-168558,0.602782,0.602783,5.51464e-007,9.14864e-007,6000000,531866000,-525866000,0.011281
-550301,0.725716,0.725716,6.25321e-008,8.61661e-008,6091000,552772000,-546681000,0.011019
-297584,0.999311,0.999311,1.935e-008,1.93634e-008,6001000,531349000,-525348000,0.0112939
-882711,0.0370454,0.0370445,8.44364e-007,2.27927e-005,6088000,571411000,-565323000,0.0106543
335279,-0.291275,-0.291276,1.14462e-006,3.92969e-006,6693000,592515000,-585822000,0.0112959
277925,0.281504,0.281505,1.54149e-006,5.4759e-006,6424000,509134000,-502710000,0.0126175
546585,0.18962,0.189622,1.52369e-006,8.03549e-006,5688000,521460000,-515772000,0.0109078
98344.2,0.979152,0.979152,3.2615e-007,3.33094e-007,6000000,486435000,-480435000,0.0123346
357980,-0.558758,-0.558756,1.32131e-006,2.36474e-006,5643000,503867000,-498224000,0.0111994
-872847,0.90305,0.90305,3.88092e-010,4.29756e-010,6525000,502065000,-495540000,0.0129963
7849.36,-0.0887864,-0.0887846,1.8477e-006,2.08106e-005,6144000,512653000,-506509000,0.0119847
-348981,0.933193,0.933193,2.69687e-007,2.88993e-007,5000000,523384000,-518384000,0.00955322
-599520,-0.748807,-0.748806,8.14596e-007,1.08786e-006,5213000,535558000,-530345000,0.00973377
743076,0.244411,0.244412,7.8876e-007,3.22719e-006,6000000,487828000,-481828000,0.0122994
-491945,-0.893585,-0.893585,7.3459e-007,8.22071e-007,6010000,485974000,-479964000,0.0123669
-701700,0.996223,0.996223,1.45975e-007,1.46529e-007,6014000,493205000,-487191000,0.0121937
498208,0.231532,0.231533,1.53338e-006,6.62278e-006,6013000,489921000,-483908000,0.0122734
-500655,-0.189468,-0.189468,5.22743e-007,2.759e-006,6504000,506421000,-499917000,0.0128431
477124,-0.579207,-0.579206,9.45249e-007,1.63197e-006,6015000,521488000,-515473000,0.0115343
-660060,0.098553,0.0985525,5.36607e-007,5.44485e-006,6502000,492435000,-485933000,0.0132038
-485562,-0.571689,-0.571688,1.48429e-006,2.59633e-006,5999000,516673000,-510674000,0.0116108
208422,-0.900626,-0.900626,5.15938e-009,5.72866e-009,6008000,557195000,-551187000,0.0107826
