angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
414954,-0.320267,-0.319806,0.000461479,0.00144092,5008000,999000,4009000,5.01301
-132558,-0.932134,-0.93105,0.00108431,0.00116325,6001000,999000,5002000,6.00701
220778,-0.0938975,-0.0940279,0.00013042,0.00138896,5001000,1000000,4001000,5.001
-817240,0.961268,0.960135,0.00113296,0.00117861,5999000,1001000,4998000,5.99301
-855966,-0.987441,-0.98593,0.00151115,0.00153037,5000000,999000,4001000,5.00501
-258512,-0.111531,-0.111728,0.000197655,0.0017722,5005000,1000000,4005000,5.005
328460,0.402729,0.402563,0.000165549,0.000411069,6000000,1000000,5000000,6
989781,-0.21148,-0.211455,2.44588e-005,0.000115655,5505000,1004000,4501000,5.48307
697197,0.771709,0.771528,0.000180951,0.000234481,5002000,998000,4004000,5.01202
-805474,-0.589388,-0.588532,0.00085618,0.00145266,6001000,1000000,5001000,6.001
-47284.4,0.281004,0.280588,0.000416637,0.00148267,6000000,0,6000000,inf
274798,-0.214251,-0.214194,5.68314e-005,0.000265256,6000000,999000,5001000,6.00601
549195,0.45492,0.454726,0.00019379,0.000425986,6000000,1001000,4999000,5.99401
-318250,0.0697851,0.0698212,3.61344e-005,0.000517796,4999000,1000000,3999000,4.999
-512841,-0.772726,-0.772548,0.00017718,0.000229293,6001000,1000000,5001000,6.001
685777,-0.99117,-0.989687,0.00148267,0.00149588,4999000,1000000,3999000,4.999
-296963,-0.790909,-0.790812,9.67436e-005,0.00012232,5000000,1001000,3999000,4.995
-613238,0.840629,0.840664,3.48513e-005,4.14586e-005,5202000,1000000,4202000,5.202
236480,-0.423245,-0.423116,0.000129284,0.000305459,6000000,1000000,5000000,6
-331790,-0.370023,-0.369733,0.000289318,0.000781894,6003000,997000,5006000,6.02106
926579,-0.512277,-0.512158,0.000119295,0.000232871,5000000,1000000,4000000,5
780297,0.78209,0.781952,0.000138115,0.000176597,6005000,999000,5006000,6.01101
522716,-0.706267,-0.706274,7.4992e-006,1.06181e-005,5000000,1000000,4000000,5
-14689.7,0.334783,0.334356,0.000427126,0.00127583,5509000,1000000,4509000,5.509
-299819,0.805366,0.805337,2.89356e-005,3.59285e-005,6000000,0,6000000,inf
668891,0.997727,0.996293,0.00143427,0.00143753,6000000,1000000,5000000,6
-911747,-0.0205338,-0.0204826,5.11536e-005,0.00249119,6000000,1001000,4999000,5.99401
-316083,-0.940606,-0.939548,0.00105811,0.00112493,4999000,1000000,3999000,4.999
812486,0.991055,0.989571,0.00148366,0.00149705,5000000,1000000,4000000,5
232361,0.506021,0.506044,2.25178e-005,4.44997e-005,6000000,1000000,5000000,6
892439,0.539024,0.538454,0.000569218,0.00105602,5000000,1000000,4000000,5
-634346,-0.99998,-0.998521,0.00145903,0.00145906,6002000,998000,5004000,6.01403
69239.8,-0.758075,-0.757856,0.000218867,0.000288714,5000000,1000000,4000000,5
-229066,0.129113,0.129363,0.000250467,0.00193991,5000000,1000000,4000000,5
-393556,-0.830624,-0.830667,4.2237e-005,5.08496e-005,6000000,1000000,5000000,6
-160235,-0.999974,-0.998516,0.00145833,0.00145837,5000000,1000000,4000000,5
-65149.5,0.764584,0.76438,0.000203991,0.0002668,5004000,1001000,4003000,4.999
-982765,0.223013,0.222841,0.000172207,0.000772186,6007000,1000000,5007000,6.007
205415,-0.863702,-0.863587,0.000115239,0.000133424,5000000,1000000,4000000,5
-322990,-0.508909,-0.508864,4.47769e-005,8.7986e-005,5625000,1000000,4625000,5.625
-701662,0.0891431,0.0892544,0.000111327,0.00124886,7155000,1000000,6155000,7.155
343220,0.737875,0.73766,0.000214372,0.000290526,4606000,1000000,3606000,4.606
412949,-0.918705,-0.917555,0.00115026,0.00125205,5999000,1001000,4998000,5.99301
67861.3,0.23211,0.231796,0.000313947,0.00135258,5001000,1004000,3997000,4.98108
-167457,0.793524,0.79344,8.4153e-005,0.00010605,4995000,1000000,3995000,4.995
958982,-0.847394,-0.847406,1.2652e-005,1.49304e-005,6000000,999000,5001000,6.00601
-464297,-0.786876,-0.78676,0.000115984,0.000147398,5000000,1002000,3998000,4.99002
396716,0.862784,0.862679,0.000104773,0.000121435,4999000,999000,4000000,5.004
784412,0.0525576,0.0525393,1.83125e-005,0.000348427,6001000,1000000,5001000,6.001
-775963,-0.86427,-0.864148,0.000121931,0.00014108,4999000,1000000,3999000,4.999
747126,-0.995695,-0.994251,0.00144453,0.00145078,5000000,1000000,4000000,5
-773098,-0.697196,-0.696697,0.000499147,0.000715935,6000000,1001000,4999000,5.99401
714352,-0.963579,-0.962418,0.00116042,0.00120428,5003000,999000,4004000,5.00801
-43.8631,0.118877,0.119099,0.000222101,0.00186833,5001000,1000000,4001000,5.001
-678192,0.748764,0.748537,0.00022742,0.000303727,5507000,1000000,4507000,5.507
248207,0.725395,0.725232,0.000162721,0.000224321,5000000,1000000,4000000,5
-790406,0.135771,0.136035,0.000264409,0.00194747,6000000,1000000,5000000,6
-881317,0.576363,0.575524,0.000838858,0.00145543,5000000,1000000,4000000,5
933619,0.401534,0.401365,0.00016898,0.000420837,6109000,1019000,5090000,5.99509
231450,0.0609203,0.0609262,5.92794e-006,9.73064e-005,4989000,1001000,3988000,4.98402
433918,0.94073,0.939672,0.0010579,0.00112455,6000000,1000000,5000000,6
561223,0.778458,0.778304,0.000154081,0.00019793,4999000,1000000,3999000,4.999
107724,-0.977488,-0.975967,0.00152181,0.00155686,5001000,999000,4002000,5.00601
940065,0.0325983,0.0325461,5.22656e-005,0.00160332,5404000,1008000,4396000,5.36111
319987,0.340895,0.340488,0.00040731,0.00119483,6000000,1000000,5000000,6
-949802,0.972605,0.971126,0.00147927,0.00152093,5000000,1001000,3999000,4.995
-713254,0.457682,0.457474,0.000208502,0.00045556,5999000,1000000,4999000,5.999
278126,0.955858,0.954771,0.00108652,0.0011367,5000000,1000000,4000000,5
760588,0.993768,0.992308,0.00145995,0.00146911,5004000,1001000,4003000,4.999
-284266,-0.862932,-0.862825,0.000106428,0.000123333,4999000,1000000,3999000,4.999
-220433,0.344828,0.344435,0.000393258,0.00114045,5508000,1000000,4508000,5.508
-238397,-0.281464,-0.281046,0.00041868,0.00148751,6000000,1000000,5000000,6
833284,0.95425,0.953173,0.00107706,0.0011287,5000000,1000000,4000000,5
-782480,0.432481,0.43235,0.000130442,0.000301614,6000000,1000000,5000000,6
982819,0.379748,0.3795,0.000248033,0.000653152,5001000,999000,4002000,5.00601
-493655,0.927753,0.926649,0.00110407,0.00119004,5001000,1000000,4001000,5.001
-735853,0.764677,0.764474,0.000203733,0.000266429,5999000,1001000,4998000,5.99301
-357610,-0.720598,-0.720467,0.000131046,0.000181857,5000000,1000000,4000000,5
754365,-0.587142,-0.586286,0.000855493,0.00145705,5000000,999000,4001000,5.00501
-880148,0.286954,0.286514,0.000439891,0.00153296,6000000,1000000,5000000,6
57824.5,0.361149,0.360822,0.000327504,0.000906837,5000000,1001000,3999000,4.995
722770,0.147184,0.147462,0.000278027,0.00188897,6000000,1000000,5000000,6
-986290,0.665243,0.664661,0.000582027,0.000874909,6000000,1000000,5000000,6
-847745,0.941913,0.940857,0.00105608,0.00112121,5003000,1000000,4003000,5.003
-879214,-0.993692,-0.992232,0.00146061,0.00146988,5000000,1000000,4000000,5
138740,0.821387,0.821415,2.78761e-005,3.39378e-005,5001000,1472000,3529000,3.39742
357489,0.691753,0.69125,0.000503488,0.000727844,5011000,1001000,4010000,5.00599
-391049,-0.646264,-0.645592,0.000671132,0.00103848,5999000,1000000,4999000,5.999
61077.7,-0.922158,-0.921026,0.00113232,0.0012279,5000000,1000000,4000000,5
337938,-0.180413,-0.180631,0.000217625,0.00120626,5000000,1000000,4000000,5
625434,-0.198721,-0.198822,0.000100651,0.000506495,6311000,0,6311000,inf
802358,0.97944,0.977911,0.00152928,0.00156139,6007000,1000000,5007000,6.007
-135335,-0.8986,-0.897372,0.00122831,0.00136691,5000000,1000000,4000000,5
-821485,-0.665638,-0.665058,0.00058035,0.00087187,6001000,0,6001000,inf
-160296,0.260852,0.260569,0.000282966,0.00108477,5999000,1000000,4999000,5.999
-777216,0.999963,0.998506,0.00145723,0.00145729,5001000,999000,4002000,5.00601
-683605,-0.737419,-0.737206,0.000213213,0.000289135,5000000,1000000,4000000,5
-322462,-0.800603,-0.800553,5.04853e-005,6.30591e-005,6000000,1000000,5000000,6
97310.2,0.554287,0.553563,0.0007241,0.00130636,5000000,1000000,4000000,5
-254763,0.994342,0.992887,0.00145508,0.00146336,5004000,1000000,4004000,5.004
-151999,-0.461236,-0.461006,0.000229921,0.00049849,6001000,999000,5002000,6.00701
-68652.5,-0.680336,-0.679809,0.000527349,0.000775131,5503000,1005000,4498000,5.47562
-705430,0.634961,0.634235,0.000726152,0.00114362,6000000,1000000,5000000,6
177192,0.271253,0.27089,0.0003631,0.0013386,4999000,1001000,3998000,4.99401
-576248,0.999867,0.998416,0.00145156,0.00145175,5000000,1000000,4000000,5
-574087,0.95241,0.951341,0.00106841,0.0011218,5000000,1000000,4000000,5
771830,-0.350075,-0.349701,0.000373217,0.00106611,6000000,1000000,5000000,6
780198,0.949737,0.948677,0.00105969,0.00111578,5000000,1000000,4000000,5
769407,-0.690452,-0.689947,0.000505252,0.000731769,5768000,1008000,4760000,5.72222
905378,0.35889,0.358553,0.000337094,0.000939269,6000000,999000,5001000,6.00601
854258,0.489827,0.48931,0.000517369,0.00105623,5001000,1000000,4001000,5.001
121257,-0.978114,-0.976589,0.00152477,0.00155889,4999000,1001000,3998000,4.99401
-119562,0.596206,0.595353,0.000852983,0.00143069,5999000,1001000,4998000,5.99301
-703896,0.399481,0.399305,0.00017515,0.000438445,5000000,1000000,4000000,5
926566,-0.714207,-0.714129,7.76869e-005,0.000108774,5000000,1000000,4000000,5
588140,0.322386,0.321928,0.000457767,0.00141994,6003000,1000000,5003000,6.003
-481198,-0.204094,-0.204146,5.26398e-005,0.00025792,6000000,0,6000000,inf
-309187,0.771406,0.771224,0.000182053,0.000236002,5508000,1000000,4508000,5.508
909253,0.798519,0.798459,6.02621e-005,7.54674e-005,5000000,1000000,4000000,5
567486,0.95658,0.955489,0.00109138,0.00114092,6000000,1000000,5000000,6
-638279,-0.998716,-0.997281,0.0014348,0.00143665,5000000,1000000,4000000,5
-279149,0.698118,0.697619,0.000498924,0.000714669,5000000,1000000,4000000,5
-884199,0.845228,0.84525,2.1461e-005,2.53908e-005,6000000,1000000,5000000,6
-392958,-0.983854,-0.982326,0.00152808,0.00155316,5000000,1000000,4000000,5
-728300,0.491139,0.490603,0.000536,0.00109134,5000000,1000000,4000000,5
-260814,0.998746,0.997311,0.00143493,0.00143673,5000000,1000000,4000000,5
-219974,0.426379,0.42625,0.000128274,0.000300844,6000000,1000000,5000000,6
-141924,0.250384,0.249713,0.000671794,0.00268305,6000000,1000000,5000000,6
77718.9,0.814506,0.814513,7.33171e-006,9.00142e-006,5000000,1000000,4000000,5
-412288,0.589202,0.588345,0.000856157,0.00145308,5000000,1000000,4000000,5
319017,0.96332,0.962163,0.0011571,0.00120116,5000000,1000000,4000000,5
-280195,-0.703312,-0.702812,0.000500655,0.000711853,6003000,1000000,5003000,6.003
-272744,0.671622,0.671066,0.000556359,0.000828381,5001000,999000,4002000,5.00601
-814788,-0.114905,-0.115115,0.000209243,0.001821,6508000,0,6508000,inf
977110,-0.916924,-0.915765,0.00115941,0.00126445,6001000,999000,5002000,6.00701
-668739,-0.770208,-0.770022,0.000186314,0.000241901,5007000,1000000,4007000,5.007
585233,-0.997941,-0.996507,0.00143392,0.00143688,5000000,1000000,4000000,5
-188755,-0.9982,-0.996766,0.00143379,0.00143638,5000000,1192000,3808000,4.19463
514260,-0.0183233,-0.0182745,4.88195e-005,0.00266434,5989000,1000000,4989000,5.989
717502,-0.379186,-0.378936,0.000250365,0.000660269,5000000,1000000,4000000,5
331895,-0.942298,-0.941242,0.00105561,0.00112025,6000000,1000000,5000000,6
-819712,-0.995678,-0.994233,0.00144465,0.00145093,5000000,1000000,4000000,5
-421740,0.234284,0.233932,0.000351271,0.00149934,6004000,996000,5008000,6.02811
-462784,-0.953474,-0.952401,0.00107314,0.0011255,5000000,1000000,4000000,5
358675,-0.450865,-0.450689,0.000175143,0.000388461,5000000,1000000,4000000,5
-727937,0.994118,0.992662,0.00145696,0.00146558,6066000,1000000,5066000,6.066
-36412.1,-0.885069,-0.883849,0.00121959,0.00137796,5004000,1000000,4004000,5.004
803060,0.216316,0.216234,8.22278e-005,0.000380128,5000000,1001000,3999000,4.995
-118251,-0.999709,-0.998263,0.00144629,0.00144671,4999000,1000000,3999000,4.999
-112035,0.401841,0.401673,0.000168088,0.000418294,5510000,1000000,4510000,5.51
699729,0.76114,0.760927,0.000212681,0.000279424,6000000,1000000,5000000,6
-63663.6,-0.697121,-0.696622,0.000499172,0.000716048,5000000,1000000,4000000,5
344280,-0.897823,-0.896593,0.00122954,0.00136947,5001000,999000,4002000,5.00601
695855,-0.998533,-0.997098,0.00143422,0.00143633,5000000,1000000,4000000,5
638734,-0.916287,-0.915125,0.00116263,0.00126885,6000000,1000000,5000000,6
806314,-0.545555,-0.544911,0.000643798,0.00118008,5000000,1000000,4000000,5
-267375,0.118061,0.118281,0.000219535,0.0018595,6000000,1000000,5000000,6
-658518,-0.875094,-0.873931,0.00116325,0.00132929,5000000,1000000,4000000,5
-380279,-0.957033,-0.955938,0.00109463,0.00114377,5000000,1000000,4000000,5
-65693.6,-0.197752,-0.197861,0.000108616,0.000549252,6000000,1000000,5000000,6
-850656,-0.191967,-0.192119,0.000151891,0.000791237,5244000,994000,4250000,5.27565
21390.5,0.597067,0.596215,0.000852047,0.00142705,5998000,1001000,4997000,5.99201
-327137,-0.441576,-0.441431,0.000144866,0.000328065,5004000,1000000,4004000,5.004
619366,0.95482,0.95374,0.0010802,0.00113132,6000000,0,6000000,inf
-627031,-0.29526,-0.294799,0.000461438,0.00156282,6504000,0,6504000,inf
80503.6,-0.283532,-0.283105,0.000427349,0.00150723,6005000,999000,5006000,6.01101
-168558,0.797906,0.797843,6.3167e-005,7.91659e-005,4738000,1000000,3738000,4.738
-550301,-0.687995,-0.687486,0.000509294,0.000740258,6001000,999000,5002000,6.00701
-297584,-0.037106,-0.0370579,4.81077e-005,0.00129649,5000000,1000000,4000000,5
-882711,0.999314,0.997874,0.00143926,0.00144025,6003000,0,6003000,inf
335279,0.956639,0.955548,0.0010918,0.00114128,5998000,999000,4999000,6.004
277925,0.95956,0.958444,0.00111571,0.00116273,5000000,1001000,3999000,4.995
546585,-0.981858,-0.980326,0.00153157,0.00155987,4999000,1001000,3998000,4.99401
98344.2,-0.203128,-0.20319,6.17539e-005,0.000304014,5000000,999000,4001000,5.00501
357980,0.829331,0.829372,4.13112e-005,4.98126e-005,6000000,1001000,4999000,5.99401
-872847,0.429535,0.429406,0.000128689,0.000299601,4999000,1000000,3999000,4.999
7849.36,0.996051,0.994609,0.0014421,0.00144782,5000000,1000000,4000000,5
-348981,-0.359375,-0.35904,0.000335044,0.000932295,6001000,1000000,5001000,6.001
-599520,0.662788,0.662196,0.000592685,0.000894229,5004000,1000000,4004000,5.004
743076,0.969672,0.968235,0.0014363,0.00148123,6000000,1001000,4999000,5.99401
-491945,-0.448895,-0.448727,0.000167312,0.00037272,5508000,1000000,4508000,5.508
-701700,0.0868335,0.0869355,0.000102044,0.00117517,5009000,994000,4015000,5.03924
498208,0.972827,0.971345,0.00148198,0.00152337,5997000,1000000,4997000,5.997
-500655,0.981887,0.980355,0.00153156,0.00155981,5000000,1000000,4000000,5
477124,-0.81518,-0.81519,9.64653e-006,1.18336e-005,5000000,1000000,4000000,5
-660060,0.995132,0.993683,0.00144871,0.0014558,5000000,1000000,4000000,5
-485562,0.82047,0.820496,2.55616e-005,3.11549e-005,6000000,0,6000000,inf
208422,0.434595,0.434463,0.000132551,0.000304998,6007000,1001000,5006000,6.001
-101864,-0.782147,-0.78201,0.000137857,0.000176255,5101000,1001000,4100000,5.0959
629239,0.364306,0.363992,0.000313975,0.000861843,6000000,1000000,5000000,6
409679,0.506161,0.50618,1.91914e-005,3.79155e-005,5000000,999000,4001000,5.00501
401159,0.538892,0.538324,0.000567576,0.00105323,5680000,1000000,4680000,5.68
758799,-0.797774,-0.79771,6.37919e-005,7.99623e-005,5000000,1000000,4000000,5
12962.5,0.29526,0.294799,0.000461437,0.00156282,6000000,1004000,4996000,5.9761
-109462,-0.549211,-0.548531,0.000680045,0.00123822,5000000,1000000,4000000,5
-865396,0.0496102,0.0495845,2.56402e-005,0.000516833,6000000,1000000,5000000,6
-366348,-0.605034,-0.604195,0.00083825,0.00138546,5508000,1000000,4508000,5.508
382680,0.448805,0.448638,0.000166975,0.000372043,5000000,1000000,4000000,5
523978,-0.998442,-0.997008,0.00143403,0.00143627,6000000,1000000,5000000,6
594598,0.965788,0.96443,0.00135821,0.00140632,5001000,999000,4002000,5.00601
-182651,0.899624,0.898398,0.0012264,0.00136324,5088000,1001000,4087000,5.08292
442262,0.993899,0.99244,0.00145883,0.00146779,5107000,1000000,4107000,5.107
209884,0.553037,0.552323,0.000713917,0.0012909,6000000,1000000,5000000,6
94433.3,-0.197504,-0.197615,0.00011062,0.00056009,5000000,1000000,4000000,5
-185020,0.97105,0.969591,0.00145817,0.00150164,5000000,1000000,4000000,5
-290092,-0.0171269,-0.0170797,4.726e-005,0.0027594,6000000,1000000,5000000,6
98946.6,-0.86197,-0.861874,9.58502e-005,0.000111199,5000000,1000000,4000000,5
-708924,0.999143,0.997705,0.00143748,0.00143871,5000000,1003000,3997000,4.98504
97233.4,0.896337,0.895106,0.00123138,0.00137379,4997000,1006000,3991000,4.9672
941050,-0.974582,-0.973081,0.00150073,0.00153987,4994000,1479000,3515000,3.37661
-459709,-0.173205,-0.173451,0.000245763,0.00141891,5064000,1000000,4064000,5.064
510332,-0.884662,-0.883444,0.00121821,0.00137704,6000000,1000000,5000000,6
-386698,0.19576,0.195884,0.000124339,0.000635164,5509000,1000000,4509000,5.509
636990,0.257251,0.256418,0.000833281,0.00323917,5000000,1000000,4000000,5
890111,-0.740338,-0.740118,0.000219741,0.000296812,5000000,1000000,4000000,5
-338378,0.316473,0.316006,0.000466853,0.00147518,6000000,1000000,5000000,6
-217291,0.188862,0.189035,0.000172188,0.00091171,5626000,0,5626000,inf
-622614,-0.257037,-0.256209,0.000828018,0.00322139,6307000,1000000,5307000,6.307
-26812.8,-0.619793,-0.619001,0.000792228,0.00127821,6000000,0,6000000,inf
-923236,0.142059,0.142333,0.000273663,0.0019264,6000000,1000000,5000000,6
-617503,0.930866,0.929776,0.00108971,0.00117064,5000000,1000000,4000000,5
-816476,-0.889171,-0.887942,0.00122959,0.00138285,6000000,1000000,5000000,6
919538,-0.269436,-0.269086,0.000350881,0.00130228,5000000,1000000,4000000,5
505346,0.734887,0.734681,0.000205817,0.000280066,5000000,1004000,3996000,4.98008
517546,-0.0334093,-0.0333576,5.16881e-005,0.00154712,5996000,1000000,4996000,5.996
-488685,0.850877,0.850872,5.16533e-006,6.0706e-006,5004000,1000000,4004000,5.004
511416,0.226024,0.225808,0.000216582,0.000958224,6000000,1000000,5000000,6
581662,0.938894,0.937832,0.00106171,0.00113081,4503000,1004000,3499000,4.48506
-523471,-0.457902,-0.457692,0.000209745,0.000458056,6001000,999000,5002000,6.00701
-36336.5,-0.722898,-0.722751,0.000147104,0.000203492,5075000,1000000,4075000,5.075
328202,0.269503,0.269152,0.000351344,0.00130367,6000000,1000000,5000000,6
-530837,-0.596703,-0.595851,0.000852456,0.00142861,5000000,1000000,4000000,5
646967,-0.367657,-0.367357,0.000299526,0.000814689,6000000,1000000,5000000,6
168503,0.819804,0.819828,2.37933e-005,2.90231e-005,5000000,1000000,4000000,5
-565561,0.851059,0.851053,6.2261e-006,7.31571e-006,5000000,1000000,4000000,5
-852465,0.213262,0.213216,4.50543e-005,0.000211263,6000000,0,6000000,inf
-641904,-0.779466,-0.779316,0.00014974,0.000192106,6001000,999000,5002000,6.00701
60672.7,0.773386,0.773211,0.000174675,0.000225858,5008000,1000000,4008000,5.008
970056,0.983106,0.981576,0.00152993,0.00155622,5097000,1684000,3413000,3.02672
189766,0.998951,0.997515,0.00143601,0.00143752,5122000,998000,4124000,5.13226
990983,-0.901363,-0.90014,0.00122249,0.00135627,4999000,1001000,3998000,4.99401
-404961,0.507183,0.507178,4.93179e-006,9.72389e-006,5127000,1001000,4126000,5.12188
8990.22,-0.850988,-0.850983,5.81182e-006,6.82949e-006,4999000,1000000,3999000,4.999
168702,-0.999976,-0.998517,0.00145846,0.0014585,5510000,1001000,4509000,5.5045
-397547,0.275976,0.275584,0.000391515,0.00141866,5999000,1000000,4999000,5.999
-843403,0.99314,0.991675,0.00146542,0.00147554,5000000,1029000,3971000,4.85909
808916,-0.501864,-0.501989,0.000125025,0.000249121,4971000,1002000,3969000,4.96108
-40035.8,0.605171,0.604333,0.000837936,0.00138463,5998000,1000000,4998000,5.998
-428040,0.755812,0.75559,0.000222422,0.000294283,5000000,1002000,3998000,4.99002
-532588,0.213441,0.213394,4.71764e-005,0.000221027,5998000,1001000,4997000,5.99201
675821,0.936184,0.935115,0.00106932,0.00114221,4999000,1000000,3999000,4.999
-54157.7,-0.226398,-0.226176,0.000222268,0.000981756,6000000,1000000,5000000,6
-506679,0.202836,0.202901,6.44682e-005,0.000317834,5000000,1000000,4000000,5
694469,0.994804,0.993352,0.0014513,0.00145888,5000000,1000000,4000000,5
429175,0.813891,0.813896,5.17259e-006,6.35538e-006,6000000,0,6000000,inf
-589072,0.992161,0.990687,0.00147404,0.00148569,6007000,993000,5014000,6.04935
-345665,-0.9856,-0.984079,0.00152141,0.00154364,5661000,1003000,4658000,5.64407
959531,0.660489,0.659886,0.000602991,0.000912947,7003000,997000,6006000,7.02407
464778,-0.996982,-0.995545,0.00143683,0.00144118,5000000,1000000,4000000,5
-430026,0.970504,0.969055,0.00144988,0.00149394,5509000,1000000,4509000,5.509
-673028,0.927226,0.926119,0.00110662,0.00119348,5001000,999000,4002000,5.00601
-463507,-0.456251,-0.45605,0.00020067,0.000439823,5000000,1000000,4000000,5
291424,-0.591449,-0.590593,0.000856031,0.00144735,6000000,1000000,5000000,6
-668814,-0.177192,-0.177424,0.000231358,0.00130569,5000000,1000000,4000000,5
-803908,0.289209,0.288762,0.000446956,0.00154544,6000000,1000000,5000000,6
-923007,-0.702059,-0.70156,0.000499758,0.000711846,5000000,1000000,4000000,5
884639,-0.723796,-0.723643,0.000152935,0.000211296,6000000,1000000,5000000,6
-181030,0.999327,0.997888,0.00143943,0.0014404,5000000,1000000,4000000,5
-177578,-0.806366,-0.806341,2.45972e-005,3.05038e-005,5000000,1000000,4000000,5
-473323,0.936866,0.935798,0.0010672,0.00113912,5000000,1000000,4000000,5
-991824,0.774156,0.773984,0.000171698,0.000221787,5000000,1000000,4000000,5
470483,-0.721659,-0.72152,0.00013865,0.000192127,5001000,999000,4002000,5.00601
340320,-0.321943,-0.321484,0.000458584,0.00142443,6004000,999000,5005000,6.01001
550462,-0.998441,-0.997007,0.00143403,0.00143627,5000000,1001000,3999000,4.995
438066,0.753718,0.753493,0.000224899,0.000298386,5503000,1004000,4499000,5.48108
279623,0.579174,0.578329,0.000845434,0.00145972,5000000,1000000,4000000,5
-874371,-0.310981,-0.31051,0.000471524,0.00151625,6000000,1000000,5000000,6
-675646,-0.768965,-0.768774,0.000190563,0.000247818,5000000,1000000,4000000,5
-881855,0.584636,0.583783,0.000853642,0.00146013,5000000,1000000,4000000,5
-324337,0.877733,0.87655,0.00118291,0.00134769,6001000,0,6001000,inf
111583,-0.0225128,-0.0224602,5.26557e-005,0.00233892,5999000,1001000,4998000,5.99301
765313,0.830478,0.83052,4.21516e-005,5.07559e-005,4999000,1000000,3999000,4.999
582791,0.72292,0.722773,0.00014725,0.000203688,5000000,1001000,3999000,4.995
172293,0.966072,0.964707,0.00136476,0.00141269,5999000,1000000,4999000,5.999
-307760,0.4398,0.439659,0.000140925,0.000320429,5000000,1000000,4000000,5
388524,0.162571,0.162842,0.000271079,0.00166746,6000000,1000000,5000000,6
-441431,0.796394,0.796324,7.03689e-005,8.83594e-005,5000000,1000000,4000000,5
-790117,-0.35839,-0.358051,0.000339201,0.000946457,5002000,998000,4004000,5.01202
527287,0.784576,0.784449,0.000126747,0.000161549,5669000,1000000,4669000,5.669
771989,-0.689908,-0.689402,0.000506067,0.000733528,5000000,1000000,4000000,5
584347,-0.787323,-0.787209,0.00011387,0.00014463,5505000,1004000,4501000,5.48307
-631098,-0.963609,-0.962448,0.00116082,0.00120466,5000000,1000000,4000000,5
-596934,0.270703,0.270344,0.000359479,0.00132794,6000000,1000000,5000000,6
366807,0.628453,0.627696,0.000756139,0.00120318,5040000,960000,4080000,5.25
339682,0.724495,0.724337,0.000157305,0.000217124,5000000,1000000,4000000,5
-572927,-0.981972,-0.98044,0.0015315,0.00155962,6003000,999000,5004000,6.00901
-525850,0.728652,0.728471,0.000180349,0.00024751,4998000,1000000,3998000,4.998
813740,-0.893294,-0.892062,0.00123288,0.00138015,5000000,1000000,4000000,5
993772,-0.971782,-0.970314,0.00146858,0.00151122,5122000,1000000,4122000,5.122
621511,-0.696353,-0.695854,0.000499485,0.000717287,6000000,1000000,5000000,6
351607,0.26826,0.267918,0.000342577,0.00127703,5000000,1000000,4000000,5
-216797,-0.889871,-0.88864,0.00123061,0.00138291,5000000,1000000,4000000,5
-228240,0.0954531,0.0955897,0.000136633,0.00143142,6000000,1000000,5000000,6
73341.5,-0.840894,-0.840928,3.42673e-005,4.07511e-005,5000000,1000000,4000000,5
681992,0.492716,0.492157,0.00055908,0.00113469,6003000,1000000,5003000,6.003
-860429,0.325173,0.324721,0.000452157,0.00139051,5000000,1000000,4000000,5
574810,-0.826698,-0.826736,3.82709e-005,4.62936e-005,5508000,1000000,4508000,5.508
-954228,-0.257434,-0.256597,0.000837794,0.0032544,5000000,1000000,4000000,5
936563,-0.532359,-0.531879,0.00047952,0.000900745,6000000,1000000,5000000,6
874523,-0.972384,-0.970907,0.0014765,0.00151843,5000000,1000000,4000000,5
335244,-0.889015,-0.887785,0.00122934,0.00138281,5206000,1000000,4206000,5.206
-138316,0.663042,0.66245,0.000591567,0.000892201,5000000,1000000,4000000,5
200853,-0.920959,-0.919821,0.00113855,0.00123627,6001000,999000,5002000,6.00701
460857,-0.914967,-0.913798,0.00116923,0.00127789,5322000,999000,4323000,5.32733
-953590,0.745719,0.745493,0.000226472,0.000303696,5000000,1000000,4000000,5
-838591,0.346099,0.34571,0.000388528,0.00112259,5000000,1000000,4000000,5
-420197,-0.628619,-0.627864,0.000755396,0.00120168,6000000,1000000,5000000,6
978997,0.969859,0.96842,0.00143946,0.00148419,5001000,999000,4002000,5.00601
-509836,0.649432,0.648777,0.000655563,0.00100944,5000000,1001000,3999000,4.995
-869025,0.734058,0.733854,0.000203033,0.000276591,5999000,1000000,4999000,5.999
567587,0.992427,0.990955,0.0014717,0.00148293,5004000,1000000,4004000,5.004
788717,0.809585,0.809574,1.11767e-005,1.38054e-005,5000000,1000000,4000000,5
446033,0.783486,0.783354,0.00013177,0.000168184,5508000,1000000,4508000,5.508
-162705,-0.855783,-0.855745,3.85118e-005,4.50018e-005,5000000,1000000,4000000,5
-764890,0.0493456,0.0493193,2.62637e-005,0.000532241,5000000,1000000,4000000,5
271819,0.653529,0.652894,0.000635647,0.000972637,6000000,1000000,5000000,6
-904199,0.913139,0.911961,0.0011781,0.00129017,5000000,1000000,4000000,5
967347,0.0454586,0.0454239,3.47306e-005,0.000764005,6000000,1000000,5000000,6
706234,-0.445968,-0.445811,0.000157106,0.00035228,5000000,1000000,4000000,5
