angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-675646,-0.639291,-0.639291,7.39459e-008,1.15669e-007,6000000,1001000,4999000,5.99401
-881855,-0.811296,-0.811296,2.4562e-009,3.02751e-009,4999000,1001000,3998000,4.99401
-324337,0.47915,0.479151,5.43024e-007,1.13331e-006,5000000,1000000,4000000,5
111583,0.999747,0.999747,9.79217e-014,9.79465e-014,5000000,0,5000000,inf
765313,-0.557052,-0.557052,2.23479e-007,4.01182e-007,6007000,0,6007000,inf
582791,0.690931,0.690931,3.25156e-008,4.70605e-008,6540000,0,6540000,inf
172293,-0.258273,-0.258277,4.03529e-006,1.56241e-005,5287000,1179000,4108000,4.48431
-307760,-0.898096,-0.898096,1.00224e-010,1.11597e-010,5335000,0,5335000,inf
388524,-0.986697,-0.986697,2.46581e-012,2.49905e-012,6147000,1002000,5145000,6.13473
-441431,0.604778,0.604778,1.20657e-007,1.99507e-007,5506000,0,5506000,inf
-790117,0.933572,0.933572,1.01363e-012,1.08576e-012,5215000,1000000,4215000,5.215
527287,-0.620033,-0.620033,9.76686e-008,1.57522e-007,5232000,1023000,4209000,5.11437
771989,0.723897,0.723897,1.79783e-008,2.48354e-008,5364000,0,5364000,inf
584347,-0.616541,-0.616541,1.02547e-007,1.66326e-007,6128000,0,6128000,inf
-631098,-0.267315,-0.267319,3.75633e-006,1.40521e-005,6000000,1000000,5000000,6
-596934,0.962663,0.962663,6.95866e-012,7.22855e-012,5000000,0,5000000,inf
366807,0.777848,0.777848,5.75883e-009,7.40355e-009,6000000,0,6000000,inf
339682,0.68928,0.68928,3.34517e-008,4.85313e-008,6000000,0,6000000,inf
-572927,0.189027,0.189034,6.83505e-006,3.6159e-005,6001000,0,6001000,inf
-525850,-0.684884,-0.684884,3.60278e-008,5.26042e-008,5999000,0,5999000,inf
813740,-0.449472,-0.449473,7.38502e-007,1.64304e-006,6000000,1000000,5000000,6
993772,0.235879,0.235884,4.80454e-006,2.03686e-005,5000000,1000000,4000000,5
621511,-0.717699,-0.717699,2.01625e-008,2.80933e-008,5000000,0,5000000,inf
351607,0.963346,0.963346,3.07532e-012,3.19233e-012,6000000,0,6000000,inf
-216797,-0.456213,-0.456213,6.89607e-007,1.51159e-006,6003000,0,6003000,inf
-228240,-0.995434,-0.995434,8.49321e-013,8.53216e-013,5001000,999000,4002000,5.00601
73341.5,-0.541201,-0.541201,2.70592e-007,4.99985e-007,5770000,0,5770000,inf
681992,-0.87019,-0.87019,3.75503e-010,4.31518e-010,6083000,0,6083000,inf
-860429,-0.945654,-0.945654,6.534e-012,6.9095e-012,4919000,998000,3921000,4.92886
574810,0.562646,0.562646,2.08568e-007,3.70691e-007,5000000,1000000,4000000,5
-954228,0.966296,0.966296,9.18121e-012,9.50145e-012,5000000,1000000,4000000,5
936563,-0.846519,-0.846519,8.3525e-010,9.86688e-010,5000000,0,5000000,inf
874523,-0.233387,-0.233392,4.89744e-006,2.09842e-005,6000000,0,6000000,inf
335244,-0.457879,-0.457879,6.77924e-007,1.48058e-006,6001000,999000,5002000,6.00701
-138316,-0.748582,-0.748582,1.09901e-008,1.46812e-008,5001000,0,5001000,inf
200853,-0.389659,-0.38966,1.31699e-006,3.37985e-006,5999000,1000000,4999000,5.999
460857,-0.403528,-0.403529,1.15684e-006,2.86681e-006,5000000,1000000,4000000,5
-953590,-0.66626,-0.66626,4.88418e-008,7.33074e-008,5000000,1000000,4000000,5
-838591,0.938198,0.938198,1.96814e-011,2.09778e-011,5000000,1000000,4000000,5
-420197,-0.777713,-0.777713,5.79631e-009,7.45302e-009,5000000,0,5000000,inf
978997,-0.243665,-0.24367,4.52384e-006,1.85658e-005,6108000,0,6108000,inf
-509836,0.760419,0.760419,8.55946e-009,1.12562e-008,5004000,1470000,3534000,3.40408
-869025,-0.679087,-0.679087,3.96705e-008,5.84174e-008,5010000,1000000,4010000,5.01
567587,0.122836,0.122847,1.09647e-005,8.92631e-005,5719000,0,5719000,inf
788717,0.587003,0.587003,1.52899e-007,2.60475e-007,6008000,0,6008000,inf
446033,-0.62141,-0.62141,9.57844e-008,1.54141e-007,6000000,0,6000000,inf
-162705,-0.517335,-0.517335,3.57067e-007,6.90204e-007,6004000,1000000,5004000,6.004
-764890,0.998782,0.998782,1.47127e-012,1.47306e-012,4996000,0,4996000,inf
271819,-0.756901,-0.756901,9.22884e-009,1.21929e-008,6003000,0,6003000,inf
-904199,0.407649,0.40765,1.11262e-006,2.72936e-006,6099000,0,6099000,inf
967347,0.998966,0.998966,1.71418e-012,1.71596e-012,5000000,1000000,4000000,5
706234,-0.895049,-0.895049,1.10285e-010,1.23217e-010,5000000,1000000,4000000,5
754855,0.972814,0.972814,6.94822e-012,7.14239e-012,5028000,1001000,4027000,5.02298
-184705,-0.452951,-0.452952,7.12917e-007,1.57394e-006,5000000,1000000,4000000,5
4921.72,-0.399534,-0.399535,1.20118e-006,3.00645e-006,5337000,0,5337000,inf
177416,-0.750654,-0.750654,1.05239e-008,1.40197e-008,5395000,0,5395000,inf
871993,0.999992,0.999992,1.35336e-013,1.35337e-013,5724000,999000,4725000,5.72973
-146966,-0.568992,-0.568992,1.92657e-007,3.38594e-007,5004000,1000000,4004000,5.004
223714,0.332719,0.332721,2.18773e-006,6.57529e-006,5078000,1000000,4078000,5.078
-954132,0.59565,0.59565,1.36457e-007,2.29089e-007,5000000,1001000,3999000,4.995
997258,-0.762653,-0.762653,8.11412e-009,1.06393e-008,5506000,0,5506000,inf
-598099,-0.782995,-0.782995,5.12091e-009,6.54015e-009,5001000,999000,4002000,5.00601
720357,-0.922804,-0.922804,3.65934e-011,3.96546e-011,5000000,1000000,4000000,5
-918082,-0.628438,-0.628438,8.66514e-008,1.37884e-007,5000000,1000000,4000000,5
896635,0.851676,0.851676,7.35527e-010,8.63623e-010,5000000,1001000,3999000,4.995
-567650,0.120653,0.120664,1.11319e-005,9.22638e-005,5007000,1000000,4007000,5.007
-40231.6,0.927421,0.927421,1.82747e-011,1.97049e-011,5000000,0,5000000,inf
-341359,0.952553,0.952553,6.25522e-012,6.56679e-012,6000000,0,6000000,inf
-229739,0.779999,0.779999,5.47773e-009,7.02274e-009,5295000,1011000,4284000,5.23739
374175,0.104068,0.104081,1.24774e-005,0.000119896,5007000,1000000,4007000,5.007
98447.1,-0.568411,-0.568412,1.94066e-007,3.41418e-007,5140000,0,5140000,inf
745630,-0.299929,-0.299932,2.8835e-006,9.61394e-006,6008000,1000000,5008000,6.008
