angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
653100,0.13593,0.13593,2.52218e-011,1.85549e-010,6007000,0,6007000,inf
511964,-0.26631,-0.26631,1.92358e-011,7.22309e-011,6000000,1000000,5000000,6
566249,0.996357,0.996357,1.86728e-012,1.87411e-012,5050000,1033000,4017000,4.88867
608437,-0.86014,-0.86014,1.20972e-011,1.40642e-011,5100000,0,5100000,inf
883425,-0.0902213,-0.0902213,3.42959e-011,3.8013e-010,6355000,1004000,5351000,6.32968
171342,-0.0431932,-0.0431932,6.67277e-012,1.54487e-010,6123000,1008000,5115000,6.0744
-755379,-0.738081,-0.738081,1.98671e-011,2.69172e-011,5000000,1001000,3999000,4.995
-708709,0.183674,0.183674,2.71558e-011,1.47848e-010,5999000,0,5999000,inf
485611,0.668933,0.668933,1.40705e-011,2.10343e-011,6000000,1092000,4908000,5.49451
-108951,-0.835896,-0.835896,2.33125e-012,2.78892e-012,5012000,999000,4013000,5.01702
935808,0.262826,0.262826,3.51957e-011,1.33913e-010,5182000,1000000,4182000,5.182
-533976,0.424706,0.424706,1.88441e-011,4.43698e-011,6011000,0,6011000,inf
-962970,-0.0119006,-0.0119006,3.75343e-011,3.15399e-009,6193000,1000000,5193000,6.193
911109,0.00452388,0.00452388,3.55151e-011,7.85057e-009,5508000,1000000,4508000,5.508
-634711,-0.897918,-0.897918,1.08902e-011,1.21283e-011,5000000,1000000,4000000,5
862822,0.532387,0.532387,2.84707e-011,5.34774e-011,5502000,1000000,4502000,5.502
-758723,0.544844,0.544844,2.48001e-011,4.55177e-011,5000000,1011000,3989000,4.9456
-421629,-0.945622,-0.945622,5.34561e-012,5.65301e-012,5000000,1000000,4000000,5
-438375,0.705186,0.705186,1.21156e-011,1.71808e-011,5891000,1000000,4891000,5.891
866059,-0.354664,-0.354664,3.15648e-011,8.89993e-011,5110000,1352000,3758000,3.77959
-810901,0.490182,0.490182,2.75514e-011,5.62064e-011,5006000,1000000,4006000,5.006
-36231.5,-0.461505,-0.461505,1.25294e-012,2.7149e-012,5060000,1013000,4047000,4.99506
-347409,0.590032,0.590032,1.09336e-011,1.85305e-011,6211000,0,6211000,inf
-286452,-0.898366,-0.898366,4.90474e-012,5.45963e-012,6092000,1008000,5084000,6.04365
-664169,0.923668,0.923668,9.92051e-012,1.07403e-011,5001000,999000,4002000,5.00601
690359,0.0415917,0.0415917,2.68872e-011,6.46456e-010,5000000,1000000,4000000,5
-282011,-0.630533,-0.630533,8.5324e-012,1.3532e-011,6225000,0,6225000,inf
-187970,-0.920069,-0.920069,2.87037e-012,3.11973e-012,6004000,0,6004000,inf
146773,-0.796228,-0.796228,3.46134e-012,4.34718e-012,5512000,1000000,4512000,5.512
711031,0.347607,0.347607,2.59879e-011,7.47622e-011,5677000,1000000,4677000,5.677
-992258,0.987991,0.987991,5.97022e-012,6.04279e-012,5000000,1000000,4000000,5
-754007,0.690363,0.690363,2.12638e-011,3.08008e-011,5000000,1001000,3999000,4.995
476716,-0.989975,-0.989975,2.61746e-012,2.64397e-012,4999000,1007000,3992000,4.96425
142604,0.424289,0.424289,5.03358e-012,1.18636e-011,6000000,0,6000000,inf
933392,-0.202186,-0.202186,3.56326e-011,1.76237e-010,6133000,1000000,5133000,6.133
791299,0.591656,0.591656,2.4867e-011,4.20295e-011,5091000,1344000,3747000,3.78795
778720,0.756588,0.756588,1.98489e-011,2.62348e-011,5007000,1000000,4007000,5.007
-742294,0.921712,0.921712,1.12232e-011,1.21765e-011,5091000,1000000,4091000,5.091
-879574,0.169992,0.169992,3.37871e-011,1.98757e-010,5000000,1000000,4000000,5
351988,-0.906281,-0.906281,5.79947e-012,6.3992e-012,5626000,1000000,4626000,5.626
-689339,0.853717,0.853717,1.39926e-011,1.63902e-011,5000000,1097000,3903000,4.55789
-265193,0.991621,0.991621,1.34381e-012,1.35517e-012,5008000,1001000,4007000,5.003
-108805,0.985129,0.985129,7.23865e-013,7.34792e-013,5014000,1000000,4014000,5.014
-156449,0.917879,0.917879,2.42029e-012,2.63683e-012,5003000,1000000,4003000,5.003
156531,-0.990522,-0.990522,8.4599e-013,8.54085e-013,5529000,0,5529000,inf
414954,-0.320267,-0.320267,1.53231e-011,4.78449e-011,6019000,998000,5021000,6.03106
-132558,-0.932134,-0.932134,1.87095e-012,2.00717e-012,5007000,1001000,4006000,5.002
220778,-0.0938975,-0.0938975,8.56802e-012,9.12487e-011,5502000,1000000,4502000,5.502
-817240,0.961268,0.961268,8.77909e-012,9.13282e-012,5000000,1000000,4000000,5
-855966,-0.987441,-0.987441,5.27722e-012,5.34434e-012,5281000,0,5281000,inf
-258512,-0.111531,-0.111531,1.0014e-011,8.97872e-011,6000000,1001000,4999000,5.99401
328460,0.402729,0.402729,1.17193e-011,2.90997e-011,5196000,1002000,4194000,5.18563
989781,-0.21148,-0.21148,3.77095e-011,1.78312e-010,5999000,1000000,4999000,5.999
697197,0.771709,0.771709,1.7284e-011,2.2397e-011,5085000,1007000,4078000,5.04965
-805474,-0.589388,-0.589388,2.53646e-011,4.30355e-011,5232000,999000,4233000,5.23724
-47284.4,0.281004,0.281004,1.76886e-012,6.29479e-012,5000000,1000000,4000000,5
274798,-0.214251,-0.214251,1.0463e-011,4.88353e-011,6062000,1007000,5055000,6.01986
549195,0.45492,0.45492,1.90644e-011,4.19072e-011,5000000,1000000,4000000,5
-318250,0.0697851,0.0697851,1.23753e-011,1.77334e-010,6000000,0,6000000,inf
-512841,-0.772726,-0.772726,1.26888e-011,1.64209e-011,6004000,0,6004000,inf
685777,-0.99117,-0.99117,3.55294e-012,3.58459e-012,6007000,1000000,5007000,6.007
-296963,-0.790909,-0.790909,7.08356e-012,8.95623e-012,4509000,1000000,3509000,4.509
-613238,0.840629,0.840629,1.29468e-011,1.54013e-011,6000000,0,6000000,inf
236480,-0.423245,-0.423245,8.35171e-012,1.97326e-011,5999000,1000000,4999000,5.999
-331790,-0.370023,-0.370023,1.20154e-011,3.2472e-011,5048000,1000000,4048000,5.048
926579,-0.512277,-0.512277,3.10192e-011,6.05516e-011,5999000,1000000,4999000,5.999
780297,0.78209,0.78209,1.89544e-011,2.42356e-011,5179000,0,5179000,inf
522716,-0.706267,-0.706267,1.44251e-011,2.04245e-011,6001000,1000000,5001000,6.001
-14689.7,0.334783,0.334783,5.39679e-013,1.61203e-012,4999000,1002000,3997000,4.98902
-299819,0.805366,0.805366,6.92768e-012,8.6019e-012,4998000,1001000,3997000,4.99301
668891,0.997727,0.997727,1.77547e-012,1.77951e-012,6000000,0,6000000,inf
-911747,-0.0205338,-0.0205338,3.55328e-011,1.73046e-009,5999000,1000000,4999000,5.999
-316083,-0.940606,-0.940606,4.18332e-012,4.44747e-012,5002000,998000,4004000,5.01202
812486,0.991055,0.991055,4.23461e-012,4.27283e-012,5000000,1001000,3999000,4.995
232361,0.506021,0.506021,7.81242e-012,1.54389e-011,6000000,0,6000000,inf
892439,0.539024,0.539024,2.93015e-011,5.43602e-011,6003000,1001000,5002000,5.997
-634346,-0.99998,-0.99998,1.14242e-013,1.14244e-013,4999000,1000000,3999000,4.999
69239.8,-0.758075,-0.758075,1.76026e-012,2.32201e-012,5509000,0,5509000,inf
-229066,0.129113,0.129113,8.85436e-012,6.85786e-011,6000000,1001000,4999000,5.99401
-393556,-0.830624,-0.830624,8.54239e-012,1.02843e-011,4999000,1001000,3998000,4.99401
-160235,-0.999974,-0.999974,4.77396e-015,4.77408e-015,4999000,1000000,3999000,4.999
-65149.5,0.764584,0.764584,1.63691e-012,2.14092e-012,5000000,1000000,4000000,5
-982765,0.223013,0.223013,3.73438e-011,1.67451e-010,6000000,0,6000000,inf
205415,-0.863702,-0.863702,4.03555e-012,4.67239e-012,6000000,0,6000000,inf
-322990,-0.508909,-0.508909,1.08381e-011,2.12967e-011,6000000,1000000,5000000,6
-701662,0.0891431,0.0891431,2.72422e-011,3.05601e-010,5000000,1002000,3998000,4.99002
343220,0.737875,0.737875,9.02978e-012,1.22375e-011,4999000,999000,4000000,5.004
412949,-0.918705,-0.918705,6.35725e-012,6.91979e-012,5000000,1168000,3832000,4.28082
67861.3,0.23211,0.23211,2.573e-012,1.10852e-011,5832000,1001000,4831000,5.82617
-167457,0.793524,0.793524,3.97227e-012,5.00586e-012,5042000,1007000,4035000,5.00695
958982,-0.847394,-0.847394,1.98483e-011,2.34228e-011,5001000,1000000,4001000,5.001
-464297,-0.786876,-0.786876,1.11687e-011,1.41938e-011,5004000,1000000,4004000,5.004
396716,0.862784,0.862784,7.81819e-012,9.06159e-012,5146000,1000000,4146000,5.146
784412,0.0525576,0.0525576,3.05344e-011,5.80971e-010,5503000,1005000,4498000,5.47562
-775963,-0.86427,-0.86427,1.52154e-011,1.76049e-011,4395000,997000,3398000,4.40822
747126,-0.995695,-0.995695,2.68585e-012,2.69746e-012,6000000,0,6000000,inf
-773098,-0.697196,-0.697196,2.16038e-011,3.09867e-011,6000000,1001000,4999000,5.99401
714352,-0.963579,-0.963579,7.44804e-012,7.72956e-012,5000000,999000,4001000,5.00501
-43.8631,0.118877,0.118877,1.69309e-015,1.42424e-014,5001000,999000,4002000,5.00601
-678192,0.748764,0.748764,1.75228e-011,2.34022e-011,5161000,1000000,4161000,5.161
248207,0.725395,0.725395,6.65978e-012,9.18091e-012,5000000,1000000,4000000,5
-790406,0.135771,0.135771,3.05251e-011,2.24828e-010,6010000,1000000,5010000,6.01
-881317,0.576363,0.576363,2.80742e-011,4.87093e-011,5005000,996000,4009000,5.0251
933619,0.401534,0.401534,3.33303e-011,8.30074e-011,5998000,1001000,4997000,5.99201
231450,0.0609203,0.0609203,9.00528e-012,1.47821e-010,4999000,1000000,3999000,4.999
433918,0.94073,0.94073,5.73686e-012,6.0983e-012,5000000,1000000,4000000,5
561223,0.778458,0.778458,1.3732e-011,1.764e-011,6001000,0,6001000,inf
107724,-0.977488,-0.977488,8.83071e-013,9.03409e-013,6019000,0,6019000,inf
940065,0.0325983,0.0325983,3.66247e-011,1.12351e-009,6000000,1000000,5000000,6
319987,0.340895,0.340895,1.17261e-011,3.43981e-011,5504000,1005000,4499000,5.47662
-949802,0.972605,0.972605,8.60867e-012,8.85115e-012,5174000,1006000,4168000,5.14314
-713254,0.457682,0.457682,2.47201e-011,5.40115e-011,6000000,0,6000000,inf
278126,0.955858,0.955858,3.18645e-012,3.3336e-012,6000000,0,6000000,inf
760588,0.993768,0.993768,3.29392e-012,3.31458e-012,6000000,0,6000000,inf
-284266,-0.862932,-0.862932,5.59941e-012,6.48882e-012,6025000,0,6025000,inf
-220433,0.344828,0.344828,8.06549e-012,2.33899e-011,6001000,999000,5002000,6.00701
-238397,-0.281464,-0.281464,8.91709e-012,3.16811e-011,5003000,997000,4006000,5.01805
833284,0.95425,0.95425,9.71323e-012,1.01789e-011,5301000,1001000,4300000,5.2957
-782480,0.432481,0.432481,2.75014e-011,6.35899e-011,5290000,1007000,4283000,5.25323
982819,0.379748,0.379748,3.54408e-011,9.33271e-011,6001000,0,6001000,inf
-493655,0.927753,0.927753,7.18148e-012,7.74072e-012,5999000,0,5999000,inf
-735853,0.764677,0.764677,1.84842e-011,2.41726e-011,6001000,999000,5002000,6.00701
-357610,-0.720598,-0.720598,9.66516e-012,1.34127e-011,5001000,1002000,3999000,4.99102
754365,-0.587142,-0.587142,2.38031e-011,4.05406e-011,5233000,1007000,4226000,5.19662
-880148,0.286954,0.286954,3.28657e-011,1.14533e-010,5000000,1000000,4000000,5
57824.5,0.361149,0.361149,2.10187e-012,5.81996e-012,6017000,0,6017000,inf
722770,0.147184,0.147184,2.78671e-011,1.89335e-010,6007000,998000,5009000,6.01904
-986290,0.665243,0.665243,2.87049e-011,4.31495e-011,6000000,0,6000000,inf
-847745,0.941913,0.941913,1.1098e-011,1.17824e-011,5999000,0,5999000,inf
-879214,-0.993692,-0.993692,3.85425e-012,3.87872e-012,6001000,999000,5002000,6.00701
138740,0.821387,0.821387,3.08475e-012,3.75554e-012,5001000,999000,4002000,5.00601
357489,0.691753,0.691753,1.0063e-011,1.4547e-011,5000000,1000000,4000000,5
-391049,-0.646264,-0.646264,1.16324e-011,1.79994e-011,6001000,0,6001000,inf
61077.7,-0.922158,-0.922158,9.20819e-013,9.98547e-013,6000000,0,6000000,inf
337938,-0.180413,-0.180413,1.29568e-011,7.18175e-011,6041000,1000000,5041000,6.041
625434,-0.198721,-0.198721,2.38935e-011,1.20236e-010,5000000,1000000,4000000,5
802358,0.97944,0.97944,6.31251e-012,6.44501e-012,6029000,0,6029000,inf
-135335,-0.8986,-0.8986,2.31459e-012,2.57578e-012,6065000,0,6065000,inf
-821485,-0.665638,-0.665638,2.38971e-011,3.5901e-011,6579000,0,6579000,inf
-160296,0.260852,0.260852,6.03212e-012,2.31247e-011,6069000,1000000,5069000,6.069
-777216,0.999963,0.999963,2.21489e-013,2.21498e-013,4999000,1000000,3999000,4.999
-683605,-0.737419,-0.737419,1.79985e-011,2.44074e-011,5504000,0,5504000,inf
-322462,-0.800603,-0.800603,7.53164e-012,9.40746e-012,6020000,997000,5023000,6.03811
97310.2,0.554287,0.554287,3.15725e-012,5.69606e-012,4987000,1000000,3987000,4.987
-254763,0.994342,0.994342,1.04328e-012,1.04921e-012,5091000,1001000,4090000,5.08591
-151999,-0.461236,-0.461236,5.25718e-012,1.1398e-011,5999000,0,5999000,inf
-68652.5,-0.680336,-0.680336,1.96154e-012,2.8832e-012,6323000,0,6323000,inf
-705430,0.634961,0.634961,2.12435e-011,3.34563e-011,6000000,1000000,5000000,6
177192,0.271253,0.271253,6.64807e-012,2.45088e-011,4999000,1001000,3998000,4.99401
-576248,0.999867,0.999867,4.01679e-013,4.01732e-013,5999000,0,5999000,inf
-574087,0.95241,0.95241,6.82066e-012,7.16147e-012,6001000,0,6001000,inf
771830,-0.350075,-0.350075,2.81825e-011,8.05043e-011,5999000,1000000,4999000,5.999
780198,0.949737,0.949737,9.52005e-012,1.00239e-011,5002000,999000,4003000,5.00701
769407,-0.690452,-0.690452,2.16954e-011,3.14221e-011,4999000,1000000,3999000,4.999
905378,0.35889,0.35889,3.29409e-011,9.17854e-011,6000000,1001000,4999000,5.99401
854258,0.489827,0.489827,2.90311e-011,5.9268e-011,5003000,1001000,4002000,4.998
121257,-0.978114,-0.978114,9.86322e-013,1.00839e-012,4999000,1000000,3999000,4.999
-119562,0.596206,0.596206,3.74178e-012,6.27599e-012,5504000,1004000,4500000,5.48207
-703896,0.399481,0.399481,2.51537e-011,6.29661e-011,6001000,0,6001000,inf
926566,-0.714207,-0.714207,2.52803e-011,3.53964e-011,6000000,0,6000000,inf
588140,0.322386,0.322386,2.17019e-011,6.73164e-011,5999000,1000000,4999000,5.999
-481198,-0.204094,-0.204094,1.83625e-011,8.99709e-011,6000000,0,6000000,inf
-309187,0.771406,0.771406,7.6692e-012,9.94184e-012,6000000,0,6000000,inf
909253,0.798519,0.798519,2.13357e-011,2.67191e-011,6000000,1003000,4997000,5.98205
567486,0.95658,0.95658,6.44829e-012,6.74098e-012,5342000,0,5342000,inf
-638279,-0.998716,-0.998716,1.28375e-012,1.2854e-012,6000000,1000000,5000000,6
-279149,0.698118,0.698118,7.79099e-012,1.116e-011,4999000,1001000,3998000,4.99401
-884199,0.845228,0.845228,1.84189e-011,2.17917e-011,5000000,1000000,4000000,5
-392958,-0.983854,-0.983854,2.73703e-012,2.78195e-012,5000000,1002000,3998000,4.99002
-728300,0.491139,0.491139,2.47295e-011,5.03513e-011,6132000,0,6132000,inf
-260814,0.998746,0.998746,4.85501e-013,4.8611e-013,6000000,0,6000000,inf
-219974,0.426379,0.426379,7.75618e-012,1.81908e-011,6003000,1000000,5003000,6.003
-141924,0.250384,0.250384,5.35599e-012,2.13911e-011,5000000,1000000,4000000,5
77718.9,0.814506,0.814506,1.75771e-012,2.158e-012,5507000,1004000,4503000,5.48506
-412288,0.589202,0.589202,1.29853e-011,2.20388e-011,5000000,1000000,4000000,5
319017,0.96332,0.96332,3.33833e-012,3.46544e-012,5000000,1000000,4000000,5
-280195,-0.703312,-0.703312,7.76434e-012,1.10397e-011,6000000,0,6000000,inf
-272744,0.671622,0.671622,7.87692e-012,1.17282e-011,6000000,1000000,5000000,6
-814788,-0.114905,-0.114905,3.15504e-011,2.74577e-010,6000000,0,6000000,inf
977110,-0.916924,-0.916924,1.51995e-011,1.65766e-011,6000000,0,6000000,inf
-668739,-0.770208,-0.770208,1.66258e-011,2.15861e-011,6001000,0,6001000,inf
585233,-0.997941,-0.997941,1.4434e-012,1.44638e-012,5999000,1001000,4998000,5.99301
-188755,-0.9982,-0.9982,4.20552e-013,4.21311e-013,4999000,1003000,3996000,4.98405
514260,-0.0183233,-0.0183233,2.00427e-011,1.09384e-009,5191000,1001000,4190000,5.18581
717502,-0.379186,-0.379186,2.58799e-011,6.82511e-011,5999000,0,5999000,inf
331895,-0.942298,-0.942298,4.33065e-012,4.59584e-012,6034000,1000000,5034000,6.034
-819712,-0.995678,-0.995678,2.98128e-012,2.99422e-012,5000000,1000000,4000000,5
-421740,0.234284,0.234284,1.59821e-011,6.82168e-011,5003000,1000000,4003000,5.003
-462784,-0.953474,-0.953474,5.43776e-012,5.7031e-012,5000000,1000000,4000000,5
358675,-0.450865,-0.450865,1.24796e-011,2.76793e-011,6000000,505000,5495000,11.8812
-727937,0.994118,0.994118,3.06188e-012,3.08e-012,5004000,1000000,4004000,5.004
-36412.1,-0.885069,-0.885069,6.60805e-013,7.46614e-013,5490000,1001000,4489000,5.48452
803060,0.216316,0.216316,3.05624e-011,1.41286e-010,4999000,1001000,3998000,4.99401
-118251,-0.999709,-0.999709,7.88258e-014,7.88488e-014,5000000,1000000,4000000,5
-112035,0.401841,0.401841,3.99913e-012,9.95204e-012,6000000,999000,5001000,6.00601
699729,0.76114,0.76114,1.76907e-011,2.32424e-011,5000000,1000000,4000000,5
-63663.6,-0.697121,-0.697121,1.77913e-012,2.55211e-012,5000000,1001000,3999000,4.995
344280,-0.897823,-0.897823,5.9095e-012,6.58203e-012,4999000,1001000,3998000,4.99401
695855,-0.998533,-0.998533,1.49125e-012,1.49344e-012,4999000,1001000,3998000,4.99401
638734,-0.916287,-0.916287,9.97213e-012,1.08832e-011,5000000,999000,4001000,5.00501
806314,-0.545555,-0.545555,2.6341e-011,4.8283e-011,6001000,1000000,5001000,6.001
-267375,0.118061,0.118061,1.03495e-011,8.7662e-011,5117000,1000000,4117000,5.117
-658518,-0.875094,-0.875094,1.24227e-011,1.41959e-011,5000000,1000000,4000000,5
-380279,-0.957033,-0.957033,4.29923e-012,4.49225e-012,5003000,1000000,4003000,5.003
-65693.6,-0.197752,-0.197752,2.51021e-012,1.26937e-011,6059000,0,6059000,inf
-850656,-0.191967,-0.191967,3.25422e-011,1.6952e-010,5999000,1000000,4999000,5.999
21390.5,0.597067,0.597067,6.68909e-013,1.12033e-012,5509000,1000000,4509000,5.509
-327137,-0.441576,-0.441576,1.14413e-011,2.59103e-011,5000000,1002000,3998000,4.99002
619366,0.95482,0.95482,7.17593e-012,7.51548e-012,4998000,1000000,3998000,4.998
-627031,-0.29526,-0.29526,2.33522e-011,7.909e-011,6000000,0,6000000,inf
80503.6,-0.283532,-0.283532,3.00926e-012,1.06135e-011,6001000,999000,5002000,6.00701
-168558,0.797906,0.797906,3.9605e-012,4.96362e-012,4999000,1000000,3999000,4.999
-550301,-0.687995,-0.687995,1.55673e-011,2.26271e-011,5001000,1000000,4001000,5.001
-297584,-0.037106,-0.037106,1.1592e-011,3.12401e-010,5528000,1467000,4061000,3.76823
-882711,0.999314,0.999314,1.24711e-012,1.24797e-012,5007000,1000000,4007000,5.007
335279,0.956639,0.956639,3.80584e-012,3.97835e-012,5000000,1000000,4000000,5
277925,0.95956,0.95956,3.05067e-012,3.17924e-012,5000000,1000000,4000000,5
546585,-0.981858,-0.981858,4.03633e-012,4.11091e-012,5000000,1001000,3999000,4.995
98344.2,-0.203128,-0.203128,3.75361e-012,1.8479e-011,6000000,0,6000000,inf
357980,0.829331,0.829331,7.7971e-012,9.40167e-012,6002000,0,6002000,inf
-872847,0.429535,0.429535,3.07254e-011,7.15318e-011,6001000,999000,5002000,6.00701
7849.36,0.996051,0.996051,1.27676e-014,1.28182e-014,5173000,0,5173000,inf
-348981,-0.359375,-0.359375,1.26946e-011,3.5324e-011,6514000,1012000,5502000,6.43676
-599520,0.662788,0.662788,1.74993e-011,2.64026e-011,5248000,1002000,4246000,5.23752
743076,0.969672,0.969672,7.08122e-012,7.3027e-012,4999000,1000000,3999000,4.999
-491945,-0.448895,-0.448895,1.71356e-011,3.81728e-011,5999000,0,5999000,inf
-701700,0.0868335,0.0868335,2.72493e-011,3.1381e-010,6000000,999000,5001000,6.00601
498208,0.972827,0.972827,4.4984e-012,4.62405e-012,5001000,1001000,4000000,4.996
-500655,0.981887,0.981887,3.70137e-012,3.76965e-012,4999000,1001000,3998000,4.99401
477124,-0.81518,-0.81518,1.07725e-011,1.32149e-011,5999000,0,5999000,inf
-660060,0.995132,0.995132,2.52298e-012,2.53532e-012,6000000,0,6000000,inf
-485562,0.82047,0.82047,1.08206e-011,1.31883e-011,6000000,1000000,5000000,6
208422,0.434595,0.434595,7.31704e-012,1.68364e-011,4999000,1001000,3998000,4.99401
-101864,-0.782147,-0.782147,2.47424e-012,3.1634e-012,5000000,1000000,4000000,5
629239,0.364306,0.364306,2.28423e-011,6.27009e-011,5999000,1000000,4999000,5.999
409679,0.506161,0.506161,1.37726e-011,2.721e-011,5004000,1000000,4004000,5.004
401159,0.538892,0.538892,1.31725e-011,2.44436e-011,6000000,0,6000000,inf
758799,-0.797774,-0.797774,1.78345e-011,2.23553e-011,6000000,0,6000000,inf
12962.5,0.29526,0.29526,4.82725e-013,1.63491e-012,5510000,1001000,4509000,5.5045
-109462,-0.549211,-0.549211,3.56593e-012,6.49282e-012,5999000,0,5999000,inf
-865396,0.0496102,0.0496102,3.3692e-011,6.79134e-010,6001000,999000,5002000,6.00701
-366348,-0.605034,-0.605034,1.137e-011,1.87924e-011,5000000,1000000,4000000,5
382680,0.448805,0.448805,1.33303e-011,2.97018e-011,6000000,1000000,5000000,6
523978,-0.998442,-0.998442,1.11755e-012,1.11929e-012,5001000,999000,4002000,5.00601
594598,0.965788,0.965788,6.01208e-012,6.22505e-012,5000000,1000000,4000000,5
-182651,0.899624,0.899624,3.10896e-012,3.45584e-012,5000000,1001000,3999000,4.995
442262,0.993899,0.993899,1.91247e-012,1.92421e-012,4998000,1001000,3997000,4.99301
209884,0.553037,0.553037,6.81644e-012,1.23255e-011,6000000,0,6000000,inf
94433.3,-0.197504,-0.197504,3.60859e-012,1.82709e-011,5999000,0,5999000,inf
-185020,0.97105,0.97105,1.72118e-012,1.77249e-012,6200000,0,6200000,inf
-290092,-0.0171269,-0.0171269,1.13062e-011,6.60143e-010,6000000,1000000,5000000,6
98946.6,-0.86197,-0.86197,1.95532e-012,2.26844e-012,5003000,1001000,4002000,4.998
-708924,0.999143,0.999143,1.11788e-012,1.11884e-012,4999000,1001000,3998000,4.99401
97233.4,0.896337,0.896337,1.68054e-012,1.8749e-012,5000000,1001000,3999000,4.995
941050,-0.974582,-0.974582,8.22042e-012,8.43482e-012,5507000,1001000,4506000,5.5015
-459709,-0.173205,-0.173205,1.76488e-011,1.01896e-010,4999000,1001000,3998000,4.99401
510332,-0.884662,-0.884662,9.27469e-012,1.04839e-011,4999000,1001000,3998000,4.99401
-386698,0.19576,0.19576,1.47821e-011,7.55113e-011,6000000,0,6000000,inf
636990,0.257251,0.257251,2.39944e-011,9.32723e-011,6000000,1000000,5000000,6
890111,-0.740338,-0.740338,2.33243e-011,3.1505e-011,4999000,1000000,3999000,4.999
-338378,0.316473,0.316473,1.25122e-011,3.95363e-011,5000000,1000000,4000000,5
-217291,0.188862,0.188862,8.31768e-012,4.4041e-011,6000000,1001000,4999000,5.99401
-622614,-0.257037,-0.257037,2.34543e-011,9.12487e-011,4999000,1000000,3999000,4.999
-26812.8,-0.619793,-0.619793,8.20344e-013,1.32358e-012,5266000,1001000,4265000,5.26074
-923236,0.142059,0.142059,3.56231e-011,2.50763e-010,5998000,1066000,4932000,5.62664
-617503,0.930866,0.930866,8.79474e-012,9.44792e-012,5008000,1000000,4008000,5.008
-816476,-0.889171,-0.889171,1.45631e-011,1.63783e-011,5277000,998000,4279000,5.28758
919538,-0.269436,-0.269436,3.45184e-011,1.28113e-010,5003000,1000000,4003000,5.003
505346,0.734887,0.734887,1.33593e-011,1.81787e-011,5000000,1001000,3999000,4.995
517546,-0.0334093,-0.0334093,2.01629e-011,6.03512e-010,5999000,0,5999000,inf
-488685,0.850877,0.850877,1.00079e-011,1.17618e-011,6508000,0,6508000,inf
511416,0.226024,0.226024,1.94194e-011,8.59172e-011,6124000,1001000,5123000,6.11788
581662,0.938894,0.938894,7.80398e-012,8.31188e-012,4999000,1000000,3999000,4.999
-523471,-0.457902,-0.457902,1.81402e-011,3.96159e-011,5000000,1000000,4000000,5
-36336.5,-0.722898,-0.722898,9.78662e-013,1.3538e-012,5001000,999000,4002000,5.00601
328202,0.269503,0.269503,1.23201e-011,4.5714e-011,6001000,0,6001000,inf
-530837,-0.596703,-0.596703,1.66047e-011,2.78274e-011,5999000,1001000,4998000,5.99301
646967,-0.367657,-0.367657,2.34527e-011,6.37896e-011,5000000,1001000,3999000,4.995
168503,0.819804,0.819804,3.76132e-012,4.58808e-012,4998000,1001000,3997000,4.99301
-565561,0.851059,0.851059,1.15755e-011,1.36013e-011,5001000,998000,4003000,5.01102
-852465,0.213262,0.213262,3.2465e-011,1.52231e-010,6001000,1001000,5000000,5.995
-641904,-0.779466,-0.779466,1.56748e-011,2.01097e-011,4998000,1000000,3998000,4.998
60672.7,0.773386,0.773386,1.49925e-012,1.93855e-012,5001000,1002000,3999000,4.99102
970056,0.983106,0.983106,6.91724e-012,7.03611e-012,4997000,1004000,3993000,4.97709
189766,0.998951,0.998951,3.63709e-013,3.64091e-013,5000000,1000000,4000000,5
990983,-0.901363,-0.901363,1.67287e-011,1.85594e-011,5000000,1000000,4000000,5
-404961,0.507183,0.507183,1.36046e-011,2.68238e-011,5396000,1000000,4396000,5.396
8990.22,-0.850988,-0.850988,1.84075e-013,2.16307e-013,5000000,1001000,3999000,4.995
168702,-0.999976,-0.999976,8.60423e-014,8.60444e-014,5000000,999000,4001000,5.00501
-397547,0.275976,0.275976,1.48946e-011,5.39708e-011,5478000,1095000,4383000,5.00274
-843403,0.99314,0.99314,3.83427e-012,3.86075e-012,5007000,1049000,3958000,4.77312
808916,-0.501864,-0.501864,2.72735e-011,5.43445e-011,5009000,999000,4010000,5.01401
-40035.8,0.605171,0.605171,1.24256e-012,2.05324e-012,6000000,0,6000000,inf
-428040,0.755812,0.755812,1.09254e-011,1.44551e-011,5561000,1000000,4561000,5.561
-532588,0.213441,0.213441,2.02821e-011,9.50243e-011,6046000,0,6046000,inf
675821,0.936184,0.936184,9.2597e-012,9.8909e-012,6000000,1000000,5000000,6
-54157.7,-0.226398,-0.226398,2.0563e-012,9.08267e-012,5020000,1000000,4020000,5.02
-506679,0.202836,0.202836,1.934e-011,9.53478e-011,6000000,0,6000000,inf
694469,0.994804,0.994804,2.76823e-012,2.78269e-012,6000000,0,6000000,inf
429175,0.813891,0.813891,9.72011e-012,1.19428e-011,5984000,0,5984000,inf
-589072,0.992161,0.992161,2.87836e-012,2.90111e-012,6003000,1000000,5003000,6.003
-345665,-0.9856,-0.9856,2.28362e-012,2.31698e-012,5000000,1007000,3993000,4.96524
959531,0.660489,0.660489,2.80835e-011,4.25193e-011,5547000,1007000,4540000,5.50844
464778,-0.996982,-0.996982,1.42297e-012,1.42728e-012,5009000,1015000,3994000,4.93498
