angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
936563,0.62888,0.62888,4.72288e-009,7.50999e-009,4000000,1000000,3000000,4
874523,4.1664,3.95682,0.209584,0.0503034,4000000,1000000,3000000,4
335244,1.94159,1.93897,0.00262315,0.00135103,4000000,1000000,3000000,4
-138316,-0.88573,-0.88573,6.76556e-007,7.63839e-007,4000000,1000000,3000000,4
200853,2.3635,2.35278,0.0107264,0.00453835,4000000,1000000,3000000,4
460857,2.26742,2.2593,0.0081208,0.00358152,4000000,1000000,3000000,4
-953590,-1.11926,-1.11925,1.27212e-005,1.13657e-005,4000000,1000000,3000000,4
-838591,0.368898,0.368898,3.78163e-011,1.02512e-010,4000000,1000000,3000000,4
-420197,0.808292,0.808292,1.93576e-007,2.39488e-007,4001000,999000,3002000,4.00501
978997,-3.9803,-3.80723,0.173064,0.0434801,4003000,1000000,3003000,4.003
-509836,0.854045,0.854044,4.13864e-007,4.84592e-007,4000000,0,4000000,inf
-869025,-1.08095,-1.08094,8.42975e-006,7.79848e-006,5003000,0,5003000,inf
567587,8.07927,6.28703,1.79224,0.221832,4506000,1000000,3506000,4.506
788717,1.37918,1.37906,0.000124122,8.99969e-005,4000000,1000000,3000000,4
446033,-1.26082,-1.26077,4.85289e-005,3.84899e-005,4000000,1000000,3000000,4
-162705,1.65422,1.65352,0.00069532,0.000420332,4000000,1000000,3000000,4
-764890,0.0494057,0.0494057,2.98885e-011,6.04961e-010,4000000,1000000,3000000,4
271819,-0.863428,-0.863427,4.80047e-007,5.55978e-007,3616000,1000000,2616000,3.616
-904199,2.24001,2.23254,0.00747102,0.00333526,4000000,1000000,3000000,4
967347,0.0455057,0.0455057,3.77857e-011,8.30351e-010,4000000,1000000,3000000,4
706234,0.498261,0.498261,8.00139e-011,1.60586e-010,4000000,1000000,3000000,4
754855,-0.238061,-0.238061,3.10924e-011,1.30607e-010,4000000,1000000,3000000,4
-184705,-1.96828,-1.96537,0.00291468,0.00148082,4000000,1000000,3000000,4
4921.72,-2.29447,-2.28567,0.00880165,0.00383603,4000000,1000000,3000000,4
177416,0.880161,0.88016,6.21751e-007,7.06407e-007,4000000,1000000,3000000,4
871993,-0.00398157,-0.00398157,3.39912e-011,8.53714e-009,4000000,1000000,3000000,4
-146966,1.44526,1.44507,0.000197855,0.000136899,4000000,1000000,3000000,4
223714,2.8343,2.80177,0.0325354,0.0114791,4000000,1000000,3000000,4
-954132,1.34852,1.34842,9.86444e-005,7.31503e-005,4000000,1000000,3000000,4
997258,0.848104,0.848103,3.76172e-007,4.43544e-007,4003000,1000000,3003000,4.003
-598099,0.794421,0.794421,1.51831e-007,1.91121e-007,4000000,1001000,2999000,3.996
720357,-0.4175,-0.4175,3.87754e-011,9.28752e-011,3999000,1000000,2999000,3.999
-918082,1.23777,1.23773,3.97104e-005,3.20823e-005,4507000,0,4507000,inf
896635,-0.615338,-0.615338,3.45312e-009,5.61175e-009,5001000,0,5001000,inf
-567650,-8.22766,-6.35081,1.87685,0.228114,4999000,0,4999000,inf
-40231.6,-0.403288,-0.403288,1.3734e-012,3.40551e-012,5001000,0,5001000,inf
-341359,0.319533,0.319533,1.47186e-011,4.60629e-011,4999000,0,4999000,inf
-229739,-0.802283,-0.802283,1.74325e-007,2.17287e-007,5000000,0,5000000,inf
374175,-9.55689,-6.8656,2.69129,0.281607,5001000,0,5001000,inf
98447.1,-1.44745,-1.44724,0.000200797,0.000138725,4000000,1000000,3000000,4
745630,3.18062,3.12008,0.0605414,0.0190344,4999000,0,4999000,inf
