angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
697197,-0.635976,-0.636178,0.000201901,0.000317467,6004000,1000000,5004000,6.004
-805474,0.80785,0.807539,0.000310585,0.000384459,5000000,1000000,4000000,5
-47284.4,-0.959706,-0.958589,0.00111709,0.00116399,5000000,0,5000000,inf
274798,-0.976779,-0.975261,0.00151779,0.00155387,5507000,1001000,4506000,5.5015
549195,0.890532,0.889301,0.00123139,0.00138276,5999000,1000000,4999000,5.999
-318250,0.997562,0.996127,0.00143467,0.00143818,5002000,998000,4004000,5.01202
-512841,0.63474,0.634938,0.000197635,0.000311364,5000000,1000000,4000000,5
685777,-0.1326,-0.132858,0.000258266,0.0019477,6000000,1000000,5000000,6
-296963,0.611934,0.612037,0.000102517,0.000167529,5000000,1000000,4000000,5
-613238,0.541611,0.541553,5.79835e-005,0.000107058,6000000,1000000,5000000,6
236480,0.906015,0.904807,0.00120824,0.00133358,5492000,0,5492000,inf
-331790,0.929023,0.927925,0.00109805,0.00118194,6000000,999000,5001000,6.00601
926579,-0.85882,-0.858252,0.000568097,0.000661485,5000000,1001000,3999000,4.995
780297,0.623165,0.623317,0.000152296,0.000244392,4999000,1001000,3998000,4.99401
522716,0.707946,0.707933,1.31486e-005,1.85729e-005,5999000,0,5999000,inf
-14689.7,0.942295,0.94124,0.00105561,0.00112026,6000000,0,6000000,inf
-299819,-0.592778,-0.592796,1.78043e-005,3.00353e-005,6004000,1000000,5004000,6.004
668891,0.0673789,0.0674064,2.75558e-005,0.000408967,6001000,0,6001000,inf
-911747,0.999789,0.998341,0.00144863,0.00144893,5000000,1503000,3497000,3.32668
-316083,0.339499,0.339087,0.000412066,0.00121375,6005000,1000000,5005000,6.005
812486,0.133454,0.133714,0.000260013,0.00194833,5000000,1000000,4000000,5
232361,-0.862521,-0.861898,0.000623329,0.000722682,5002000,998000,4004000,5.01202
892439,0.842291,0.841898,0.00039249,0.00046598,4999000,1001000,3998000,4.99401
-634346,-0.00624775,-0.00622484,2.29103e-005,0.00366696,6002000,997000,5005000,6.02006
69239.8,0.652168,0.652411,0.000242839,0.000372356,5007000,1000000,4007000,5.007
-229066,0.99163,0.990151,0.00147869,0.00149117,6000000,1000000,5000000,6
-393556,-0.556833,-0.55676,7.28461e-005,0.000130822,5000000,1000000,4000000,5
-160235,-0.00715847,-0.00713278,2.56847e-005,0.00358802,6000000,1000000,5000000,6
-65149.5,0.644524,0.644751,0.00022736,0.000352757,5000000,1000000,4000000,5
-982765,0.974816,0.973313,0.00150289,0.00154171,4999000,1001000,3998000,4.99401
205415,0.504003,0.504195,0.000191851,0.000380654,6000000,999000,5001000,6.00601
-322990,-0.86082,-0.860223,0.000597162,0.000693712,5001000,1000000,4001000,5.001
-701662,0.996019,0.994577,0.00144231,0.00144808,4755000,1000000,3755000,4.755
343220,0.674938,0.675169,0.000231651,0.000343219,5999000,1000000,4999000,5.999
412949,0.394944,0.394754,0.000189915,0.000480865,5508000,1000000,4508000,5.508
67861.3,-0.972689,-0.971209,0.00148031,0.00152187,5000000,1000000,4000000,5
-167457,-0.608539,-0.608626,8.70642e-005,0.000143071,5000000,999000,4001000,5.00501
958982,-0.530965,-0.530944,2.11159e-005,3.97688e-005,6002000,999000,5003000,6.00801
-464297,0.617112,0.617238,0.000125866,0.000203959,5000000,1003000,3997000,4.98504
396716,-0.505573,-0.505747,0.000174188,0.000344536,6007000,998000,5009000,6.01904
784412,0.998618,0.997183,0.00143446,0.00143644,5000000,999000,4001000,5.00501
-775963,-0.503029,-0.503232,0.000203165,0.000403884,6000000,1001000,4999000,5.99401
747126,0.0926893,0.0928149,0.000125579,0.00135484,5014000,989000,4025000,5.06977
-773098,-0.71688,-0.716336,0.000544514,0.00075956,4997000,999000,3998000,5.002
714352,-0.267426,-0.267089,0.000336495,0.00125827,6001000,999000,5002000,6.00701
-43.8631,0.992909,0.991442,0.00146745,0.00147793,5001000,1000000,4001000,5.001
-678192,-0.662836,-0.663086,0.000249758,0.000376802,5000000,1000000,4000000,5
248207,-0.688333,-0.688505,0.000171395,0.000249,6007000,993000,5014000,6.04935
-790406,0.99074,0.989254,0.00148633,0.00150022,5003000,1000000,4003000,5.003
-881317,0.817194,0.81689,0.000303753,0.000371702,5001000,999000,4002000,5.00601
933619,0.915844,0.914679,0.00116486,0.0012719,5507000,1001000,4506000,5.5015
231450,-0.998143,-0.996709,0.00143379,0.00143646,5000000,1000000,4000000,5
433918,0.339158,0.338745,0.000413209,0.00121834,6000000,999000,5001000,6.00601
561223,-0.627697,-0.627868,0.00017105,0.000272505,5001000,1000000,4001000,5.001
107724,0.210989,0.21097,1.89247e-005,8.96954e-005,5999000,1005000,4994000,5.96915
940065,0.999469,0.998027,0.00144141,0.00144218,4995000,1001000,3994000,4.99001
319987,-0.940101,-0.939042,0.00105907,0.00112655,5000000,999000,4001000,5.00501
-949802,-0.232465,-0.232145,0.000319939,0.00137629,5215000,1009000,4206000,5.16848
-713254,0.889116,0.887886,0.0012295,0.00138284,5000000,1000000,4000000,5
278126,0.29383,0.293372,0.000458588,0.00156073,6102000,1007000,5095000,6.05958
760588,-0.111465,-0.111662,0.000197422,0.00177116,5001000,1000000,4001000,5.001
-284266,-0.505321,-0.505498,0.000176978,0.000350229,6000000,1000000,5000000,6
-220433,0.938666,0.937604,0.00106226,0.00113167,4999000,1001000,3998000,4.99401
-238397,0.959572,0.958456,0.00111582,0.00116283,4999000,1004000,3995000,4.97908
833284,0.299009,0.298542,0.000467291,0.0015628,5000000,1000000,4000000,5
-782480,-0.901643,-0.900421,0.00122179,0.00135507,6000000,0,6000000,inf
982819,-0.92509,-0.923973,0.00111725,0.00120772,5508000,1000000,4508000,5.508
-493655,-0.373194,-0.372918,0.00027569,0.000738731,5156000,1003000,4153000,5.14058
-735853,-0.644413,-0.64464,0.000227082,0.000352385,5997000,1000000,4997000,5.997
-357610,-0.693353,-0.693489,0.000136021,0.000196179,5000000,1000000,4000000,5
754365,0.809484,0.809176,0.000308197,0.000380732,6000000,0,6000000,inf
-880148,0.957944,0.956843,0.00110164,0.00115001,6000000,1000000,5000000,6
57824.5,0.932508,0.931425,0.00108277,0.00116114,5000000,1000000,4000000,5
722770,-0.989109,-0.98761,0.00149946,0.00151597,5000000,1000000,4000000,5
-986290,0.746627,0.746091,0.000535748,0.000717558,5000000,1001000,3999000,4.995
-847745,0.335857,0.335433,0.000423843,0.00126198,5999000,0,5999000,inf
-879214,0.112142,0.112342,0.000199796,0.00178163,6000000,1000000,5000000,6
138740,0.570371,0.570315,5.53873e-005,9.71075e-005,5000000,1000000,4000000,5
357489,0.722134,0.721578,0.000555725,0.000769559,6000000,0,6000000,inf
-391049,-0.763114,-0.762637,0.00047689,0.000624926,6000000,471000,5529000,12.7389
61077.7,0.386812,0.386593,0.000219653,0.000567854,5067000,1000000,4067000,5.067
337938,-0.983591,-0.982062,0.0015288,0.00155431,5999000,1001000,4998000,5.99301
625434,0.980056,0.978525,0.00153058,0.00156173,4624000,1007000,3617000,4.59186
802358,0.201733,0.201808,7.45455e-005,0.000369525,6077000,1000000,5077000,6.077
-135335,0.438769,0.43863,0.000138895,0.000316555,5000000,1001000,3999000,4.995
-821485,-0.746275,-0.745738,0.000536708,0.000719183,4999000,1000000,3999000,4.999
-160296,0.965379,0.964193,0.00118533,0.00122784,6000000,1000000,5000000,6
-777216,0.00860326,0.00857346,2.98007e-005,0.00346388,5000000,1000000,4000000,5
-683605,0.675436,0.675666,0.000230221,0.000340848,6000000,1000000,5000000,6
-322462,-0.599195,-0.59924,4.51112e-005,7.52864e-005,5001000,999000,4002000,5.00601
97310.2,-0.832326,-0.83199,0.000335257,0.000402796,5000000,1000000,4000000,5
-254763,0.106228,0.106406,0.000178416,0.00167956,6000000,1000000,5000000,6
-151999,-0.887278,-0.886052,0.00122585,0.00138159,5000000,1000000,4000000,5
-68652.5,-0.7329,-0.73234,0.000560015,0.000764108,5000000,1000000,4000000,5
-705430,-0.772544,-0.772108,0.000435821,0.000564138,5000000,1000000,4000000,5
177192,0.962508,0.961361,0.00114709,0.00119177,5000000,1004000,3996000,4.98008
-576248,-0.0162943,-0.0162483,4.60494e-005,0.0028261,5999000,0,5999000,inf
-574087,0.304821,0.304349,0.00047197,0.00154835,6000000,1001000,4999000,5.99401
771830,-0.936722,-0.935654,0.00106764,0.00113976,5508000,1000000,4508000,5.508
780198,-0.31305,-0.31258,0.000470215,0.00150204,4774000,1008000,3766000,4.73611
769407,0.723378,0.722821,0.000557454,0.000770625,6299000,0,6299000,inf
905378,-0.93338,-0.932301,0.0010793,0.00115633,6000000,1000000,5000000,6
854258,-0.871819,-0.870686,0.00113375,0.00130044,5000000,1000000,4000000,5
121257,-0.208071,-0.208084,1.27574e-005,6.13126e-005,5001000,999000,4002000,5.00601
-119562,0.802832,0.802511,0.000320664,0.000399416,6000000,0,6000000,inf
-703896,-0.916742,-0.915581,0.00116033,0.00126571,6076000,1000000,5076000,6.076
926566,-0.699934,-0.700012,7.77283e-005,0.000111051,5000000,1000000,4000000,5
588140,-0.946608,-0.945554,0.00105467,0.00111416,4999000,1001000,3998000,4.99401
-481198,0.978951,0.977423,0.0015279,0.00156075,5000000,1000000,4000000,5
-309187,-0.636343,-0.636546,0.000203144,0.000319237,6003000,997000,5006000,6.02106
909253,0.60197,0.602027,5.73858e-005,9.53301e-005,5345000,1000000,4345000,5.345
567486,0.291468,0.291015,0.000453114,0.00155459,5004000,1000000,4004000,5.004
-638279,0.0506571,0.050634,2.31169e-005,0.000456341,6000000,1000000,5000000,6
-279149,0.715983,0.715441,0.000541939,0.000756917,5000000,1503000,3497000,3.32668
-884199,-0.534406,-0.53437,3.56493e-005,6.67084e-005,5004000,1000000,4004000,5.004
-392958,-0.178974,-0.179198,0.000223996,0.00125155,6000000,1000000,5000000,6
-728300,-0.871081,-0.869955,0.00112629,0.00129298,5000000,1000000,4000000,5
-260814,0.0500561,0.0500315,2.45764e-005,0.000490977,6000000,0,6000000,inf
-219974,0.904545,0.903331,0.0012133,0.00134133,6000000,1000000,5000000,6
-141924,0.968147,0.966738,0.00140856,0.00145491,5001000,999000,4002000,5.00601
77718.9,-0.580156,-0.580127,2.88329e-005,4.96986e-005,5000000,1000000,4000000,5
-412288,-0.807986,-0.807676,0.000310368,0.000384126,5000000,1000000,4000000,5
319017,0.268355,0.268012,0.000343256,0.00127911,6174000,1000000,5174000,6.174
-280195,-0.710881,-0.710358,0.000523447,0.000736335,5000000,1000000,4000000,5
-272744,-0.740894,-0.740345,0.000549346,0.000741464,4999000,1001000,3998000,4.99401
-814788,-0.993376,-0.991913,0.00146335,0.00147311,5000000,1006000,3994000,4.97018
977110,0.399062,0.398885,0.00017645,0.000442162,5994000,1000000,4994000,5.994
-668739,0.637793,0.638,0.000207928,0.000326012,5003000,1001000,4002000,4.998
585233,0.0641405,0.0641569,1.64365e-005,0.000256258,5999000,1000000,4999000,5.999
-188755,-0.0599788,-0.0599818,2.96909e-006,4.95023e-005,5561000,1004000,4557000,5.53884
514260,0.999832,0.998382,0.00145013,0.00145038,5000000,1000000,4000000,5
717502,0.92532,0.924204,0.00111609,0.00120616,5000000,1005000,3995000,4.97512
331895,0.334775,0.334348,0.00042715,0.00127593,5995000,1000000,4995000,5.995
-819712,0.0928745,0.0930008,0.000126322,0.00136013,5001000,999000,4002000,5.00601
-421740,0.972168,0.970695,0.00147372,0.00151591,6049000,0,6049000,inf
-462784,-0.301476,-0.301006,0.000469911,0.0015587,5999000,1000000,4999000,5.999
358675,0.892592,0.89136,0.00123277,0.00138111,5001000,1001000,4000000,4.996
-727937,0.108298,0.108484,0.00018606,0.00171804,5998000,1001000,4997000,5.99201
-36412.1,0.465461,0.465201,0.000259181,0.000556826,5000000,1001000,3999000,4.995
803060,0.976323,0.974809,0.00151483,0.00155156,4999000,1000000,3999000,4.999
-118251,-0.0241301,-0.0240766,5.34821e-005,0.0022164,5999000,1000000,4999000,5.999
-112035,0.91571,0.914544,0.00116554,0.00127282,5001000,1000000,4001000,5.001
699729,-0.648588,-0.648825,0.000236557,0.000364726,5000000,1000000,4000000,5
-63663.6,-0.716954,-0.716409,0.000544715,0.000759763,5003000,1000000,4003000,5.003
344280,0.440357,0.440215,0.0001421,0.000322693,6000000,1000000,5000000,6
695855,-0.0541542,-0.0541401,1.40616e-005,0.000259658,5510000,1000000,4510000,5.51
638734,-0.400521,-0.400349,0.000171981,0.000429392,5000000,1000000,4000000,5
806314,0.838075,0.837711,0.000364282,0.000434665,5999000,1000000,4999000,5.999
-267375,0.993006,0.99154,0.0014666,0.00147693,5001000,1000000,4001000,5.001
-658518,-0.483953,-0.483513,0.000440188,0.000909568,4999000,1001000,3998000,4.99401
-380279,0.289979,0.28953,0.000449158,0.00154893,6000000,999000,5001000,6.00601
-65693.6,-0.980252,-0.978721,0.00153089,0.00156173,5001000,1000000,4001000,5.001
-850656,0.981401,0.97987,0.00153171,0.00156073,4999000,1000000,3999000,4.999
21390.5,-0.802192,-0.801869,0.000322224,0.000401679,5001000,1000000,4001000,5.001
-327137,-0.897224,-0.895994,0.00123037,0.0013713,5010000,1000000,4010000,5.01
619366,0.297185,0.29672,0.000464731,0.00156378,6000000,0,6000000,inf
-627031,0.955417,0.954333,0.00108374,0.00113431,6000000,999000,5001000,6.00601
80503.6,-0.958963,-0.957853,0.00111026,0.00115777,5001000,1000000,4001000,5.001
-168558,0.602782,0.602843,6.10186e-005,0.000101228,5000000,1000000,4000000,5
-550301,0.725716,0.725156,0.000559791,0.000771364,5125000,1000000,4125000,5.125
-297584,0.999311,0.997872,0.00143924,0.00144023,5000000,1000000,4000000,5
-882711,0.0370454,0.0369972,4.81786e-005,0.00130053,5508000,1000000,4508000,5.508
335279,-0.291275,-0.290823,0.000452623,0.00155394,5999000,1001000,4998000,5.99301
277925,0.281504,0.281085,0.000418853,0.00148791,5000000,1000000,4000000,5
546585,0.18962,0.189787,0.000167418,0.000882916,6169000,0,6169000,inf
98344.2,0.979152,0.977624,0.0015285,0.00156105,6000000,999000,5001000,6.00601
357980,-0.558758,-0.558686,7.19523e-005,0.000128772,5000000,1000000,4000000,5
-872847,0.90305,0.901832,0.00121793,0.00134868,5001000,999000,4002000,5.00601
7849.36,-0.0887864,-0.0888963,0.000109892,0.00123772,6000000,1001000,4999000,5.99401
-348981,0.933193,0.932113,0.00108003,0.00115735,4999000,1000000,3999000,4.999
-599520,-0.748807,-0.748277,0.000529467,0.000707081,5001000,999000,4002000,5.00601
743076,0.244411,0.243867,0.000543607,0.00222415,6000000,1000000,5000000,6
-491945,-0.893585,-0.892352,0.00123288,0.0013797,5001000,999000,4002000,5.00601
-701700,0.996223,0.994782,0.001441,0.00144646,5001000,999000,4002000,5.00601
498208,0.231532,0.231227,0.000304239,0.00131403,6001000,999000,5002000,6.00701
-500655,-0.189468,-0.189637,0.000168382,0.000888705,5004000,1000000,4004000,5.004
477124,-0.579207,-0.579175,3.18299e-005,5.49542e-005,6000000,0,6000000,inf
-660060,0.098553,0.098702,0.000148917,0.00151103,5779000,1000000,4779000,5.779
-485562,-0.571689,-0.571637,5.24125e-005,9.16801e-005,5999000,1001000,4998000,5.99301
208422,-0.900626,-0.899402,0.00122425,0.00135934,5003000,999000,4004000,5.00801
-101864,0.623093,0.623245,0.000151991,0.00024393,5000000,1115000,3885000,4.4843
629239,-0.931279,-0.930191,0.00108792,0.0011682,6011000,1000000,5011000,6.011
409679,-0.862439,-0.861817,0.000622037,0.000721253,4999000,1000000,3999000,4.999
401159,-0.842375,-0.841982,0.000393119,0.000466679,5002000,1001000,4001000,4.997
758799,-0.602956,-0.603018,6.17992e-005,0.000102494,4998000,1000000,3998000,4.998
12962.5,0.955417,0.954333,0.00108374,0.00113431,5000000,1000000,4000000,5
-109462,-0.835684,-0.835333,0.000350934,0.000419937,5999000,1000000,4999000,5.999
-865396,0.998769,0.997334,0.00143502,0.00143679,5001000,1000000,4001000,5.001
-366348,0.7962,0.795861,0.000339448,0.000426335,5000000,1001000,3999000,4.995
382680,-0.89363,-0.892397,0.00123287,0.00137962,4999000,999000,4000000,5.004
523978,0.0557966,0.0557871,9.49366e-006,0.000170148,6001000,0,6001000,inf
594598,0.259333,0.258448,0.0008853,0.00341375,6003000,1000000,5003000,6.003
-182651,0.436665,0.43653,0.000135328,0.000309911,5000000,1000000,4000000,5
442262,0.110298,0.110492,0.000193288,0.00175241,6509000,0,6509000,inf
209884,0.833156,0.832818,0.000338811,0.00040666,5999000,1001000,4998000,5.99301
94433.3,-0.980302,-0.978771,0.00153096,0.00156172,4999000,1000000,3999000,4.999
-185020,0.238878,0.238444,0.000434721,0.00181984,5000000,1001000,3999000,4.995
-290092,-0.999853,-0.998402,0.00145097,0.00145118,5000000,999000,4001000,5.00501
98946.6,0.50696,0.507119,0.000159164,0.000313958,6001000,1000000,5001000,6.001
-708924,0.0414033,0.0413612,4.20936e-005,0.00101667,5000000,999000,4001000,5.00501
97233.4,0.443373,0.443224,0.000149437,0.000337047,6001000,999000,5002000,6.00701
941050,-0.224033,-0.223846,0.000186967,0.000834549,5001000,999000,4002000,5.00601
-459709,0.984886,0.983361,0.00152452,0.00154792,5000000,1001000,3999000,4.995
510332,0.466233,0.465968,0.00026499,0.000568363,5999000,1005000,4994000,5.96915
-386698,0.980652,0.979121,0.00153136,0.00156158,4996000,1000000,3996000,4.996
636990,0.966345,0.964974,0.00137091,0.00141866,5000000,999000,4001000,5.00501
890111,-0.672235,-0.672474,0.000238414,0.000354659,6120000,1000000,5120000,6.12
-338378,-0.948602,-0.947544,0.00105726,0.00111455,5000000,1000000,4000000,5
-217291,0.982004,0.980472,0.00153148,0.00155954,5000000,0,5000000,inf
-622614,0.966401,0.965029,0.00137219,0.00141989,5943000,1058000,4885000,5.6172
-26812.8,-0.784765,-0.784383,0.0003824,0.00048728,4999000,1001000,3998000,4.99401
-923236,-0.989858,-0.988365,0.0014936,0.0015089,5039000,1009000,4030000,4.99405
-617503,-0.365361,-0.365052,0.000309432,0.00084692,5999000,1000000,4999000,5.999
-816476,0.457574,0.457367,0.000207895,0.000454342,5000000,1000000,4000000,5
919538,0.963018,0.961865,0.00115331,0.0011976,5000000,1000000,4000000,5
505346,-0.67819,-0.678411,0.000221245,0.000326228,6000000,1000000,5000000,6
517546,0.999442,0.998001,0.001441,0.0014418,5000000,1000000,4000000,5
-488685,-0.525365,-0.525373,8.2343e-006,1.56735e-005,5000000,1000000,4000000,5
511416,-0.974122,-0.972625,0.00149627,0.00153601,6000000,1026000,4974000,5.84795
581662,-0.344206,-0.343811,0.000395539,0.00114913,5010000,1000000,4010000,5.01
-523471,0.889003,0.887773,0.00122932,0.00138281,5000000,1000000,4000000,5
-36336.5,0.690954,0.691108,0.000153864,0.000222683,6000000,1000000,5000000,6
328202,0.962999,0.961846,0.00115307,0.00119738,5058000,999000,4059000,5.06306
-530837,-0.802462,-0.80214,0.000321558,0.000400714,5001000,999000,4002000,5.00601
646967,0.929961,0.928868,0.00109374,0.00117611,5000000,1001000,3999000,4.995
168503,0.572644,0.572594,5.01336e-005,8.75476e-005,5508000,1000000,4508000,5.508
-565561,0.52507,0.52508,9.98282e-006,1.90124e-005,5000000,1000000,4000000,5
-852465,0.976995,0.975476,0.00151909,0.00155486,6000000,1000000,5000000,6
-641904,0.626445,0.626611,0.00016598,0.000264955,5000000,1001000,3999000,4.995
60672.7,-0.633936,-0.634131,0.000194788,0.000307267,5999000,0,5999000,inf
970056,-0.183038,-0.183243,0.000204999,0.00111998,6000000,1000000,5000000,6
189766,0.0458018,0.0457677,3.40368e-005,0.000743132,5001000,1088000,3913000,4.59651
990983,0.433065,0.432934,0.000130953,0.000302385,5994000,1000000,4994000,5.994
-404961,-0.861838,-0.861226,0.000612665,0.000710882,5001000,999000,4002000,5.00601
8990.22,0.525184,0.525194,9.2999e-006,1.77079e-005,4999000,1001000,3998000,4.99401
168702,-0.00698981,-0.00696463,2.51815e-005,0.0036026,6074000,1000000,5074000,6.074
-397547,-0.961165,-0.960033,0.00113184,0.00117757,5000000,1000000,4000000,5
-843403,0.116928,0.117144,0.000215904,0.00184647,6000000,0,6000000,inf
808916,0.864947,0.864284,0.00066302,0.000766544,6153000,0,6153000,inf
-40035.8,0.796096,0.795756,0.000339786,0.000426816,5277000,1000000,4277000,5.277
-428040,-0.654789,-0.655035,0.000246257,0.000376086,6505000,0,6505000,inf
-532588,0.976956,0.975437,0.00151886,0.00155468,6144000,1004000,5140000,6.11952
675821,-0.351509,-0.351142,0.000367519,0.00104554,5995000,0,5995000,inf
-54157.7,-0.974035,-0.972539,0.00149539,0.00153525,6000000,1001000,4999000,5.99401
-506679,-0.979213,-0.977684,0.00152868,0.00156113,5000000,1000000,4000000,5
694469,0.101812,0.101974,0.000161634,0.00158757,6223000,1010000,5213000,6.16139
429175,-0.581018,-0.580992,2.60386e-005,4.48155e-005,5022000,1000000,4022000,5.022
-589072,-0.124964,-0.125204,0.000239888,0.00191965,6000000,1005000,4995000,5.97015
-345665,0.169092,0.16935,0.000257742,0.00152427,5995000,1000000,4995000,5.995
959531,0.750836,0.750313,0.000523132,0.000696732,5000000,1000000,4000000,5
464778,-0.0776298,-0.0776954,6.56027e-005,0.000845071,6000000,0,6000000,inf
-430026,-0.241083,-0.240606,0.000477002,0.00197858,6000000,1000000,5000000,6
-673028,0.374502,0.374232,0.000270102,0.000721228,6000000,1000000,5000000,6
-463507,-0.889851,-0.888621,0.00123058,0.00138291,5000000,1004000,3996000,4.98008
291424,-0.806342,-0.806029,0.000313192,0.000388411,5000000,1000000,4000000,5
-668814,0.984176,0.982649,0.00152709,0.00155164,5000000,1000000,4000000,5
-803908,0.957266,0.95617,0.00109636,0.00114531,5509000,999000,4510000,5.51451
-923007,0.712118,0.71159,0.00052855,0.000742222,5000000,1001000,3999000,4.995
884639,-0.690014,-0.690174,0.000160387,0.00023244,6008000,1000000,5008000,6.008
-181030,0.0366734,0.0366248,4.86051e-005,0.00132535,5456000,1036000,4420000,5.26641
-177578,-0.591418,-0.59143,1.22669e-005,2.07415e-005,5999000,0,5999000,inf
-473323,-0.34969,-0.349315,0.000374731,0.00107161,6000000,1000000,5000000,6
-991824,-0.632995,-0.633187,0.000191392,0.000302359,6000000,1000000,5000000,6
470483,-0.692249,-0.692394,0.00014445,0.000208667,5001000,1000000,4001000,5.001
340320,-0.946759,-0.945704,0.0010548,0.00111411,5000000,999000,4001000,5.00501
550462,-0.05581,-0.0558006,9.4556e-006,0.000169425,6001000,1000000,5001000,6.001
438066,-0.657198,-0.657446,0.000248454,0.000378051,6000000,1000000,5000000,6
279623,-0.815204,-0.8149,0.000303748,0.000372604,4999000,1000000,3999000,4.999
-874371,-0.950416,-0.949355,0.0010615,0.00111688,5000000,1001000,3999000,4.995
-675646,-0.639291,-0.639504,0.000212665,0.000332657,6003000,1000000,5003000,6.003
-881855,-0.811296,-0.810989,0.000306108,0.000377308,5000000,1000000,4000000,5
-324337,0.47915,0.478766,0.000384419,0.000802293,5505000,1004000,4501000,5.48307
111583,0.999747,0.998299,0.00144732,0.00144769,5000000,1002000,3998000,4.99002
765313,-0.557052,-0.556979,7.27734e-005,0.00013064,6341000,1007000,5334000,6.29692
582791,0.690931,0.691085,0.000154027,0.000222927,5002000,1319000,3683000,3.79227
172293,-0.258273,-0.257414,0.000858618,0.00332446,6008000,0,6008000,inf
-307760,-0.898096,-0.896867,0.00122913,0.00136859,6000000,1000000,5000000,6
388524,-0.986697,-0.985181,0.00151566,0.0015361,5000000,1000000,4000000,5
-441431,0.604778,0.604848,6.99967e-005,0.00011574,6000000,1000000,5000000,6
-790117,0.933572,0.932493,0.00107856,0.0011553,5000000,1000000,4000000,5
527287,-0.620033,-0.620172,0.00013878,0.000223826,5000000,1000000,4000000,5
771989,0.723897,0.723339,0.000558074,0.00077093,6000000,0,6000000,inf
584347,-0.616541,-0.616664,0.000123317,0.000200014,6000000,1008000,4992000,5.95238
-631098,-0.267315,-0.26698,0.000335679,0.00125574,7078000,999000,6079000,7.08509
-596934,0.962663,0.961514,0.00114895,0.00119351,5528000,1002000,4526000,5.51697
366807,0.777848,0.777436,0.000412234,0.000529967,5007000,1000000,4007000,5.007
339682,0.68928,0.689446,0.000165293,0.000239805,6000000,0,6000000,inf
-572927,0.189027,0.189198,0.000171159,0.000905474,6510000,999000,5511000,6.51652
-525850,-0.684884,-0.685076,0.000191455,0.000279544,6000000,0,6000000,inf
813740,-0.449472,-0.449302,0.000169526,0.000377167,6000000,1000000,5000000,6
993772,0.235879,0.2355,0.000379543,0.00160906,6001000,1001000,5000000,5.995
621511,-0.717699,-0.717152,0.000546689,0.000761725,4999000,999000,4000000,5.004
351607,0.963346,0.962189,0.00115744,0.00120148,5000000,1000000,4000000,5
-216797,-0.456213,-0.456012,0.000200466,0.000439413,6001000,999000,5002000,6.00701
-228240,-0.995434,-0.993988,0.00144643,0.00145306,4515000,1000000,3515000,4.515
73341.5,-0.541201,-0.541144,5.69936e-005,0.00010531,6000000,1000000,5000000,6
681992,-0.87019,-0.869073,0.00111688,0.00128349,5001000,999000,4002000,5.00601
-860429,-0.945654,-0.9446,0.00105415,0.00111473,5000000,1000000,4000000,5
574810,0.562646,0.562577,6.84602e-005,0.000121675,6000000,1000000,5000000,6
-954228,0.966296,0.964926,0.00136982,0.0014176,5000000,1000000,4000000,5
936563,-0.846519,-0.846092,0.000427139,0.000504583,5004000,1000000,4004000,5.004
874523,-0.233387,-0.233051,0.000335708,0.00143842,6000000,1000000,5000000,6
335244,-0.457879,-0.457669,0.000209611,0.000457788,5507000,1000000,4507000,5.507
-138316,-0.748582,-0.748052,0.000530139,0.000708191,5001000,999000,4002000,5.00601
200853,-0.389659,-0.38945,0.000208825,0.000535918,6000000,1000000,5000000,6
460857,-0.403528,-0.403365,0.000163322,0.000404735,5001000,999000,4002000,5.00601
-953590,-0.66626,-0.666508,0.000247701,0.000371777,6000000,1007000,4993000,5.95829
-838591,0.938198,0.937135,0.00106345,0.0011335,4999000,1000000,3999000,4.999
-420197,-0.777713,-0.7773,0.000412829,0.000530824,5001000,1000000,4001000,5.001
978997,-0.243665,-0.243137,0.000528379,0.00216847,6001000,999000,5002000,6.00701
-509836,0.760419,0.759931,0.000487979,0.000641723,4999000,1001000,3998000,4.99401
-869025,-0.679087,-0.679305,0.000217919,0.000320899,5999000,1000000,4999000,5.999
567587,0.122836,0.12307,0.000233958,0.00190464,6001000,0,6001000,inf
788717,0.587003,0.586998,4.94056e-006,8.41659e-006,5999000,1376000,4623000,4.35974
446033,-0.62141,-0.621554,0.000144767,0.000232966,5550000,1008000,4542000,5.50595
-162705,-0.517335,-0.517398,6.3367e-005,0.000122487,5000000,1004000,3996000,4.98008
-764890,0.998782,0.997347,0.00143508,0.00143683,6000000,1000000,5000000,6
271819,-0.756901,-0.756399,0.00050176,0.000662914,5000000,1000000,4000000,5
-904199,0.407649,0.407496,0.000152756,0.000374726,5509000,1000000,4509000,5.509
967347,0.998966,0.99753,0.00143611,0.00143759,4999000,1001000,3998000,4.99401
706234,-0.895049,-0.893816,0.0012324,0.00137691,6000000,0,6000000,inf
754855,0.972814,0.971332,0.00148182,0.00152323,6000000,1000000,5000000,6
-184705,-0.452951,-0.452767,0.000184304,0.000406896,6000000,0,6000000,inf
4921.72,-0.399534,-0.399359,0.000174985,0.000437974,5999000,0,5999000,inf
177416,-0.750654,-0.75013,0.00052372,0.000697685,6698000,1000000,5698000,6.698
871993,0.999992,0.998531,0.00146078,0.0014608,5000000,1000000,4000000,5
-146966,-0.568992,-0.568934,5.82776e-005,0.000102423,6000000,1000000,5000000,6
223714,0.332719,0.332286,0.000433184,0.00130195,5000000,1000000,4000000,5
